county,precinct,office,district,party,candidate,absentee,election_date,votes
Shelby,Harlan 2,County Auditor,,,Over Votes,0.0,0.0,0.0
Shelby,Harlan 3,County Auditor,,Democratic,Marsha J. Carter,292.0,248.0,540.0
Shelby,Harlan 3,County Auditor,,,Write-In,4.0,8.0,12.0
Shelby,Harlan 3,County Auditor,,,Under Votes,112.0,82.0,194.0
Shelby,Harlan 3,County Auditor,,,Over Votes,0.0,0.0,0.0
Shelby,Harlan 4,County Auditor,,Democratic,Marsha J. Carter,216.0,189.0,405.0
Shelby,Harlan 4,County Auditor,,,Write-In,1.0,10.0,11.0
Shelby,Harlan 4,County Auditor,,,Under Votes,77.0,81.0,158.0
Shelby,Harlan 4,County Auditor,,,Over Votes,0.0,0.0,0.0
Shelby,Irwin Community Building,County Auditor,,Democratic,Marsha J. Carter,228.0,304.0,532.0
Shelby,Irwin Community Building,County Auditor,,,Write-In,4.0,4.0,8.0
Shelby,Irwin Community Building,County Auditor,,,Under Votes,62.0,95.0,157.0
Shelby,Irwin Community Building,County Auditor,,,Over Votes,0.0,0.0,0.0
Shelby,Shelby Community Hall,County Auditor,,Democratic,Marsha J. Carter,146.0,257.0,403.0
Shelby,Shelby Community Hall,County Auditor,,,Write-In,0.0,1.0,1.0
Shelby,Shelby Community Hall,County Auditor,,,Under Votes,62.0,177.0,239.0
Shelby,Shelby Community Hall,County Auditor,,,Over Votes,0.0,0.0,0.0
Shelby,St. Joseph Hall,County Auditor,,Democratic,Marsha J. Carter,471.0,404.0,875.0
Shelby,St. Joseph Hall,County Auditor,,,Write-In,2.0,3.0,5.0
Shelby,St. Joseph Hall,County Auditor,,,Under Votes,94.0,87.0,181.0
Shelby,St. Joseph Hall,County Auditor,,,Over Votes,0.0,1.0,1.0
Shelby,Therkildsen Center,County Auditor,,Democratic,Marsha J. Carter,319.0,301.0,620.0
Shelby,Therkildsen Center,County Auditor,,,Write-In,6.0,10.0,16.0
Shelby,Therkildsen Center,County Auditor,,,Under Votes,120.0,141.0,261.0
Shelby,Therkildsen Center,County Auditor,,,Over Votes,0.0,0.0,0.0
Shelby,,County Auditor,,Democratic,Marsha J. Carter,2314.0,2344.0,4658.0
Shelby,,County Auditor,,,Write-In,21.0,62.0,83.0
Shelby,,County Auditor,,,Under Votes,817.0,986.0,1803.0
Shelby,,County Auditor,,,Over Votes,2.0,2.0,4.0
Shelby,EH-K School,County Sheriff,,Republican,Mark Hervey,222.0,294.0,516.0
Shelby,EH-K School,County Sheriff,,,Write-In,3.0,4.0,7.0
Shelby,EH-K School,County Sheriff,,,Under Votes,66.0,60.0,126.0
Shelby,EH-K School,County Sheriff,,,Over Votes,0.0,0.0,0.0
Shelby,Harlan 1,County Sheriff,,Republican,Mark Hervey,212.0,251.0,463.0
Shelby,Harlan 1,County Sheriff,,,Write-In,7.0,13.0,20.0
Shelby,Harlan 1,County Sheriff,,,Under Votes,50.0,33.0,83.0
Shelby,Harlan 1,County Sheriff,,,Over Votes,1.0,0.0,1.0
Shelby,Harlan 2,County Sheriff,,Republican,Mark Hervey,307.0,293.0,600.0
Shelby,Harlan 2,County Sheriff,,,Write-In,3.0,5.0,8.0
Shelby,Harlan 2,County Sheriff,,,Under Votes,67.0,38.0,105.0
Shelby,Harlan 2,County Sheriff,,,Over Votes,0.0,0.0,0.0
Shelby,Harlan 3,County Sheriff,,Republican,Mark Hervey,346.0,295.0,641.0
Shelby,Harlan 3,County Sheriff,,,Write-In,3.0,3.0,6.0
Shelby,Harlan 3,County Sheriff,,,Under Votes,59.0,40.0,99.0
Shelby,Harlan 3,County Sheriff,,,Over Votes,0.0,0.0,0.0
Shelby,Harlan 4,County Sheriff,,Republican,Mark Hervey,237.0,218.0,455.0
Shelby,Harlan 4,County Sheriff,,,Write-In,5.0,12.0,17.0
Shelby,Harlan 4,County Sheriff,,,Under Votes,52.0,50.0,102.0
Shelby,Harlan 4,County Sheriff,,,Over Votes,0.0,0.0,0.0
Shelby,Irwin Community Building,County Sheriff,,Republican,Mark Hervey,260.0,346.0,606.0
Shelby,Irwin Community Building,County Sheriff,,,Write-In,1.0,4.0,5.0
Shelby,Irwin Community Building,County Sheriff,,,Under Votes,33.0,53.0,86.0
Shelby,Irwin Community Building,County Sheriff,,,Over Votes,0.0,0.0,0.0
Shelby,Shelby Community Hall,County Sheriff,,Republican,Mark Hervey,162.0,349.0,511.0
Shelby,Shelby Community Hall,County Sheriff,,,Write-In,0.0,0.0,0.0
Shelby,Shelby Community Hall,County Sheriff,,,Under Votes,46.0,86.0,132.0
Shelby,Shelby Community Hall,County Sheriff,,,Over Votes,0.0,0.0,0.0
Shelby,St. Joseph Hall,County Sheriff,,Republican,Mark Hervey,456.0,434.0,890.0
Shelby,St. Joseph Hall,County Sheriff,,,Write-In,5.0,7.0,12.0
Shelby,St. Joseph Hall,County Sheriff,,,Under Votes,106.0,54.0,160.0
Shelby,St. Joseph Hall,County Sheriff,,,Over Votes,0.0,0.0,0.0
Shelby,Therkildsen Center,County Sheriff,,Republican,Mark Hervey,367.0,382.0,749.0
Shelby,Therkildsen Center,County Sheriff,,,Write-In,7.0,4.0,11.0
Shelby,Therkildsen Center,County Sheriff,,,Under Votes,71.0,66.0,137.0
Shelby,Therkildsen Center,County Sheriff,,,Over Votes,0.0,0.0,0.0
Shelby,,County Sheriff,,Republican,Mark Hervey,2569.0,2862.0,5431.0
Shelby,,County Sheriff,,,Write-In,34.0,52.0,86.0
Shelby,,County Sheriff,,,Under Votes,550.0,480.0,1030.0
Shelby,,County Sheriff,,,Over Votes,1.0,0.0,1.0
Shelby,Therkildsen Center,Cass Township Trustee,,,Jim Crawford Nonpartisan,47.0,57.0,104.0
Shelby,Therkildsen Center,Cass Township Trustee,,,Write-In,5.0,8.0,13.0
Shelby,Therkildsen Center,Cass Township Trustee,,,Under Votes,70.0,77.0,147.0
Shelby,Therkildsen Center,Cass Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Cass Township Trustee,,,Jim Crawford Nonpartisan,47.0,57.0,104.0
Shelby,,Cass Township Trustee,,,Write-In,5.0,8.0,13.0
Shelby,,Cass Township Trustee,,,Under Votes,70.0,77.0,147.0
Shelby,,Cass Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,Therkildsen Center,Center Township Trustee,,,Cynthia North Nonpartisan,85.0,100.0,185.0
Shelby,Therkildsen Center,Center Township Trustee,,,Write-In,4.0,19.0,23.0
Shelby,Therkildsen Center,Center Township Trustee,,,Under Votes,193.0,145.0,338.0
Shelby,Therkildsen Center,Center Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Center Township Trustee,,,Cynthia North Nonpartisan,85.0,100.0,185.0
Shelby,,Center Township Trustee,,,Write-In,4.0,19.0,23.0
Shelby,,Center Township Trustee,,,Under Votes,193.0,145.0,338.0
Shelby,,Center Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,EH-K School,Clay Township Trustee,,,Gerry L. Greve Nonpartisan,44.0,96.0,140.0
Shelby,EH-K School,Clay Township Trustee,,,Write-In,2.0,4.0,6.0
Shelby,EH-K School,Clay Township Trustee,,,Under Votes,56.0,116.0,172.0
Shelby,EH-K School,Clay Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Clay Township Trustee,,,Gerry L. Greve Nonpartisan,44.0,96.0,140.0
Shelby,,Clay Township Trustee,,,Write-In,2.0,4.0,6.0
Shelby,,Clay Township Trustee,,,Under Votes,56.0,116.0,172.0
Shelby,,Clay Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,Irwin Community Building,Douglas Township Trustee,,,Adrian Nelson Nonpartisan,58.0,44.0,102.0
Shelby,Irwin Community Building,Douglas Township Trustee,,,Write-In,2.0,2.0,4.0
Shelby,Irwin Community Building,Douglas Township Trustee,,,Under Votes,92.0,62.0,154.0
Shelby,Irwin Community Building,Douglas Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Douglas Township Trustee,,,Adrian Nelson Nonpartisan,58.0,44.0,102.0
Shelby,,Douglas Township Trustee,,,Write-In,2.0,2.0,4.0
Shelby,,Douglas Township Trustee,,,Under Votes,92.0,62.0,154.0
Shelby,,Douglas Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,Shelby Community Hall,Fairview Township Trustee,,,Everette H. Carroll Nonpartisan,54.0,56.0,110.0
Shelby,Shelby Community Hall,Fairview Township Trustee,,,Jerome Mumm Nonpartisan,52.0,40.0,92.0
Shelby,Shelby Community Hall,Fairview Township Trustee,,,Write-In,0.0,0.0,0.0
Shelby,Shelby Community Hall,Fairview Township Trustee,,,Under Votes,42.0,48.0,90.0
Shelby,Shelby Community Hall,Fairview Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Fairview Township Trustee,,,Everette H. Carroll Nonpartisan,54.0,56.0,110.0
Shelby,,Fairview Township Trustee,,,Jerome Mumm Nonpartisan,52.0,40.0,92.0
Shelby,,Fairview Township Trustee,,,Write-In,0.0,0.0,0.0
Shelby,,Fairview Township Trustee,,,Under Votes,42.0,48.0,90.0
Shelby,,Fairview Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,Irwin Community Building,Greeley Township Trustee,,,Alan Jensen Nonpartisan,21.0,61.0,82.0
Shelby,Irwin Community Building,Greeley Township Trustee,,,Roger Ahrenholtz Nonpartisan,26.0,68.0,94.0
Shelby,Irwin Community Building,Greeley Township Trustee,,,Write-In,0.0,1.0,1.0
Shelby,Irwin Community Building,Greeley Township Trustee,,,Under Votes,19.0,50.0,69.0
Shelby,Irwin Community Building,Greeley Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Greeley Township Trustee,,,Alan Jensen Nonpartisan,21.0,61.0,82.0
Shelby,,Greeley Township Trustee,,,Roger Ahrenholtz Nonpartisan,26.0,68.0,94.0
Shelby,,Greeley Township Trustee,,,Write-In,0.0,1.0,1.0
Shelby,,Greeley Township Trustee,,,Under Votes,19.0,50.0,69.0
Shelby,,Greeley Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,St. Joseph Hall,Grove Township Trustee,,,Write-In,13.0,6.0,19.0
Shelby,St. Joseph Hall,Grove Township Trustee,,,Under Votes,73.0,90.0,163.0
Shelby,St. Joseph Hall,Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Grove Township Trustee,,,Write-In,13.0,6.0,19.0
Shelby,,Grove Township Trustee,,,Under Votes,73.0,90.0,163.0
Shelby,,Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,Therkildsen Center,Jackson Township Trustee,,,Kelly Doonan Nonpartisan,63.0,71.0,134.0
Shelby,Therkildsen Center,Jackson Township Trustee,,,Write-In,6.0,6.0,12.0
Shelby,Therkildsen Center,Jackson Township Trustee,,,Under Votes,81.0,107.0,188.0
Shelby,Therkildsen Center,Jackson Township Trustee,,,Over Votes,0.0,2.0,2.0
Shelby,,Jackson Township Trustee,,,Kelly Doonan Nonpartisan,63.0,71.0,134.0
Shelby,,Jackson Township Trustee,,,Write-In,6.0,6.0,12.0
Shelby,,Jackson Township Trustee,,,Under Votes,81.0,107.0,188.0
Shelby,,Jackson Township Trustee,,,Over Votes,0.0,2.0,2.0
Shelby,Irwin Community Building,Jefferson Township Trustee,,,Write-In,1.0,15.0,16.0
Shelby,Irwin Community Building,Jefferson Township Trustee,,,Under Votes,59.0,145.0,204.0
Shelby,Irwin Community Building,Jefferson Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Jefferson Township Trustee,,,Write-In,1.0,15.0,16.0
Shelby,,Jefferson Township Trustee,,,Under Votes,59.0,145.0,204.0
Shelby,,Jefferson Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,Therkildsen Center,Lincoln Township Trustee,,,H. David Boettger Nonpartisan,62.0,70.0,132.0
Shelby,Therkildsen Center,Lincoln Township Trustee,,,Linda Buman Nonpartisan,67.0,75.0,142.0
Shelby,Therkildsen Center,Lincoln Township Trustee,,,Write-In,0.0,2.0,2.0
Shelby,Therkildsen Center,Lincoln Township Trustee,,,Under Votes,103.0,65.0,168.0
Shelby,Therkildsen Center,Lincoln Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Lincoln Township Trustee,,,H. David Boettger Nonpartisan,62.0,70.0,132.0
Shelby,,Lincoln Township Trustee,,,Linda Buman Nonpartisan,67.0,75.0,142.0
Shelby,,Lincoln Township Trustee,,,Write-In,0.0,2.0,2.0
Shelby,,Lincoln Township Trustee,,,Under Votes,103.0,65.0,168.0
Shelby,,Lincoln Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,EH-K School,Monroe Township Trustee,,,Larry Madson Nonpartisan,39.0,53.0,92.0
Shelby,EH-K School,Monroe Township Trustee,,,Kenneth Peters Nonpartisan,40.0,48.0,88.0
Shelby,EH-K School,Monroe Township Trustee,,,Write-In,0.0,1.0,1.0
Shelby,EH-K School,Monroe Township Trustee,,,Under Votes,51.0,32.0,83.0
Shelby,EH-K School,Monroe Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Monroe Township Trustee,,,Larry Madson Nonpartisan,39.0,53.0,92.0
Shelby,,Monroe Township Trustee,,,Kenneth Peters Nonpartisan,40.0,48.0,88.0
Shelby,,Monroe Township Trustee,,,Write-In,0.0,1.0,1.0
Shelby,,Monroe Township Trustee,,,Under Votes,51.0,32.0,83.0
Shelby,,Monroe Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,Irwin Community Building,Polk Township Trustee,,,Eugene Juhl Nonpartisan,41.0,42.0,83.0
Shelby,Irwin Community Building,Polk Township Trustee,,,Write-In,4.0,1.0,5.0
Shelby,Irwin Community Building,Polk Township Trustee,,,Under Votes,53.0,57.0,110.0
Shelby,Irwin Community Building,Polk Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Polk Township Trustee,,,Eugene Juhl Nonpartisan,41.0,42.0,83.0
Shelby,,Polk Township Trustee,,,Write-In,4.0,1.0,5.0
Shelby,,Polk Township Trustee,,,Under Votes,53.0,57.0,110.0
Shelby,,Polk Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,Shelby Community Hall,Shelby Township Trustee,,,Write-In,1.0,5.0,6.0
Shelby,Shelby Community Hall,Shelby Township Trustee,,,Under Votes,77.0,161.0,238.0
Shelby,Shelby Community Hall,Shelby Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Shelby Township Trustee,,,Write-In,1.0,5.0,6.0
Shelby,,Shelby Township Trustee,,,Under Votes,77.0,161.0,238.0
Shelby,,Shelby Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,St. Joseph Hall,Union Township Trustee,,,Gerald J. Kohles Nonpartisan,29.0,45.0,74.0
Shelby,St. Joseph Hall,Union Township Trustee,,,James J. Kohles Nonpartisan,23.0,42.0,65.0
Shelby,St. Joseph Hall,Union Township Trustee,,,Write-In,0.0,3.0,3.0
Shelby,St. Joseph Hall,Union Township Trustee,,,Under Votes,30.0,34.0,64.0
Shelby,St. Joseph Hall,Union Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Union Township Trustee,,,Gerald J. Kohles Nonpartisan,29.0,45.0,74.0
Shelby,,Union Township Trustee,,,James J. Kohles Nonpartisan,23.0,42.0,65.0
Shelby,,Union Township Trustee,,,Write-In,0.0,3.0,3.0
Shelby,,Union Township Trustee,,,Under Votes,30.0,34.0,64.0
Shelby,,Union Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,St. Joseph Hall,Washington Township Trustee,,,Write-In,13.0,23.0,36.0
Shelby,St. Joseph Hall,Washington Township Trustee,,,Under Votes,107.0,131.0,238.0
Shelby,St. Joseph Hall,Washington Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Washington Township Trustee,,,Write-In,13.0,23.0,36.0
Shelby,,Washington Township Trustee,,,Under Votes,107.0,131.0,238.0
Shelby,,Washington Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,St. Joseph Hall,Westphalia Township Trustee,,,Donald Herbst Nonpartisan,82.0,61.0,143.0
Shelby,St. Joseph Hall,Westphalia Township Trustee,,,Write-In,0.0,5.0,5.0
Shelby,St. Joseph Hall,Westphalia Township Trustee,,,Under Votes,130.0,90.0,220.0
Shelby,St. Joseph Hall,Westphalia Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,,Westphalia Township Trustee,,,Donald Herbst Nonpartisan,82.0,61.0,143.0
Shelby,,Westphalia Township Trustee,,,Write-In,0.0,5.0,5.0
Shelby,,Westphalia Township Trustee,,,Under Votes,130.0,90.0,220.0
Shelby,,Westphalia Township Trustee,,,Over Votes,0.0,0.0,0.0
Shelby,EH-K School,Soil and Water Conservation Comm,,,Dennis Gaul Nonpartisan,121.0,205.0,326.0
Shelby,EH-K School,Soil and Water Conservation Comm,,,Carl Petersen Nonpartisan,148.0,223.0,371.0
Shelby,EH-K School,Soil and Water Conservation Comm,,,Jason Monson Nonpartisan,137.0,212.0,349.0
Shelby,EH-K School,Soil and Water Conservation Comm,,,Write-In,0.0,2.0,2.0
Shelby,EH-K School,Soil and Water Conservation Comm,,,Under Votes,467.0,432.0,899.0
Shelby,EH-K School,Soil and Water Conservation Comm,,,Over Votes,0.0,0.0,0.0
Shelby,Harlan 1,Soil and Water Conservation Comm,,,Dennis Gaul Nonpartisan,97.0,125.0,222.0
Shelby,Harlan 1,Soil and Water Conservation Comm,,,Carl Petersen Nonpartisan,99.0,124.0,223.0
Shelby,Harlan 1,Soil and Water Conservation Comm,,,Jason Monson Nonpartisan,103.0,139.0,242.0
Shelby,Harlan 1,Soil and Water Conservation Comm,,,Write-In,1.0,2.0,3.0
Shelby,Harlan 1,Soil and Water Conservation Comm,,,Under Votes,507.0,501.0,1008.0
Shelby,Harlan 1,Soil and Water Conservation Comm,,,Over Votes,3.0,0.0,3.0
Shelby,Harlan 2,Soil and Water Conservation Comm,,,Dennis Gaul Nonpartisan,183.0,172.0,355.0
Shelby,Harlan 2,Soil and Water Conservation Comm,,,Carl Petersen Nonpartisan,176.0,170.0,346.0
Shelby,Harlan 2,Soil and Water Conservation Comm,,,Jason Monson Nonpartisan,193.0,186.0,379.0
Shelby,Harlan 2,Soil and Water Conservation Comm,,,Write-In,2.0,7.0,9.0
Shelby,Harlan 2,Soil and Water Conservation Comm,,,Under Votes,574.0,473.0,1047.0
Shelby,Harlan 2,Soil and Water Conservation Comm,,,Over Votes,3.0,0.0,3.0
Shelby,Harlan 3,Soil and Water Conservation Comm,,,Dennis Gaul Nonpartisan,217.0,204.0,421.0
Shelby,Harlan 3,Soil and Water Conservation Comm,,,Carl Petersen Nonpartisan,213.0,212.0,425.0
Shelby,Harlan 3,Soil and Water Conservation Comm,,,Jason Monson Nonpartisan,233.0,211.0,444.0
Shelby,Harlan 3,Soil and Water Conservation Comm,,,Write-In,0.0,0.0,0.0
Shelby,Harlan 3,Soil and Water Conservation Comm,,,Under Votes,561.0,387.0,948.0
Shelby,Harlan 3,Soil and Water Conservation Comm,,,Over Votes,0.0,0.0,0.0
Shelby,Harlan 4,Soil and Water Conservation Comm,,,Dennis Gaul Nonpartisan,139.0,143.0,282.0
Shelby,Harlan 4,Soil and Water Conservation Comm,,,Carl Petersen Nonpartisan,126.0,143.0,269.0
Shelby,Harlan 4,Soil and Water Conservation Comm,,,Jason Monson Nonpartisan,133.0,136.0,269.0
Shelby,Harlan 4,Soil and Water Conservation Comm,,,Write-In,0.0,2.0,2.0
Shelby,Harlan 4,Soil and Water Conservation Comm,,,Under Votes,484.0,416.0,900.0
Shelby,Harlan 4,Soil and Water Conservation Comm,,,Over Votes,0.0,0.0,0.0
Shelby,Irwin Community Building,Soil and Water Conservation Comm,,,Dennis Gaul Nonpartisan,173.0,204.0,377.0
Shelby,Irwin Community Building,Soil and Water Conservation Comm,,,Carl Petersen Nonpartisan,179.0,229.0,408.0
Shelby,Irwin Community Building,Soil and Water Conservation Comm,,,Jason Monson Nonpartisan,200.0,267.0,467.0
Shelby,Irwin Community Building,Soil and Water Conservation Comm,,,Write-In,2.0,0.0,2.0
Shelby,Irwin Community Building,Soil and Water Conservation Comm,,,Under Votes,328.0,509.0,837.0
Shelby,Irwin Community Building,Soil and Water Conservation Comm,,,Over Votes,0.0,0.0,0.0
Shelby,Shelby Community Hall,Soil and Water Conservation Comm,,,Dennis Gaul Nonpartisan,95.0,173.0,268.0
Shelby,Shelby Community Hall,Soil and Water Conservation Comm,,,Carl Petersen Nonpartisan,103.0,183.0,286.0
Shelby,Shelby Community Hall,Soil and Water Conservation Comm,,,Jason Monson Nonpartisan,102.0,170.0,272.0
Shelby,Shelby Community Hall,Soil and Water Conservation Comm,,,Write-In,2.0,1.0,3.0
Shelby,Shelby Community Hall,Soil and Water Conservation Comm,,,Under Votes,322.0,778.0,1100.0
Shelby,Shelby Community Hall,Soil and Water Conservation Comm,,,Over Votes,0.0,0.0,0.0
Shelby,St. Joseph Hall,Soil and Water Conservation Comm,,,Dennis Gaul Nonpartisan,363.0,368.0,731.0
Shelby,St. Joseph Hall,Soil and Water Conservation Comm,,,Carl Petersen Nonpartisan,277.0,265.0,542.0
Shelby,St. Joseph Hall,Soil and Water Conservation Comm,,,Jason Monson Nonpartisan,299.0,277.0,576.0
Shelby,St. Joseph Hall,Soil and Water Conservation Comm,,,Write-In,7.0,2.0,9.0
Shelby,St. Joseph Hall,Soil and Water Conservation Comm,,,Under Votes,755.0,573.0,1328.0
Shelby,St. Joseph Hall,Soil and Water Conservation Comm,,,Over Votes,0.0,0.0,0.0
Shelby,Therkildsen Center,Soil and Water Conservation Comm,,,Dennis Gaul Nonpartisan,234.0,253.0,487.0
Shelby,Therkildsen Center,Soil and Water Conservation Comm,,,Carl Petersen Nonpartisan,242.0,250.0,492.0
Shelby,Therkildsen Center,Soil and Water Conservation Comm,,,Jason Monson Nonpartisan,235.0,278.0,513.0
Shelby,Therkildsen Center,Soil and Water Conservation Comm,,,Write-In,2.0,5.0,7.0
Shelby,Therkildsen Center,Soil and Water Conservation Comm,,,Under Votes,622.0,570.0,1192.0
Shelby,Therkildsen Center,Soil and Water Conservation Comm,,,Over Votes,0.0,0.0,0.0
Shelby,,Soil and Water Conservation Comm,,,Dennis Gaul Nonpartisan,1622.0,1847.0,3469.0
Shelby,,Soil and Water Conservation Comm,,,Carl Petersen Nonpartisan,1563.0,1799.0,3362.0
Shelby,,Soil and Water Conservation Comm,,,Jason Monson Nonpartisan,1635.0,1876.0,3511.0
Shelby,,Soil and Water Conservation Comm,,,Write-In,16.0,21.0,37.0
Shelby,,Soil and Water Conservation Comm,,,Under Votes,4620.0,4639.0,9259.0
Shelby,,Soil and Water Conservation Comm,,,Over Votes,6.0,0.0,6.0
Shelby,EH-K School,County Ag Ext Cncl,,,Michele Monson Nonpartisan,129.0,203.0,332.0
Shelby,EH-K School,County Ag Ext Cncl,,,Rowland Burton Nonpartisan,128.0,187.0,315.0
Shelby,EH-K School,County Ag Ext Cncl,,,Julie M. Klein Nonpartisan,134.0,207.0,341.0
Shelby,EH-K School,County Ag Ext Cncl,,,Scott Burchett Nonpartisan,125.0,192.0,317.0
Shelby,EH-K School,County Ag Ext Cncl,,,Write-In,1.0,0.0,1.0
Shelby,EH-K School,County Ag Ext Cncl,,,Under Votes,647.0,643.0,1290.0
Shelby,EH-K School,County Ag Ext Cncl,,,Over Votes,0.0,0.0,0.0
Shelby,Harlan 1,County Ag Ext Cncl,,,Michele Monson Nonpartisan,103.0,136.0,239.0
Shelby,Harlan 1,County Ag Ext Cncl,,,Rowland Burton Nonpartisan,109.0,113.0,222.0
Shelby,Harlan 1,County Ag Ext Cncl,,,Julie M. Klein Nonpartisan,101.0,140.0,241.0
Shelby,Harlan 1,County Ag Ext Cncl,,,Scott Burchett Nonpartisan,113.0,133.0,246.0
Shelby,Harlan 1,County Ag Ext Cncl,,,Write-In,2.0,2.0,4.0
Shelby,Harlan 1,County Ag Ext Cncl,,,Under Votes,652.0,664.0,1316.0
Shelby,Harlan 1,County Ag Ext Cncl,,,Over Votes,0.0,0.0,0.0
Shelby,Harlan 2,County Ag Ext Cncl,,,Michele Monson Nonpartisan,187.0,183.0,370.0
Shelby,Harlan 2,County Ag Ext Cncl,,,Rowland Burton Nonpartisan,183.0,151.0,334.0
Shelby,Harlan 2,County Ag Ext Cncl,,,Julie M. Klein Nonpartisan,195.0,185.0,380.0
Shelby,Harlan 2,County Ag Ext Cncl,,,Scott Burchett Nonpartisan,188.0,187.0,375.0
Shelby,Harlan 2,County Ag Ext Cncl,,,Write-In,1.0,4.0,5.0
Shelby,Harlan 2,County Ag Ext Cncl,,,Under Votes,746.0,634.0,1380.0
Shelby,Harlan 2,County Ag Ext Cncl,,,Over Votes,8.0,0.0,8.0
Shelby,Harlan 3,County Ag Ext Cncl,,,Michele Monson Nonpartisan,217.0,217.0,434.0
Shelby,Harlan 3,County Ag Ext Cncl,,,Rowland Burton Nonpartisan,197.0,206.0,403.0
Shelby,Harlan 3,County Ag Ext Cncl,,,Julie M. Klein Nonpartisan,236.0,219.0,455.0
Shelby,Harlan 3,County Ag Ext Cncl,,,Scott Burchett Nonpartisan,213.0,197.0,410.0
Shelby,Harlan 3,County Ag Ext Cncl,,,Write-In,2.0,3.0,5.0
Shelby,Harlan 3,County Ag Ext Cncl,,,Under Votes,767.0,510.0,1277.0
Shelby,Harlan 3,County Ag Ext Cncl,,,Over Votes,0.0,0.0,0.0
Shelby,Harlan 4,County Ag Ext Cncl,,,Michele Monson Nonpartisan,135.0,130.0,265.0
Shelby,Harlan 4,County Ag Ext Cncl,,,Rowland Burton Nonpartisan,127.0,121.0,248.0
Shelby,Harlan 4,County Ag Ext Cncl,,,Julie M. Klein Nonpartisan,133.0,143.0,276.0
Shelby,Harlan 4,County Ag Ext Cncl,,,Scott Burchett Nonpartisan,140.0,143.0,283.0
Shelby,Harlan 4,County Ag Ext Cncl,,,Write-In,0.0,6.0,6.0
Shelby,Harlan 4,County Ag Ext Cncl,,,Under Votes,641.0,573.0,1214.0
Shelby,Harlan 4,County Ag Ext Cncl,,,Over Votes,0.0,4.0,4.0
Shelby,Irwin Community Building,County Ag Ext Cncl,,,Michele Monson Nonpartisan,184.0,230.0,414.0
Shelby,Irwin Community Building,County Ag Ext Cncl,,,Rowland Burton Nonpartisan,186.0,252.0,438.0
Shelby,Irwin Community Building,County Ag Ext Cncl,,,Julie M. Klein Nonpartisan,172.0,203.0,375.0
Shelby,Irwin Community Building,County Ag Ext Cncl,,,Scott Burchett Nonpartisan,164.0,170.0,334.0
Shelby,Irwin Community Building,County Ag Ext Cncl,,,Write-In,3.0,0.0,3.0
Shelby,Irwin Community Building,County Ag Ext Cncl,,,Under Votes,467.0,757.0,1224.0
Shelby,Irwin Community Building,County Ag Ext Cncl,,,Over Votes,0.0,0.0,0.0
Shelby,Shelby Community Hall,County Ag Ext Cncl,,,Michele Monson Nonpartisan,104.0,167.0,271.0
Shelby,Shelby Community Hall,County Ag Ext Cncl,,,Rowland Burton Nonpartisan,102.0,138.0,240.0
Shelby,Shelby Community Hall,County Ag Ext Cncl,,,Julie M. Klein Nonpartisan,108.0,182.0,290.0
Shelby,Shelby Community Hall,County Ag Ext Cncl,,,Scott Burchett Nonpartisan,96.0,158.0,254.0
Shelby,Shelby Community Hall,County Ag Ext Cncl,,,Write-In,1.0,2.0,3.0
Shelby,Shelby Community Hall,County Ag Ext Cncl,,,Under Votes,421.0,1093.0,1514.0
Shelby,Shelby Community Hall,County Ag Ext Cncl,,,Over Votes,0.0,0.0,0.0
Shelby,St. Joseph Hall,County Ag Ext Cncl,,,Michele Monson Nonpartisan,276.0,291.0,567.0
Shelby,St. Joseph Hall,County Ag Ext Cncl,,,Rowland Burton Nonpartisan,270.0,270.0,540.0
