county,precinct,office,district,party,candidate,absentee,election_date,votes
Benton,Eden-Harrison-Taylor,State Representative,75,Democratic,Sandra K. Cronbaugh,117.0,136.0,253.0
Benton,Eden-Harrison-Taylor,State Representative,75,,Write-In,1.0,0.0,1.0
Benton,Eden-Harrison-Taylor,State Representative,75,,Under Votes,15.0,16.0,31.0
Benton,Eden-Harrison-Taylor,State Representative,75,,Over Votes,0.0,0.0,0.0
Benton,Eldorado-Newhall,State Representative,75,Republican,Dawn Pettengill,82.0,291.0,373.0
Benton,Eldorado-Newhall,State Representative,75,Democratic,Sandra K. Cronbaugh,84.0,182.0,266.0
Benton,Eldorado-Newhall,State Representative,75,,Write-In,0.0,0.0,0.0
Benton,Eldorado-Newhall,State Representative,75,,Under Votes,6.0,27.0,33.0
Benton,Eldorado-Newhall,State Representative,75,,Over Votes,0.0,0.0,0.0
Benton,Florence-St Clair-Norway,State Representative,75,Republican,Dawn Pettengill,102.0,355.0,457.0
Benton,Florence-St Clair-Norway,State Representative,75,Democratic,Sandra K. Cronbaugh,106.0,243.0,349.0
Benton,Florence-St Clair-Norway,State Representative,75,,Write-In,0.0,0.0,0.0
Benton,Florence-St Clair-Norway,State Representative,75,,Under Votes,15.0,38.0,53.0
Benton,Florence-St Clair-Norway,State Representative,75,,Over Votes,0.0,0.0,0.0
Benton,Fremont-Atkins,State Representative,75,Republican,Dawn Pettengill,214.0,596.0,810.0
Benton,Fremont-Atkins,State Representative,75,Democratic,Sandra K. Cronbaugh,166.0,361.0,527.0
Benton,Fremont-Atkins,State Representative,75,,Write-In,0.0,3.0,3.0
Benton,Fremont-Atkins,State Representative,75,,Under Votes,16.0,68.0,84.0
Benton,Fremont-Atkins,State Representative,75,,Over Votes,0.0,0.0,0.0
Benton,Homer-Monroe-Jackson-Garrison, Dawn PettengillRepublican,,Republican,Dawn Pettengill,93.0,290.0,383.0
Benton,Homer-Monroe-Jackson-Garrison, Dawn PettengillRepublican,,Democratic,Sandra K. Cronbaugh,63.0,118.0,181.0
Benton,Homer-Monroe-Jackson-Garrison, Dawn PettengillRepublican,,,Write-In,0.0,0.0,0.0
Benton,Homer-Monroe-Jackson-Garrison, Dawn PettengillRepublican,,,Under Votes,4.0,16.0,20.0
Benton,Homer-Monroe-Jackson-Garrison, Dawn PettengillRepublican,,,Over Votes,1.0,0.0,1.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Dawn PettengillRepublican,,Republican,Dawn Pettengill,129.0,358.0,487.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Dawn PettengillRepublican,,Democratic,Sandra K. Cronbaugh,81.0,202.0,283.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Dawn PettengillRepublican,,,Write-In,0.0,0.0,0.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Dawn PettengillRepublican,,,Under Votes,8.0,36.0,44.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Dawn PettengillRepublican,,,Over Votes,0.0,0.0,0.0
Benton,Kane-Keystone, Dawn PettengillRepublican,,Republican,Dawn Pettengill,60.0,232.0,292.0
Benton,Kane-Keystone, Dawn PettengillRepublican,,Democratic,Sandra K. Cronbaugh,32.0,127.0,159.0
Benton,Kane-Keystone, Dawn PettengillRepublican,,,Write-In,0.0,0.0,0.0
Benton,Kane-Keystone, Dawn PettengillRepublican,,,Under Votes,7.0,22.0,29.0
Benton,Kane-Keystone, Dawn PettengillRepublican,,,Over Votes,0.0,0.0,0.0
Benton,Polk-Urbana, Dawn PettengillRepublican,,Republican,Dawn Pettengill,127.0,485.0,612.0
Benton,Polk-Urbana, Dawn PettengillRepublican,,Democratic,Sandra K. Cronbaugh,214.0,372.0,586.0
Benton,Polk-Urbana, Dawn PettengillRepublican,,,Write-In,0.0,0.0,0.0
Benton,Polk-Urbana, Dawn PettengillRepublican,,,Under Votes,12.0,48.0,60.0
Benton,Polk-Urbana, Dawn PettengillRepublican,,,Over Votes,0.0,0.0,0.0
Benton,Vinton 1, Dawn PettengillRepublican,,Republican,Dawn Pettengill,205.0,236.0,441.0
Benton,Vinton 1, Dawn PettengillRepublican,,Democratic,Sandra K. Cronbaugh,101.0,120.0,221.0
Benton,Vinton 1, Dawn PettengillRepublican,,,Write-In,0.0,0.0,0.0
Benton,Vinton 1, Dawn PettengillRepublican,,,Under Votes,13.0,12.0,25.0
Benton,Vinton 1, Dawn PettengillRepublican,,,Over Votes,0.0,0.0,0.0
Benton,Vinton 2, Dawn PettengillRepublican,,Republican,Dawn Pettengill,106.0,184.0,290.0
Benton,Vinton 2, Dawn PettengillRepublican,,Democratic,Sandra K. Cronbaugh,103.0,115.0,218.0
Benton,Vinton 2, Dawn PettengillRepublican,,,Write-In,0.0,1.0,1.0
Benton,Vinton 2, Dawn PettengillRepublican,,,Under Votes,9.0,8.0,17.0
Benton,Vinton 2, Dawn PettengillRepublican,,,Over Votes,1.0,0.0,1.0
Benton,Vinton 3, Dawn PettengillRepublican,,Republican,Dawn Pettengill,164.0,265.0,429.0
Benton,Vinton 3, Dawn PettengillRepublican,,Democratic,Sandra K. Cronbaugh,109.0,159.0,268.0
Benton,Vinton 3, Dawn PettengillRepublican,,,Write-In,0.0,0.0,0.0
Benton,Vinton 3, Dawn PettengillRepublican,,,Under Votes,10.0,22.0,32.0
Benton,Vinton 3, Dawn PettengillRepublican,,,Over Votes,0.0,0.0,0.0
Benton,Vinton 4, Dawn PettengillRepublican,,Republican,Dawn Pettengill,180.0,251.0,431.0
Benton,Vinton 4, Dawn PettengillRepublican,,Democratic,Sandra K. Cronbaugh,112.0,91.0,203.0
Benton,Vinton 4, Dawn PettengillRepublican,,,Write-In,0.0,0.0,0.0
Benton,Vinton 4, Dawn PettengillRepublican,,,Under Votes,6.0,14.0,20.0
Benton,Vinton 4, Dawn PettengillRepublican,,,Over Votes,0.0,0.0,0.0
Benton,Walford, Dawn PettengillRepublican,,Republican,Dawn Pettengill,50.0,214.0,264.0
Benton,Walford, Dawn PettengillRepublican,,Democratic,Sandra K. Cronbaugh,55.0,186.0,241.0
Benton,Walford, Dawn PettengillRepublican,,,Write-In,0.0,2.0,2.0
Benton,Walford, Dawn PettengillRepublican,,,Under Votes,18.0,34.0,52.0
Benton,Walford, Dawn PettengillRepublican,,,Over Votes,0.0,0.0,0.0
Benton,, Dawn PettengillRepublican,,Republican,Dawn Pettengill,2352.0,5744.0,8096.0
Benton,, Dawn PettengillRepublican,,Democratic,Sandra K. Cronbaugh,1922.0,3414.0,5336.0
Benton,, Dawn PettengillRepublican,,,Write-In,2.0,9.0,11.0
Benton,, Dawn PettengillRepublican,,,Under Votes,184.0,478.0,662.0
Benton,, Dawn PettengillRepublican,,,Over Votes,2.0,0.0,2.0
Benton,Belle Plaine 1,Co. Supervisor Dist 2,,Republican,Richard A. Primmer,48.0,109.0,157.0
Benton,Belle Plaine 1,Co. Supervisor Dist 2,,Democratic,Terry Hertle,101.0,137.0,238.0
Benton,Belle Plaine 1,Co. Supervisor Dist 2,,,Dick Meyer,6.0,12.0,18.0
Benton,Belle Plaine 1,Co. Supervisor Dist 2,,,John R. Watson,7.0,13.0,20.0
Benton,Belle Plaine 1,Co. Supervisor Dist 2,,,Write-In,0.0,0.0,0.0
Benton,Belle Plaine 1,Co. Supervisor Dist 2,,,Under Votes,9.0,21.0,30.0
Benton,Belle Plaine 1,Co. Supervisor Dist 2,,,Over Votes,0.0,0.0,0.0
Benton,Belle Plaine 2,Co. Supervisor Dist 2,,Republican,Richard A. Primmer,28.0,102.0,130.0
Benton,Belle Plaine 2,Co. Supervisor Dist 2,,Democratic,Terry Hertle,46.0,120.0,166.0
Benton,Belle Plaine 2,Co. Supervisor Dist 2,,,Dick Meyer,3.0,10.0,13.0
Benton,Belle Plaine 2,Co. Supervisor Dist 2,,,John R. Watson,3.0,16.0,19.0
Benton,Belle Plaine 2,Co. Supervisor Dist 2,,,Write-In,0.0,0.0,0.0
Benton,Belle Plaine 2,Co. Supervisor Dist 2,,,Under Votes,6.0,19.0,25.0
Benton,Belle Plaine 2,Co. Supervisor Dist 2,,,Over Votes,1.0,0.0,1.0
Benton,Belle Plaine 3,Co. Supervisor Dist 2,,Republican,Richard A. Primmer,29.0,96.0,125.0
Benton,Belle Plaine 3,Co. Supervisor Dist 2,,Democratic,Terry Hertle,78.0,125.0,203.0
Benton,Belle Plaine 3,Co. Supervisor Dist 2,,,Dick Meyer,0.0,8.0,8.0
Benton,Belle Plaine 3,Co. Supervisor Dist 2,,,John R. Watson,4.0,21.0,25.0
Benton,Belle Plaine 3,Co. Supervisor Dist 2,,,Write-In,0.0,0.0,0.0
Benton,Belle Plaine 3,Co. Supervisor Dist 2,,,Under Votes,5.0,19.0,24.0
Benton,Belle Plaine 3,Co. Supervisor Dist 2,,,Over Votes,0.0,0.0,0.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 2,,Republican,Richard A. Primmer,198.0,362.0,560.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 2,,Democratic,Terry Hertle,251.0,419.0,670.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 2,,,Dick Meyer,26.0,84.0,110.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 2,,,John R. Watson,43.0,85.0,128.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 2,,,Write-In,0.0,0.0,0.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 2,,,Under Votes,27.0,63.0,90.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 2,,,Over Votes,4.0,0.0,4.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 2,,Republican,Richard A. Primmer,56.0,188.0,244.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 2,,Democratic,Terry Hertle,68.0,237.0,305.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 2,,,Dick Meyer,15.0,43.0,58.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 2,,,John R. Watson,15.0,52.0,67.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 2,,,Write-In,0.0,0.0,0.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 2,,,Under Votes,7.0,29.0,36.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 2,,,Over Votes,2.0,0.0,2.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 2,,Republican,Richard A. Primmer,68.0,191.0,259.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 2,,Democratic,Terry Hertle,40.0,73.0,113.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 2,,,Dick Meyer,9.0,28.0,37.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 2,,,John R. Watson,17.0,48.0,65.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 2,,,Write-In,0.0,0.0,0.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 2,,,Under Votes,5.0,20.0,25.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 2,,,Over Votes,2.0,1.0,3.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 2,,Republican,Richard A. Primmer,149.0,188.0,337.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 2,,Democratic,Terry Hertle,88.0,102.0,190.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 2,,,Dick Meyer,38.0,72.0,110.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 2,,,John R. Watson,79.0,122.0,201.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 2,,,Write-In,0.0,0.0,0.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 2,,,Under Votes,10.0,18.0,28.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 2,,,Over Votes,7.0,8.0,15.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 2,,Republican,Richard A. Primmer,49.0,146.0,195.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 2,,Democratic,Terry Hertle,103.0,259.0,362.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 2,,,Dick Meyer,8.0,39.0,47.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 2,,,John R. Watson,4.0,30.0,34.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 2,,,Write-In,0.0,0.0,0.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 2,,,Under Votes,7.0,25.0,32.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 2,,,Over Votes,1.0,1.0,2.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 2,,Republican,Richard A. Primmer,60.0,200.0,260.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 2,,Democratic,Terry Hertle,132.0,322.0,454.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 2,,,Dick Meyer,6.0,34.0,40.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 2,,,John R. Watson,2.0,35.0,37.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 2,,,Write-In,0.0,0.0,0.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 2,,,Under Votes,22.0,45.0,67.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 2,,,Over Votes,1.0,0.0,1.0
Benton,Fremont-Atkins,Co. Supervisor Dist 2,,Republican,Richard A. Primmer,152.0,389.0,541.0
Benton,Fremont-Atkins,Co. Supervisor Dist 2,,Democratic,Terry Hertle,194.0,471.0,665.0
Benton,Fremont-Atkins,Co. Supervisor Dist 2,,,Dick Meyer,15.0,49.0,64.0
Benton,Fremont-Atkins,Co. Supervisor Dist 2,,,John R. Watson,8.0,44.0,52.0
Benton,Fremont-Atkins,Co. Supervisor Dist 2,,,Write-In,0.0,2.0,2.0
Benton,Fremont-Atkins,Co. Supervisor Dist 2,,,Under Votes,22.0,65.0,87.0
Benton,Fremont-Atkins,Co. Supervisor Dist 2,,,Over Votes,5.0,8.0,13.0
Benton,Homer-Monroe-Jackson-Garrison, Richard A. PrimmerRepublican,,Republican,Richard A. Primmer,54.0,151.0,205.0
Benton,Homer-Monroe-Jackson-Garrison, Richard A. PrimmerRepublican,,Democratic,Terry Hertle,64.0,124.0,188.0
Benton,Homer-Monroe-Jackson-Garrison, Richard A. PrimmerRepublican,,,Dick Meyer,15.0,71.0,86.0
Benton,Homer-Monroe-Jackson-Garrison, Richard A. PrimmerRepublican,,,John R. Watson,15.0,64.0,79.0
Benton,Homer-Monroe-Jackson-Garrison, Richard A. PrimmerRepublican,,,Write-In,0.0,1.0,1.0
Benton,Homer-Monroe-Jackson-Garrison, Richard A. PrimmerRepublican,,,Under Votes,12.0,12.0,24.0
Benton,Homer-Monroe-Jackson-Garrison, Richard A. PrimmerRepublican,,,Over Votes,1.0,1.0,2.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Richard A. PrimmerRepublican,,Republican,Richard A. Primmer,95.0,204.0,299.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Richard A. PrimmerRepublican,,Democratic,Terry Hertle,94.0,273.0,367.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Richard A. PrimmerRepublican,,,Dick Meyer,7.0,31.0,38.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Richard A. PrimmerRepublican,,,John R. Watson,10.0,44.0,54.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Richard A. PrimmerRepublican,,,Write-In,0.0,0.0,0.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Richard A. PrimmerRepublican,,,Under Votes,12.0,43.0,55.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Richard A. PrimmerRepublican,,,Over Votes,0.0,1.0,1.0
Benton,Kane-Keystone, Richard A. PrimmerRepublican,,Republican,Richard A. Primmer,39.0,124.0,163.0
Benton,Kane-Keystone, Richard A. PrimmerRepublican,,Democratic,Terry Hertle,39.0,149.0,188.0
Benton,Kane-Keystone, Richard A. PrimmerRepublican,,,Dick Meyer,9.0,61.0,70.0
Benton,Kane-Keystone, Richard A. PrimmerRepublican,,,John R. Watson,5.0,30.0,35.0
Benton,Kane-Keystone, Richard A. PrimmerRepublican,,,Write-In,0.0,0.0,0.0
Benton,Kane-Keystone, Richard A. PrimmerRepublican,,,Under Votes,7.0,17.0,24.0
Benton,Kane-Keystone, Richard A. PrimmerRepublican,,,Over Votes,0.0,0.0,0.0
Benton,Polk-Urbana, Richard A. PrimmerRepublican,,Republican,Richard A. Primmer,99.0,319.0,418.0
Benton,Polk-Urbana, Richard A. PrimmerRepublican,,Democratic,Terry Hertle,168.0,296.0,464.0
Benton,Polk-Urbana, Richard A. PrimmerRepublican,,,Dick Meyer,20.0,71.0,91.0
Benton,Polk-Urbana, Richard A. PrimmerRepublican,,,John R. Watson,54.0,155.0,209.0
Benton,Polk-Urbana, Richard A. PrimmerRepublican,,,Write-In,0.0,2.0,2.0
Benton,Polk-Urbana, Richard A. PrimmerRepublican,,,Under Votes,9.0,61.0,70.0
Benton,Polk-Urbana, Richard A. PrimmerRepublican,,,Over Votes,3.0,1.0,4.0
Benton,Vinton 1, Richard A. PrimmerRepublican,,Republican,Richard A. Primmer,110.0,130.0,240.0
Benton,Vinton 1, Richard A. PrimmerRepublican,,Democratic,Terry Hertle,78.0,73.0,151.0
Benton,Vinton 1, Richard A. PrimmerRepublican,,,Dick Meyer,21.0,35.0,56.0
Benton,Vinton 1, Richard A. PrimmerRepublican,,,John R. Watson,96.0,118.0,214.0
Benton,Vinton 1, Richard A. PrimmerRepublican,,,Write-In,0.0,0.0,0.0
Benton,Vinton 1, Richard A. PrimmerRepublican,,,Under Votes,11.0,10.0,21.0
Benton,Vinton 1, Richard A. PrimmerRepublican,,,Over Votes,3.0,2.0,5.0
Benton,Vinton 2, Richard A. PrimmerRepublican,,Republican,Richard A. Primmer,71.0,114.0,185.0
Benton,Vinton 2, Richard A. PrimmerRepublican,,Democratic,Terry Hertle,93.0,79.0,172.0
Benton,Vinton 2, Richard A. PrimmerRepublican,,,Dick Meyer,14.0,24.0,38.0
Benton,Vinton 2, Richard A. PrimmerRepublican,,,John R. Watson,26.0,79.0,105.0
Benton,Vinton 2, Richard A. PrimmerRepublican,,,Write-In,2.0,1.0,3.0
Benton,Vinton 2, Richard A. PrimmerRepublican,,,Under Votes,8.0,10.0,18.0
Benton,Vinton 2, Richard A. PrimmerRepublican,,,Over Votes,5.0,1.0,6.0
Benton,Vinton 3, Richard A. PrimmerRepublican,,Republican,Richard A. Primmer,97.0,169.0,266.0
Benton,Vinton 3, Richard A. PrimmerRepublican,,Democratic,Terry Hertle,79.0,97.0,176.0
Benton,Vinton 3, Richard A. PrimmerRepublican,,,Dick Meyer,28.0,37.0,65.0
Benton,Vinton 3, Richard A. PrimmerRepublican,,,John R. Watson,70.0,120.0,190.0
Benton,Vinton 3, Richard A. PrimmerRepublican,,,Write-In,0.0,0.0,0.0
Benton,Vinton 3, Richard A. PrimmerRepublican,,,Under Votes,4.0,22.0,26.0
Benton,Vinton 3, Richard A. PrimmerRepublican,,,Over Votes,5.0,1.0,6.0
Benton,Vinton 4, Richard A. PrimmerRepublican,,Republican,Richard A. Primmer,118.0,143.0,261.0
Benton,Vinton 4, Richard A. PrimmerRepublican,,Democratic,Terry Hertle,84.0,52.0,136.0
Benton,Vinton 4, Richard A. PrimmerRepublican,,,Dick Meyer,19.0,43.0,62.0
Benton,Vinton 4, Richard A. PrimmerRepublican,,,John R. Watson,68.0,113.0,181.0
Benton,Vinton 4, Richard A. PrimmerRepublican,,,Write-In,0.0,0.0,0.0
Benton,Vinton 4, Richard A. PrimmerRepublican,,,Under Votes,8.0,5.0,13.0
Benton,Vinton 4, Richard A. PrimmerRepublican,,,Over Votes,1.0,0.0,1.0
Benton,Walford, Richard A. PrimmerRepublican,,Republican,Richard A. Primmer,44.0,154.0,198.0
Benton,Walford, Richard A. PrimmerRepublican,,Democratic,Terry Hertle,57.0,199.0,256.0
Benton,Walford, Richard A. PrimmerRepublican,,,Dick Meyer,3.0,14.0,17.0
Benton,Walford, Richard A. PrimmerRepublican,,,John R. Watson,3.0,25.0,28.0
Benton,Walford, Richard A. PrimmerRepublican,,,Write-In,0.0,1.0,1.0
Benton,Walford, Richard A. PrimmerRepublican,,,Under Votes,16.0,41.0,57.0
Benton,Walford, Richard A. PrimmerRepublican,,,Over Votes,0.0,2.0,2.0
Benton,, Richard A. PrimmerRepublican,,Republican,Richard A. Primmer,1564.0,3479.0,5043.0
Benton,, Richard A. PrimmerRepublican,,Democratic,Terry Hertle,1857.0,3607.0,5464.0
Benton,, Richard A. PrimmerRepublican,,,Dick Meyer,262.0,766.0,1028.0
Benton,, Richard A. PrimmerRepublican,,,John R. Watson,529.0,1214.0,1743.0
Benton,, Richard A. PrimmerRepublican,,,Write-In,2.0,7.0,9.0
Benton,, Richard A. PrimmerRepublican,,,Under Votes,207.0,545.0,752.0
Benton,, Richard A. PrimmerRepublican,,,Over Votes,41.0,27.0,68.0
Benton,Belle Plaine 1,Co. Supervisor Dist 3,,Republican,Patrice Ann Smith,56.0,138.0,194.0
Benton,Belle Plaine 1,Co. Supervisor Dist 3,,Democratic,Donald H. Frese,99.0,127.0,226.0
Benton,Belle Plaine 1,Co. Supervisor Dist 3,,,Write-In,0.0,0.0,0.0
Benton,Belle Plaine 1,Co. Supervisor Dist 3,,,Under Votes,16.0,27.0,43.0
Benton,Belle Plaine 1,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Benton,Belle Plaine 2,Co. Supervisor Dist 3,,Republican,Patrice Ann Smith,31.0,119.0,150.0
Benton,Belle Plaine 2,Co. Supervisor Dist 3,,Democratic,Donald H. Frese,48.0,127.0,175.0
Benton,Belle Plaine 2,Co. Supervisor Dist 3,,,Write-In,0.0,0.0,0.0
Benton,Belle Plaine 2,Co. Supervisor Dist 3,,,Under Votes,8.0,21.0,29.0
Benton,Belle Plaine 2,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Benton,Belle Plaine 3,Co. Supervisor Dist 3,,Republican,Patrice Ann Smith,31.0,110.0,141.0
Benton,Belle Plaine 3,Co. Supervisor Dist 3,,Democratic,Donald H. Frese,80.0,142.0,222.0
Benton,Belle Plaine 3,Co. Supervisor Dist 3,,,Write-In,0.0,0.0,0.0
Benton,Belle Plaine 3,Co. Supervisor Dist 3,,,Under Votes,5.0,17.0,22.0
Benton,Belle Plaine 3,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 3,,Republican,Patrice Ann Smith,235.0,445.0,680.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 3,,Democratic,Donald H. Frese,275.0,483.0,758.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 3,,,Write-In,0.0,1.0,1.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 3,,,Under Votes,39.0,84.0,123.0
Benton,Benton-Canton-Shellsburg,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 3,,Republican,Patrice Ann Smith,99.0,316.0,415.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 3,,Democratic,Donald H. Frese,59.0,209.0,268.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 3,,,Write-In,0.0,0.0,0.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 3,,,Under Votes,5.0,24.0,29.0
Benton,Big Grove-Union-Van Horne,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 3,,Republican,Patrice Ann Smith,84.0,231.0,315.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 3,,Democratic,Donald H. Frese,43.0,102.0,145.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 3,,,Write-In,0.0,1.0,1.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 3,,,Under Votes,13.0,27.0,40.0
Benton,Bruce-Cedar-Mt Auburn,Co. Supervisor Dist 3,,,Over Votes,1.0,0.0,1.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 3,,Republican,Patrice Ann Smith,173.0,287.0,460.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 3,,Democratic,Donald H. Frese,163.0,178.0,341.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 3,,,Write-In,0.0,0.0,0.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 3,,,Under Votes,35.0,45.0,80.0
Benton,Eden-Harrison-Taylor,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 3,,Republican,Patrice Ann Smith,67.0,203.0,270.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 3,,Democratic,Donald H. Frese,96.0,264.0,360.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 3,,,Write-In,0.0,0.0,0.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 3,,,Under Votes,9.0,33.0,42.0
Benton,Eldorado-Newhall,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 3,,Republican,Patrice Ann Smith,56.0,180.0,236.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 3,,Democratic,Donald H. Frese,154.0,426.0,580.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 3,,,Write-In,0.0,0.0,0.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 3,,,Under Votes,13.0,30.0,43.0
Benton,Florence-St Clair-Norway,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Benton,Fremont-Atkins,Co. Supervisor Dist 3,,Republican,Patrice Ann Smith,175.0,463.0,638.0
Benton,Fremont-Atkins,Co. Supervisor Dist 3,,Democratic,Donald H. Frese,196.0,479.0,675.0
Benton,Fremont-Atkins,Co. Supervisor Dist 3,,,Write-In,0.0,3.0,3.0
Benton,Fremont-Atkins,Co. Supervisor Dist 3,,,Under Votes,23.0,83.0,106.0
Benton,Fremont-Atkins,Co. Supervisor Dist 3,,,Over Votes,2.0,0.0,2.0
Benton,Homer-Monroe-Jackson-Garrison, Patrice Ann SmithRepublican,,Republican,Patrice Ann Smith,80.0,239.0,319.0
Benton,Homer-Monroe-Jackson-Garrison, Patrice Ann SmithRepublican,,Democratic,Donald H. Frese,68.0,148.0,216.0
Benton,Homer-Monroe-Jackson-Garrison, Patrice Ann SmithRepublican,,,Write-In,0.0,1.0,1.0
Benton,Homer-Monroe-Jackson-Garrison, Patrice Ann SmithRepublican,,,Under Votes,12.0,36.0,48.0
Benton,Homer-Monroe-Jackson-Garrison, Patrice Ann SmithRepublican,,,Over Votes,1.0,0.0,1.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Patrice Ann SmithRepublican,,Republican,Patrice Ann Smith,107.0,258.0,365.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Patrice Ann SmithRepublican,,Democratic,Donald H. Frese,100.0,290.0,390.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Patrice Ann SmithRepublican,,,Write-In,0.0,3.0,3.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Patrice Ann SmithRepublican,,,Under Votes,11.0,45.0,56.0
Benton,Iowa-Leroy-Luzerne-Blairstown, Patrice Ann SmithRepublican,,,Over Votes,0.0,0.0,0.0
Benton,Kane-Keystone, Patrice Ann SmithRepublican,,Republican,Patrice Ann Smith,55.0,247.0,302.0
