county,precinct,office,district,party,candidate,absentee,election_date,votes
Hancock,Precinct 4,Board of Suprvrs,,,John Johnson Independent,139.0,372.0,511.0
Hancock,Precinct 4,Board of Suprvrs,,,Write-In,1.0,2.0,3.0
Hancock,Precinct 4,Board of Suprvrs,,,Under Votes,57.0,71.0,128.0
Hancock,Precinct 4,Board of Suprvrs,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 5,Board of Suprvrs,,Republican,Jerry J. Tlach,31.0,96.0,127.0
Hancock,Precinct 5,Board of Suprvrs,,,John Johnson Independent,10.0,42.0,52.0
Hancock,Precinct 5,Board of Suprvrs,,,Write-In,0.0,1.0,1.0
Hancock,Precinct 5,Board of Suprvrs,,,Under Votes,3.0,19.0,22.0
Hancock,Precinct 5,Board of Suprvrs,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 6,Board of Suprvrs,,Republican,Jerry J. Tlach,343.0,796.0,1139.0
Hancock,Precinct 6,Board of Suprvrs,,,John Johnson Independent,134.0,349.0,483.0
Hancock,Precinct 6,Board of Suprvrs,,,Write-In,5.0,0.0,5.0
Hancock,Precinct 6,Board of Suprvrs,,,Under Votes,105.0,105.0,210.0
Hancock,Precinct 6,Board of Suprvrs,,,Over Votes,3.0,1.0,4.0
Hancock,Precinct 7,Board of Suprvrs,,Republican,Jerry J. Tlach,96.0,197.0,293.0
Hancock,Precinct 7,Board of Suprvrs,,,John Johnson Independent,40.0,130.0,170.0
Hancock,Precinct 7,Board of Suprvrs,,,Write-In,0.0,0.0,0.0
Hancock,Precinct 7,Board of Suprvrs,,,Under Votes,13.0,37.0,50.0
Hancock,Precinct 7,Board of Suprvrs,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 8,Board of Suprvrs,,Republican,Jerry J. Tlach,31.0,85.0,116.0
Hancock,Precinct 8,Board of Suprvrs,,,John Johnson Independent,38.0,112.0,150.0
Hancock,Precinct 8,Board of Suprvrs,,,Write-In,1.0,0.0,1.0
Hancock,Precinct 8,Board of Suprvrs,,,Under Votes,7.0,24.0,31.0
Hancock,Precinct 8,Board of Suprvrs,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 9,Board of Suprvrs,,Republican,Jerry J. Tlach,64.0,177.0,241.0
Hancock,Precinct 9,Board of Suprvrs,,,John Johnson Independent,56.0,126.0,182.0
Hancock,Precinct 9,Board of Suprvrs,,,Write-In,0.0,2.0,2.0
Hancock,Precinct 9,Board of Suprvrs,,,Under Votes,20.0,30.0,50.0
Hancock,Precinct 9,Board of Suprvrs,,,Over Votes,0.0,0.0,0.0
Hancock,,Board of Suprvrs,,Republican,Jerry J. Tlach,901.0,2419.0,3320.0
Hancock,,Board of Suprvrs,,,John Johnson Independent,502.0,1458.0,1960.0
Hancock,,Board of Suprvrs,,,Write-In,7.0,6.0,13.0
Hancock,,Board of Suprvrs,,,Under Votes,251.0,398.0,649.0
Hancock,,Board of Suprvrs,,,Over Votes,3.0,1.0,4.0
Hancock,Precinct 1,Co. Auditor,,Republican,Michelle K. Eisenman,127.0,392.0,519.0
Hancock,Precinct 1,Co. Auditor,,,Write-In,1.0,3.0,4.0
Hancock,Precinct 1,Co. Auditor,,,Under Votes,37.0,69.0,106.0
Hancock,Precinct 1,Co. Auditor,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 10,Co. Auditor,,Republican,Michelle K. Eisenman,22.0,119.0,141.0
Hancock,Precinct 10,Co. Auditor,,,Write-In,0.0,0.0,0.0
Hancock,Precinct 10,Co. Auditor,,,Under Votes,10.0,32.0,42.0
Hancock,Precinct 10,Co. Auditor,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 2,Co. Auditor,,Republican,Michelle K. Eisenman,21.0,143.0,164.0
Hancock,Precinct 2,Co. Auditor,,,Write-In,0.0,2.0,2.0
Hancock,Precinct 2,Co. Auditor,,,Under Votes,10.0,52.0,62.0
Hancock,Precinct 2,Co. Auditor,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 3,Co. Auditor,,Republican,Michelle K. Eisenman,30.0,154.0,184.0
Hancock,Precinct 3,Co. Auditor,,,Write-In,1.0,1.0,2.0
Hancock,Precinct 3,Co. Auditor,,,Under Votes,6.0,14.0,20.0
Hancock,Precinct 3,Co. Auditor,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 4,Co. Auditor,,Republican,Michelle K. Eisenman,305.0,808.0,1113.0
Hancock,Precinct 4,Co. Auditor,,,Write-In,1.0,4.0,5.0
Hancock,Precinct 4,Co. Auditor,,,Under Votes,93.0,160.0,253.0
Hancock,Precinct 4,Co. Auditor,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 5,Co. Auditor,,Republican,Michelle K. Eisenman,39.0,124.0,163.0
Hancock,Precinct 5,Co. Auditor,,,Write-In,1.0,1.0,2.0
Hancock,Precinct 5,Co. Auditor,,,Under Votes,4.0,33.0,37.0
Hancock,Precinct 5,Co. Auditor,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 6,Co. Auditor,,Republican,Michelle K. Eisenman,454.0,1044.0,1498.0
Hancock,Precinct 6,Co. Auditor,,,Write-In,2.0,5.0,7.0
Hancock,Precinct 6,Co. Auditor,,,Under Votes,134.0,202.0,336.0
Hancock,Precinct 6,Co. Auditor,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 7,Co. Auditor,,Republican,Michelle K. Eisenman,109.0,293.0,402.0
Hancock,Precinct 7,Co. Auditor,,,Write-In,6.0,2.0,8.0
Hancock,Precinct 7,Co. Auditor,,,Under Votes,34.0,69.0,103.0
Hancock,Precinct 7,Co. Auditor,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 8,Co. Auditor,,Republican,Michelle K. Eisenman,59.0,171.0,230.0
Hancock,Precinct 8,Co. Auditor,,,Write-In,1.0,2.0,3.0
Hancock,Precinct 8,Co. Auditor,,,Under Votes,17.0,48.0,65.0
Hancock,Precinct 8,Co. Auditor,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 9,Co. Auditor,,Republican,Michelle K. Eisenman,104.0,275.0,379.0
Hancock,Precinct 9,Co. Auditor,,,Write-In,0.0,2.0,2.0
Hancock,Precinct 9,Co. Auditor,,,Under Votes,36.0,58.0,94.0
Hancock,Precinct 9,Co. Auditor,,,Over Votes,0.0,0.0,0.0
Hancock,,Co. Auditor,,Republican,Michelle K. Eisenman,1270.0,3523.0,4793.0
Hancock,,Co. Auditor,,,Write-In,13.0,22.0,35.0
Hancock,,Co. Auditor,,,Under Votes,381.0,737.0,1118.0
Hancock,,Co. Auditor,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 1,Co. Sheriff,,Republican,Scott E. Dodd,131.0,404.0,535.0
Hancock,Precinct 1,Co. Sheriff,,,Write-In,0.0,4.0,4.0
Hancock,Precinct 1,Co. Sheriff,,,Under Votes,34.0,56.0,90.0
Hancock,Precinct 1,Co. Sheriff,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 10,Co. Sheriff,,Republican,Scott E. Dodd,24.0,127.0,151.0
Hancock,Precinct 10,Co. Sheriff,,,Write-In,1.0,1.0,2.0
Hancock,Precinct 10,Co. Sheriff,,,Under Votes,7.0,23.0,30.0
Hancock,Precinct 10,Co. Sheriff,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 2,Co. Sheriff,,Republican,Scott E. Dodd,25.0,157.0,182.0
Hancock,Precinct 2,Co. Sheriff,,,Write-In,0.0,0.0,0.0
Hancock,Precinct 2,Co. Sheriff,,,Under Votes,6.0,40.0,46.0
Hancock,Precinct 2,Co. Sheriff,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 3,Co. Sheriff,,Republican,Scott E. Dodd,30.0,153.0,183.0
Hancock,Precinct 3,Co. Sheriff,,,Write-In,0.0,3.0,3.0
Hancock,Precinct 3,Co. Sheriff,,,Under Votes,7.0,13.0,20.0
Hancock,Precinct 3,Co. Sheriff,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 4,Co. Sheriff,,Republican,Scott E. Dodd,306.0,833.0,1139.0
Hancock,Precinct 4,Co. Sheriff,,,Write-In,0.0,8.0,8.0
Hancock,Precinct 4,Co. Sheriff,,,Under Votes,93.0,131.0,224.0
Hancock,Precinct 4,Co. Sheriff,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 5,Co. Sheriff,,Republican,Scott E. Dodd,41.0,131.0,172.0
Hancock,Precinct 5,Co. Sheriff,,,Write-In,1.0,1.0,2.0
Hancock,Precinct 5,Co. Sheriff,,,Under Votes,2.0,26.0,28.0
Hancock,Precinct 5,Co. Sheriff,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 6,Co. Sheriff,,Republican,Scott E. Dodd,478.0,1100.0,1578.0
Hancock,Precinct 6,Co. Sheriff,,,Write-In,2.0,11.0,13.0
Hancock,Precinct 6,Co. Sheriff,,,Under Votes,110.0,140.0,250.0
Hancock,Precinct 6,Co. Sheriff,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 7,Co. Sheriff,,Republican,Scott E. Dodd,117.0,307.0,424.0
Hancock,Precinct 7,Co. Sheriff,,,Write-In,4.0,2.0,6.0
Hancock,Precinct 7,Co. Sheriff,,,Under Votes,28.0,55.0,83.0
Hancock,Precinct 7,Co. Sheriff,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 8,Co. Sheriff,,Republican,Scott E. Dodd,61.0,179.0,240.0
Hancock,Precinct 8,Co. Sheriff,,,Write-In,1.0,4.0,5.0
Hancock,Precinct 8,Co. Sheriff,,,Under Votes,15.0,38.0,53.0
Hancock,Precinct 8,Co. Sheriff,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 9,Co. Sheriff,,Republican,Scott E. Dodd,108.0,279.0,387.0
Hancock,Precinct 9,Co. Sheriff,,,Write-In,1.0,5.0,6.0
Hancock,Precinct 9,Co. Sheriff,,,Under Votes,31.0,51.0,82.0
Hancock,Precinct 9,Co. Sheriff,,,Over Votes,0.0,0.0,0.0
Hancock,,Co. Sheriff,,Republican,Scott E. Dodd,1321.0,3670.0,4991.0
Hancock,,Co. Sheriff,,,Write-In,10.0,39.0,49.0
Hancock,,Co. Sheriff,,,Under Votes,333.0,573.0,906.0
Hancock,,Co. Sheriff,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 9,Amsterdam Twp Trustee,,,Write-In,0.0,3.0,3.0
Hancock,Precinct 9,Amsterdam Twp Trustee,,,Under Votes,24.0,49.0,73.0
Hancock,Precinct 9,Amsterdam Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Amsterdam Twp Trustee,,,Write-In,0.0,3.0,3.0
Hancock,,Amsterdam Twp Trustee,,,Under Votes,24.0,49.0,73.0
Hancock,,Amsterdam Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 10,Avery Twp Trustee,,,Write-In,3.0,5.0,8.0
Hancock,Precinct 10,Avery Twp Trustee,,,Under Votes,19.0,81.0,100.0
Hancock,Precinct 10,Avery Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Avery Twp Trustee,,,Write-In,3.0,5.0,8.0
Hancock,,Avery Twp Trustee,,,Under Votes,19.0,81.0,100.0
Hancock,,Avery Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 3,Bingham Twp Trustee,,,Loren D. Frank Nonpartisan,14.0,77.0,91.0
Hancock,Precinct 3,Bingham Twp Trustee,,,Write-In,0.0,1.0,1.0
Hancock,Precinct 3,Bingham Twp Trustee,,,Under Votes,3.0,7.0,10.0
Hancock,Precinct 3,Bingham Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Bingham Twp Trustee,,,Loren D. Frank Nonpartisan,14.0,77.0,91.0
Hancock,,Bingham Twp Trustee,,,Write-In,0.0,1.0,1.0
Hancock,,Bingham Twp Trustee,,,Under Votes,3.0,7.0,10.0
Hancock,,Bingham Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 8,Boone Township Trustee,,,Dennis Schwab Nonpartisan,23.0,52.0,75.0
Hancock,Precinct 8,Boone Township Trustee,,,Write-In,1.0,1.0,2.0
Hancock,Precinct 8,Boone Township Trustee,,,Under Votes,1.0,5.0,6.0
Hancock,Precinct 8,Boone Township Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Boone Township Trustee,,,Dennis Schwab Nonpartisan,23.0,52.0,75.0
Hancock,,Boone Township Trustee,,,Write-In,1.0,1.0,2.0
Hancock,,Boone Township Trustee,,,Under Votes,1.0,5.0,6.0
Hancock,,Boone Township Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 4,Britt Twp Trustee,,,Allan K. Burgardt Nonpartisan,29.0,64.0,93.0
Hancock,Precinct 4,Britt Twp Trustee,,,Write-In,0.0,2.0,2.0
Hancock,Precinct 4,Britt Twp Trustee,,,Under Votes,15.0,17.0,32.0
Hancock,Precinct 4,Britt Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Britt Twp Trustee,,,Allan K. Burgardt Nonpartisan,29.0,64.0,93.0
Hancock,,Britt Twp Trustee,,,Write-In,0.0,2.0,2.0
Hancock,,Britt Twp Trustee,,,Under Votes,15.0,17.0,32.0
Hancock,,Britt Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 6,Concord Twp Trustee,,,Write-In,3.0,6.0,9.0
Hancock,Precinct 6,Concord Twp Trustee,,,Under Votes,49.0,113.0,162.0
Hancock,Precinct 6,Concord Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Concord Twp Trustee,,,Write-In,3.0,6.0,9.0
Hancock,,Concord Twp Trustee,,,Under Votes,49.0,113.0,162.0
Hancock,,Concord Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 2,Crystal Twp Trustee,,,Write-In,1.0,8.0,9.0
Hancock,Precinct 2,Crystal Twp Trustee,,,Under Votes,19.0,81.0,100.0
Hancock,Precinct 2,Crystal Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Crystal Twp Trustee,,,Write-In,1.0,8.0,9.0
Hancock,,Crystal Twp Trustee,,,Under Votes,19.0,81.0,100.0
Hancock,,Crystal Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 7,Ell Twp Trustee,,,Write-In,1.0,9.0,10.0
Hancock,Precinct 7,Ell Twp Trustee,,,Under Votes,40.0,93.0,133.0
Hancock,Precinct 7,Ell Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Ell Twp Trustee,,,Write-In,1.0,9.0,10.0
Hancock,,Ell Twp Trustee,,,Under Votes,40.0,93.0,133.0
Hancock,,Ell Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 1,Ellington Twp Trustee,,,Gordon L. Johnson Nonpartisan,65.0,163.0,228.0
Hancock,Precinct 1,Ellington Twp Trustee,,,Write-In,2.0,2.0,4.0
Hancock,Precinct 1,Ellington Twp Trustee,,,Under Votes,25.0,33.0,58.0
Hancock,Precinct 1,Ellington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Ellington Twp Trustee,,,Gordon L. Johnson Nonpartisan,65.0,163.0,228.0
Hancock,,Ellington Twp Trustee,,,Write-In,2.0,2.0,4.0
Hancock,,Ellington Twp Trustee,,,Under Votes,25.0,33.0,58.0
Hancock,,Ellington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 4,Erin Twp Trustee,,,Lee Marchand Nonpartisan,21.0,71.0,92.0
Hancock,Precinct 4,Erin Twp Trustee,,,Write-In,0.0,1.0,1.0
Hancock,Precinct 4,Erin Twp Trustee,,,Under Votes,3.0,14.0,17.0
Hancock,Precinct 4,Erin Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Erin Twp Trustee,,,Lee Marchand Nonpartisan,21.0,71.0,92.0
Hancock,,Erin Twp Trustee,,,Write-In,0.0,1.0,1.0
Hancock,,Erin Twp Trustee,,,Under Votes,3.0,14.0,17.0
Hancock,,Erin Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 5,Garfield Twp Trustee,,,Tom Wellik Nonpartisan,42.0,126.0,168.0
Hancock,Precinct 5,Garfield Twp Trustee,,,Write-In,0.0,1.0,1.0
Hancock,Precinct 5,Garfield Twp Trustee,,,Under Votes,2.0,31.0,33.0
Hancock,Precinct 5,Garfield Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Garfield Twp Trustee,,,Tom Wellik Nonpartisan,42.0,126.0,168.0
Hancock,,Garfield Twp Trustee,,,Write-In,0.0,1.0,1.0
Hancock,,Garfield Twp Trustee,,,Under Votes,2.0,31.0,33.0
Hancock,,Garfield Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 7,Liberty Twp Trustee,,,Kimm Larson Nonpartisan,48.0,80.0,128.0
Hancock,Precinct 7,Liberty Twp Trustee,,,Write-In,1.0,1.0,2.0
Hancock,Precinct 7,Liberty Twp Trustee,,,Under Votes,8.0,11.0,19.0
Hancock,Precinct 7,Liberty Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Liberty Twp Trustee,,,Kimm Larson Nonpartisan,48.0,80.0,128.0
Hancock,,Liberty Twp Trustee,,,Write-In,1.0,1.0,2.0
Hancock,,Liberty Twp Trustee,,,Under Votes,8.0,11.0,19.0
Hancock,,Liberty Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 1,Madison Twp Trustee,,,William R. Keel Nonpartisan,36.0,127.0,163.0
Hancock,Precinct 1,Madison Twp Trustee,,,Write-In,1.0,0.0,1.0
Hancock,Precinct 1,Madison Twp Trustee,,,Under Votes,8.0,35.0,43.0
Hancock,Precinct 1,Madison Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Madison Twp Trustee,,,William R. Keel Nonpartisan,36.0,127.0,163.0
Hancock,,Madison Twp Trustee,,,Write-In,1.0,0.0,1.0
Hancock,,Madison Twp Trustee,,,Under Votes,8.0,35.0,43.0
Hancock,,Madison Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 8,Magor Twp Trustee,,,Scott Sloan Nonpartisan,15.0,52.0,67.0
Hancock,Precinct 8,Magor Twp Trustee,,,Write-In,0.0,1.0,1.0
Hancock,Precinct 8,Magor Twp Trustee,,,Under Votes,1.0,5.0,6.0
Hancock,Precinct 8,Magor Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Magor Twp Trustee,,,Scott Sloan Nonpartisan,15.0,52.0,67.0
Hancock,,Magor Twp Trustee,,,Write-In,0.0,1.0,1.0
Hancock,,Magor Twp Trustee,,,Under Votes,1.0,5.0,6.0
Hancock,,Magor Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 4,Orthel Twp Trustee,,,Write-In,7.0,9.0,16.0
Hancock,Precinct 4,Orthel Twp Trustee,,,Under Votes,36.0,67.0,103.0
Hancock,Precinct 4,Orthel Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Orthel Twp Trustee,,,Write-In,7.0,9.0,16.0
Hancock,,Orthel Twp Trustee,,,Under Votes,36.0,67.0,103.0
Hancock,,Orthel Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 9,Twin Lake Twp Trustee,,,Doyce Pringnitz Nonpartisan,20.0,45.0,65.0
Hancock,Precinct 9,Twin Lake Twp Trustee,,,Greg A. Wilhelm Nonpartisan,19.0,40.0,59.0
Hancock,Precinct 9,Twin Lake Twp Trustee,,,Write-In,1.0,7.0,8.0
Hancock,Precinct 9,Twin Lake Twp Trustee,,,Under Votes,41.0,79.0,120.0
Hancock,Precinct 9,Twin Lake Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Twin Lake Twp Trustee,,,Doyce Pringnitz Nonpartisan,20.0,45.0,65.0
Hancock,,Twin Lake Twp Trustee,,,Greg A. Wilhelm Nonpartisan,19.0,40.0,59.0
Hancock,,Twin Lake Twp Trustee,,,Write-In,1.0,7.0,8.0
Hancock,,Twin Lake Twp Trustee,,,Under Votes,41.0,79.0,120.0
Hancock,,Twin Lake Twp Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 9,Amsterdam Twp. Trustee - vacancy,,,Write-In,0.0,2.0,2.0
Hancock,Precinct 9,Amsterdam Twp. Trustee - vacancy,,,Under Votes,24.0,50.0,74.0
Hancock,Precinct 9,Amsterdam Twp. Trustee - vacancy,,,Over Votes,0.0,0.0,0.0
Hancock,,Amsterdam Twp. Trustee - vacancy,,,Write-In,0.0,2.0,2.0
Hancock,,Amsterdam Twp. Trustee - vacancy,,,Under Votes,24.0,50.0,74.0
Hancock,,Amsterdam Twp. Trustee - vacancy,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 10,Avery Twp Clerk-vacancy,,,Write-In,2.0,5.0,7.0
Hancock,Precinct 10,Avery Twp Clerk-vacancy,,,Under Votes,20.0,81.0,101.0
Hancock,Precinct 10,Avery Twp Clerk-vacancy,,,Over Votes,0.0,0.0,0.0
Hancock,,Avery Twp Clerk-vacancy,,,Write-In,2.0,5.0,7.0
Hancock,,Avery Twp Clerk-vacancy,,,Under Votes,20.0,81.0,101.0
Hancock,,Avery Twp Clerk-vacancy,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 1,Co. Hospital Trustee,,,Bill Paulus Nonpartisan,94.0,280.0,374.0
Hancock,Precinct 1,Co. Hospital Trustee,,,Ellen Tusha Nonpartisan,98.0,297.0,395.0
Hancock,Precinct 1,Co. Hospital Trustee,,,Write-In,0.0,1.0,1.0
Hancock,Precinct 1,Co. Hospital Trustee,,,Under Votes,138.0,350.0,488.0
Hancock,Precinct 1,Co. Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 10,Co. Hospital Trustee,,,Bill Paulus Nonpartisan,19.0,79.0,98.0
Hancock,Precinct 10,Co. Hospital Trustee,,,Ellen Tusha Nonpartisan,19.0,93.0,112.0
Hancock,Precinct 10,Co. Hospital Trustee,,,Write-In,1.0,0.0,1.0
Hancock,Precinct 10,Co. Hospital Trustee,,,Under Votes,25.0,130.0,155.0
Hancock,Precinct 10,Co. Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 2,Co. Hospital Trustee,,,Bill Paulus Nonpartisan,15.0,108.0,123.0
Hancock,Precinct 2,Co. Hospital Trustee,,,Ellen Tusha Nonpartisan,15.0,120.0,135.0
Hancock,Precinct 2,Co. Hospital Trustee,,,Write-In,0.0,0.0,0.0
Hancock,Precinct 2,Co. Hospital Trustee,,,Under Votes,32.0,166.0,198.0
Hancock,Precinct 2,Co. Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 3,Co. Hospital Trustee,,,Bill Paulus Nonpartisan,19.0,124.0,143.0
Hancock,Precinct 3,Co. Hospital Trustee,,,Ellen Tusha Nonpartisan,22.0,122.0,144.0
Hancock,Precinct 3,Co. Hospital Trustee,,,Write-In,1.0,0.0,1.0
Hancock,Precinct 3,Co. Hospital Trustee,,,Under Votes,32.0,92.0,124.0
Hancock,Precinct 3,Co. Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 4,Co. Hospital Trustee,,,Bill Paulus Nonpartisan,218.0,473.0,691.0
Hancock,Precinct 4,Co. Hospital Trustee,,,Ellen Tusha Nonpartisan,252.0,579.0,831.0
Hancock,Precinct 4,Co. Hospital Trustee,,,Write-In,4.0,3.0,7.0
Hancock,Precinct 4,Co. Hospital Trustee,,,Under Votes,324.0,889.0,1213.0
Hancock,Precinct 4,Co. Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 5,Co. Hospital Trustee,,,Bill Paulus Nonpartisan,35.0,98.0,133.0
Hancock,Precinct 5,Co. Hospital Trustee,,,Ellen Tusha Nonpartisan,33.0,93.0,126.0
Hancock,Precinct 5,Co. Hospital Trustee,,,Write-In,0.0,1.0,1.0
Hancock,Precinct 5,Co. Hospital Trustee,,,Under Votes,20.0,124.0,144.0
Hancock,Precinct 5,Co. Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 6,Co. Hospital Trustee,,,Bill Paulus Nonpartisan,355.0,831.0,1186.0
Hancock,Precinct 6,Co. Hospital Trustee,,,Ellen Tusha Nonpartisan,381.0,876.0,1257.0
Hancock,Precinct 6,Co. Hospital Trustee,,,Write-In,4.0,1.0,5.0
Hancock,Precinct 6,Co. Hospital Trustee,,,Under Votes,440.0,794.0,1234.0
Hancock,Precinct 6,Co. Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 7,Co. Hospital Trustee,,,Bill Paulus Nonpartisan,91.0,226.0,317.0
Hancock,Precinct 7,Co. Hospital Trustee,,,Ellen Tusha Nonpartisan,94.0,223.0,317.0
Hancock,Precinct 7,Co. Hospital Trustee,,,Write-In,1.0,3.0,4.0
Hancock,Precinct 7,Co. Hospital Trustee,,,Under Votes,112.0,276.0,388.0
Hancock,Precinct 7,Co. Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 8,Co. Hospital Trustee,,,Bill Paulus Nonpartisan,39.0,132.0,171.0
Hancock,Precinct 8,Co. Hospital Trustee,,,Ellen Tusha Nonpartisan,53.0,136.0,189.0
Hancock,Precinct 8,Co. Hospital Trustee,,,Write-In,0.0,6.0,6.0
Hancock,Precinct 8,Co. Hospital Trustee,,,Under Votes,62.0,168.0,230.0
Hancock,Precinct 8,Co. Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 9,Co. Hospital Trustee,,,Bill Paulus Nonpartisan,78.0,165.0,243.0
Hancock,Precinct 9,Co. Hospital Trustee,,,Ellen Tusha Nonpartisan,79.0,207.0,286.0
Hancock,Precinct 9,Co. Hospital Trustee,,,Write-In,0.0,0.0,0.0
Hancock,Precinct 9,Co. Hospital Trustee,,,Under Votes,123.0,298.0,421.0
Hancock,Precinct 9,Co. Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,,Co. Hospital Trustee,,,Bill Paulus Nonpartisan,963.0,2516.0,3479.0
Hancock,,Co. Hospital Trustee,,,Ellen Tusha Nonpartisan,1046.0,2746.0,3792.0
Hancock,,Co. Hospital Trustee,,,Write-In,11.0,15.0,26.0
Hancock,,Co. Hospital Trustee,,,Under Votes,1308.0,3287.0,4595.0
Hancock,,Co. Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 1,Soil and Water Commissioner,,,Jon Hollatz Nonpartisan,97.0,281.0,378.0
Hancock,Precinct 1,Soil and Water Commissioner,,,Terry L. Kaduce Nonpartisan,108.0,278.0,386.0
Hancock,Precinct 1,Soil and Water Commissioner,,,Dean Stromer Nonpartisan,110.0,297.0,407.0
Hancock,Precinct 1,Soil and Water Commissioner,,,Write-In,1.0,0.0,1.0
Hancock,Precinct 1,Soil and Water Commissioner,,,Under Votes,179.0,536.0,715.0
Hancock,Precinct 1,Soil and Water Commissioner,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 10,Soil and Water Commissioner,,,Jon Hollatz Nonpartisan,19.0,77.0,96.0
Hancock,Precinct 10,Soil and Water Commissioner,,,Terry L. Kaduce Nonpartisan,18.0,104.0,122.0
Hancock,Precinct 10,Soil and Water Commissioner,,,Dean Stromer Nonpartisan,23.0,91.0,114.0
Hancock,Precinct 10,Soil and Water Commissioner,,,Write-In,0.0,1.0,1.0
Hancock,Precinct 10,Soil and Water Commissioner,,,Under Votes,36.0,180.0,216.0
Hancock,Precinct 10,Soil and Water Commissioner,,,Over Votes,0.0,0.0,0.0
Hancock,Precinct 2,Soil and Water Commissioner,,,Jon Hollatz Nonpartisan,12.0,99.0,111.0
