county,precinct,office,district,party,candidate,absentee,election_date,votes
Muscatine,Sweetland, Shawn HamerlinckRepublican,,Democratic,Chris Brase,292.0,261.0,553.0
Muscatine,Sweetland, Shawn HamerlinckRepublican,,,Write-In,1.0,0.0,1.0
Muscatine,Sweetland, Shawn HamerlinckRepublican,,,Under Votes,25.0,34.0,59.0
Muscatine,Sweetland, Shawn HamerlinckRepublican,,,Over Votes,0.0,0.0,0.0
Muscatine,, Shawn HamerlinckRepublican,,Republican,Shawn Hamerlinck,2578.0,3313.0,5891.0
Muscatine,, Shawn HamerlinckRepublican,,Democratic,Chris Brase,4139.0,3742.0,7881.0
Muscatine,, Shawn HamerlinckRepublican,,,Write-In,8.0,11.0,19.0
Muscatine,, Shawn HamerlinckRepublican,,,Under Votes,267.0,302.0,569.0
Muscatine,, Shawn HamerlinckRepublican,,,Over Votes,3.0,1.0,4.0
Muscatine,Wilton City,State Representative,73,Republican,Bobby Kaufmann,259.0,599.0,858.0
Muscatine,Wilton City,State Representative,73,Democratic,Dick Schwab,213.0,297.0,510.0
Muscatine,Wilton City,State Representative,73,,Write-In,3.0,1.0,4.0
Muscatine,Wilton City,State Representative,73,,Under Votes,14.0,25.0,39.0
Muscatine,Wilton City,State Representative,73,,Over Votes,0.0,0.0,0.0
Muscatine,,State Representative,73,Republican,Bobby Kaufmann,259.0,599.0,858.0
Muscatine,,State Representative,73,Democratic,Dick Schwab,213.0,297.0,510.0
Muscatine,,State Representative,73,,Write-In,3.0,1.0,4.0
Muscatine,,State Representative,73,,Under Votes,14.0,25.0,39.0
Muscatine,,State Representative,73,,Over Votes,0.0,0.0,0.0
Muscatine,Fruitland Two/Lake,State Representative,88,Republican,Tom Sands,152.0,152.0,304.0
Muscatine,Fruitland Two/Lake,State Representative,88,Democratic,Sara Sedlacek,122.0,101.0,223.0
Muscatine,Fruitland Two/Lake,State Representative,88,,Write-In,1.0,0.0,1.0
Muscatine,Fruitland Two/Lake,State Representative,88,,Under Votes,28.0,12.0,40.0
Muscatine,Fruitland Two/Lake,State Representative,88,,Over Votes,0.0,0.0,0.0
Muscatine,Goshen,State Representative,88,Republican,Tom Sands,26.0,91.0,117.0
Muscatine,Goshen,State Representative,88,Democratic,Sara Sedlacek,39.0,118.0,157.0
Muscatine,Goshen,State Representative,88,,Write-In,0.0,0.0,0.0
Muscatine,Goshen,State Representative,88,,Under Votes,2.0,2.0,4.0
Muscatine,Goshen,State Representative,88,,Over Votes,1.0,0.0,1.0
Muscatine,Orono,State Representative,88,Republican,Tom Sands,15.0,91.0,106.0
Muscatine,Orono,State Representative,88,Democratic,Sara Sedlacek,18.0,55.0,73.0
Muscatine,Orono,State Representative,88,,Write-In,0.0,0.0,0.0
Muscatine,Orono,State Representative,88,,Under Votes,0.0,6.0,6.0
Muscatine,Orono,State Representative,88,,Over Votes,0.0,0.0,0.0
Muscatine,Pike,State Representative,88,Republican,Tom Sands,51.0,144.0,195.0
Muscatine,Pike,State Representative,88,Democratic,Sara Sedlacek,51.0,154.0,205.0
Muscatine,Pike,State Representative,88,,Write-In,0.0,0.0,0.0
Muscatine,Pike,State Representative,88,,Under Votes,5.0,11.0,16.0
Muscatine,Pike,State Representative,88,,Over Votes,0.0,0.0,0.0
Muscatine,Seventy-Six/Cedar,State Representative,88,Republican,Tom Sands,75.0,135.0,210.0
Muscatine,Seventy-Six/Cedar,State Representative,88,Democratic,Sara Sedlacek,63.0,70.0,133.0
Muscatine,Seventy-Six/Cedar,State Representative,88,,Write-In,0.0,1.0,1.0
Muscatine,Seventy-Six/Cedar,State Representative,88,,Under Votes,6.0,7.0,13.0
Muscatine,Seventy-Six/Cedar,State Representative,88,,Over Votes,0.0,0.0,0.0
Muscatine,West Liberty 2,State Representative,88,Republican,Tom Sands,38.0,76.0,114.0
Muscatine,West Liberty 2,State Representative,88,Democratic,Sara Sedlacek,202.0,306.0,508.0
Muscatine,West Liberty 2,State Representative,88,,Write-In,0.0,0.0,0.0
Muscatine,West Liberty 2,State Representative,88,,Under Votes,2.0,6.0,8.0
Muscatine,West Liberty 2,State Representative,88,,Over Votes,1.0,0.0,1.0
Muscatine,West Liberty/Wapsie,State Representative,88,Republican,Tom Sands,123.0,218.0,341.0
Muscatine,West Liberty/Wapsie,State Representative,88,Democratic,Sara Sedlacek,334.0,442.0,776.0
Muscatine,West Liberty/Wapsie,State Representative,88,,Write-In,1.0,0.0,1.0
Muscatine,West Liberty/Wapsie,State Representative,88,,Under Votes,8.0,11.0,19.0
Muscatine,West Liberty/Wapsie,State Representative,88,,Over Votes,0.0,1.0,1.0
Muscatine,Wilton/Moscow,State Representative,88,Republican,Tom Sands,108.0,212.0,320.0
Muscatine,Wilton/Moscow,State Representative,88,Democratic,Sara Sedlacek,90.0,135.0,225.0
Muscatine,Wilton/Moscow,State Representative,88,,Write-In,0.0,0.0,0.0
Muscatine,Wilton/Moscow,State Representative,88,,Under Votes,13.0,29.0,42.0
Muscatine,Wilton/Moscow,State Representative,88,,Over Votes,0.0,0.0,0.0
Muscatine,,State Representative,88,Republican,Tom Sands,588.0,1119.0,1707.0
Muscatine,,State Representative,88,Democratic,Sara Sedlacek,919.0,1381.0,2300.0
Muscatine,,State Representative,88,,Write-In,2.0,1.0,3.0
Muscatine,,State Representative,88,,Under Votes,64.0,84.0,148.0
Muscatine,,State Representative,88,,Over Votes,2.0,1.0,3.0
Muscatine,Bloomington,State Representative,91,Republican,Mark S. Lofgren,479.0,495.0,974.0
Muscatine,Bloomington,State Representative,91,Democratic,John Dabeet,208.0,174.0,382.0
Muscatine,Bloomington,State Representative,91,,Write-In,0.0,1.0,1.0
Muscatine,Bloomington,State Representative,91,,Under Votes,17.0,10.0,27.0
Muscatine,Bloomington,State Representative,91,,Over Votes,0.0,0.0,0.0
Muscatine,Fruitland One,State Representative,91,Republican,Mark S. Lofgren,113.0,225.0,338.0
Muscatine,Fruitland One,State Representative,91,Democratic,John Dabeet,120.0,201.0,321.0
Muscatine,Fruitland One,State Representative,91,,Write-In,0.0,0.0,0.0
Muscatine,Fruitland One,State Representative,91,,Under Votes,6.0,16.0,22.0
Muscatine,Fruitland One,State Representative,91,,Over Votes,0.0,0.0,0.0
Muscatine,Fulton/Montpelier,State Representative,91,Republican,Mark S. Lofgren,160.0,346.0,506.0
Muscatine,Fulton/Montpelier,State Representative,91,Democratic,John Dabeet,146.0,207.0,353.0
Muscatine,Fulton/Montpelier,State Representative,91,,Write-In,0.0,2.0,2.0
Muscatine,Fulton/Montpelier,State Representative,91,,Under Votes,6.0,31.0,37.0
Muscatine,Fulton/Montpelier,State Representative,91,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine Eighth,State Representative,91,Republican,Mark S. Lofgren,160.0,169.0,329.0
Muscatine,Muscatine Eighth,State Representative,91,Democratic,John Dabeet,250.0,226.0,476.0
Muscatine,Muscatine Eighth,State Representative,91,,Write-In,1.0,0.0,1.0
Muscatine,Muscatine Eighth,State Representative,91,,Under Votes,10.0,11.0,21.0
Muscatine,Muscatine Eighth,State Representative,91,,Over Votes,1.0,0.0,1.0
Muscatine,Muscatine Fifth,State Representative,91,Republican,Mark S. Lofgren,141.0,174.0,315.0
Muscatine,Muscatine Fifth,State Representative,91,Democratic,John Dabeet,250.0,222.0,472.0
Muscatine,Muscatine Fifth,State Representative,91,,Write-In,2.0,0.0,2.0
Muscatine,Muscatine Fifth,State Representative,91,,Under Votes,11.0,11.0,22.0
Muscatine,Muscatine Fifth,State Representative,91,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine First,State Representative,91,Republican,Mark S. Lofgren,437.0,419.0,856.0
Muscatine,Muscatine First,State Representative,91,Democratic,John Dabeet,280.0,209.0,489.0
Muscatine,Muscatine First,State Representative,91,,Write-In,1.0,1.0,2.0
Muscatine,Muscatine First,State Representative,91,,Under Votes,20.0,14.0,34.0
Muscatine,Muscatine First,State Representative,91,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine Fourth,State Representative,91,Republican,Mark S. Lofgren,167.0,170.0,337.0
Muscatine,Muscatine Fourth,State Representative,91,Democratic,John Dabeet,236.0,221.0,457.0
Muscatine,Muscatine Fourth,State Representative,91,,Write-In,0.0,1.0,1.0
Muscatine,Muscatine Fourth,State Representative,91,,Under Votes,10.0,17.0,27.0
Muscatine,Muscatine Fourth,State Representative,91,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine Ninth,State Representative,91,Republican,Mark S. Lofgren,211.0,246.0,457.0
Muscatine,Muscatine Ninth,State Representative,91,Democratic,John Dabeet,285.0,265.0,550.0
Muscatine,Muscatine Ninth,State Representative,91,,Write-In,0.0,3.0,3.0
Muscatine,Muscatine Ninth,State Representative,91,,Under Votes,14.0,20.0,34.0
Muscatine,Muscatine Ninth,State Representative,91,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine Second,State Representative,91,Republican,Mark S. Lofgren,254.0,320.0,574.0
Muscatine,Muscatine Second,State Representative,91,Democratic,John Dabeet,289.0,217.0,506.0
Muscatine,Muscatine Second,State Representative,91,,Write-In,0.0,0.0,0.0
Muscatine,Muscatine Second,State Representative,91,,Under Votes,17.0,17.0,34.0
Muscatine,Muscatine Second,State Representative,91,,Over Votes,1.0,0.0,1.0
Muscatine,Muscatine Seventh,State Representative,91,Republican,Mark S. Lofgren,185.0,215.0,400.0
Muscatine,Muscatine Seventh,State Representative,91,Democratic,John Dabeet,249.0,251.0,500.0
Muscatine,Muscatine Seventh,State Representative,91,,Write-In,1.0,1.0,2.0
Muscatine,Muscatine Seventh,State Representative,91,,Under Votes,7.0,14.0,21.0
Muscatine,Muscatine Seventh,State Representative,91,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine Sixth, Mark S. LofgrenRepublican,,Republican,Mark S. Lofgren,464.0,364.0,828.0
Muscatine,Muscatine Sixth, Mark S. LofgrenRepublican,,Democratic,John Dabeet,293.0,226.0,519.0
Muscatine,Muscatine Sixth, Mark S. LofgrenRepublican,,,Write-In,0.0,3.0,3.0
Muscatine,Muscatine Sixth, Mark S. LofgrenRepublican,,,Under Votes,14.0,12.0,26.0
Muscatine,Muscatine Sixth, Mark S. LofgrenRepublican,,,Over Votes,1.0,0.0,1.0
Muscatine,Muscatine Tenth, Mark S. LofgrenRepublican,,Republican,Mark S. Lofgren,182.0,226.0,408.0
Muscatine,Muscatine Tenth, Mark S. LofgrenRepublican,,Democratic,John Dabeet,246.0,293.0,539.0
Muscatine,Muscatine Tenth, Mark S. LofgrenRepublican,,,Write-In,0.0,1.0,1.0
Muscatine,Muscatine Tenth, Mark S. LofgrenRepublican,,,Under Votes,15.0,19.0,34.0
Muscatine,Muscatine Tenth, Mark S. LofgrenRepublican,,,Over Votes,1.0,0.0,1.0
Muscatine,Muscatine Third, Mark S. LofgrenRepublican,,Republican,Mark S. Lofgren,186.0,236.0,422.0
Muscatine,Muscatine Third, Mark S. LofgrenRepublican,,Democratic,John Dabeet,280.0,223.0,503.0
Muscatine,Muscatine Third, Mark S. LofgrenRepublican,,,Write-In,1.0,0.0,1.0
Muscatine,Muscatine Third, Mark S. LofgrenRepublican,,,Under Votes,9.0,8.0,17.0
Muscatine,Muscatine Third, Mark S. LofgrenRepublican,,,Over Votes,0.0,0.0,0.0
Muscatine,Sweetland, Mark S. LofgrenRepublican,,Republican,Mark S. Lofgren,308.0,374.0,682.0
Muscatine,Sweetland, Mark S. LofgrenRepublican,,Democratic,John Dabeet,226.0,218.0,444.0
Muscatine,Sweetland, Mark S. LofgrenRepublican,,,Write-In,1.0,1.0,2.0
Muscatine,Sweetland, Mark S. LofgrenRepublican,,,Under Votes,22.0,23.0,45.0
Muscatine,Sweetland, Mark S. LofgrenRepublican,,,Over Votes,1.0,0.0,1.0
Muscatine,, Mark S. LofgrenRepublican,,Republican,Mark S. Lofgren,3447.0,3979.0,7426.0
Muscatine,, Mark S. LofgrenRepublican,,Democratic,John Dabeet,3358.0,3153.0,6511.0
Muscatine,, Mark S. LofgrenRepublican,,,Write-In,7.0,14.0,21.0
Muscatine,, Mark S. LofgrenRepublican,,,Under Votes,178.0,223.0,401.0
Muscatine,, Mark S. LofgrenRepublican,,,Over Votes,5.0,0.0,5.0
Muscatine,Bloomington,"BD OF SUPERVISORS, DIST 3",,Republican,Scott Sauer,456.0,452.0,908.0
Muscatine,Bloomington,"BD OF SUPERVISORS, DIST 3",,Democratic,Stu Willits,206.0,188.0,394.0
Muscatine,Bloomington,"BD OF SUPERVISORS, DIST 3",,,Write-In,0.0,2.0,2.0
Muscatine,Bloomington,"BD OF SUPERVISORS, DIST 3",,,Under Votes,40.0,38.0,78.0
Muscatine,Bloomington,"BD OF SUPERVISORS, DIST 3",,,Over Votes,2.0,0.0,2.0
Muscatine,Fruitland One,"BD OF SUPERVISORS, DIST 3",,Republican,Scott Sauer,102.0,213.0,315.0
Muscatine,Fruitland One,"BD OF SUPERVISORS, DIST 3",,Democratic,Stu Willits,126.0,196.0,322.0
Muscatine,Fruitland One,"BD OF SUPERVISORS, DIST 3",,,Write-In,0.0,0.0,0.0
Muscatine,Fruitland One,"BD OF SUPERVISORS, DIST 3",,,Under Votes,11.0,33.0,44.0
Muscatine,Fruitland One,"BD OF SUPERVISORS, DIST 3",,,Over Votes,0.0,0.0,0.0
Muscatine,Fruitland Two/Lake,"BD OF SUPERVISORS, DIST 3",,Republican,Scott Sauer,156.0,167.0,323.0
Muscatine,Fruitland Two/Lake,"BD OF SUPERVISORS, DIST 3",,Democratic,Stu Willits,118.0,78.0,196.0
Muscatine,Fruitland Two/Lake,"BD OF SUPERVISORS, DIST 3",,,Write-In,0.0,0.0,0.0
Muscatine,Fruitland Two/Lake,"BD OF SUPERVISORS, DIST 3",,,Under Votes,29.0,19.0,48.0
Muscatine,Fruitland Two/Lake,"BD OF SUPERVISORS, DIST 3",,,Over Votes,0.0,1.0,1.0
Muscatine,Fulton/Montpelier,"BD OF SUPERVISORS, DIST 3",,Republican,Scott Sauer,158.0,367.0,525.0
Muscatine,Fulton/Montpelier,"BD OF SUPERVISORS, DIST 3",,Democratic,Stu Willits,140.0,180.0,320.0
Muscatine,Fulton/Montpelier,"BD OF SUPERVISORS, DIST 3",,,Write-In,1.0,1.0,2.0
Muscatine,Fulton/Montpelier,"BD OF SUPERVISORS, DIST 3",,,Under Votes,12.0,37.0,49.0
Muscatine,Fulton/Montpelier,"BD OF SUPERVISORS, DIST 3",,,Over Votes,1.0,1.0,2.0
Muscatine,Goshen,"BD OF SUPERVISORS, DIST 3",,Republican,Scott Sauer,19.0,70.0,89.0
Muscatine,Goshen,"BD OF SUPERVISORS, DIST 3",,Democratic,Stu Willits,44.0,138.0,182.0
Muscatine,Goshen,"BD OF SUPERVISORS, DIST 3",,,Write-In,2.0,1.0,3.0
Muscatine,Goshen,"BD OF SUPERVISORS, DIST 3",,,Under Votes,3.0,2.0,5.0
Muscatine,Goshen,"BD OF SUPERVISORS, DIST 3",,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine Eighth,"BD OF SUPERVISORS, DIST 3",,Republican,Scott Sauer,144.0,187.0,331.0
Muscatine,Muscatine Eighth,"BD OF SUPERVISORS, DIST 3",,Democratic,Stu Willits,252.0,197.0,449.0
Muscatine,Muscatine Eighth,"BD OF SUPERVISORS, DIST 3",,,Write-In,1.0,0.0,1.0
Muscatine,Muscatine Eighth,"BD OF SUPERVISORS, DIST 3",,,Under Votes,23.0,20.0,43.0
Muscatine,Muscatine Eighth,"BD OF SUPERVISORS, DIST 3",,,Over Votes,2.0,2.0,4.0
Muscatine,Muscatine Fifth,"BD OF SUPERVISORS, DIST 3",,Republican,Scott Sauer,125.0,166.0,291.0
Muscatine,Muscatine Fifth,"BD OF SUPERVISORS, DIST 3",,Democratic,Stu Willits,261.0,223.0,484.0
Muscatine,Muscatine Fifth,"BD OF SUPERVISORS, DIST 3",,,Write-In,2.0,1.0,3.0
Muscatine,Muscatine Fifth,"BD OF SUPERVISORS, DIST 3",,,Under Votes,16.0,17.0,33.0
Muscatine,Muscatine Fifth,"BD OF SUPERVISORS, DIST 3",,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine First,"BD OF SUPERVISORS, DIST 3",,Republican,Scott Sauer,373.0,385.0,758.0
Muscatine,Muscatine First,"BD OF SUPERVISORS, DIST 3",,Democratic,Stu Willits,321.0,215.0,536.0
Muscatine,Muscatine First,"BD OF SUPERVISORS, DIST 3",,,Write-In,0.0,0.0,0.0
Muscatine,Muscatine First,"BD OF SUPERVISORS, DIST 3",,,Under Votes,43.0,43.0,86.0
Muscatine,Muscatine First,"BD OF SUPERVISORS, DIST 3",,,Over Votes,1.0,0.0,1.0
Muscatine,Muscatine Fourth,"BD OF SUPERVISORS, DIST 3",,Republican,Scott Sauer,156.0,164.0,320.0
Muscatine,Muscatine Fourth,"BD OF SUPERVISORS, DIST 3",,Democratic,Stu Willits,235.0,220.0,455.0
Muscatine,Muscatine Fourth,"BD OF SUPERVISORS, DIST 3",,,Write-In,0.0,1.0,1.0
Muscatine,Muscatine Fourth,"BD OF SUPERVISORS, DIST 3",,,Under Votes,22.0,24.0,46.0
Muscatine,Muscatine Fourth,"BD OF SUPERVISORS, DIST 3",,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine Ninth,"BD OF SUPERVISORS, DIST 3",,Republican,Scott Sauer,200.0,228.0,428.0
Muscatine,Muscatine Ninth,"BD OF SUPERVISORS, DIST 3",,Democratic,Stu Willits,283.0,271.0,554.0
Muscatine,Muscatine Ninth,"BD OF SUPERVISORS, DIST 3",,,Write-In,0.0,0.0,0.0
Muscatine,Muscatine Ninth,"BD OF SUPERVISORS, DIST 3",,,Under Votes,27.0,35.0,62.0
Muscatine,Muscatine Ninth,"BD OF SUPERVISORS, DIST 3",,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine Second, Scott SauerRepublican,,Republican,Scott Sauer,234.0,298.0,532.0
Muscatine,Muscatine Second, Scott SauerRepublican,,Democratic,Stu Willits,290.0,223.0,513.0
Muscatine,Muscatine Second, Scott SauerRepublican,,,Write-In,0.0,0.0,0.0
Muscatine,Muscatine Second, Scott SauerRepublican,,,Under Votes,36.0,32.0,68.0
Muscatine,Muscatine Second, Scott SauerRepublican,,,Over Votes,1.0,1.0,2.0
Muscatine,Muscatine Seventh, Scott SauerRepublican,,Republican,Scott Sauer,160.0,198.0,358.0
Muscatine,Muscatine Seventh, Scott SauerRepublican,,Democratic,Stu Willits,268.0,255.0,523.0
Muscatine,Muscatine Seventh, Scott SauerRepublican,,,Write-In,2.0,1.0,3.0
Muscatine,Muscatine Seventh, Scott SauerRepublican,,,Under Votes,12.0,26.0,38.0
Muscatine,Muscatine Seventh, Scott SauerRepublican,,,Over Votes,0.0,1.0,1.0
Muscatine,Muscatine Sixth, Scott SauerRepublican,,Republican,Scott Sauer,424.0,326.0,750.0
Muscatine,Muscatine Sixth, Scott SauerRepublican,,Democratic,Stu Willits,316.0,248.0,564.0
Muscatine,Muscatine Sixth, Scott SauerRepublican,,,Write-In,0.0,0.0,0.0
Muscatine,Muscatine Sixth, Scott SauerRepublican,,,Under Votes,32.0,30.0,62.0
Muscatine,Muscatine Sixth, Scott SauerRepublican,,,Over Votes,0.0,1.0,1.0
Muscatine,Muscatine Tenth, Scott SauerRepublican,,Republican,Scott Sauer,170.0,228.0,398.0
Muscatine,Muscatine Tenth, Scott SauerRepublican,,Democratic,Stu Willits,250.0,282.0,532.0
Muscatine,Muscatine Tenth, Scott SauerRepublican,,,Write-In,0.0,2.0,2.0
Muscatine,Muscatine Tenth, Scott SauerRepublican,,,Under Votes,24.0,27.0,51.0
Muscatine,Muscatine Tenth, Scott SauerRepublican,,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine Third, Scott SauerRepublican,,Republican,Scott Sauer,181.0,207.0,388.0
Muscatine,Muscatine Third, Scott SauerRepublican,,Democratic,Stu Willits,265.0,241.0,506.0
Muscatine,Muscatine Third, Scott SauerRepublican,,,Write-In,1.0,0.0,1.0
Muscatine,Muscatine Third, Scott SauerRepublican,,,Under Votes,29.0,19.0,48.0
Muscatine,Muscatine Third, Scott SauerRepublican,,,Over Votes,0.0,0.0,0.0
Muscatine,Orono, Scott SauerRepublican,,Republican,Scott Sauer,10.0,68.0,78.0
Muscatine,Orono, Scott SauerRepublican,,Democratic,Stu Willits,22.0,71.0,93.0
Muscatine,Orono, Scott SauerRepublican,,,Write-In,0.0,0.0,0.0
Muscatine,Orono, Scott SauerRepublican,,,Under Votes,1.0,13.0,14.0
Muscatine,Orono, Scott SauerRepublican,,,Over Votes,0.0,0.0,0.0
Muscatine,Pike, Scott SauerRepublican,,Republican,Scott Sauer,51.0,142.0,193.0
Muscatine,Pike, Scott SauerRepublican,,Democratic,Stu Willits,46.0,153.0,199.0
Muscatine,Pike, Scott SauerRepublican,,,Write-In,0.0,0.0,0.0
Muscatine,Pike, Scott SauerRepublican,,,Under Votes,10.0,14.0,24.0
Muscatine,Pike, Scott SauerRepublican,,,Over Votes,0.0,0.0,0.0
Muscatine,Seventy-Six/Cedar, Scott SauerRepublican,,Republican,Scott Sauer,81.0,134.0,215.0
Muscatine,Seventy-Six/Cedar, Scott SauerRepublican,,Democratic,Stu Willits,59.0,68.0,127.0
Muscatine,Seventy-Six/Cedar, Scott SauerRepublican,,,Write-In,0.0,0.0,0.0
Muscatine,Seventy-Six/Cedar, Scott SauerRepublican,,,Under Votes,4.0,11.0,15.0
Muscatine,Seventy-Six/Cedar, Scott SauerRepublican,,,Over Votes,0.0,0.0,0.0
Muscatine,Sweetland, Scott SauerRepublican,,Republican,Scott Sauer,318.0,392.0,710.0
Muscatine,Sweetland, Scott SauerRepublican,,Democratic,Stu Willits,209.0,190.0,399.0
Muscatine,Sweetland, Scott SauerRepublican,,,Write-In,3.0,2.0,5.0
Muscatine,Sweetland, Scott SauerRepublican,,,Under Votes,25.0,32.0,57.0
Muscatine,Sweetland, Scott SauerRepublican,,,Over Votes,3.0,0.0,3.0
Muscatine,West Liberty 2, Scott SauerRepublican,,Republican,Scott Sauer,47.0,97.0,144.0
Muscatine,West Liberty 2, Scott SauerRepublican,,Democratic,Stu Willits,182.0,264.0,446.0
Muscatine,West Liberty 2, Scott SauerRepublican,,,Write-In,0.0,0.0,0.0
Muscatine,West Liberty 2, Scott SauerRepublican,,,Under Votes,12.0,27.0,39.0
Muscatine,West Liberty 2, Scott SauerRepublican,,,Over Votes,2.0,0.0,2.0
Muscatine,West Liberty/Wapsie, Scott SauerRepublican,,Republican,Scott Sauer,121.0,231.0,352.0
Muscatine,West Liberty/Wapsie, Scott SauerRepublican,,Democratic,Stu Willits,320.0,399.0,719.0
Muscatine,West Liberty/Wapsie, Scott SauerRepublican,,,Write-In,1.0,1.0,2.0
Muscatine,West Liberty/Wapsie, Scott SauerRepublican,,,Under Votes,24.0,39.0,63.0
Muscatine,West Liberty/Wapsie, Scott SauerRepublican,,,Over Votes,0.0,2.0,2.0
Muscatine,Wilton City, Scott SauerRepublican,,Republican,Scott Sauer,204.0,432.0,636.0
Muscatine,Wilton City, Scott SauerRepublican,,Democratic,Stu Willits,242.0,417.0,659.0
Muscatine,Wilton City, Scott SauerRepublican,,,Write-In,1.0,3.0,4.0
Muscatine,Wilton City, Scott SauerRepublican,,,Under Votes,42.0,69.0,111.0
Muscatine,Wilton City, Scott SauerRepublican,,,Over Votes,0.0,1.0,1.0
Muscatine,Wilton/Moscow, Scott SauerRepublican,,Republican,Scott Sauer,118.0,231.0,349.0
Muscatine,Wilton/Moscow, Scott SauerRepublican,,Democratic,Stu Willits,79.0,113.0,192.0
Muscatine,Wilton/Moscow, Scott SauerRepublican,,,Write-In,0.0,0.0,0.0
Muscatine,Wilton/Moscow, Scott SauerRepublican,,,Under Votes,14.0,31.0,45.0
Muscatine,Wilton/Moscow, Scott SauerRepublican,,,Over Votes,0.0,1.0,1.0
Muscatine,, Scott SauerRepublican,,Republican,Scott Sauer,4008.0,5383.0,9391.0
Muscatine,, Scott SauerRepublican,,Democratic,Stu Willits,4534.0,4830.0,9364.0
Muscatine,, Scott SauerRepublican,,,Write-In,14.0,15.0,29.0
Muscatine,, Scott SauerRepublican,,,Under Votes,491.0,638.0,1129.0
Muscatine,, Scott SauerRepublican,,,Over Votes,12.0,11.0,23.0
Muscatine,Bloomington,"BD OF SUPERVISORS, DIST 4",,Republican,Gary R. Allison,415.0,418.0,833.0
Muscatine,Bloomington,"BD OF SUPERVISORS, DIST 4",,Democratic,Kas Kelly,257.0,239.0,496.0
Muscatine,Bloomington,"BD OF SUPERVISORS, DIST 4",,,Write-In,1.0,2.0,3.0
Muscatine,Bloomington,"BD OF SUPERVISORS, DIST 4",,,Under Votes,30.0,21.0,51.0
Muscatine,Bloomington,"BD OF SUPERVISORS, DIST 4",,,Over Votes,1.0,0.0,1.0
Muscatine,Fruitland One,"BD OF SUPERVISORS, DIST 4",,Republican,Gary R. Allison,92.0,185.0,277.0
Muscatine,Fruitland One,"BD OF SUPERVISORS, DIST 4",,Democratic,Kas Kelly,136.0,229.0,365.0
Muscatine,Fruitland One,"BD OF SUPERVISORS, DIST 4",,,Write-In,1.0,1.0,2.0
Muscatine,Fruitland One,"BD OF SUPERVISORS, DIST 4",,,Under Votes,9.0,27.0,36.0
Muscatine,Fruitland One,"BD OF SUPERVISORS, DIST 4",,,Over Votes,1.0,0.0,1.0
Muscatine,Fruitland Two/Lake,"BD OF SUPERVISORS, DIST 4",,Republican,Gary R. Allison,138.0,144.0,282.0
Muscatine,Fruitland Two/Lake,"BD OF SUPERVISORS, DIST 4",,Democratic,Kas Kelly,144.0,105.0,249.0
Muscatine,Fruitland Two/Lake,"BD OF SUPERVISORS, DIST 4",,,Write-In,0.0,0.0,0.0
Muscatine,Fruitland Two/Lake,"BD OF SUPERVISORS, DIST 4",,,Under Votes,20.0,16.0,36.0
Muscatine,Fruitland Two/Lake,"BD OF SUPERVISORS, DIST 4",,,Over Votes,1.0,0.0,1.0
Muscatine,Fulton/Montpelier,"BD OF SUPERVISORS, DIST 4",,Republican,Gary R. Allison,144.0,314.0,458.0
Muscatine,Fulton/Montpelier,"BD OF SUPERVISORS, DIST 4",,Democratic,Kas Kelly,153.0,223.0,376.0
Muscatine,Fulton/Montpelier,"BD OF SUPERVISORS, DIST 4",,,Write-In,1.0,1.0,2.0
Muscatine,Fulton/Montpelier,"BD OF SUPERVISORS, DIST 4",,,Under Votes,13.0,48.0,61.0
Muscatine,Fulton/Montpelier,"BD OF SUPERVISORS, DIST 4",,,Over Votes,1.0,0.0,1.0
Muscatine,Goshen,"BD OF SUPERVISORS, DIST 4",,Republican,Gary R. Allison,25.0,90.0,115.0
Muscatine,Goshen,"BD OF SUPERVISORS, DIST 4",,Democratic,Kas Kelly,37.0,115.0,152.0
Muscatine,Goshen,"BD OF SUPERVISORS, DIST 4",,,Write-In,0.0,0.0,0.0
Muscatine,Goshen,"BD OF SUPERVISORS, DIST 4",,,Under Votes,6.0,6.0,12.0
Muscatine,Goshen,"BD OF SUPERVISORS, DIST 4",,,Over Votes,0.0,0.0,0.0
Muscatine,Muscatine Eighth,"BD OF SUPERVISORS, DIST 4",,Republican,Gary R. Allison,118.0,138.0,256.0
Muscatine,Muscatine Eighth,"BD OF SUPERVISORS, DIST 4",,Democratic,Kas Kelly,282.0,244.0,526.0
Muscatine,Muscatine Eighth,"BD OF SUPERVISORS, DIST 4",,,Write-In,1.0,0.0,1.0
Muscatine,Muscatine Eighth,"BD OF SUPERVISORS, DIST 4",,,Under Votes,20.0,24.0,44.0
Muscatine,Muscatine Eighth,"BD OF SUPERVISORS, DIST 4",,,Over Votes,1.0,0.0,1.0
