county,precinct,office,district,party,candidate,absentee,election_date,votes
Monroe,No. 6 - Lovilia Community Center,Co. Board of Supervisors,,,Over Votes,0.0,0.0,0.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Board of Supervisors,,Republican,Michael R. Beary,49.0,87.0,136.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Board of Supervisors,,Democratic,Deb Ballalatak,58.0,45.0,103.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Board of Supervisors,,Democratic,John Hughes,86.0,108.0,194.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Board of Supervisors,,,Denny Amoss,38.0,78.0,116.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Board of Supervisors,,,Write-In,0.0,2.0,2.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Board of Supervisors,,,Under Votes,34.0,72.0,106.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Board of Supervisors,,,Over Votes,0.0,0.0,0.0
Monroe,,Co. Board of Supervisors,,Republican,Michael R. Beary,694.0,1005.0,1699.0
Monroe,,Co. Board of Supervisors,,Democratic,Deb Ballalatak,589.0,521.0,1110.0
Monroe,,Co. Board of Supervisors,,Democratic,John Hughes,980.0,1233.0,2213.0
Monroe,,Co. Board of Supervisors,,,Denny Amoss,599.0,759.0,1358.0
Monroe,,Co. Board of Supervisors,,,Write-In,5.0,9.0,14.0
Monroe,,Co. Board of Supervisors,,,Under Votes,495.0,760.0,1255.0
Monroe,,Co. Board of Supervisors,,,Over Votes,0.0,0.0,0.0
Monroe,No. 1 - Albia 1st Ward,County Auditor,,Republican,Jeannie Bettis,131.0,259.0,390.0
Monroe,No. 1 - Albia 1st Ward,County Auditor,,,Write-In,0.0,1.0,1.0
Monroe,No. 1 - Albia 1st Ward,County Auditor,,,Under Votes,51.0,24.0,75.0
Monroe,No. 1 - Albia 1st Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Monroe,No. 2 - Albia 2nd Ward,County Auditor,,Republican,Jeannie Bettis,146.0,214.0,360.0
Monroe,No. 2 - Albia 2nd Ward,County Auditor,,,Write-In,0.0,1.0,1.0
Monroe,No. 2 - Albia 2nd Ward,County Auditor,,,Under Votes,35.0,27.0,62.0
Monroe,No. 2 - Albia 2nd Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Monroe,No. 3 - Albia 3rd Ward,County Auditor,,Republican,Jeannie Bettis,130.0,172.0,302.0
Monroe,No. 3 - Albia 3rd Ward,County Auditor,,,Write-In,0.0,0.0,0.0
Monroe,No. 3 - Albia 3rd Ward,County Auditor,,,Under Votes,40.0,17.0,57.0
Monroe,No. 3 - Albia 3rd Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Monroe,No. 4 - Albia 4th Ward,County Auditor,,Republican,Jeannie Bettis,148.0,205.0,353.0
Monroe,No. 4 - Albia 4th Ward,County Auditor,,,Write-In,1.0,1.0,2.0
Monroe,No. 4 - Albia 4th Ward,County Auditor,,,Under Votes,41.0,31.0,72.0
Monroe,No. 4 - Albia 4th Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Monroe,No. 5 - Courthouse,County Auditor,,Republican,Jeannie Bettis,541.0,556.0,1097.0
Monroe,No. 5 - Courthouse,County Auditor,,,Write-In,1.0,1.0,2.0
Monroe,No. 5 - Courthouse,County Auditor,,,Under Votes,82.0,59.0,141.0
Monroe,No. 5 - Courthouse,County Auditor,,,Over Votes,0.0,0.0,0.0
Monroe,No. 6 - Lovilia Community Center,County Auditor,,Republican,Jeannie Bettis,168.0,331.0,499.0
Monroe,No. 6 - Lovilia Community Center,County Auditor,,,Write-In,0.0,3.0,3.0
Monroe,No. 6 - Lovilia Community Center,County Auditor,,,Under Votes,51.0,63.0,114.0
Monroe,No. 6 - Lovilia Community Center,County Auditor,,,Over Votes,0.0,0.0,0.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Auditor,,Republican,Jeannie Bettis,93.0,160.0,253.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Auditor,,,Write-In,0.0,1.0,1.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Auditor,,,Under Votes,41.0,37.0,78.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Auditor,,,Over Votes,0.0,0.0,0.0
Monroe,,County Auditor,,Republican,Jeannie Bettis,1357.0,1897.0,3254.0
Monroe,,County Auditor,,,Write-In,2.0,8.0,10.0
Monroe,,County Auditor,,,Under Votes,341.0,258.0,599.0
Monroe,,County Auditor,,,Over Votes,0.0,0.0,0.0
Monroe,No. 1 - Albia 1st Ward,County Sheriff,,Democratic,Daniel J. Johnson,151.0,251.0,402.0
Monroe,No. 1 - Albia 1st Ward,County Sheriff,,,Write-In,1.0,1.0,2.0
Monroe,No. 1 - Albia 1st Ward,County Sheriff,,,Under Votes,30.0,32.0,62.0
Monroe,No. 1 - Albia 1st Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Monroe,No. 2 - Albia 2nd Ward,County Sheriff,,Democratic,Daniel J. Johnson,150.0,220.0,370.0
Monroe,No. 2 - Albia 2nd Ward,County Sheriff,,,Write-In,1.0,0.0,1.0
Monroe,No. 2 - Albia 2nd Ward,County Sheriff,,,Under Votes,30.0,22.0,52.0
Monroe,No. 2 - Albia 2nd Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Monroe,No. 3 - Albia 3rd Ward,County Sheriff,,Democratic,Daniel J. Johnson,139.0,168.0,307.0
Monroe,No. 3 - Albia 3rd Ward,County Sheriff,,,Write-In,1.0,0.0,1.0
Monroe,No. 3 - Albia 3rd Ward,County Sheriff,,,Under Votes,30.0,21.0,51.0
Monroe,No. 3 - Albia 3rd Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Monroe,No. 4 - Albia 4th Ward,County Sheriff,,Democratic,Daniel J. Johnson,153.0,205.0,358.0
Monroe,No. 4 - Albia 4th Ward,County Sheriff,,,Write-In,2.0,2.0,4.0
Monroe,No. 4 - Albia 4th Ward,County Sheriff,,,Under Votes,35.0,30.0,65.0
Monroe,No. 4 - Albia 4th Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Monroe,No. 5 - Courthouse,County Sheriff,,Democratic,Daniel J. Johnson,488.0,523.0,1011.0
Monroe,No. 5 - Courthouse,County Sheriff,,,Write-In,6.0,7.0,13.0
Monroe,No. 5 - Courthouse,County Sheriff,,,Under Votes,130.0,86.0,216.0
Monroe,No. 5 - Courthouse,County Sheriff,,,Over Votes,0.0,0.0,0.0
Monroe,No. 6 - Lovilia Community Center,County Sheriff,,Democratic,Daniel J. Johnson,177.0,324.0,501.0
Monroe,No. 6 - Lovilia Community Center,County Sheriff,,,Write-In,3.0,7.0,10.0
Monroe,No. 6 - Lovilia Community Center,County Sheriff,,,Under Votes,39.0,66.0,105.0
Monroe,No. 6 - Lovilia Community Center,County Sheriff,,,Over Votes,0.0,0.0,0.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Sheriff,,Democratic,Daniel J. Johnson,104.0,161.0,265.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Sheriff,,,Write-In,0.0,2.0,2.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Sheriff,,,Under Votes,30.0,35.0,65.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Sheriff,,,Over Votes,0.0,0.0,0.0
Monroe,,County Sheriff,,Democratic,Daniel J. Johnson,1362.0,1852.0,3214.0
Monroe,,County Sheriff,,,Write-In,14.0,19.0,33.0
Monroe,,County Sheriff,,,Under Votes,324.0,292.0,616.0
Monroe,,County Sheriff,,,Over Votes,0.0,0.0,0.0
Monroe,No. 5 - Courthouse,Pleasant Township Trustee,,,Max Rupe,69.0,44.0,113.0
Monroe,No. 5 - Courthouse,Pleasant Township Trustee,,,John L. DeHamer,50.0,29.0,79.0
Monroe,No. 5 - Courthouse,Pleasant Township Trustee,,,Write-In,1.0,2.0,3.0
Monroe,No. 5 - Courthouse,Pleasant Township Trustee,,,Under Votes,33.0,37.0,70.0
Monroe,No. 5 - Courthouse,Pleasant Township Trustee,,,Over Votes,0.0,0.0,0.0
Monroe,,Pleasant Township Trustee,,,Max Rupe,69.0,44.0,113.0
Monroe,,Pleasant Township Trustee,,,John L. DeHamer,50.0,29.0,79.0
Monroe,,Pleasant Township Trustee,,,Write-In,1.0,2.0,3.0
Monroe,,Pleasant Township Trustee,,,Under Votes,33.0,37.0,70.0
Monroe,,Pleasant Township Trustee,,,Over Votes,0.0,0.0,0.0
Monroe,No. 1 - Albia 1st Ward,County Hospital Trustee,,,Joseph L. Bates,120.0,202.0,322.0
Monroe,No. 1 - Albia 1st Ward,County Hospital Trustee,,,Jason T. Summers,127.0,211.0,338.0
Monroe,No. 1 - Albia 1st Ward,County Hospital Trustee,,,Write-In,0.0,2.0,2.0
Monroe,No. 1 - Albia 1st Ward,County Hospital Trustee,,,Under Votes,87.0,129.0,216.0
Monroe,No. 1 - Albia 1st Ward,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Monroe,No. 2 - Albia 2nd Ward,County Hospital Trustee,,,Joseph L. Bates,104.0,166.0,270.0
Monroe,No. 2 - Albia 2nd Ward,County Hospital Trustee,,,Jason T. Summers,129.0,186.0,315.0
Monroe,No. 2 - Albia 2nd Ward,County Hospital Trustee,,,Write-In,2.0,0.0,2.0
Monroe,No. 2 - Albia 2nd Ward,County Hospital Trustee,,,Under Votes,98.0,108.0,206.0
Monroe,No. 2 - Albia 2nd Ward,County Hospital Trustee,,,Over Votes,0.0,1.0,1.0
Monroe,No. 3 - Albia 3rd Ward,County Hospital Trustee,,,Joseph L. Bates,99.0,137.0,236.0
Monroe,No. 3 - Albia 3rd Ward,County Hospital Trustee,,,Jason T. Summers,110.0,140.0,250.0
Monroe,No. 3 - Albia 3rd Ward,County Hospital Trustee,,,Write-In,0.0,1.0,1.0
Monroe,No. 3 - Albia 3rd Ward,County Hospital Trustee,,,Under Votes,96.0,85.0,181.0
Monroe,No. 3 - Albia 3rd Ward,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Monroe,No. 4 - Albia 4th Ward,County Hospital Trustee,,,Joseph L. Bates,125.0,163.0,288.0
Monroe,No. 4 - Albia 4th Ward,County Hospital Trustee,,,Jason T. Summers,136.0,171.0,307.0
Monroe,No. 4 - Albia 4th Ward,County Hospital Trustee,,,Write-In,0.0,3.0,3.0
Monroe,No. 4 - Albia 4th Ward,County Hospital Trustee,,,Under Votes,87.0,118.0,205.0
Monroe,No. 4 - Albia 4th Ward,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Monroe,No. 5 - Courthouse,County Hospital Trustee,,,Joseph L. Bates,406.0,418.0,824.0
Monroe,No. 5 - Courthouse,County Hospital Trustee,,,Jason T. Summers,425.0,443.0,868.0
Monroe,No. 5 - Courthouse,County Hospital Trustee,,,Write-In,1.0,2.0,3.0
Monroe,No. 5 - Courthouse,County Hospital Trustee,,,Under Votes,294.0,297.0,591.0
Monroe,No. 5 - Courthouse,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Monroe,No. 6 - Lovilia Community Center,County Hospital Trustee,,,Joseph L. Bates,131.0,245.0,376.0
Monroe,No. 6 - Lovilia Community Center,County Hospital Trustee,,,Jason T. Summers,141.0,277.0,418.0
Monroe,No. 6 - Lovilia Community Center,County Hospital Trustee,,,Write-In,0.0,0.0,0.0
Monroe,No. 6 - Lovilia Community Center,County Hospital Trustee,,,Under Votes,115.0,223.0,338.0
Monroe,No. 6 - Lovilia Community Center,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Hospital Trustee,,,Joseph L. Bates,74.0,116.0,190.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Hospital Trustee,,,Jason T. Summers,78.0,122.0,200.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Hospital Trustee,,,Write-In,0.0,0.0,0.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Hospital Trustee,,,Under Votes,80.0,114.0,194.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Monroe,,County Hospital Trustee,,,Joseph L. Bates,1059.0,1447.0,2506.0
Monroe,,County Hospital Trustee,,,Jason T. Summers,1146.0,1550.0,2696.0
Monroe,,County Hospital Trustee,,,Write-In,3.0,8.0,11.0
Monroe,,County Hospital Trustee,,,Under Votes,857.0,1074.0,1931.0
Monroe,,County Hospital Trustee,,,Over Votes,0.0,1.0,1.0
Monroe,No. 1 - Albia 1st Ward,Soil & Water Dist Comm,,,Donald Niebuhr,92.0,171.0,263.0
Monroe,No. 1 - Albia 1st Ward,Soil & Water Dist Comm,,,Mervin McDanel,92.0,174.0,266.0
Monroe,No. 1 - Albia 1st Ward,Soil & Water Dist Comm,,,Albert Tangie,110.0,187.0,297.0
Monroe,No. 1 - Albia 1st Ward,Soil & Water Dist Comm,,,Write-In,0.0,0.0,0.0
Monroe,No. 1 - Albia 1st Ward,Soil & Water Dist Comm,,,Under Votes,146.0,208.0,354.0
Monroe,No. 1 - Albia 1st Ward,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Monroe,No. 2 - Albia 2nd Ward,Soil & Water Dist Comm,,,Donald Niebuhr,80.0,151.0,231.0
Monroe,No. 2 - Albia 2nd Ward,Soil & Water Dist Comm,,,Mervin McDanel,79.0,155.0,234.0
Monroe,No. 2 - Albia 2nd Ward,Soil & Water Dist Comm,,,Albert Tangie,107.0,158.0,265.0
Monroe,No. 2 - Albia 2nd Ward,Soil & Water Dist Comm,,,Write-In,0.0,0.0,0.0
Monroe,No. 2 - Albia 2nd Ward,Soil & Water Dist Comm,,,Under Votes,171.0,168.0,339.0
Monroe,No. 2 - Albia 2nd Ward,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Monroe,No. 3 - Albia 3rd Ward,Soil & Water Dist Comm,,,Donald Niebuhr,75.0,113.0,188.0
Monroe,No. 3 - Albia 3rd Ward,Soil & Water Dist Comm,,,Mervin McDanel,83.0,117.0,200.0
Monroe,No. 3 - Albia 3rd Ward,Soil & Water Dist Comm,,,Albert Tangie,90.0,127.0,217.0
Monroe,No. 3 - Albia 3rd Ward,Soil & Water Dist Comm,,,Write-In,0.0,0.0,0.0
Monroe,No. 3 - Albia 3rd Ward,Soil & Water Dist Comm,,,Under Votes,138.0,148.0,286.0
Monroe,No. 3 - Albia 3rd Ward,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Monroe,No. 4 - Albia 4th Ward,Soil & Water Dist Comm,,,Donald Niebuhr,107.0,124.0,231.0
Monroe,No. 4 - Albia 4th Ward,Soil & Water Dist Comm,,,Mervin McDanel,107.0,135.0,242.0
Monroe,No. 4 - Albia 4th Ward,Soil & Water Dist Comm,,,Albert Tangie,114.0,146.0,260.0
Monroe,No. 4 - Albia 4th Ward,Soil & Water Dist Comm,,,Write-In,0.0,0.0,0.0
Monroe,No. 4 - Albia 4th Ward,Soil & Water Dist Comm,,,Under Votes,140.0,208.0,348.0
Monroe,No. 4 - Albia 4th Ward,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Monroe,No. 5 - Courthouse,Soil & Water Dist Comm,,,Donald Niebuhr,352.0,388.0,740.0
Monroe,No. 5 - Courthouse,Soil & Water Dist Comm,,,Mervin McDanel,386.0,415.0,801.0
Monroe,No. 5 - Courthouse,Soil & Water Dist Comm,,,Albert Tangie,358.0,388.0,746.0
Monroe,No. 5 - Courthouse,Soil & Water Dist Comm,,,Write-In,6.0,3.0,9.0
Monroe,No. 5 - Courthouse,Soil & Water Dist Comm,,,Under Votes,447.0,452.0,899.0
Monroe,No. 5 - Courthouse,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Monroe,No. 6 - Lovilia Community Center,Soil & Water Dist Comm,,,Donald Niebuhr,119.0,214.0,333.0
Monroe,No. 6 - Lovilia Community Center,Soil & Water Dist Comm,,,Mervin McDanel,118.0,249.0,367.0
Monroe,No. 6 - Lovilia Community Center,Soil & Water Dist Comm,,,Albert Tangie,129.0,234.0,363.0
Monroe,No. 6 - Lovilia Community Center,Soil & Water Dist Comm,,,Write-In,2.0,1.0,3.0
Monroe,No. 6 - Lovilia Community Center,Soil & Water Dist Comm,,,Under Votes,159.0,333.0,492.0
Monroe,No. 6 - Lovilia Community Center,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Soil & Water Dist Comm,,,Donald Niebuhr,64.0,107.0,171.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Soil & Water Dist Comm,,,Mervin McDanel,78.0,115.0,193.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Soil & Water Dist Comm,,,Albert Tangie,65.0,98.0,163.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Soil & Water Dist Comm,,,Write-In,4.0,2.0,6.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Soil & Water Dist Comm,,,Under Votes,115.0,154.0,269.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Monroe,,Soil & Water Dist Comm,,,Donald Niebuhr,889.0,1268.0,2157.0
Monroe,,Soil & Water Dist Comm,,,Mervin McDanel,943.0,1360.0,2303.0
Monroe,,Soil & Water Dist Comm,,,Albert Tangie,973.0,1338.0,2311.0
Monroe,,Soil & Water Dist Comm,,,Write-In,12.0,6.0,18.0
Monroe,,Soil & Water Dist Comm,,,Under Votes,1316.0,1671.0,2987.0
Monroe,,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Monroe,No. 1 - Albia 1st Ward,Co. Agri Extension Council,,,Lisa Gronewold,87.0,128.0,215.0
Monroe,No. 1 - Albia 1st Ward,Co. Agri Extension Council,,,Michael Stocker,109.0,174.0,283.0
Monroe,No. 1 - Albia 1st Ward,Co. Agri Extension Council,,,Walter Gardner Jr.,52.0,113.0,165.0
Monroe,No. 1 - Albia 1st Ward,Co. Agri Extension Council,,,Michael R. Fisher,49.0,94.0,143.0
Monroe,No. 1 - Albia 1st Ward,Co. Agri Extension Council,,,Justin Huber,103.0,166.0,269.0
Monroe,No. 1 - Albia 1st Ward,Co. Agri Extension Council,,,Janice Crall,85.0,128.0,213.0
Monroe,No. 1 - Albia 1st Ward,Co. Agri Extension Council,,,Write-In,0.0,0.0,0.0
Monroe,No. 1 - Albia 1st Ward,Co. Agri Extension Council,,,Under Votes,164.0,237.0,401.0
Monroe,No. 1 - Albia 1st Ward,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Monroe,No. 2 - Albia 2nd Ward,Co. Agri Extension Council,,,Lisa Gronewold,60.0,99.0,159.0
Monroe,No. 2 - Albia 2nd Ward,Co. Agri Extension Council,,,Michael Stocker,101.0,137.0,238.0
Monroe,No. 2 - Albia 2nd Ward,Co. Agri Extension Council,,,Walter Gardner Jr.,63.0,84.0,147.0
Monroe,No. 2 - Albia 2nd Ward,Co. Agri Extension Council,,,Michael R. Fisher,38.0,58.0,96.0
Monroe,No. 2 - Albia 2nd Ward,Co. Agri Extension Council,,,Justin Huber,94.0,147.0,241.0
Monroe,No. 2 - Albia 2nd Ward,Co. Agri Extension Council,,,Janice Crall,59.0,121.0,180.0
Monroe,No. 2 - Albia 2nd Ward,Co. Agri Extension Council,,,Write-In,0.0,1.0,1.0
Monroe,No. 2 - Albia 2nd Ward,Co. Agri Extension Council,,,Under Votes,198.0,228.0,426.0
Monroe,No. 2 - Albia 2nd Ward,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Monroe,No. 3 - Albia 3rd Ward,Co. Agri Extension Council,,,Lisa Gronewold,66.0,83.0,149.0
Monroe,No. 3 - Albia 3rd Ward,Co. Agri Extension Council,,,Michael Stocker,92.0,104.0,196.0
Monroe,No. 3 - Albia 3rd Ward,Co. Agri Extension Council,,,Walter Gardner Jr.,47.0,61.0,108.0
Monroe,No. 3 - Albia 3rd Ward,Co. Agri Extension Council,,,Michael R. Fisher,45.0,50.0,95.0
Monroe,No. 3 - Albia 3rd Ward,Co. Agri Extension Council,,,Justin Huber,85.0,108.0,193.0
Monroe,No. 3 - Albia 3rd Ward,Co. Agri Extension Council,,,Janice Crall,69.0,87.0,156.0
Monroe,No. 3 - Albia 3rd Ward,Co. Agri Extension Council,,,Write-In,1.0,0.0,1.0
Monroe,No. 3 - Albia 3rd Ward,Co. Agri Extension Council,,,Under Votes,157.0,188.0,345.0
Monroe,No. 3 - Albia 3rd Ward,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Monroe,No. 4 - Albia 4th Ward,Co. Agri Extension Council,,,Lisa Gronewold,75.0,90.0,165.0
Monroe,No. 4 - Albia 4th Ward,Co. Agri Extension Council,,,Michael Stocker,100.0,142.0,242.0
Monroe,No. 4 - Albia 4th Ward,Co. Agri Extension Council,,,Walter Gardner Jr.,74.0,91.0,165.0
Monroe,No. 4 - Albia 4th Ward,Co. Agri Extension Council,,,Michael R. Fisher,52.0,64.0,116.0
Monroe,No. 4 - Albia 4th Ward,Co. Agri Extension Council,,,Justin Huber,101.0,135.0,236.0
Monroe,No. 4 - Albia 4th Ward,Co. Agri Extension Council,,,Janice Crall,77.0,94.0,171.0
Monroe,No. 4 - Albia 4th Ward,Co. Agri Extension Council,,,Write-In,0.0,1.0,1.0
Monroe,No. 4 - Albia 4th Ward,Co. Agri Extension Council,,,Under Votes,158.0,244.0,402.0
Monroe,No. 4 - Albia 4th Ward,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Monroe,No. 5 - Courthouse,Co. Agri Extension Council,,,Lisa Gronewold,263.0,266.0,529.0
Monroe,No. 5 - Courthouse,Co. Agri Extension Council,,,Michael Stocker,368.0,379.0,747.0
Monroe,No. 5 - Courthouse,Co. Agri Extension Council,,,Walter Gardner Jr.,259.0,248.0,507.0
Monroe,No. 5 - Courthouse,Co. Agri Extension Council,,,Michael R. Fisher,193.0,226.0,419.0
Monroe,No. 5 - Courthouse,Co. Agri Extension Council,,,Justin Huber,350.0,387.0,737.0
Monroe,No. 5 - Courthouse,Co. Agri Extension Council,,,Janice Crall,233.0,238.0,471.0
Monroe,No. 5 - Courthouse,Co. Agri Extension Council,,,Write-In,4.0,2.0,6.0
Monroe,No. 5 - Courthouse,Co. Agri Extension Council,,,Under Votes,489.0,568.0,1057.0
Monroe,No. 5 - Courthouse,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Monroe,No. 6 - Lovilia Community Center,Co. Agri Extension Council,,,Lisa Gronewold,69.0,117.0,186.0
Monroe,No. 6 - Lovilia Community Center,Co. Agri Extension Council,,,Michael Stocker,115.0,210.0,325.0
Monroe,No. 6 - Lovilia Community Center,Co. Agri Extension Council,,,Walter Gardner Jr.,93.0,145.0,238.0
Monroe,No. 6 - Lovilia Community Center,Co. Agri Extension Council,,,Michael R. Fisher,101.0,194.0,295.0
Monroe,No. 6 - Lovilia Community Center,Co. Agri Extension Council,,,Justin Huber,90.0,194.0,284.0
Monroe,No. 6 - Lovilia Community Center,Co. Agri Extension Council,,,Janice Crall,78.0,136.0,214.0
Monroe,No. 6 - Lovilia Community Center,Co. Agri Extension Council,,,Write-In,0.0,0.0,0.0
Monroe,No. 6 - Lovilia Community Center,Co. Agri Extension Council,,,Under Votes,182.0,427.0,609.0
Monroe,No. 6 - Lovilia Community Center,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Agri Extension Council,,,Lisa Gronewold,52.0,75.0,127.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Agri Extension Council,,,Michael Stocker,64.0,95.0,159.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Agri Extension Council,,,Walter Gardner Jr.,45.0,64.0,109.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Agri Extension Council,,,Michael R. Fisher,39.0,61.0,100.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Agri Extension Council,,,Justin Huber,56.0,91.0,147.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Agri Extension Council,,,Janice Crall,55.0,85.0,140.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Agri Extension Council,,,Write-In,0.0,1.0,1.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Agri Extension Council,,,Under Votes,111.0,176.0,287.0
Monroe,"No. 7 - St. Patrick's Church - FR,JK,WY",Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Monroe,,Co. Agri Extension Council,,,Lisa Gronewold,672.0,858.0,1530.0
Monroe,,Co. Agri Extension Council,,,Michael Stocker,949.0,1241.0,2190.0
Monroe,,Co. Agri Extension Council,,,Walter Gardner Jr.,633.0,806.0,1439.0
Monroe,,Co. Agri Extension Council,,,Michael R. Fisher,517.0,747.0,1264.0
Monroe,,Co. Agri Extension Council,,,Justin Huber,879.0,1228.0,2107.0
Monroe,,Co. Agri Extension Council,,,Janice Crall,656.0,889.0,1545.0
Monroe,,Co. Agri Extension Council,,,Write-In,5.0,5.0,10.0
Monroe,,Co. Agri Extension Council,,,Under Votes,1459.0,2068.0,3527.0
Monroe,,Co. Agri Extension Council,,,Over Votes,4.0,0.0,4.0
Monroe,No. 6 - Lovilia Community Center,Lovilia City Council Member TFV,,,Sarah Lang,52.0,124.0,176.0
Monroe,No. 6 - Lovilia Community Center,Lovilia City Council Member TFV,,,Write-In,1.0,3.0,4.0
Monroe,No. 6 - Lovilia Community Center,Lovilia City Council Member TFV,,,Under Votes,20.0,32.0,52.0
Monroe,No. 6 - Lovilia Community Center,Lovilia City Council Member TFV,,,Over Votes,0.0,0.0,0.0
Monroe,,Lovilia City Council Member TFV,,,Sarah Lang,52.0,124.0,176.0
Monroe,,Lovilia City Council Member TFV,,,Write-In,1.0,3.0,4.0
Monroe,,Lovilia City Council Member TFV,,,Under Votes,20.0,32.0,52.0
Monroe,,Lovilia City Council Member TFV,,,Over Votes,0.0,0.0,0.0
Monroe,No. 1 - Albia 1st Ward,Supreme Court Justice Edward Mansfield,,,Yes,94.0,174.0,268.0
Monroe,No. 1 - Albia 1st Ward,Supreme Court Justice Edward Mansfield,,,No,30.0,56.0,86.0
Monroe,No. 1 - Albia 1st Ward,Supreme Court Justice Edward Mansfield,,,Under Votes,58.0,54.0,112.0
Monroe,No. 1 - Albia 1st Ward,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Monroe,No. 2 - Albia 2nd Ward,Supreme Court Justice Edward Mansfield,,,Yes,87.0,140.0,227.0
Monroe,No. 2 - Albia 2nd Ward,Supreme Court Justice Edward Mansfield,,,No,34.0,52.0,86.0
Monroe,No. 2 - Albia 2nd Ward,Supreme Court Justice Edward Mansfield,,,Under Votes,60.0,50.0,110.0
Monroe,No. 2 - Albia 2nd Ward,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Monroe,No. 3 - Albia 3rd Ward,Supreme Court Justice Edward Mansfield,,,Yes,78.0,97.0,175.0
Monroe,No. 3 - Albia 3rd Ward,Supreme Court Justice Edward Mansfield,,,No,29.0,54.0,83.0
Monroe,No. 3 - Albia 3rd Ward,Supreme Court Justice Edward Mansfield,,,Under Votes,63.0,38.0,101.0
