county,precinct,office,district,party,candidate,absentee,election_date,votes
Cerro Gordo,Mt Vernon / Pl Valley Twps Pc,Steve KingRepublican,,Republican,Steve King,42.0,161.0,203.0
Cerro Gordo,Mt Vernon / Pl Valley Twps Pc,Steve KingRepublican,,Democratic,Christie Vilsack,60.0,122.0,182.0
Cerro Gordo,Mt Vernon / Pl Valley Twps Pc,Steve KingRepublican,,Nominated by Petition,Martin James Monroe,1.0,7.0,8.0
Cerro Gordo,Mt Vernon / Pl Valley Twps Pc,Steve KingRepublican,,,Write-In,0.0,0.0,0.0
Cerro Gordo,Mt Vernon / Pl Valley Twps Pc,Steve KingRepublican,,,Under Votes,3.0,8.0,11.0
Cerro Gordo,Mt Vernon / Pl Valley Twps Pc,Steve KingRepublican,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,Steve KingRepublican,,Republican,Steve King,60.0,163.0,223.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,Steve KingRepublican,,Democratic,Christie Vilsack,113.0,111.0,224.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,Steve KingRepublican,,Nominated by Petition,Martin James Monroe,5.0,7.0,12.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,Steve KingRepublican,,,Write-In,0.0,0.0,0.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,Steve KingRepublican,,,Under Votes,1.0,4.0,5.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,Steve KingRepublican,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,,Steve KingRepublican,,Republican,Steve King,3157.0,5997.0,9154.0
Cerro Gordo,,Steve KingRepublican,,Democratic,Christie Vilsack,6139.0,7716.0,13855.0
Cerro Gordo,,Steve KingRepublican,,Nominated by Petition,Martin James Monroe,120.0,307.0,427.0
Cerro Gordo,,Steve KingRepublican,,,Write-In,0.0,10.0,10.0
Cerro Gordo,,Steve KingRepublican,,,Under Votes,212.0,269.0,481.0
Cerro Gordo,,Steve KingRepublican,,,Over Votes,6.0,5.0,11.0
Cerro Gordo,Falls Twp - Plymouth Pct,State Senator,26,Republican,Merlin Bartz,24.0,130.0,154.0
Cerro Gordo,Falls Twp - Plymouth Pct,State Senator,26,Democratic,Mary Jo Wilhelm,37.0,160.0,197.0
Cerro Gordo,Falls Twp - Plymouth Pct,State Senator,26,,Write-In,0.0,0.0,0.0
Cerro Gordo,Falls Twp - Plymouth Pct,State Senator,26,,Under Votes,3.0,3.0,6.0
Cerro Gordo,Falls Twp - Plymouth Pct,State Senator,26,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Falls Twp - Rock Falls Pct,State Senator,26,Republican,Merlin Bartz,27.0,88.0,115.0
Cerro Gordo,Falls Twp - Rock Falls Pct,State Senator,26,Democratic,Mary Jo Wilhelm,35.0,85.0,120.0
Cerro Gordo,Falls Twp - Rock Falls Pct,State Senator,26,,Write-In,0.0,0.0,0.0
Cerro Gordo,Falls Twp - Rock Falls Pct,State Senator,26,,Under Votes,1.0,5.0,6.0
Cerro Gordo,Falls Twp - Rock Falls Pct,State Senator,26,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,State Senator,26,Republican,Merlin Bartz,82.0,173.0,255.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,State Senator,26,Democratic,Mary Jo Wilhelm,92.0,106.0,198.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,State Senator,26,,Write-In,0.0,0.0,0.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,State Senator,26,,Under Votes,5.0,6.0,11.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,State Senator,26,,Over Votes,0.0,0.0,0.0
Cerro Gordo,,State Senator,26,Republican,Merlin Bartz,133.0,391.0,524.0
Cerro Gordo,,State Senator,26,Democratic,Mary Jo Wilhelm,164.0,351.0,515.0
Cerro Gordo,,State Senator,26,,Write-In,0.0,0.0,0.0
Cerro Gordo,,State Senator,26,,Under Votes,9.0,14.0,23.0
Cerro Gordo,,State Senator,26,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Falls Twp - Plymouth Pct,State Representative,52,Democratic,Brian J. Quirk,36.0,160.0,196.0
Cerro Gordo,Falls Twp - Plymouth Pct,State Representative,52,Nominated by Petition,Craig Clark,14.0,100.0,114.0
Cerro Gordo,Falls Twp - Plymouth Pct,State Representative,52,,Write-In,0.0,3.0,3.0
Cerro Gordo,Falls Twp - Plymouth Pct,State Representative,52,,Under Votes,14.0,30.0,44.0
Cerro Gordo,Falls Twp - Plymouth Pct,State Representative,52,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Falls Twp - Rock Falls Pct,State Representative,52,Democratic,Brian J. Quirk,35.0,85.0,120.0
Cerro Gordo,Falls Twp - Rock Falls Pct,State Representative,52,Nominated by Petition,Craig Clark,11.0,49.0,60.0
Cerro Gordo,Falls Twp - Rock Falls Pct,State Representative,52,,Write-In,0.0,0.0,0.0
Cerro Gordo,Falls Twp - Rock Falls Pct,State Representative,52,,Under Votes,17.0,44.0,61.0
Cerro Gordo,Falls Twp - Rock Falls Pct,State Representative,52,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,State Representative,52,Democratic,Brian J. Quirk,103.0,110.0,213.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,State Representative,52,Nominated by Petition,Craig Clark,42.0,100.0,142.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,State Representative,52,,Write-In,0.0,0.0,0.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,State Representative,52,,Under Votes,34.0,75.0,109.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,State Representative,52,,Over Votes,0.0,0.0,0.0
Cerro Gordo,,State Representative,52,Democratic,Brian J. Quirk,174.0,355.0,529.0
Cerro Gordo,,State Representative,52,Nominated by Petition,Craig Clark,67.0,249.0,316.0
Cerro Gordo,,State Representative,52,,Write-In,0.0,3.0,3.0
Cerro Gordo,,State Representative,52,,Under Votes,65.0,149.0,214.0
Cerro Gordo,,State Representative,52,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Geneseo Twp Pct,State Representative,53,Democratic,Sharon Steckman,139.0,417.0,556.0
Cerro Gordo,Geneseo Twp Pct,State Representative,53,,Write-In,2.0,5.0,7.0
Cerro Gordo,Geneseo Twp Pct,State Representative,53,,Under Votes,33.0,138.0,171.0
Cerro Gordo,Geneseo Twp Pct,State Representative,53,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Lime Creek / Mason N Twps,State Representative,53,Democratic,Sharon Steckman,97.0,135.0,232.0
Cerro Gordo,Lime Creek / Mason N Twps,State Representative,53,,Write-In,1.0,4.0,5.0
Cerro Gordo,Lime Creek / Mason N Twps,State Representative,53,,Under Votes,48.0,55.0,103.0
Cerro Gordo,Lime Creek / Mason N Twps,State Representative,53,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-1,State Representative,53,Democratic,Sharon Steckman,402.0,359.0,761.0
Cerro Gordo,Mason City W-1 P-1,State Representative,53,,Write-In,9.0,8.0,17.0
Cerro Gordo,Mason City W-1 P-1,State Representative,53,,Under Votes,95.0,86.0,181.0
Cerro Gordo,Mason City W-1 P-1,State Representative,53,,Over Votes,1.0,0.0,1.0
Cerro Gordo,Mason City W-1 P-2,State Representative,53,Democratic,Sharon Steckman,368.0,663.0,1031.0
Cerro Gordo,Mason City W-1 P-2,State Representative,53,,Write-In,4.0,13.0,17.0
Cerro Gordo,Mason City W-1 P-2,State Representative,53,,Under Votes,75.0,134.0,209.0
Cerro Gordo,Mason City W-1 P-2,State Representative,53,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-3,State Representative,53,Democratic,Sharon Steckman,394.0,554.0,948.0
Cerro Gordo,Mason City W-1 P-3,State Representative,53,,Write-In,11.0,28.0,39.0
Cerro Gordo,Mason City W-1 P-3,State Representative,53,,Under Votes,155.0,162.0,317.0
Cerro Gordo,Mason City W-1 P-3,State Representative,53,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-1,State Representative,53,Democratic,Sharon Steckman,374.0,349.0,723.0
Cerro Gordo,Mason City W-2 P-1,State Representative,53,,Write-In,5.0,9.0,14.0
Cerro Gordo,Mason City W-2 P-1,State Representative,53,,Under Votes,77.0,70.0,147.0
Cerro Gordo,Mason City W-2 P-1,State Representative,53,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-2,State Representative,53,Democratic,Sharon Steckman,589.0,606.0,1195.0
Cerro Gordo,Mason City W-2 P-2,State Representative,53,,Write-In,9.0,19.0,28.0
Cerro Gordo,Mason City W-2 P-2,State Representative,53,,Under Votes,233.0,184.0,417.0
Cerro Gordo,Mason City W-2 P-2,State Representative,53,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-3,State Representative,53,Democratic,Sharon Steckman,326.0,529.0,855.0
Cerro Gordo,Mason City W-2 P-3,State Representative,53,,Write-In,6.0,13.0,19.0
Cerro Gordo,Mason City W-2 P-3,State Representative,53,,Under Votes,47.0,91.0,138.0
Cerro Gordo,Mason City W-2 P-3,State Representative,53,,Over Votes,2.0,1.0,3.0
Cerro Gordo,Mason City W-3 P-1,State Representative,53,Democratic,Sharon Steckman,399.0,506.0,905.0
Cerro Gordo,Mason City W-3 P-1,State Representative,53,,Write-In,3.0,14.0,17.0
Cerro Gordo,Mason City W-3 P-1,State Representative,53,,Under Votes,121.0,135.0,256.0
Cerro Gordo,Mason City W-3 P-1,State Representative,53,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-2,State Representative,53,Democratic,Sharon Steckman,303.0,524.0,827.0
Cerro Gordo,Mason City W-3 P-2,State Representative,53,,Write-In,5.0,6.0,11.0
Cerro Gordo,Mason City W-3 P-2,State Representative,53,,Under Votes,78.0,135.0,213.0
Cerro Gordo,Mason City W-3 P-2,State Representative,53,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-3,Sharon SteckmanDemocratic,,Democratic,Sharon Steckman,627.0,679.0,1306.0
Cerro Gordo,Mason City W-3 P-3,Sharon SteckmanDemocratic,,,Write-In,5.0,20.0,25.0
Cerro Gordo,Mason City W-3 P-3,Sharon SteckmanDemocratic,,,Under Votes,187.0,218.0,405.0
Cerro Gordo,Mason City W-3 P-3,Sharon SteckmanDemocratic,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-1,Sharon SteckmanDemocratic,,Democratic,Sharon Steckman,324.0,421.0,745.0
Cerro Gordo,Mason City W-4 P-1,Sharon SteckmanDemocratic,,,Write-In,3.0,11.0,14.0
Cerro Gordo,Mason City W-4 P-1,Sharon SteckmanDemocratic,,,Under Votes,63.0,99.0,162.0
Cerro Gordo,Mason City W-4 P-1,Sharon SteckmanDemocratic,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-2,Sharon SteckmanDemocratic,,Democratic,Sharon Steckman,333.0,609.0,942.0
Cerro Gordo,Mason City W-4 P-2,Sharon SteckmanDemocratic,,,Write-In,9.0,11.0,20.0
Cerro Gordo,Mason City W-4 P-2,Sharon SteckmanDemocratic,,,Under Votes,78.0,142.0,220.0
Cerro Gordo,Mason City W-4 P-2,Sharon SteckmanDemocratic,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-3,Sharon SteckmanDemocratic,,Democratic,Sharon Steckman,447.0,537.0,984.0
Cerro Gordo,Mason City W-4 P-3,Sharon SteckmanDemocratic,,,Write-In,6.0,15.0,21.0
Cerro Gordo,Mason City W-4 P-3,Sharon SteckmanDemocratic,,,Under Votes,162.0,153.0,315.0
Cerro Gordo,Mason City W-4 P-3,Sharon SteckmanDemocratic,,,Over Votes,1.0,0.0,1.0
Cerro Gordo,Mason S / Bath Twps Pct,Sharon SteckmanDemocratic,,Democratic,Sharon Steckman,93.0,166.0,259.0
Cerro Gordo,Mason S / Bath Twps Pct,Sharon SteckmanDemocratic,,,Write-In,3.0,5.0,8.0
Cerro Gordo,Mason S / Bath Twps Pct,Sharon SteckmanDemocratic,,,Under Votes,53.0,62.0,115.0
Cerro Gordo,Mason S / Bath Twps Pct,Sharon SteckmanDemocratic,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,,Sharon SteckmanDemocratic,,Democratic,Sharon Steckman,5215.0,7054.0,12269.0
Cerro Gordo,,Sharon SteckmanDemocratic,,,Write-In,81.0,181.0,262.0
Cerro Gordo,,Sharon SteckmanDemocratic,,,Under Votes,1505.0,1864.0,3369.0
Cerro Gordo,,Sharon SteckmanDemocratic,,,Over Votes,4.0,1.0,5.0
Cerro Gordo,CL/Grant/Union Twp Pcts,State Representative,54,Republican,Linda Upmeyer,357.0,718.0,1075.0
Cerro Gordo,CL/Grant/Union Twp Pcts,State Representative,54,,Write-In,6.0,11.0,17.0
Cerro Gordo,CL/Grant/Union Twp Pcts,State Representative,54,,Under Votes,125.0,127.0,252.0
Cerro Gordo,CL/Grant/Union Twp Pcts,State Representative,54,,Over Votes,0.0,1.0,1.0
Cerro Gordo,Clear Lake Ward 1,State Representative,54,Republican,Linda Upmeyer,384.0,776.0,1160.0
Cerro Gordo,Clear Lake Ward 1,State Representative,54,,Write-In,5.0,7.0,12.0
Cerro Gordo,Clear Lake Ward 1,State Representative,54,,Under Votes,165.0,153.0,318.0
Cerro Gordo,Clear Lake Ward 1,State Representative,54,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Clear Lake Ward 2,State Representative,54,Republican,Linda Upmeyer,425.0,752.0,1177.0
Cerro Gordo,Clear Lake Ward 2,State Representative,54,,Write-In,7.0,15.0,22.0
Cerro Gordo,Clear Lake Ward 2,State Representative,54,,Under Votes,191.0,196.0,387.0
Cerro Gordo,Clear Lake Ward 2,State Representative,54,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Clear Lake Ward 3,State Representative,54,Republican,Linda Upmeyer,358.0,713.0,1071.0
Cerro Gordo,Clear Lake Ward 3,State Representative,54,,Write-In,3.0,5.0,8.0
Cerro Gordo,Clear Lake Ward 3,State Representative,54,,Under Votes,181.0,135.0,316.0
Cerro Gordo,Clear Lake Ward 3,State Representative,54,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Grimes Twp - Meservey Pct,State Representative,54,Republican,Linda Upmeyer,29.0,91.0,120.0
Cerro Gordo,Grimes Twp - Meservey Pct,State Representative,54,,Write-In,1.0,2.0,3.0
Cerro Gordo,Grimes Twp - Meservey Pct,State Representative,54,,Under Votes,15.0,18.0,33.0
Cerro Gordo,Grimes Twp - Meservey Pct,State Representative,54,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Grimes Twp - Thornton Pct,State Representative,54,Republican,Linda Upmeyer,52.0,175.0,227.0
Cerro Gordo,Grimes Twp - Thornton Pct,State Representative,54,,Write-In,0.0,5.0,5.0
Cerro Gordo,Grimes Twp - Thornton Pct,State Representative,54,,Under Votes,5.0,32.0,37.0
Cerro Gordo,Grimes Twp - Thornton Pct,State Representative,54,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Lake/Lincoln Twps Pct,State Representative,54,Republican,Linda Upmeyer,78.0,189.0,267.0
Cerro Gordo,Lake/Lincoln Twps Pct,State Representative,54,,Write-In,1.0,2.0,3.0
Cerro Gordo,Lake/Lincoln Twps Pct,State Representative,54,,Under Votes,29.0,27.0,56.0
Cerro Gordo,Lake/Lincoln Twps Pct,State Representative,54,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mt Vernon / Pl Valley Twps Pc,State Representative,54,Republican,Linda Upmeyer,71.0,250.0,321.0
Cerro Gordo,Mt Vernon / Pl Valley Twps Pc,State Representative,54,,Write-In,1.0,2.0,3.0
Cerro Gordo,Mt Vernon / Pl Valley Twps Pc,State Representative,54,,Under Votes,34.0,46.0,80.0
Cerro Gordo,Mt Vernon / Pl Valley Twps Pc,State Representative,54,,Over Votes,0.0,0.0,0.0
Cerro Gordo,,State Representative,54,Republican,Linda Upmeyer,1754.0,3664.0,5418.0
Cerro Gordo,,State Representative,54,,Write-In,24.0,49.0,73.0
Cerro Gordo,,State Representative,54,,Under Votes,745.0,734.0,1479.0
Cerro Gordo,,State Representative,54,,Over Votes,0.0,1.0,1.0
Cerro Gordo,Mason City W-1 P-1,Board of Supervisors 1st District,,Democratic,Jay Urdahl,367.0,282.0,649.0
Cerro Gordo,Mason City W-1 P-1,Board of Supervisors 1st District,,Nominated by Petition,Kyle Klinksiek,61.0,104.0,165.0
Cerro Gordo,Mason City W-1 P-1,Board of Supervisors 1st District,,,Write-In,0.0,4.0,4.0
Cerro Gordo,Mason City W-1 P-1,Board of Supervisors 1st District,,,Under Votes,78.0,63.0,141.0
Cerro Gordo,Mason City W-1 P-1,Board of Supervisors 1st District,,,Over Votes,1.0,0.0,1.0
Cerro Gordo,Mason City W-1 P-2,Board of Supervisors 1st District,,Democratic,Jay Urdahl,319.0,538.0,857.0
Cerro Gordo,Mason City W-1 P-2,Board of Supervisors 1st District,,Nominated by Petition,Kyle Klinksiek,83.0,182.0,265.0
Cerro Gordo,Mason City W-1 P-2,Board of Supervisors 1st District,,,Write-In,1.0,5.0,6.0
Cerro Gordo,Mason City W-1 P-2,Board of Supervisors 1st District,,,Under Votes,44.0,85.0,129.0
Cerro Gordo,Mason City W-1 P-2,Board of Supervisors 1st District,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-1,Board of Supervisors 1st District,,Democratic,Jay Urdahl,314.0,274.0,588.0
Cerro Gordo,Mason City W-2 P-1,Board of Supervisors 1st District,,Nominated by Petition,Kyle Klinksiek,86.0,107.0,193.0
Cerro Gordo,Mason City W-2 P-1,Board of Supervisors 1st District,,,Write-In,0.0,5.0,5.0
Cerro Gordo,Mason City W-2 P-1,Board of Supervisors 1st District,,,Under Votes,55.0,42.0,97.0
Cerro Gordo,Mason City W-2 P-1,Board of Supervisors 1st District,,,Over Votes,1.0,0.0,1.0
Cerro Gordo,Mason City W-2 P-2,Board of Supervisors 1st District,,Democratic,Jay Urdahl,505.0,483.0,988.0
Cerro Gordo,Mason City W-2 P-2,Board of Supervisors 1st District,,Nominated by Petition,Kyle Klinksiek,172.0,210.0,382.0
Cerro Gordo,Mason City W-2 P-2,Board of Supervisors 1st District,,,Write-In,0.0,2.0,2.0
Cerro Gordo,Mason City W-2 P-2,Board of Supervisors 1st District,,,Under Votes,154.0,114.0,268.0
Cerro Gordo,Mason City W-2 P-2,Board of Supervisors 1st District,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-3,Board of Supervisors 1st District,,Democratic,Jay Urdahl,270.0,386.0,656.0
Cerro Gordo,Mason City W-2 P-3,Board of Supervisors 1st District,,Nominated by Petition,Kyle Klinksiek,79.0,176.0,255.0
Cerro Gordo,Mason City W-2 P-3,Board of Supervisors 1st District,,,Write-In,1.0,4.0,5.0
Cerro Gordo,Mason City W-2 P-3,Board of Supervisors 1st District,,,Under Votes,30.0,68.0,98.0
Cerro Gordo,Mason City W-2 P-3,Board of Supervisors 1st District,,,Over Votes,1.0,0.0,1.0
Cerro Gordo,Mason City W-4 P-3,Board of Supervisors 1st District,,Democratic,Jay Urdahl,404.0,426.0,830.0
Cerro Gordo,Mason City W-4 P-3,Board of Supervisors 1st District,,Nominated by Petition,Kyle Klinksiek,125.0,188.0,313.0
Cerro Gordo,Mason City W-4 P-3,Board of Supervisors 1st District,,,Write-In,2.0,3.0,5.0
Cerro Gordo,Mason City W-4 P-3,Board of Supervisors 1st District,,,Under Votes,83.0,87.0,170.0
Cerro Gordo,Mason City W-4 P-3,Board of Supervisors 1st District,,,Over Votes,2.0,1.0,3.0
Cerro Gordo,Mason S / Bath Twps Pct,Board of Supervisors 1st District,,Democratic,Jay Urdahl,91.0,148.0,239.0
Cerro Gordo,Mason S / Bath Twps Pct,Board of Supervisors 1st District,,Nominated by Petition,Kyle Klinksiek,28.0,53.0,81.0
Cerro Gordo,Mason S / Bath Twps Pct,Board of Supervisors 1st District,,,Write-In,0.0,2.0,2.0
Cerro Gordo,Mason S / Bath Twps Pct,Board of Supervisors 1st District,,,Under Votes,30.0,30.0,60.0
Cerro Gordo,Mason S / Bath Twps Pct,Board of Supervisors 1st District,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,,Board of Supervisors 1st District,,Democratic,Jay Urdahl,2270.0,2537.0,4807.0
Cerro Gordo,,Board of Supervisors 1st District,,Nominated by Petition,Kyle Klinksiek,634.0,1020.0,1654.0
Cerro Gordo,,Board of Supervisors 1st District,,,Write-In,4.0,25.0,29.0
Cerro Gordo,,Board of Supervisors 1st District,,,Under Votes,474.0,489.0,963.0
Cerro Gordo,,Board of Supervisors 1st District,,,Over Votes,5.0,1.0,6.0
Cerro Gordo,Mason City W-1 P-3,Board of Supervisors 3rd District,,Democratic,Phillip E. Dougherty,306.0,352.0,658.0
Cerro Gordo,Mason City W-1 P-3,Board of Supervisors 3rd District,,Republican,Chris Watts,218.0,355.0,573.0
Cerro Gordo,Mason City W-1 P-3,Board of Supervisors 3rd District,,,Write-In,1.0,1.0,2.0
Cerro Gordo,Mason City W-1 P-3,Board of Supervisors 3rd District,,,Under Votes,35.0,36.0,71.0
Cerro Gordo,Mason City W-1 P-3,Board of Supervisors 3rd District,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-1,Board of Supervisors 3rd District,,Democratic,Phillip E. Dougherty,335.0,365.0,700.0
Cerro Gordo,Mason City W-3 P-1,Board of Supervisors 3rd District,,Republican,Chris Watts,161.0,263.0,424.0
Cerro Gordo,Mason City W-3 P-1,Board of Supervisors 3rd District,,,Write-In,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-1,Board of Supervisors 3rd District,,,Under Votes,26.0,27.0,53.0
Cerro Gordo,Mason City W-3 P-1,Board of Supervisors 3rd District,,,Over Votes,1.0,0.0,1.0
Cerro Gordo,Mason City W-3 P-2,Board of Supervisors 3rd District,,Democratic,Phillip E. Dougherty,224.0,333.0,557.0
Cerro Gordo,Mason City W-3 P-2,Board of Supervisors 3rd District,,Republican,Chris Watts,148.0,303.0,451.0
Cerro Gordo,Mason City W-3 P-2,Board of Supervisors 3rd District,,,Write-In,3.0,1.0,4.0
Cerro Gordo,Mason City W-3 P-2,Board of Supervisors 3rd District,,,Under Votes,11.0,27.0,38.0
Cerro Gordo,Mason City W-3 P-2,Board of Supervisors 3rd District,,,Over Votes,0.0,1.0,1.0
Cerro Gordo,Mason City W-3 P-3,Board of Supervisors 3rd District,,Democratic,Phillip E. Dougherty,488.0,465.0,953.0
Cerro Gordo,Mason City W-3 P-3,Board of Supervisors 3rd District,,Republican,Chris Watts,289.0,417.0,706.0
Cerro Gordo,Mason City W-3 P-3,Board of Supervisors 3rd District,,,Write-In,0.0,2.0,2.0
Cerro Gordo,Mason City W-3 P-3,Board of Supervisors 3rd District,,,Under Votes,42.0,33.0,75.0
Cerro Gordo,Mason City W-3 P-3,Board of Supervisors 3rd District,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-1,Board of Supervisors 3rd District,,Democratic,Phillip E. Dougherty,236.0,312.0,548.0
Cerro Gordo,Mason City W-4 P-1,Board of Supervisors 3rd District,,Republican,Chris Watts,141.0,186.0,327.0
Cerro Gordo,Mason City W-4 P-1,Board of Supervisors 3rd District,,,Write-In,0.0,4.0,4.0
Cerro Gordo,Mason City W-4 P-1,Board of Supervisors 3rd District,,,Under Votes,12.0,29.0,41.0
Cerro Gordo,Mason City W-4 P-1,Board of Supervisors 3rd District,,,Over Votes,1.0,0.0,1.0
Cerro Gordo,Mason City W-4 P-2,Board of Supervisors 3rd District,,Democratic,Phillip E. Dougherty,239.0,418.0,657.0
Cerro Gordo,Mason City W-4 P-2,Board of Supervisors 3rd District,,Republican,Chris Watts,159.0,319.0,478.0
Cerro Gordo,Mason City W-4 P-2,Board of Supervisors 3rd District,,,Write-In,1.0,0.0,1.0
Cerro Gordo,Mason City W-4 P-2,Board of Supervisors 3rd District,,,Under Votes,21.0,25.0,46.0
Cerro Gordo,Mason City W-4 P-2,Board of Supervisors 3rd District,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,Board of Supervisors 3rd District,,Democratic,Phillip E. Dougherty,110.0,143.0,253.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,Board of Supervisors 3rd District,,Republican,Chris Watts,68.0,133.0,201.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,Board of Supervisors 3rd District,,,Write-In,0.0,1.0,1.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,Board of Supervisors 3rd District,,,Under Votes,1.0,8.0,9.0
Cerro Gordo,Portland / Owen / Dtr Twps Pc,Board of Supervisors 3rd District,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,,Board of Supervisors 3rd District,,Democratic,Phillip E. Dougherty,1938.0,2388.0,4326.0
Cerro Gordo,,Board of Supervisors 3rd District,,Republican,Chris Watts,1184.0,1976.0,3160.0
Cerro Gordo,,Board of Supervisors 3rd District,,,Write-In,5.0,9.0,14.0
Cerro Gordo,,Board of Supervisors 3rd District,,,Under Votes,148.0,185.0,333.0
Cerro Gordo,,Board of Supervisors 3rd District,,,Over Votes,2.0,1.0,3.0
Cerro Gordo,CL/Grant/Union Twp Pcts,County Auditor,,Republican,Kenneth W. Kline,369.0,736.0,1105.0
Cerro Gordo,CL/Grant/Union Twp Pcts,County Auditor,,,Write-In,1.0,5.0,6.0
Cerro Gordo,CL/Grant/Union Twp Pcts,County Auditor,,,Under Votes,118.0,116.0,234.0
Cerro Gordo,CL/Grant/Union Twp Pcts,County Auditor,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Clear Lake Ward 1,County Auditor,,Republican,Kenneth W. Kline,404.0,770.0,1174.0
Cerro Gordo,Clear Lake Ward 1,County Auditor,,,Write-In,2.0,3.0,5.0
Cerro Gordo,Clear Lake Ward 1,County Auditor,,,Under Votes,148.0,163.0,311.0
Cerro Gordo,Clear Lake Ward 1,County Auditor,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Clear Lake Ward 2,County Auditor,,Republican,Kenneth W. Kline,445.0,759.0,1204.0
Cerro Gordo,Clear Lake Ward 2,County Auditor,,,Write-In,3.0,5.0,8.0
Cerro Gordo,Clear Lake Ward 2,County Auditor,,,Under Votes,175.0,199.0,374.0
Cerro Gordo,Clear Lake Ward 2,County Auditor,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Clear Lake Ward 3,County Auditor,,Republican,Kenneth W. Kline,386.0,714.0,1100.0
Cerro Gordo,Clear Lake Ward 3,County Auditor,,,Write-In,4.0,4.0,8.0
Cerro Gordo,Clear Lake Ward 3,County Auditor,,,Under Votes,152.0,135.0,287.0
Cerro Gordo,Clear Lake Ward 3,County Auditor,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Falls Twp - Plymouth Pct,County Auditor,,Republican,Kenneth W. Kline,42.0,239.0,281.0
Cerro Gordo,Falls Twp - Plymouth Pct,County Auditor,,,Write-In,0.0,0.0,0.0
Cerro Gordo,Falls Twp - Plymouth Pct,County Auditor,,,Under Votes,22.0,54.0,76.0
Cerro Gordo,Falls Twp - Plymouth Pct,County Auditor,,,Over Votes,0.0,0.0,0.0
Cerro Gordo,Falls Twp - Rock Falls Pct,County Auditor,,Republican,Kenneth W. Kline,53.0,136.0,189.0
Cerro Gordo,Falls Twp - Rock Falls Pct,County Auditor,,,Write-In,1.0,2.0,3.0
Cerro Gordo,Falls Twp - Rock Falls Pct,County Auditor,,,Under Votes,9.0,40.0,49.0
