county,precinct,office,district,party,candidate,absentee,election_date,votes
Buchanan,Rowley,U.S. House of Representatives,,,Over Votes,0.0,2.0,2.0
Buchanan,Winthrop,U.S. House of Representatives,,Republican,Ben Lange,128.0,269.0,397.0
Buchanan,Winthrop,U.S. House of Representatives,,Democratic,Bruce Braley,144.0,199.0,343.0
Buchanan,Winthrop,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,2.0,4.0,6.0
Buchanan,Winthrop,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Buchanan,Winthrop,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Buchanan,Winthrop,U.S. House of Representatives,,,Under Votes,3.0,4.0,7.0
Buchanan,Winthrop,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Buchanan,,U.S. House of Representatives,,Republican,Ben Lange,1725.0,3160.0,4885.0
Buchanan,,U.S. House of Representatives,,Democratic,Bruce Braley,2360.0,3053.0,5413.0
Buchanan,,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,24.0,62.0,86.0
Buchanan,,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,9.0,17.0,26.0
Buchanan,,U.S. House of Representatives,,,Write-In,2.0,1.0,3.0
Buchanan,,U.S. House of Representatives,,,Under Votes,68.0,113.0,181.0
Buchanan,,U.S. House of Representatives,,,Over Votes,1.0,7.0,8.0
Buchanan,Aurora,State Senate,32,Republican,Elliott Henderson,63.0,141.0,204.0
Buchanan,Aurora,State Senate,32,Democratic,Brian Schoenjahn,152.0,205.0,357.0
Buchanan,Aurora,State Senate,32,,Write-In,0.0,0.0,0.0
Buchanan,Aurora,State Senate,32,,Under Votes,3.0,10.0,13.0
Buchanan,Aurora,State Senate,32,,Over Votes,0.0,0.0,0.0
Buchanan,Brandon,State Senate,32,Republican,Elliott Henderson,44.0,148.0,192.0
Buchanan,Brandon,State Senate,32,Democratic,Brian Schoenjahn,56.0,149.0,205.0
Buchanan,Brandon,State Senate,32,,Write-In,1.0,0.0,1.0
Buchanan,Brandon,State Senate,32,,Under Votes,2.0,10.0,12.0
Buchanan,Brandon,State Senate,32,,Over Votes,0.0,0.0,0.0
Buchanan,Fairbank,State Senate,32,Republican,Elliott Henderson,61.0,165.0,226.0
Buchanan,Fairbank,State Senate,32,Democratic,Brian Schoenjahn,147.0,220.0,367.0
Buchanan,Fairbank,State Senate,32,,Write-In,0.0,0.0,0.0
Buchanan,Fairbank,State Senate,32,,Under Votes,5.0,15.0,20.0
Buchanan,Fairbank,State Senate,32,,Over Votes,1.0,0.0,1.0
Buchanan,Hazleton,State Senate,32,Republican,Elliott Henderson,55.0,152.0,207.0
Buchanan,Hazleton,State Senate,32,Democratic,Brian Schoenjahn,101.0,224.0,325.0
Buchanan,Hazleton,State Senate,32,,Write-In,0.0,1.0,1.0
Buchanan,Hazleton,State Senate,32,,Under Votes,6.0,18.0,24.0
Buchanan,Hazleton,State Senate,32,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 1st Ward,State Senate,32,Republican,Elliott Henderson,309.0,280.0,589.0
Buchanan,Independence 1st Ward,State Senate,32,Democratic,Brian Schoenjahn,378.0,284.0,662.0
Buchanan,Independence 1st Ward,State Senate,32,,Write-In,1.0,2.0,3.0
Buchanan,Independence 1st Ward,State Senate,32,,Under Votes,16.0,15.0,31.0
Buchanan,Independence 1st Ward,State Senate,32,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 2nd Ward,State Senate,32,Republican,Elliott Henderson,134.0,157.0,291.0
Buchanan,Independence 2nd Ward,State Senate,32,Democratic,Brian Schoenjahn,200.0,158.0,358.0
Buchanan,Independence 2nd Ward,State Senate,32,,Write-In,1.0,0.0,1.0
Buchanan,Independence 2nd Ward,State Senate,32,,Under Votes,7.0,10.0,17.0
Buchanan,Independence 2nd Ward,State Senate,32,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 3rd Ward,State Senate,32,Republican,Elliott Henderson,208.0,275.0,483.0
Buchanan,Independence 3rd Ward,State Senate,32,Democratic,Brian Schoenjahn,267.0,212.0,479.0
Buchanan,Independence 3rd Ward,State Senate,32,,Write-In,0.0,0.0,0.0
Buchanan,Independence 3rd Ward,State Senate,32,,Under Votes,24.0,19.0,43.0
Buchanan,Independence 3rd Ward,State Senate,32,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 4th Ward,State Senate,32,Republican,Elliott Henderson,82.0,152.0,234.0
Buchanan,Independence 4th Ward,State Senate,32,Democratic,Brian Schoenjahn,159.0,179.0,338.0
Buchanan,Independence 4th Ward,State Senate,32,,Write-In,0.0,1.0,1.0
Buchanan,Independence 4th Ward,State Senate,32,,Under Votes,8.0,16.0,24.0
Buchanan,Independence 4th Ward,State Senate,32,,Over Votes,0.0,1.0,1.0
Buchanan,Independence 5th Ward,State Senate,32,Republican,Elliott Henderson,97.0,172.0,269.0
Buchanan,Independence 5th Ward,State Senate,32,Democratic,Brian Schoenjahn,166.0,165.0,331.0
Buchanan,Independence 5th Ward,State Senate,32,,Write-In,0.0,0.0,0.0
Buchanan,Independence 5th Ward,State Senate,32,,Under Votes,3.0,7.0,10.0
Buchanan,Independence 5th Ward,State Senate,32,,Over Votes,0.0,0.0,0.0
Buchanan,Jesup,State Senate,32,Republican,Elliott Henderson,134.0,386.0,520.0
Buchanan,Jesup,State Senate,32,Democratic,Brian Schoenjahn,239.0,409.0,648.0
Buchanan,Jesup,State Senate,32,,Write-In,0.0,0.0,0.0
Buchanan,Jesup,State Senate,32,,Under Votes,13.0,38.0,51.0
Buchanan,Jesup,State Senate,32,,Over Votes,0.0,0.0,0.0
Buchanan,Perry-Westburg,State Senate,,Republican,Elliott Henderson,127.0,186.0,313.0
Buchanan,Perry-Westburg,State Senate,,Democratic,Brian Schoenjahn,143.0,194.0,337.0
Buchanan,Perry-Westburg,State Senate,,,Write-In,1.0,0.0,1.0
Buchanan,Perry-Westburg,State Senate,,,Under Votes,9.0,8.0,17.0
Buchanan,Perry-Westburg,State Senate,,,Over Votes,0.0,0.0,0.0
Buchanan,Quasqueton,State Senate,,Republican,Elliott Henderson,86.0,230.0,316.0
Buchanan,Quasqueton,State Senate,,Democratic,Brian Schoenjahn,135.0,210.0,345.0
Buchanan,Quasqueton,State Senate,,,Write-In,0.0,0.0,0.0
Buchanan,Quasqueton,State Senate,,,Under Votes,10.0,10.0,20.0
Buchanan,Quasqueton,State Senate,,,Over Votes,0.0,0.0,0.0
Buchanan,Winthrop,State Senate,,Republican,Elliott Henderson,114.0,223.0,337.0
Buchanan,Winthrop,State Senate,,Democratic,Brian Schoenjahn,159.0,237.0,396.0
Buchanan,Winthrop,State Senate,,,Write-In,0.0,1.0,1.0
Buchanan,Winthrop,State Senate,,,Under Votes,4.0,16.0,20.0
Buchanan,Winthrop,State Senate,,,Over Votes,0.0,0.0,0.0
Buchanan,,State Senate,,Republican,Elliott Henderson,1514.0,2667.0,4181.0
Buchanan,,State Senate,,Democratic,Brian Schoenjahn,2302.0,2846.0,5148.0
Buchanan,,State Senate,,,Write-In,4.0,5.0,9.0
Buchanan,,State Senate,,,Under Votes,110.0,192.0,302.0
Buchanan,,State Senate,,,Over Votes,1.0,1.0,2.0
Buchanan,Middlefield-Newton,State Senate,48,Republican,Dan Zumbach,53.0,160.0,213.0
Buchanan,Middlefield-Newton,State Senate,48,Democratic,Nate Willems,54.0,97.0,151.0
Buchanan,Middlefield-Newton,State Senate,48,,Write-In,0.0,0.0,0.0
Buchanan,Middlefield-Newton,State Senate,48,,Under Votes,4.0,5.0,9.0
Buchanan,Middlefield-Newton,State Senate,48,,Over Votes,0.0,0.0,0.0
Buchanan,Rowley,State Senate,48,Republican,Dan Zumbach,74.0,233.0,307.0
Buchanan,Rowley,State Senate,48,Democratic,Nate Willems,71.0,200.0,271.0
Buchanan,Rowley,State Senate,48,,Write-In,0.0,0.0,0.0
Buchanan,Rowley,State Senate,48,,Under Votes,2.0,7.0,9.0
Buchanan,Rowley,State Senate,48,,Over Votes,0.0,0.0,0.0
Buchanan,,State Senate,48,Republican,Dan Zumbach,127.0,393.0,520.0
Buchanan,,State Senate,48,Democratic,Nate Willems,125.0,297.0,422.0
Buchanan,,State Senate,48,,Write-In,0.0,0.0,0.0
Buchanan,,State Senate,48,,Under Votes,6.0,12.0,18.0
Buchanan,,State Senate,48,,Over Votes,0.0,0.0,0.0
Buchanan,Aurora,State Representative,64,Republican,Jim Givant,62.0,129.0,191.0
Buchanan,Aurora,State Representative,64,Democratic,Bruce Bearinger,150.0,203.0,353.0
Buchanan,Aurora,State Representative,64,,Write-In,0.0,0.0,0.0
Buchanan,Aurora,State Representative,64,,Under Votes,6.0,24.0,30.0
Buchanan,Aurora,State Representative,64,,Over Votes,0.0,0.0,0.0
Buchanan,Brandon,State Representative,64,Republican,Jim Givant,42.0,123.0,165.0
Buchanan,Brandon,State Representative,64,Democratic,Bruce Bearinger,58.0,168.0,226.0
Buchanan,Brandon,State Representative,64,,Write-In,0.0,0.0,0.0
Buchanan,Brandon,State Representative,64,,Under Votes,3.0,16.0,19.0
Buchanan,Brandon,State Representative,64,,Over Votes,0.0,0.0,0.0
Buchanan,Fairbank,State Representative,64,Republican,Jim Givant,62.0,130.0,192.0
Buchanan,Fairbank,State Representative,64,Democratic,Bruce Bearinger,146.0,248.0,394.0
Buchanan,Fairbank,State Representative,64,,Write-In,0.0,0.0,0.0
Buchanan,Fairbank,State Representative,64,,Under Votes,6.0,22.0,28.0
Buchanan,Fairbank,State Representative,64,,Over Votes,0.0,0.0,0.0
Buchanan,Hazleton,State Representative,64,Republican,Jim Givant,52.0,106.0,158.0
Buchanan,Hazleton,State Representative,64,Democratic,Bruce Bearinger,103.0,276.0,379.0
Buchanan,Hazleton,State Representative,64,,Write-In,0.0,1.0,1.0
Buchanan,Hazleton,State Representative,64,,Under Votes,7.0,12.0,19.0
Buchanan,Hazleton,State Representative,64,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 1st Ward,State Representative,64,Republican,Jim Givant,238.0,196.0,434.0
Buchanan,Independence 1st Ward,State Representative,64,Democratic,Bruce Bearinger,431.0,353.0,784.0
Buchanan,Independence 1st Ward,State Representative,64,,Write-In,0.0,1.0,1.0
Buchanan,Independence 1st Ward,State Representative,64,,Under Votes,34.0,31.0,65.0
Buchanan,Independence 1st Ward,State Representative,64,,Over Votes,1.0,0.0,1.0
Buchanan,Independence 2nd Ward,State Representative,64,Republican,Jim Givant,114.0,116.0,230.0
Buchanan,Independence 2nd Ward,State Representative,64,Democratic,Bruce Bearinger,212.0,193.0,405.0
Buchanan,Independence 2nd Ward,State Representative,64,,Write-In,1.0,0.0,1.0
Buchanan,Independence 2nd Ward,State Representative,64,,Under Votes,15.0,15.0,30.0
Buchanan,Independence 2nd Ward,State Representative,64,,Over Votes,0.0,1.0,1.0
Buchanan,Independence 3rd Ward,State Representative,64,Republican,Jim Givant,160.0,195.0,355.0
Buchanan,Independence 3rd Ward,State Representative,64,Democratic,Bruce Bearinger,299.0,282.0,581.0
Buchanan,Independence 3rd Ward,State Representative,64,,Write-In,2.0,0.0,2.0
Buchanan,Independence 3rd Ward,State Representative,64,,Under Votes,37.0,29.0,66.0
Buchanan,Independence 3rd Ward,State Representative,64,,Over Votes,1.0,0.0,1.0
Buchanan,Independence 4th Ward,State Representative,64,Republican,Jim Givant,63.0,100.0,163.0
Buchanan,Independence 4th Ward,State Representative,64,Democratic,Bruce Bearinger,174.0,224.0,398.0
Buchanan,Independence 4th Ward,State Representative,64,,Write-In,0.0,2.0,2.0
Buchanan,Independence 4th Ward,State Representative,64,,Under Votes,12.0,23.0,35.0
Buchanan,Independence 4th Ward,State Representative,64,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 5th Ward,State Representative,64,Republican,Jim Givant,58.0,113.0,171.0
Buchanan,Independence 5th Ward,State Representative,64,Democratic,Bruce Bearinger,198.0,211.0,409.0
Buchanan,Independence 5th Ward,State Representative,64,,Write-In,0.0,1.0,1.0
Buchanan,Independence 5th Ward,State Representative,64,,Under Votes,9.0,19.0,28.0
Buchanan,Independence 5th Ward,State Representative,64,,Over Votes,1.0,0.0,1.0
Buchanan,Jesup,State Representative,64,Republican,Jim Givant,117.0,329.0,446.0
Buchanan,Jesup,State Representative,64,Democratic,Bruce Bearinger,247.0,439.0,686.0
Buchanan,Jesup,State Representative,64,,Write-In,0.0,0.0,0.0
Buchanan,Jesup,State Representative,64,,Under Votes,22.0,65.0,87.0
Buchanan,Jesup,State Representative,64,,Over Votes,0.0,0.0,0.0
Buchanan,Perry-Westburg,State Representative,,Republican,Jim Givant,113.0,150.0,263.0
Buchanan,Perry-Westburg,State Representative,,Democratic,Bruce Bearinger,149.0,214.0,363.0
Buchanan,Perry-Westburg,State Representative,,,Write-In,0.0,1.0,1.0
Buchanan,Perry-Westburg,State Representative,,,Under Votes,17.0,23.0,40.0
Buchanan,Perry-Westburg,State Representative,,,Over Votes,1.0,0.0,1.0
Buchanan,Quasqueton,State Representative,,Republican,Jim Givant,78.0,185.0,263.0
Buchanan,Quasqueton,State Representative,,Democratic,Bruce Bearinger,136.0,249.0,385.0
Buchanan,Quasqueton,State Representative,,,Write-In,0.0,1.0,1.0
Buchanan,Quasqueton,State Representative,,,Under Votes,17.0,14.0,31.0
Buchanan,Quasqueton,State Representative,,,Over Votes,0.0,1.0,1.0
Buchanan,Winthrop,State Representative,,Republican,Jim Givant,88.0,178.0,266.0
Buchanan,Winthrop,State Representative,,Democratic,Bruce Bearinger,173.0,271.0,444.0
Buchanan,Winthrop,State Representative,,,Write-In,0.0,0.0,0.0
Buchanan,Winthrop,State Representative,,,Under Votes,15.0,28.0,43.0
Buchanan,Winthrop,State Representative,,,Over Votes,1.0,0.0,1.0
Buchanan,,State Representative,,Republican,Jim Givant,1247.0,2050.0,3297.0
Buchanan,,State Representative,,Democratic,Bruce Bearinger,2476.0,3331.0,5807.0
Buchanan,,State Representative,,,Write-In,3.0,7.0,10.0
Buchanan,,State Representative,,,Under Votes,200.0,321.0,521.0
Buchanan,,State Representative,,,Over Votes,5.0,2.0,7.0
Buchanan,Middlefield-Newton,State Representative,95,Republican,Quentin Stanerson,54.0,163.0,217.0
Buchanan,Middlefield-Newton,State Representative,95,Democratic,Kristin Keast,52.0,81.0,133.0
Buchanan,Middlefield-Newton,State Representative,95,,Write-In,0.0,0.0,0.0
Buchanan,Middlefield-Newton,State Representative,95,,Under Votes,5.0,18.0,23.0
Buchanan,Middlefield-Newton,State Representative,95,,Over Votes,0.0,0.0,0.0
Buchanan,Rowley,State Representative,95,Republican,Quentin Stanerson,70.0,244.0,314.0
Buchanan,Rowley,State Representative,95,Democratic,Kristin Keast,70.0,181.0,251.0
Buchanan,Rowley,State Representative,95,,Write-In,0.0,0.0,0.0
Buchanan,Rowley,State Representative,95,,Under Votes,7.0,15.0,22.0
Buchanan,Rowley,State Representative,95,,Over Votes,0.0,0.0,0.0
Buchanan,,State Representative,95,Republican,Quentin Stanerson,124.0,407.0,531.0
Buchanan,,State Representative,95,Democratic,Kristin Keast,122.0,262.0,384.0
Buchanan,,State Representative,95,,Write-In,0.0,0.0,0.0
Buchanan,,State Representative,95,,Under Votes,12.0,33.0,45.0
Buchanan,,State Representative,95,,Over Votes,0.0,0.0,0.0
Buchanan,Aurora,County Supervisor,,Democratic,Ellen Gaffney,161.0,215.0,376.0
Buchanan,Aurora,County Supervisor,,,Jeff White Nonpartisan,42.0,107.0,149.0
Buchanan,Aurora,County Supervisor,,,Write-In,0.0,1.0,1.0
Buchanan,Aurora,County Supervisor,,,Under Votes,15.0,33.0,48.0
Buchanan,Aurora,County Supervisor,,,Over Votes,0.0,0.0,0.0
Buchanan,Brandon,County Supervisor,,Democratic,Ellen Gaffney,57.0,144.0,201.0
Buchanan,Brandon,County Supervisor,,,Jeff White Nonpartisan,29.0,128.0,157.0
Buchanan,Brandon,County Supervisor,,,Write-In,0.0,3.0,3.0
Buchanan,Brandon,County Supervisor,,,Under Votes,17.0,32.0,49.0
Buchanan,Brandon,County Supervisor,,,Over Votes,0.0,0.0,0.0
Buchanan,Fairbank,County Supervisor,,Democratic,Ellen Gaffney,133.0,219.0,352.0
Buchanan,Fairbank,County Supervisor,,,Jeff White Nonpartisan,58.0,123.0,181.0
Buchanan,Fairbank,County Supervisor,,,Write-In,2.0,1.0,3.0
Buchanan,Fairbank,County Supervisor,,,Under Votes,21.0,57.0,78.0
Buchanan,Fairbank,County Supervisor,,,Over Votes,0.0,0.0,0.0
Buchanan,Hazleton,County Supervisor,,Democratic,Ellen Gaffney,101.0,248.0,349.0
Buchanan,Hazleton,County Supervisor,,,Jeff White Nonpartisan,41.0,101.0,142.0
Buchanan,Hazleton,County Supervisor,,,Write-In,0.0,0.0,0.0
Buchanan,Hazleton,County Supervisor,,,Under Votes,20.0,46.0,66.0
Buchanan,Hazleton,County Supervisor,,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 1st Ward,County Supervisor,,Democratic,Ellen Gaffney,391.0,282.0,673.0
Buchanan,Independence 1st Ward,County Supervisor,,,Jeff White Nonpartisan,207.0,248.0,455.0
Buchanan,Independence 1st Ward,County Supervisor,,,Write-In,2.0,1.0,3.0
Buchanan,Independence 1st Ward,County Supervisor,,,Under Votes,102.0,50.0,152.0
Buchanan,Independence 1st Ward,County Supervisor,,,Over Votes,2.0,0.0,2.0
Buchanan,Independence 2nd Ward,County Supervisor,,Democratic,Ellen Gaffney,212.0,178.0,390.0
Buchanan,Independence 2nd Ward,County Supervisor,,,Jeff White Nonpartisan,79.0,112.0,191.0
Buchanan,Independence 2nd Ward,County Supervisor,,,Write-In,2.0,0.0,2.0
Buchanan,Independence 2nd Ward,County Supervisor,,,Under Votes,48.0,35.0,83.0
Buchanan,Independence 2nd Ward,County Supervisor,,,Over Votes,1.0,0.0,1.0
Buchanan,Independence 3rd Ward,County Supervisor,,Democratic,Ellen Gaffney,294.0,228.0,522.0
Buchanan,Independence 3rd Ward,County Supervisor,,,Jeff White Nonpartisan,145.0,216.0,361.0
Buchanan,Independence 3rd Ward,County Supervisor,,,Write-In,1.0,1.0,2.0
Buchanan,Independence 3rd Ward,County Supervisor,,,Under Votes,59.0,57.0,116.0
Buchanan,Independence 3rd Ward,County Supervisor,,,Over Votes,0.0,4.0,4.0
Buchanan,Independence 4th Ward,County Supervisor,,Democratic,Ellen Gaffney,164.0,196.0,360.0
Buchanan,Independence 4th Ward,County Supervisor,,,Jeff White Nonpartisan,58.0,124.0,182.0
Buchanan,Independence 4th Ward,County Supervisor,,,Write-In,0.0,1.0,1.0
Buchanan,Independence 4th Ward,County Supervisor,,,Under Votes,27.0,28.0,55.0
Buchanan,Independence 4th Ward,County Supervisor,,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 5th Ward,County Supervisor,,Democratic,Ellen Gaffney,170.0,178.0,348.0
Buchanan,Independence 5th Ward,County Supervisor,,,Jeff White Nonpartisan,73.0,128.0,201.0
Buchanan,Independence 5th Ward,County Supervisor,,,Write-In,0.0,0.0,0.0
Buchanan,Independence 5th Ward,County Supervisor,,,Under Votes,23.0,38.0,61.0
Buchanan,Independence 5th Ward,County Supervisor,,,Over Votes,0.0,0.0,0.0
Buchanan,Jesup,County Supervisor,,Democratic,Ellen Gaffney,258.0,458.0,716.0
Buchanan,Jesup,County Supervisor,,,Jeff White Nonpartisan,78.0,236.0,314.0
Buchanan,Jesup,County Supervisor,,,Write-In,0.0,1.0,1.0
Buchanan,Jesup,County Supervisor,,,Under Votes,50.0,138.0,188.0
Buchanan,Jesup,County Supervisor,,,Over Votes,0.0,0.0,0.0
Buchanan,Middlefield-Newton,County Supervisor,,Democratic,Ellen Gaffney,61.0,152.0,213.0
Buchanan,Middlefield-Newton,County Supervisor,,,Jeff White Nonpartisan,36.0,69.0,105.0
Buchanan,Middlefield-Newton,County Supervisor,,,Write-In,0.0,0.0,0.0
Buchanan,Middlefield-Newton,County Supervisor,,,Under Votes,14.0,41.0,55.0
Buchanan,Middlefield-Newton,County Supervisor,,,Over Votes,0.0,0.0,0.0
Buchanan,Perry-Westburg,County Supervisor,,Democratic,Ellen Gaffney,152.0,192.0,344.0
Buchanan,Perry-Westburg,County Supervisor,,,Jeff White Nonpartisan,88.0,141.0,229.0
Buchanan,Perry-Westburg,County Supervisor,,,Write-In,1.0,0.0,1.0
Buchanan,Perry-Westburg,County Supervisor,,,Under Votes,39.0,55.0,94.0
Buchanan,Perry-Westburg,County Supervisor,,,Over Votes,0.0,0.0,0.0
Buchanan,Quasqueton,County Supervisor,,Democratic,Ellen Gaffney,148.0,231.0,379.0
Buchanan,Quasqueton,County Supervisor,,,Jeff White Nonpartisan,51.0,174.0,225.0
Buchanan,Quasqueton,County Supervisor,,,Write-In,1.0,3.0,4.0
Buchanan,Quasqueton,County Supervisor,,,Under Votes,31.0,41.0,72.0
Buchanan,Quasqueton,County Supervisor,,,Over Votes,0.0,1.0,1.0
Buchanan,Rowley,County Supervisor,,Democratic,Ellen Gaffney,93.0,237.0,330.0
Buchanan,Rowley,County Supervisor,,,Jeff White Nonpartisan,37.0,154.0,191.0
Buchanan,Rowley,County Supervisor,,,Write-In,0.0,0.0,0.0
Buchanan,Rowley,County Supervisor,,,Under Votes,17.0,49.0,66.0
Buchanan,Rowley,County Supervisor,,,Over Votes,0.0,0.0,0.0
Buchanan,Winthrop,County Supervisor,,Democratic,Ellen Gaffney,167.0,269.0,436.0
Buchanan,Winthrop,County Supervisor,,,Jeff White Nonpartisan,80.0,155.0,235.0
Buchanan,Winthrop,County Supervisor,,,Write-In,1.0,0.0,1.0
Buchanan,Winthrop,County Supervisor,,,Under Votes,29.0,53.0,82.0
Buchanan,Winthrop,County Supervisor,,,Over Votes,0.0,0.0,0.0
Buchanan,,County Supervisor,,Democratic,Ellen Gaffney,2562.0,3427.0,5989.0
Buchanan,,County Supervisor,,,Jeff White Nonpartisan,1102.0,2216.0,3318.0
Buchanan,,County Supervisor,,,Write-In,10.0,12.0,22.0
Buchanan,,County Supervisor,,,Under Votes,512.0,753.0,1265.0
Buchanan,,County Supervisor,,,Over Votes,3.0,5.0,8.0
Buchanan,Aurora,County Auditor,,Democratic,Cindy Gosse,195.0,281.0,476.0
Buchanan,Aurora,County Auditor,,,Write-In,1.0,4.0,5.0
Buchanan,Aurora,County Auditor,,,Under Votes,22.0,71.0,93.0
Buchanan,Aurora,County Auditor,,,Over Votes,0.0,0.0,0.0
Buchanan,Brandon,County Auditor,,Democratic,Cindy Gosse,78.0,251.0,329.0
Buchanan,Brandon,County Auditor,,,Write-In,0.0,3.0,3.0
Buchanan,Brandon,County Auditor,,,Under Votes,25.0,53.0,78.0
Buchanan,Brandon,County Auditor,,,Over Votes,0.0,0.0,0.0
Buchanan,Fairbank,County Auditor,,Democratic,Cindy Gosse,186.0,314.0,500.0
Buchanan,Fairbank,County Auditor,,,Write-In,2.0,0.0,2.0
Buchanan,Fairbank,County Auditor,,,Under Votes,26.0,86.0,112.0
Buchanan,Fairbank,County Auditor,,,Over Votes,0.0,0.0,0.0
Buchanan,Hazleton,County Auditor,,Democratic,Cindy Gosse,132.0,322.0,454.0
Buchanan,Hazleton,County Auditor,,,Write-In,0.0,3.0,3.0
Buchanan,Hazleton,County Auditor,,,Under Votes,30.0,70.0,100.0
Buchanan,Hazleton,County Auditor,,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 1st Ward,County Auditor,,Democratic,Cindy Gosse,551.0,471.0,1022.0
Buchanan,Independence 1st Ward,County Auditor,,,Write-In,7.0,1.0,8.0
Buchanan,Independence 1st Ward,County Auditor,,,Under Votes,145.0,109.0,254.0
Buchanan,Independence 1st Ward,County Auditor,,,Over Votes,1.0,0.0,1.0
Buchanan,Independence 2nd Ward,County Auditor,,Democratic,Cindy Gosse,277.0,267.0,544.0
Buchanan,Independence 2nd Ward,County Auditor,,,Write-In,2.0,1.0,3.0
Buchanan,Independence 2nd Ward,County Auditor,,,Under Votes,63.0,57.0,120.0
Buchanan,Independence 2nd Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 3rd Ward,County Auditor,,Democratic,Cindy Gosse,416.0,392.0,808.0
Buchanan,Independence 3rd Ward,County Auditor,,,Write-In,1.0,3.0,4.0
Buchanan,Independence 3rd Ward,County Auditor,,,Under Votes,82.0,111.0,193.0
Buchanan,Independence 3rd Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 4th Ward,County Auditor,,Democratic,Cindy Gosse,204.0,294.0,498.0
Buchanan,Independence 4th Ward,County Auditor,,,Write-In,2.0,3.0,5.0
Buchanan,Independence 4th Ward,County Auditor,,,Under Votes,43.0,52.0,95.0
Buchanan,Independence 4th Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Buchanan,Independence 5th Ward,County Auditor,,Democratic,Cindy Gosse,232.0,272.0,504.0
Buchanan,Independence 5th Ward,County Auditor,,,Write-In,0.0,3.0,3.0
Buchanan,Independence 5th Ward,County Auditor,,,Under Votes,33.0,69.0,102.0
Buchanan,Independence 5th Ward,County Auditor,,,Over Votes,1.0,0.0,1.0
Buchanan,Jesup,County Auditor,,Democratic,Cindy Gosse,332.0,666.0,998.0
Buchanan,Jesup,County Auditor,,,Write-In,2.0,6.0,8.0
Buchanan,Jesup,County Auditor,,,Under Votes,52.0,161.0,213.0
Buchanan,Jesup,County Auditor,,,Over Votes,0.0,0.0,0.0
Buchanan,Middlefield-Newton,County Auditor,,Democratic,Cindy Gosse,86.0,191.0,277.0
Buchanan,Middlefield-Newton,County Auditor,,,Write-In,1.0,0.0,1.0
Buchanan,Middlefield-Newton,County Auditor,,,Under Votes,24.0,71.0,95.0
Buchanan,Middlefield-Newton,County Auditor,,,Over Votes,0.0,0.0,0.0
Buchanan,Perry-Westburg,County Auditor,,Democratic,Cindy Gosse,228.0,297.0,525.0
Buchanan,Perry-Westburg,County Auditor,,,Write-In,0.0,3.0,3.0
Buchanan,Perry-Westburg,County Auditor,,,Under Votes,52.0,88.0,140.0
Buchanan,Perry-Westburg,County Auditor,,,Over Votes,0.0,0.0,0.0
Buchanan,Quasqueton,County Auditor,,Democratic,Cindy Gosse,183.0,366.0,549.0
Buchanan,Quasqueton,County Auditor,,,Write-In,4.0,2.0,6.0
Buchanan,Quasqueton,County Auditor,,,Under Votes,44.0,82.0,126.0
Buchanan,Quasqueton,County Auditor,,,Over Votes,0.0,0.0,0.0
Buchanan,Rowley,County Auditor,,Democratic,Cindy Gosse,123.0,348.0,471.0
Buchanan,Rowley,County Auditor,,,Write-In,0.0,2.0,2.0
Buchanan,Rowley,County Auditor,,,Under Votes,24.0,89.0,113.0
Buchanan,Rowley,County Auditor,,,Over Votes,0.0,1.0,1.0
Buchanan,Winthrop,County Auditor,,Democratic,Cindy Gosse,226.0,373.0,599.0
Buchanan,Winthrop,County Auditor,,,Write-In,1.0,2.0,3.0
Buchanan,Winthrop,County Auditor,,,Under Votes,50.0,101.0,151.0
Buchanan,Winthrop,County Auditor,,,Over Votes,0.0,1.0,1.0
Buchanan,,County Auditor,,Democratic,Cindy Gosse,3449.0,5105.0,8554.0
Buchanan,,County Auditor,,,Write-In,23.0,36.0,59.0
Buchanan,,County Auditor,,,Under Votes,715.0,1270.0,1985.0
Buchanan,,County Auditor,,,Over Votes,2.0,2.0,4.0
Buchanan,Aurora,County Sheriff,,Democratic,Bill Wolfgram,197.0,293.0,490.0
Buchanan,Aurora,County Sheriff,,,Write-In,2.0,7.0,9.0
Buchanan,Aurora,County Sheriff,,,Under Votes,19.0,56.0,75.0
Buchanan,Aurora,County Sheriff,,,Over Votes,0.0,0.0,0.0
Buchanan,Brandon,County Sheriff,,Democratic,Bill Wolfgram,78.0,261.0,339.0
