county,precinct,office,district,party,candidate,votes,election_day,absentee
Buena Vista,TRWG,Hayes Township Trustees,,,Donald Jackson,1,0,1
Buena Vista,LKHM,Hayes Township Trustees,,,James Foell,219,51,168
Buena Vista,SL01,Hayes Township Trustees,,,James Foell,16,1,15
Buena Vista,SL03,Hayes Township Trustees,,,James Foell,6,0,6
Buena Vista,TRWG,Hayes Township Trustees,,,James Foell,2,0,2
Buena Vista,LKHM,Hayes Township Trustees,,,Write-in,2,0,2
Buena Vista,SL01,Hayes Township Trustees,,,Write-in,0,0,0
Buena Vista,SL03,Hayes Township Trustees,,,Write-in,0,0,0
Buena Vista,TRWG,Hayes Township Trustees,,,Write-in,0,0,0
Buena Vista,SMLR,Lee Township Trustees,,,Write-in,0,0,0
Buena Vista,SMLR,Lee Township Trustees,,,Greg Sundblad,2,2,0
Buena Vista,SMLR,Lee Township Trustees,,,Doyle Anderson,2,2,0
Buena Vista,SMLR,Lee Township Trustees,,,Kale Glover,1,1,0
Buena Vista,SMLR,Lee Township Trustees,,,Scott Fassler,4,0,4
Buena Vista,SMLR,Lee Township Trustees,,,Kirby Todd,5,0,5
Buena Vista,SMLR,Lee Township Trustees,,,Richard Madsen,1,0,1
Buena Vista,SMLR,Lee Township Trustees,,,Ken Bertness,1,0,1
Buena Vista,SMLR,Lee Township Trustees,,,Jeff Christens,1,0,1
Buena Vista,SMLR,Lee Township Trustees,,,Bruce Ferguson,2,0,2
Buena Vista,SMLR,Lee Township Trustees,,,Wendy Sundblad,1,0,1
Buena Vista,SMLR,Lee Township Trustees,,,Duane Lansink,1,0,1
Buena Vista,SMLR,Lincoln Township Trustees,,,Ron Madsen,65,22,43
Buena Vista,SMLR,Lincoln Township Trustees,,,Ed Madsen,67,23,44
Buena Vista,SMLR,Lincoln Township Trustees,,,Write-in,1,0,1
Buena Vista,LKHM,Maple Valley Township Trustees,,,Richard Marshall,96,27,69
Buena Vista,LKHM,Maple Valley Township Trustees,,,Carey Hinkeldey,109,34,75
Buena Vista,LKHM,Maple Valley Township Trustees,,,Write-in,0,0,0
Buena Vista,NENP,Newell Township Trustees,,,Tom Olsen,84,40,44
Buena Vista,NENP,Newell Township Trustees,,,James Tuttle,81,35,46
Buena Vista,NENP,Newell Township Trustees,,,Write-in,0,0,0
Buena Vista,ALNE,Nokomis Township Trustees,,,Brian Nepple,153,98,55
Buena Vista,ALNE,Nokomis Township Trustees,,,Robert Nielsen,111,68,43
Buena Vista,ALNE,Nokomis Township Trustees,,,Write-in,0,0,0
Buena Vista,SMLR,Poland Township Trustees,,,Larry Erickson,83,31,52
Buena Vista,SMLR,Poland Township Trustees,,,Merlyn Anderson,54,11,43
Buena Vista,SMLR,Poland Township Trustees,,,Write-in,7,4,3
Buena Vista,NENP,Providence Township Trustees,,,Quentin Bodholdt,153,75,78
Buena Vista,NENP,Providence Township Trustees,,,Write-in,0,0,0
Buena Vista,NENP,Providence Township Trustees,,,STEVE WHITE,1,0,1
Buena Vista,SMLR,Scott Township Trustees,,,Allen Halverson,106,30,76
Buena Vista,SMLR,Scott Township Trustees,,,Trent R. Hatlen,109,33,76
Buena Vista,SMLR,Scott Township Trustees,,,Write-in,2,1,1
Buena Vista,SL02,Washington Township Trustees,,,Robert Hartje,3,1,2
Buena Vista,TRWG,Washington Township Trustees,,,Robert Hartje,166,59,107
Buena Vista,SL02,Washington Township Trustees,,,David Merten,6,1,5
Buena Vista,TRWG,Washington Township Trustees,,,David Merten,203,74,129
Buena Vista,SL02,Washington Township Trustees,,,Write-in,0,0,0
Buena Vista,TRWG,Washington Township Trustees,,,Write-in,0,0,0
Buena Vista,ACFC,Hospital Trustees,,,Edean Murray,361,226,135
Buena Vista,ALNE,Hospital Trustees,,,Edean Murray,683,355,328
Buena Vista,LKHM,Hospital Trustees,,,Edean Murray,424,131,293
Buena Vista,NENP,Hospital Trustees,,,Edean Murray,353,173,180
Buena Vista,SMLR,Hospital Trustees,,,Edean Murray,679,313,366
Buena Vista,SL01,Hospital Trustees,,,Edean Murray,404,115,289
Buena Vista,SL02,Hospital Trustees,,,Edean Murray,199,63,136
Buena Vista,SL03,Hospital Trustees,,,Edean Murray,601,152,449
Buena Vista,SL04,Hospital Trustees,,,Edean Murray,414,113,301
Buena Vista,TRWG,Hospital Trustees,,,Edean Murray,308,102,206
Buena Vista,ACFC,Hospital Trustees,,,Daniel A. Bacon,364,222,142
Buena Vista,ALNE,Hospital Trustees,,,Daniel A. Bacon,690,365,325
Buena Vista,LKHM,Hospital Trustees,,,Daniel A. Bacon,447,149,298
Buena Vista,NENP,Hospital Trustees,,,Daniel A. Bacon,360,176,184
Buena Vista,SMLR,Hospital Trustees,,,Daniel A. Bacon,628,290,338
Buena Vista,SL01,Hospital Trustees,,,Daniel A. Bacon,423,141,282
Buena Vista,SL02,Hospital Trustees,,,Daniel A. Bacon,197,65,132
Buena Vista,SL03,Hospital Trustees,,,Daniel A. Bacon,629,185,444
Buena Vista,SL04,Hospital Trustees,,,Daniel A. Bacon,442,120,322
Buena Vista,TRWG,Hospital Trustees,,,Daniel A. Bacon,309,105,204
Buena Vista,ACFC,Hospital Trustees,,,Write-in,2,1,1
Buena Vista,ALNE,Hospital Trustees,,,Write-in,3,1,2
Buena Vista,LKHM,Hospital Trustees,,,Write-in,2,1,1
Buena Vista,NENP,Hospital Trustees,,,Write-in,0,0,0
Buena Vista,SMLR,Hospital Trustees,,,Write-in,11,6,5
Buena Vista,SL01,Hospital Trustees,,,Write-in,7,2,5
Buena Vista,SL02,Hospital Trustees,,,Write-in,2,1,1
Buena Vista,SL03,Hospital Trustees,,,Write-in,1,0,1
Buena Vista,SL04,Hospital Trustees,,,Write-in,2,1,1
Buena Vista,TRWG,Hospital Trustees,,,Write-in,1,1,0
Buena Vista,ACFC,Soil and Water Conservation Dist Comm,,,Brian J. Waldstein,340,203,137
Buena Vista,ALNE,Soil and Water Conservation Dist Comm,,,Brian J. Waldstein,602,303,299
Buena Vista,LKHM,Soil and Water Conservation Dist Comm,,,Brian J. Waldstein,352,105,247
Buena Vista,NENP,Soil and Water Conservation Dist Comm,,,Brian J. Waldstein,297,135,162
Buena Vista,SMLR,Soil and Water Conservation Dist Comm,,,Brian J. Waldstein,771,366,405
Buena Vista,SL01,Soil and Water Conservation Dist Comm,,,Brian J. Waldstein,355,109,246
Buena Vista,SL02,Soil and Water Conservation Dist Comm,,,Brian J. Waldstein,169,48,121
Buena Vista,SL03,Soil and Water Conservation Dist Comm,,,Brian J. Waldstein,520,137,383
Buena Vista,SL04,Soil and Water Conservation Dist Comm,,,Brian J. Waldstein,357,102,255
Buena Vista,TRWG,Soil and Water Conservation Dist Comm,,,Brian J. Waldstein,249,84,165
Buena Vista,ACFC,Soil and Water Conservation Dist Comm,,,James Foell,326,192,134
Buena Vista,ALNE,Soil and Water Conservation Dist Comm,,,James Foell,644,323,321
Buena Vista,LKHM,Soil and Water Conservation Dist Comm,,,James Foell,453,142,311
Buena Vista,NENP,Soil and Water Conservation Dist Comm,,,James Foell,316,139,177
Buena Vista,SMLR,Soil and Water Conservation Dist Comm,,,James Foell,581,240,341
Buena Vista,SL01,Soil and Water Conservation Dist Comm,,,James Foell,362,113,249
Buena Vista,SL02,Soil and Water Conservation Dist Comm,,,James Foell,180,48,132
Buena Vista,SL03,Soil and Water Conservation Dist Comm,,,James Foell,589,156,433
Buena Vista,SL04,Soil and Water Conservation Dist Comm,,,James Foell,388,103,285
Buena Vista,TRWG,Soil and Water Conservation Dist Comm,,,James Foell,299,105,194
Buena Vista,ACFC,Soil and Water Conservation Dist Comm,,,Charlie Hogrefe,402,248,154
Buena Vista,ALNE,Soil and Water Conservation Dist Comm,,,Charlie Hogrefe,609,321,288
Buena Vista,LKHM,Soil and Water Conservation Dist Comm,,,Charlie Hogrefe,373,117,256
Buena Vista,NENP,Soil and Water Conservation Dist Comm,,,Charlie Hogrefe,426,218,208
Buena Vista,SMLR,Soil and Water Conservation Dist Comm,,,Charlie Hogrefe,664,292,372
Buena Vista,SL01,Soil and Water Conservation Dist Comm,,,Charlie Hogrefe,331,97,234
Buena Vista,SL02,Soil and Water Conservation Dist Comm,,,Charlie Hogrefe,157,46,111
Buena Vista,SL03,Soil and Water Conservation Dist Comm,,,Charlie Hogrefe,532,148,384
Buena Vista,SL04,Soil and Water Conservation Dist Comm,,,Charlie Hogrefe,354,86,268
Buena Vista,TRWG,Soil and Water Conservation Dist Comm,,,Charlie Hogrefe,281,99,182
Buena Vista,ACFC,Soil and Water Conservation Dist Comm,,,Write-in,3,2,1
Buena Vista,ALNE,Soil and Water Conservation Dist Comm,,,Write-in,3,1,2
Buena Vista,LKHM,Soil and Water Conservation Dist Comm,,,Write-in,1,1,0
Buena Vista,NENP,Soil and Water Conservation Dist Comm,,,Write-in,2,1,1
Buena Vista,SMLR,Soil and Water Conservation Dist Comm,,,Write-in,9,8,1
Buena Vista,SL01,Soil and Water Conservation Dist Comm,,,Write-in,3,1,2
Buena Vista,SL02,Soil and Water Conservation Dist Comm,,,Write-in,4,1,3
Buena Vista,SL03,Soil and Water Conservation Dist Comm,,,Write-in,4,1,3
Buena Vista,SL04,Soil and Water Conservation Dist Comm,,,Write-in,4,3,1
Buena Vista,TRWG,Soil and Water Conservation Dist Comm,,,Write-in,2,1,1
Buena Vista,ACFC,County Extension Council Members,,,Amy Meyer,297,189,108
Buena Vista,ALNE,County Extension Council Members,,,Amy Meyer,729,410,319
Buena Vista,LKHM,County Extension Council Members,,,Amy Meyer,334,107,227
Buena Vista,NENP,County Extension Council Members,,,Amy Meyer,297,143,154
Buena Vista,SMLR,County Extension Council Members,,,Amy Meyer,562,269,293
Buena Vista,SL01,County Extension Council Members,,,Amy Meyer,298,87,211
Buena Vista,SL02,County Extension Council Members,,,Amy Meyer,161,49,112
Buena Vista,SL03,County Extension Council Members,,,Amy Meyer,422,114,308
Buena Vista,SL04,County Extension Council Members,,,Amy Meyer,320,98,222
Buena Vista,TRWG,County Extension Council Members,,,Amy Meyer,251,80,171
Buena Vista,ACFC,County Extension Council Members,,,Landon Sullivan,202,129,73
Buena Vista,ALNE,County Extension Council Members,,,Landon Sullivan,380,188,192
Buena Vista,LKHM,County Extension Council Members,,,Landon Sullivan,225,74,151
Buena Vista,NENP,County Extension Council Members,,,Landon Sullivan,214,93,121
Buena Vista,SMLR,County Extension Council Members,,,Landon Sullivan,378,166,212
Buena Vista,SL01,County Extension Council Members,,,Landon Sullivan,220,60,160
Buena Vista,SL02,County Extension Council Members,,,Landon Sullivan,104,26,78
Buena Vista,SL03,County Extension Council Members,,,Landon Sullivan,360,104,256
Buena Vista,SL04,County Extension Council Members,,,Landon Sullivan,232,60,172
Buena Vista,TRWG,County Extension Council Members,,,Landon Sullivan,176,68,108
Buena Vista,ACFC,County Extension Council Members,,,Roger E. Peterson,253,158,95
Buena Vista,ALNE,County Extension Council Members,,,Roger E. Peterson,595,307,288
Buena Vista,LKHM,County Extension Council Members,,,Roger E. Peterson,315,105,210
Buena Vista,NENP,County Extension Council Members,,,Roger E. Peterson,266,126,140
Buena Vista,SMLR,County Extension Council Members,,,Roger E. Peterson,493,231,262
Buena Vista,SL01,County Extension Council Members,,,Roger E. Peterson,264,80,184
Buena Vista,SL02,County Extension Council Members,,,Roger E. Peterson,132,36,96
Buena Vista,SL03,County Extension Council Members,,,Roger E. Peterson,399,112,287
Buena Vista,SL04,County Extension Council Members,,,Roger E. Peterson,263,70,193
Buena Vista,TRWG,County Extension Council Members,,,Roger E. Peterson,226,78,148
Buena Vista,ACFC,County Extension Council Members,,,Stephen K. Chambang,149,97,52
Buena Vista,ALNE,County Extension Council Members,,,Stephen K. Chambang,250,120,130
Buena Vista,LKHM,County Extension Council Members,,,Stephen K. Chambang,141,44,97
Buena Vista,NENP,County Extension Council Members,,,Stephen K. Chambang,124,55,69
Buena Vista,SMLR,County Extension Council Members,,,Stephen K. Chambang,250,115,135
Buena Vista,SL01,County Extension Council Members,,,Stephen K. Chambang,163,43,120
Buena Vista,SL02,County Extension Council Members,,,Stephen K. Chambang,79,21,58
Buena Vista,SL03,County Extension Council Members,,,Stephen K. Chambang,206,59,147
Buena Vista,SL04,County Extension Council Members,,,Stephen K. Chambang,160,37,123
Buena Vista,TRWG,County Extension Council Members,,,Stephen K. Chambang,83,32,51
Buena Vista,ACFC,County Extension Council Members,,,Valerie R. Olsen,186,114,72
Buena Vista,ALNE,County Extension Council Members,,,Valerie R. Olsen,392,189,203
Buena Vista,LKHM,County Extension Council Members,,,Valerie R. Olsen,207,62,145
Buena Vista,NENP,County Extension Council Members,,,Valerie R. Olsen,269,132,137
Buena Vista,SMLR,County Extension Council Members,,,Valerie R. Olsen,364,158,206
Buena Vista,SL01,County Extension Council Members,,,Valerie R. Olsen,209,55,154
Buena Vista,SL02,County Extension Council Members,,,Valerie R. Olsen,115,31,84
Buena Vista,SL03,County Extension Council Members,,,Valerie R. Olsen,310,84,226
Buena Vista,SL04,County Extension Council Members,,,Valerie R. Olsen,229,58,171
Buena Vista,TRWG,County Extension Council Members,,,Valerie R. Olsen,170,65,105
Buena Vista,ACFC,County Extension Council Members,,,Write-in,4,2,2
Buena Vista,ALNE,County Extension Council Members,,,Write-in,3,0,3
Buena Vista,LKHM,County Extension Council Members,,,Write-in,4,2,2
Buena Vista,NENP,County Extension Council Members,,,Write-in,1,1,0
Buena Vista,SMLR,County Extension Council Members,,,Write-in,5,5,0
Buena Vista,SL01,County Extension Council Members,,,Write-in,3,1,2
Buena Vista,SL02,County Extension Council Members,,,Write-in,2,1,1
Buena Vista,SL03,County Extension Council Members,,,Write-in,1,0,1
Buena Vista,SL04,County Extension Council Members,,,Write-in,0,0,0
Buena Vista,TRWG,County Extension Council Members,,,Write-in,2,0,2
Buena Vista,ACFC,Supreme Court Justice,,,Yes,280,195,85
Buena Vista,ALNE,Supreme Court Justice,,,Yes,518,274,244
Buena Vista,LKHM,Supreme Court Justice,,,Yes,269,103,166
Buena Vista,NENP,Supreme Court Justice,,,Yes,230,116,114
Buena Vista,SMLR,Supreme Court Justice,,,Yes,509,256,253
Buena Vista,SL01,Supreme Court Justice,,,Yes,301,95,206
Buena Vista,SL02,Supreme Court Justice,,,Yes,158,52,106
Buena Vista,SL03,Supreme Court Justice,,,Yes,425,121,304
Buena Vista,SL04,Supreme Court Justice,,,Yes,319,96,223
Buena Vista,TRWG,Supreme Court Justice,,,Yes,211,79,132
Buena Vista,ACFC,Supreme Court Justice,,,No,91,55,36
Buena Vista,ALNE,Supreme Court Justice,,,No,176,88,88
Buena Vista,LKHM,Supreme Court Justice,,,No,106,26,80
Buena Vista,NENP,Supreme Court Justice,,,No,117,58,59
Buena Vista,SMLR,Supreme Court Justice,,,No,144,62,82
Buena Vista,SL01,Supreme Court Justice,,,No,91,25,66
Buena Vista,SL02,Supreme Court Justice,,,No,61,21,40
Buena Vista,SL03,Supreme Court Justice,,,No,121,37,84
Buena Vista,SL04,Supreme Court Justice,,,No,104,28,76
Buena Vista,TRWG,Supreme Court Justice,,,No,52,17,35
Buena Vista,ACFC,Court of Appeals Judge,,,Yes,280,193,87
Buena Vista,ALNE,Court of Appeals Judge,,,Yes,515,271,244
Buena Vista,LKHM,Court of Appeals Judge,,,Yes,254,95,159
Buena Vista,NENP,Court of Appeals Judge,,,Yes,234,122,112
Buena Vista,SMLR,Court of Appeals Judge,,,Yes,495,249,246
Buena Vista,SL01,Court of Appeals Judge,,,Yes,310,101,209
Buena Vista,SL02,Court of Appeals Judge,,,Yes,177,54,123
Buena Vista,SL03,Court of Appeals Judge,,,Yes,428,120,308
Buena Vista,SL04,Court of Appeals Judge,,,Yes,310,97,213
Buena Vista,TRWG,Court of Appeals Judge,,,Yes,206,78,128
Buena Vista,ACFC,Court of Appeals Judge,,,No,84,53,31
Buena Vista,ALNE,Court of Appeals Judge,,,No,143,80,63
Buena Vista,LKHM,Court of Appeals Judge,,,No,94,27,67
Buena Vista,NENP,Court of Appeals Judge,,,No,91,44,47
Buena Vista,SMLR,Court of Appeals Judge,,,No,139,68,71
Buena Vista,SL01,Court of Appeals Judge,,,No,72,21,51
Buena Vista,SL02,Court of Appeals Judge,,,No,45,21,24
Buena Vista,SL03,Court of Appeals Judge,,,No,92,27,65
Buena Vista,SL04,Court of Appeals Judge,,,No,81,25,56
Buena Vista,TRWG,Court of Appeals Judge,,,No,45,15,30
Buena Vista,ACFC,District 3A Judge,,,Yes,301,199,102
Buena Vista,ALNE,District 3A Judge,,,Yes,522,277,245
Buena Vista,LKHM,District 3A Judge,,,Yes,272,95,177
Buena Vista,NENP,District 3A Judge,,,Yes,238,121,117
Buena Vista,SMLR,District 3A Judge,,,Yes,523,263,260
Buena Vista,SL01,District 3A Judge,,,Yes,336,98,238
Buena Vista,SL02,District 3A Judge,,,Yes,178,55,123
Buena Vista,SL03,District 3A Judge,,,Yes,450,131,319
Buena Vista,SL04,District 3A Judge,,,Yes,340,102,238
Buena Vista,TRWG,District 3A Judge,,,Yes,213,81,132
Buena Vista,ACFC,District 3A Judge,,,No,62,39,23
Buena Vista,ALNE,District 3A Judge,,,No,149,78,71
Buena Vista,LKHM,District 3A Judge,,,No,85,27,58
Buena Vista,NENP,District 3A Judge,,,No,88,45,43
Buena Vista,SMLR,District 3A Judge,,,No,118,51,67
Buena Vista,SL01,District 3A Judge,,,No,66,22,44
Buena Vista,SL02,District 3A Judge,,,No,44,16,28
Buena Vista,SL03,District 3A Judge,,,No,85,20,65
Buena Vista,SL04,District 3A Judge,,,No,67,21,46
Buena Vista,TRWG,District 3A Judge,,,No,45,18,27
Buena Vista,ACFC,District 3A Associate Judge,,,Yes,311,216,95
Buena Vista,ALNE,District 3A Associate Judge,,,Yes,596,314,282
Buena Vista,LKHM,District 3A Associate Judge,,,Yes,308,109,199
Buena Vista,NENP,District 3A Associate Judge,,,Yes,267,138,129
Buena Vista,SMLR,District 3A Associate Judge,,,Yes,560,286,274
Buena Vista,SL01,District 3A Associate Judge,,,Yes,386,122,264
Buena Vista,SL02,District 3A Associate Judge,,,Yes,207,67,140
Buena Vista,SL03,District 3A Associate Judge,,,Yes,502,143,359
Buena Vista,SL04,District 3A Associate Judge,,,Yes,383,118,265
Buena Vista,TRWG,District 3A Associate Judge,,,Yes,235,87,148
Buena Vista,ACFC,District 3A Associate Judge,,,No,71,44,27
Buena Vista,ALNE,District 3A Associate Judge,,,No,118,72,46
Buena Vista,LKHM,District 3A Associate Judge,,,No,73,24,49
Buena Vista,NENP,District 3A Associate Judge,,,No,80,39,41
Buena Vista,SMLR,District 3A Associate Judge,,,No,115,54,61
Buena Vista,SL01,District 3A Associate Judge,,,No,55,17,38
Buena Vista,SL02,District 3A Associate Judge,,,No,50,21,29
Buena Vista,SL03,District 3A Associate Judge,,,No,74,22,52
Buena Vista,SL04,District 3A Associate Judge,,,No,44,15,29
Buena Vista,TRWG,District 3A Associate Judge,,,No,37,14,23
Buena Vista,ACFC,Question 1,and propose amendment or amendments to same?,,Yes,116,79,37
Buena Vista,ALNE,Question 1,and propose amendment or amendments to same?,,Yes,217,113,104
Buena Vista,LKHM,Question 1,and propose amendment or amendments to same?,,Yes,110,36,74
Buena Vista,NENP,Question 1,and propose amendment or amendments to same?,,Yes,95,49,46
Buena Vista,SMLR,Question 1,and propose amendment or amendments to same?,,Yes,191,102,89
Buena Vista,SL01,Question 1,and propose amendment or amendments to same?,,Yes,227,67,160
Buena Vista,SL02,Question 1,and propose amendment or amendments to same?,,Yes,138,49,89
Buena Vista,SL03,Question 1,and propose amendment or amendments to same?,,Yes,211,72,139
Buena Vista,SL04,Question 1,and propose amendment or amendments to same?,,Yes,210,74,136
Buena Vista,TRWG,Question 1,and propose amendment or amendments to same?,,Yes,59,15,44
Buena Vista,ACFC,Question 1,and propose amendment or amendments to same?,,No,353,217,136
Buena Vista,ALNE,Question 1,and propose amendment or amendments to same?,,No,642,349,293
Buena Vista,LKHM,Question 1,and propose amendment or amendments to same?,,No,373,117,256
Buena Vista,NENP,Question 1,and propose amendment or amendments to same?,,No,392,189,203
Buena Vista,SMLR,Question 1,and propose amendment or amendments to same?,,No,699,340,359
Buena Vista,SL01,Question 1,and propose amendment or amendments to same?,,No,302,103,199
Buena Vista,SL02,Question 1,and propose amendment or amendments to same?,,No,161,51,110
Buena Vista,SL03,Question 1,and propose amendment or amendments to same?,,No,514,129,385
Buena Vista,SL04,Question 1,and propose amendment or amendments to same?,,No,348,115,233
Buena Vista,TRWG,Question 1,and propose amendment or amendments to same?,,No,291,120,171
