county,precinct,office,district,party,candidate,votes,election_day,absentee
Warren,Union,U.S. Senate,,REP,Joni Ernst,229,153,76
Warren,Virgina,U.S. Senate,,REP,Joni Ernst,469,360,109
Warren,White Breast,U.S. Senate,,REP,Joni Ernst,274,213,61
Warren,White Oak,U.S. Senate,,REP,Joni Ernst,461,260,201
Warren,Allen 2,U.S. Senate,,DEM,Theresa Greenfield,465,180,285
Warren,Allen 3,U.S. Senate,,DEM,Theresa Greenfield,649,253,396
Warren,Belmont,U.S. Senate,,DEM,Theresa Greenfield,44,22,22
Warren,Cumming/West Des Moines,U.S. Senate,,DEM,Theresa Greenfield,183,59,124
Warren,Greenfield 1,U.S. Senate,,DEM,Theresa Greenfield,399,70,329
Warren,Greenfield 1/ DM85,U.S. Senate,,DEM,Theresa Greenfield,479,129,350
Warren,Greenfield 1/ DM86,U.S. Senate,,DEM,Theresa Greenfield,40,13,27
Warren,Greenfield 2/ Lincoln 2,U.S. Senate,,DEM,Theresa Greenfield,510,81,429
Warren,Indianola 1,U.S. Senate,,DEM,Theresa Greenfield,419,104,315
Warren,Indianola 2,U.S. Senate,,DEM,Theresa Greenfield,689,130,559
Warren,Indianola 3,U.S. Senate,,DEM,Theresa Greenfield,351,66,285
Warren,Indianola 4,U.S. Senate,,DEM,Theresa Greenfield,790,99,691
Warren,Indianola 5,U.S. Senate,,DEM,Theresa Greenfield,443,91,352
Warren,Indianola 6,U.S. Senate,,DEM,Theresa Greenfield,422,95,327
Warren,Indianola 7,U.S. Senate,,DEM,Theresa Greenfield,707,163,544
Warren,Jackson,U.S. Senate,,DEM,Theresa Greenfield,207,66,141
Warren,Jefferson,U.S. Senate,,DEM,Theresa Greenfield,399,124,275
Warren,Liberty,U.S. Senate,,DEM,Theresa Greenfield,81,23,58
Warren,Lincoln 1,U.S. Senate,,DEM,Theresa Greenfield,188,46,142
Warren,Norwalk 1,U.S. Senate,,DEM,Theresa Greenfield,794,215,579
Warren,Norwalk 2/ Greenfield 1,U.S. Senate,,DEM,Theresa Greenfield,701,216,485
Warren,Norwalk 3/ Linn,U.S. Senate,,DEM,Theresa Greenfield,1134,322,812
Warren,Norwalk 4,U.S. Senate,,DEM,Theresa Greenfield,1007,226,781
Warren,Otter/Milo,U.S. Senate,,DEM,Theresa Greenfield,299,109,190
Warren,Palmyra,U.S. Senate,,DEM,Theresa Greenfield,99,35,64
Warren,Richland/Palmyra,U.S. Senate,,DEM,Theresa Greenfield,216,77,139
Warren,Squaw Creek,U.S. Senate,,DEM,Theresa Greenfield,137,46,91
Warren,Union,U.S. Senate,,DEM,Theresa Greenfield,103,30,73
Warren,Virgina,U.S. Senate,,DEM,Theresa Greenfield,182,75,107
Warren,White Breast,U.S. Senate,,DEM,Theresa Greenfield,122,40,82
Warren,White Oak,U.S. Senate,,DEM,Theresa Greenfield,219,63,156
Warren,Allen 2,U.S. Senate,,LIB,Rick Stewart,24,15,9
Warren,Allen 3,U.S. Senate,,LIB,Rick Stewart,34,24,10
Warren,Belmont,U.S. Senate,,LIB,Rick Stewart,5,3,2
Warren,Cumming/West Des Moines,U.S. Senate,,LIB,Rick Stewart,8,3,5
Warren,Greenfield 1,U.S. Senate,,LIB,Rick Stewart,21,11,10
Warren,Greenfield 1/ DM85,U.S. Senate,,LIB,Rick Stewart,19,14,5
Warren,Greenfield 1/ DM86,U.S. Senate,,LIB,Rick Stewart,2,2,0
Warren,Greenfield 2/ Lincoln 2,U.S. Senate,,LIB,Rick Stewart,37,15,22
Warren,Indianola 1,U.S. Senate,,LIB,Rick Stewart,30,15,15
Warren,Indianola 2,U.S. Senate,,LIB,Rick Stewart,29,13,16
Warren,Indianola 3,U.S. Senate,,LIB,Rick Stewart,26,16,10
Warren,Indianola 4,U.S. Senate,,LIB,Rick Stewart,31,16,15
Warren,Indianola 5,U.S. Senate,,LIB,Rick Stewart,34,18,16
Warren,Indianola 6,U.S. Senate,,LIB,Rick Stewart,27,12,15
Warren,Indianola 7,U.S. Senate,,LIB,Rick Stewart,54,22,32
Warren,Jackson,U.S. Senate,,LIB,Rick Stewart,19,11,8
Warren,Jefferson,U.S. Senate,,LIB,Rick Stewart,25,12,13
Warren,Liberty,U.S. Senate,,LIB,Rick Stewart,7,4,3
Warren,Lincoln 1,U.S. Senate,,LIB,Rick Stewart,9,2,7
Warren,Norwalk 1,U.S. Senate,,LIB,Rick Stewart,22,11,11
Warren,Norwalk 2/ Greenfield 1,U.S. Senate,,LIB,Rick Stewart,36,22,14
Warren,Norwalk 3/ Linn,U.S. Senate,,LIB,Rick Stewart,48,20,28
Warren,Norwalk 4,U.S. Senate,,LIB,Rick Stewart,42,22,20
Warren,Otter/Milo,U.S. Senate,,LIB,Rick Stewart,27,20,7
Warren,Palmyra,U.S. Senate,,LIB,Rick Stewart,2,1,1
Warren,Richland/Palmyra,U.S. Senate,,LIB,Rick Stewart,20,13,7
Warren,Squaw Creek,U.S. Senate,,LIB,Rick Stewart,11,7,4
Warren,Union,U.S. Senate,,LIB,Rick Stewart,3,2,1
Warren,Virgina,U.S. Senate,,LIB,Rick Stewart,21,16,5
Warren,White Breast,U.S. Senate,,LIB,Rick Stewart,11,10,1
Warren,White Oak,U.S. Senate,,LIB,Rick Stewart,8,3,5
Warren,Allen 2,U.S. Senate,,,Suzanne Herzog,11,8,3
Warren,Allen 3,U.S. Senate,,,Suzanne Herzog,16,6,10
Warren,Belmont,U.S. Senate,,,Suzanne Herzog,2,1,1
Warren,Cumming/West Des Moines,U.S. Senate,,,Suzanne Herzog,4,0,4
Warren,Greenfield 1,U.S. Senate,,,Suzanne Herzog,5,2,3
Warren,Greenfield 1/ DM85,U.S. Senate,,,Suzanne Herzog,9,4,5
Warren,Greenfield 1/ DM86,U.S. Senate,,,Suzanne Herzog,0,0,0
Warren,Greenfield 2/ Lincoln 2,U.S. Senate,,,Suzanne Herzog,8,5,3
Warren,Indianola 1,U.S. Senate,,,Suzanne Herzog,7,0,7
Warren,Indianola 2,U.S. Senate,,,Suzanne Herzog,13,4,9
Warren,Indianola 3,U.S. Senate,,,Suzanne Herzog,7,3,4
Warren,Indianola 4,U.S. Senate,,,Suzanne Herzog,10,4,6
Warren,Indianola 5,U.S. Senate,,,Suzanne Herzog,16,10,6
Warren,Indianola 6,U.S. Senate,,,Suzanne Herzog,8,5,3
Warren,Indianola 7,U.S. Senate,,,Suzanne Herzog,14,3,11
Warren,Jackson,U.S. Senate,,,Suzanne Herzog,5,4,1
Warren,Jefferson,U.S. Senate,,,Suzanne Herzog,9,8,1
Warren,Liberty,U.S. Senate,,,Suzanne Herzog,2,2,0
Warren,Lincoln 1,U.S. Senate,,,Suzanne Herzog,2,2,0
Warren,Norwalk 1,U.S. Senate,,,Suzanne Herzog,10,4,6
Warren,Norwalk 2/ Greenfield 1,U.S. Senate,,,Suzanne Herzog,10,5,5
Warren,Norwalk 3/ Linn,U.S. Senate,,,Suzanne Herzog,13,3,10
Warren,Norwalk 4,U.S. Senate,,,Suzanne Herzog,15,12,3
Warren,Otter/Milo,U.S. Senate,,,Suzanne Herzog,5,5,0
Warren,Palmyra,U.S. Senate,,,Suzanne Herzog,4,4,0
Warren,Richland/Palmyra,U.S. Senate,,,Suzanne Herzog,10,8,2
Warren,Squaw Creek,U.S. Senate,,,Suzanne Herzog,5,1,4
Warren,Union,U.S. Senate,,,Suzanne Herzog,4,1,3
Warren,Virgina,U.S. Senate,,,Suzanne Herzog,5,4,1
Warren,White Breast,U.S. Senate,,,Suzanne Herzog,3,1,2
Warren,White Oak,U.S. Senate,,,Suzanne Herzog,2,1,1
Warren,Allen 2,U.S. Senate,,,Write-in,1,1,0
Warren,Allen 3,U.S. Senate,,,Write-in,0,0,0
Warren,Belmont,U.S. Senate,,,Write-in,1,0,1
Warren,Cumming/West Des Moines,U.S. Senate,,,Write-in,0,0,0
Warren,Greenfield 1,U.S. Senate,,,Write-in,1,1,0
Warren,Greenfield 1/ DM85,U.S. Senate,,,Write-in,1,1,0
Warren,Greenfield 1/ DM86,U.S. Senate,,,Write-in,0,0,0
Warren,Greenfield 2/ Lincoln 2,U.S. Senate,,,Write-in,0,0,0
Warren,Indianola 1,U.S. Senate,,,Write-in,0,0,0
Warren,Indianola 2,U.S. Senate,,,Write-in,3,1,2
Warren,Indianola 3,U.S. Senate,,,Write-in,0,0,0
Warren,Indianola 4,U.S. Senate,,,Write-in,2,1,1
Warren,Indianola 5,U.S. Senate,,,Write-in,0,0,0
Warren,Indianola 6,U.S. Senate,,,Write-in,2,1,1
Warren,Indianola 7,U.S. Senate,,,Write-in,0,0,0
Warren,Jackson,U.S. Senate,,,Write-in,1,0,1
Warren,Jefferson,U.S. Senate,,,Write-in,1,0,1
Warren,Liberty,U.S. Senate,,,Write-in,0,0,0
Warren,Lincoln 1,U.S. Senate,,,Write-in,0,0,0
Warren,Norwalk 1,U.S. Senate,,,Write-in,0,0,0
Warren,Norwalk 2/ Greenfield 1,U.S. Senate,,,Write-in,0,0,0
Warren,Norwalk 3/ Linn,U.S. Senate,,,Write-in,1,1,0
Warren,Norwalk 4,U.S. Senate,,,Write-in,3,3,0
Warren,Otter/Milo,U.S. Senate,,,Write-in,2,2,0
Warren,Palmyra,U.S. Senate,,,Write-in,1,1,0
Warren,Richland/Palmyra,U.S. Senate,,,Write-in,1,1,0
Warren,Squaw Creek,U.S. Senate,,,Write-in,0,0,0
Warren,Union,U.S. Senate,,,Write-in,1,1,0
Warren,Virgina,U.S. Senate,,,Write-in,0,0,0
Warren,White Breast,U.S. Senate,,,Write-in,0,0,0
Warren,White Oak,U.S. Senate,,,Write-in,1,1,0
Warren,Allen 2,U.S. House,3,REP,David Young,549,391,158
Warren,Allen 3,U.S. House,3,REP,David Young,764,487,277
Warren,Belmont,U.S. House,3,REP,David Young,151,101,50
Warren,Cumming/West Des Moines,U.S. House,3,REP,David Young,283,183,100
Warren,Greenfield 1,U.S. House,3,REP,David Young,530,270,260
Warren,Greenfield 1/ DM85,U.S. House,3,REP,David Young,463,284,179
Warren,Greenfield 1/ DM86,U.S. House,3,REP,David Young,54,32,22
Warren,Greenfield 2/ Lincoln 2,U.S. House,3,REP,David Young,880,412,468
Warren,Indianola 1,U.S. House,3,REP,David Young,473,200,273
Warren,Indianola 2,U.S. House,3,REP,David Young,644,268,376
Warren,Indianola 3,U.S. House,3,REP,David Young,280,149,131
Warren,Indianola 4,U.S. House,3,REP,David Young,831,264,567
Warren,Indianola 5,U.S. House,3,REP,David Young,579,308,271
Warren,Indianola 6,U.S. House,3,REP,David Young,493,219,274
Warren,Indianola 7,U.S. House,3,REP,David Young,800,372,428
Warren,Jackson,U.S. House,3,REP,David Young,380,270,110
Warren,Jefferson,U.S. House,3,REP,David Young,708,435,273
Warren,Liberty,U.S. House,3,REP,David Young,206,133,73
Warren,Lincoln 1,U.S. House,3,REP,David Young,284,140,144
Warren,Norwalk 1,U.S. House,3,REP,David Young,1000,521,479
Warren,Norwalk 2/ Greenfield 1,U.S. House,3,REP,David Young,719,418,301
Warren,Norwalk 3/ Linn,U.S. House,3,REP,David Young,1271,722,549
Warren,Norwalk 4,U.S. House,3,REP,David Young,1145,584,561
Warren,Otter/Milo,U.S. House,3,REP,David Young,641,404,237
Warren,Palmyra,U.S. House,3,REP,David Young,230,157,73
Warren,Richland/Palmyra,U.S. House,3,REP,David Young,426,307,119
Warren,Squaw Creek,U.S. House,3,REP,David Young,326,241,85
Warren,Union,U.S. House,3,REP,David Young,227,152,75
Warren,Virgina,U.S. House,3,REP,David Young,444,341,103
Warren,White Breast,U.S. House,3,REP,David Young,260,203,57
Warren,White Oak,U.S. House,3,REP,David Young,432,250,182
Warren,Allen 2,U.S. House,3,DEM,Cindy Axne,466,175,291
Warren,Allen 3,U.S. House,3,DEM,Cindy Axne,652,249,403
Warren,Belmont,U.S. House,3,DEM,Cindy Axne,54,25,29
Warren,Cumming/West Des Moines,U.S. House,3,DEM,Cindy Axne,186,57,129
Warren,Greenfield 1,U.S. House,3,DEM,Cindy Axne,408,81,327
Warren,Greenfield 1/ DM85,U.S. House,3,DEM,Cindy Axne,486,126,360
Warren,Greenfield 1/ DM86,U.S. House,3,DEM,Cindy Axne,38,13,25
Warren,Greenfield 2/ Lincoln 2,U.S. House,3,DEM,Cindy Axne,519,76,443
Warren,Indianola 1,U.S. House,3,DEM,Cindy Axne,413,89,324
Warren,Indianola 2,U.S. House,3,DEM,Cindy Axne,695,129,566
Warren,Indianola 3,U.S. House,3,DEM,Cindy Axne,350,61,289
Warren,Indianola 4,U.S. House,3,DEM,Cindy Axne,813,105,708
Warren,Indianola 5,U.S. House,3,DEM,Cindy Axne,450,86,364
Warren,Indianola 6,U.S. House,3,DEM,Cindy Axne,415,93,322
Warren,Indianola 7,U.S. House,3,DEM,Cindy Axne,716,155,561
Warren,Jackson,U.S. House,3,DEM,Cindy Axne,212,61,151
Warren,Jefferson,U.S. House,3,DEM,Cindy Axne,418,135,283
Warren,Liberty,U.S. House,3,DEM,Cindy Axne,83,26,57
Warren,Lincoln 1,U.S. House,3,DEM,Cindy Axne,191,43,148
Warren,Norwalk 1,U.S. House,3,DEM,Cindy Axne,808,213,595
Warren,Norwalk 2/ Greenfield 1,U.S. House,3,DEM,Cindy Axne,705,217,488
Warren,Norwalk 3/ Linn,U.S. House,3,DEM,Cindy Axne,1172,331,841
Warren,Norwalk 4,U.S. House,3,DEM,Cindy Axne,1000,225,775
Warren,Otter/Milo,U.S. House,3,DEM,Cindy Axne,317,110,207
Warren,Palmyra,U.S. House,3,DEM,Cindy Axne,105,38,67
Warren,Richland/Palmyra,U.S. House,3,DEM,Cindy Axne,231,82,149
Warren,Squaw Creek,U.S. House,3,DEM,Cindy Axne,137,44,93
Warren,Union,U.S. House,3,DEM,Cindy Axne,103,28,75
Warren,Virgina,U.S. House,3,DEM,Cindy Axne,199,86,113
Warren,White Breast,U.S. House,3,DEM,Cindy Axne,126,43,83
Warren,White Oak,U.S. House,3,DEM,Cindy Axne,230,64,166
Warren,Allen 2,U.S. House,3,LIB,Bryan Jack Holder,49,33,16
Warren,Allen 3,U.S. House,3,LIB,Bryan Jack Holder,58,39,19
Warren,Belmont,U.S. House,3,LIB,Bryan Jack Holder,16,11,5
Warren,Cumming/West Des Moines,U.S. House,3,LIB,Bryan Jack Holder,15,5,10
Warren,Greenfield 1,U.S. House,3,LIB,Bryan Jack Holder,30,12,18
Warren,Greenfield 1/ DM85,U.S. House,3,LIB,Bryan Jack Holder,38,20,18
Warren,Greenfield 1/ DM86,U.S. House,3,LIB,Bryan Jack Holder,1,1,0
Warren,Greenfield 2/ Lincoln 2,U.S. House,3,LIB,Bryan Jack Holder,56,26,30
Warren,Indianola 1,U.S. House,3,LIB,Bryan Jack Holder,41,24,17
Warren,Indianola 2,U.S. House,3,LIB,Bryan Jack Holder,50,24,26
Warren,Indianola 3,U.S. House,3,LIB,Bryan Jack Holder,31,17,14
Warren,Indianola 4,U.S. House,3,LIB,Bryan Jack Holder,45,21,24
Warren,Indianola 5,U.S. House,3,LIB,Bryan Jack Holder,60,31,29
Warren,Indianola 6,U.S. House,3,LIB,Bryan Jack Holder,40,19,21
Warren,Indianola 7,U.S. House,3,LIB,Bryan Jack Holder,92,39,53
Warren,Jackson,U.S. House,3,LIB,Bryan Jack Holder,34,22,12
Warren,Jefferson,U.S. House,3,LIB,Bryan Jack Holder,53,31,22
Warren,Liberty,U.S. House,3,LIB,Bryan Jack Holder,8,4,4
Warren,Lincoln 1,U.S. House,3,LIB,Bryan Jack Holder,14,5,9
Warren,Norwalk 1,U.S. House,3,LIB,Bryan Jack Holder,50,22,28
Warren,Norwalk 2/ Greenfield 1,U.S. House,3,LIB,Bryan Jack Holder,49,25,24
Warren,Norwalk 3/ Linn,U.S. House,3,LIB,Bryan Jack Holder,84,46,38
Warren,Norwalk 4,U.S. House,3,LIB,Bryan Jack Holder,68,37,31
Warren,Otter/Milo,U.S. House,3,LIB,Bryan Jack Holder,35,28,7
Warren,Palmyra,U.S. House,3,LIB,Bryan Jack Holder,11,7,4
Warren,Richland/Palmyra,U.S. House,3,LIB,Bryan Jack Holder,41,31,10
Warren,Squaw Creek,U.S. House,3,LIB,Bryan Jack Holder,23,14,9
Warren,Union,U.S. House,3,LIB,Bryan Jack Holder,6,4,2
Warren,Virgina,U.S. House,3,LIB,Bryan Jack Holder,30,25,5
Warren,White Breast,U.S. House,3,LIB,Bryan Jack Holder,21,15,6
Warren,White Oak,U.S. House,3,LIB,Bryan Jack Holder,22,10,12
Warren,Allen 2,U.S. House,3,,Write-in,3,2,1
Warren,Allen 3,U.S. House,3,,Write-in,0,0,0
Warren,Belmont,U.S. House,3,,Write-in,1,0,1
Warren,Cumming/West Des Moines,U.S. House,3,,Write-in,0,0,0
Warren,Greenfield 1,U.S. House,3,,Write-in,1,1,0
Warren,Greenfield 1/ DM85,U.S. House,3,,Write-in,0,0,0
Warren,Greenfield 1/ DM86,U.S. House,3,,Write-in,0,0,0
Warren,Greenfield 2/ Lincoln 2,U.S. House,3,,Write-in,0,0,0
Warren,Indianola 1,U.S. House,3,,Write-in,1,1,0
Warren,Indianola 2,U.S. House,3,,Write-in,3,1,2
Warren,Indianola 3,U.S. House,3,,Write-in,0,0,0
Warren,Indianola 4,U.S. House,3,,Write-in,4,3,1
Warren,Indianola 5,U.S. House,3,,Write-in,2,1,1
Warren,Indianola 6,U.S. House,3,,Write-in,0,0,0
Warren,Indianola 7,U.S. House,3,,Write-in,2,1,1
Warren,Jackson,U.S. House,3,,Write-in,1,1,0
Warren,Jefferson,U.S. House,3,,Write-in,4,4,0
Warren,Liberty,U.S. House,3,,Write-in,0,0,0
Warren,Lincoln 1,U.S. House,3,,Write-in,0,0,0
Warren,Norwalk 1,U.S. House,3,,Write-in,1,1,0
Warren,Norwalk 2/ Greenfield 1,U.S. House,3,,Write-in,0,0,0
Warren,Norwalk 3/ Linn,U.S. House,3,,Write-in,2,2,0
Warren,Norwalk 4,U.S. House,3,,Write-in,3,2,1
Warren,Otter/Milo,U.S. House,3,,Write-in,2,2,0
Warren,Palmyra,U.S. House,3,,Write-in,0,0,0
Warren,Richland/Palmyra,U.S. House,3,,Write-in,0,0,0
Warren,Squaw Creek,U.S. House,3,,Write-in,0,0,0
Warren,Union,U.S. House,3,,Write-in,1,1,0
Warren,Virgina,U.S. House,3,,Write-in,0,0,0
Warren,White Breast,U.S. House,3,,Write-in,0,0,0
Warren,White Oak,U.S. House,3,,Write-in,0,0,0
Warren,Jackson,State House,25,REP,Stan Gustafson,403,282,121
Warren,Jefferson,State House,25,REP,Stan Gustafson,2,2,0
Warren,Norwalk 1,State House,25,REP,Stan Gustafson,1049,530,519
Warren,Norwalk 2/ Greenfield 1,State House,25,REP,Stan Gustafson,781,444,337
Warren,Norwalk 3/ Linn,State House,25,REP,Stan Gustafson,1410,774,636
Warren,Norwalk 4,State House,25,REP,Stan Gustafson,1204,608,596
Warren,Otter/Milo,State House,25,REP,Stan Gustafson,660,408,252
Warren,Squaw Creek,State House,25,REP,Stan Gustafson,342,249,93
Warren,Virgina,State House,25,REP,Stan Gustafson,482,368,114
Warren,White Oak,State House,25,REP,Stan Gustafson,450,251,199
Warren,Jackson,State House,25,DEM,Ryan Marquardt,199,59,140
Warren,Jefferson,State House,25,DEM,Ryan Marquardt,1,1,0
Warren,Norwalk 1,State House,25,DEM,Ryan Marquardt,746,196,550
Warren,Norwalk 2/ Greenfield 1,State House,25,DEM,Ryan Marquardt,602,176,426
Warren,Norwalk 3/ Linn,State House,25,DEM,Ryan Marquardt,1022,280,742
Warren,Norwalk 4,State House,25,DEM,Ryan Marquardt,935,210,725
Warren,Otter/Milo,State House,25,DEM,Ryan Marquardt,268,93,175
Warren,Squaw Creek,State House,25,DEM,Ryan Marquardt,128,41,87
Warren,Virgina,State House,25,DEM,Ryan Marquardt,180,76,104
Warren,White Oak,State House,25,DEM,Ryan Marquardt,202,53,149
Warren,Jackson,State House,25,,Write-in,0,0,0
Warren,Jefferson,State House,25,,Write-in,0,0,0
Warren,Norwalk 1,State House,25,,Write-in,2,2,0
Warren,Norwalk 2/ Greenfield 1,State House,25,,Write-in,1,0,1
Warren,Norwalk 3/ Linn,State House,25,,Write-in,2,2,0
Warren,Norwalk 4,State House,25,,Write-in,4,2,2
Warren,Otter/Milo,State House,25,,Write-in,1,1,0
Warren,Squaw Creek,State House,25,,Write-in,0,0,0
Warren,Virgina,State House,25,,Write-in,1,1,0
Warren,White Oak,State House,25,,Write-in,1,1,0
Warren,Allen 2,State House,26,REP,Brooke Boden,589,403,186
Warren,Allen 3,State House,26,REP,Brooke Boden,782,488,294
Warren,Belmont,State House,26,REP,Brooke Boden,154,100,54
Warren,Greenfield 1,State House,26,REP,Brooke Boden,557,277,280
Warren,Greenfield 1/ DM85,State House,26,REP,Brooke Boden,436,267,169
Warren,Greenfield 1/ DM86,State House,26,REP,Brooke Boden,54,34,20
Warren,Greenfield 2/ Lincoln 2,State House,26,REP,Brooke Boden,848,383,465
Warren,Indianola 1,State House,26,REP,Brooke Boden,444,197,247
Warren,Indianola 2,State House,26,REP,Brooke Boden,635,268,367
Warren,Indianola 3,State House,26,REP,Brooke Boden,278,146,132
Warren,Indianola 4,State House,26,REP,Brooke Boden,780,255,525
Warren,Indianola 5,State House,26,REP,Brooke Boden,597,321,276
Warren,Indianola 6,State House,26,REP,Brooke Boden,483,213,270
Warren,Indianola 7,State House,26,REP,Brooke Boden,815,375,440
Warren,Jefferson,State House,26,REP,Brooke Boden,735,452,283
Warren,Liberty,State House,26,REP,Brooke Boden,172,116,56
Warren,Lincoln 1,State House,26,REP,Brooke Boden,288,139,149
Warren,Norwalk 2/ Greenfield 1,State House,26,REP,Brooke Boden,10,3,7
Warren,Palmyra,State House,26,REP,Brooke Boden,233,166,67
Warren,Richland/Palmyra,State House,26,REP,Brooke Boden,435,313,122
Warren,Union,State House,26,REP,Brooke Boden,215,149,66
Warren,White Breast,State House,26,REP,Brooke Boden,244,187,57
Warren,Allen 2,State House,26,DEM,Scott Ourth,453,183,270
Warren,Allen 3,State House,26,DEM,Scott Ourth,668,269,399
Warren,Belmont,State House,26,DEM,Scott Ourth,70,36,34
Warren,Greenfield 1,State House,26,DEM,Scott Ourth,396,80,316
Warren,Greenfield 1/ DM85,State House,26,DEM,Scott Ourth,532,153,379
Warren,Greenfield 1/ DM86,State House,26,DEM,Scott Ourth,36,10,26
Warren,Greenfield 2/ Lincoln 2,State House,26,DEM,Scott Ourth,593,122,471
Warren,Indianola 1,State House,26,DEM,Scott Ourth,479,115,364
Warren,Indianola 2,State House,26,DEM,Scott Ourth,753,155,598
Warren,Indianola 3,State House,26,DEM,Scott Ourth,387,82,305
Warren,Indianola 4,State House,26,DEM,Scott Ourth,909,134,775
Warren,Indianola 5,State House,26,DEM,Scott Ourth,497,106,391
Warren,Indianola 6,State House,26,DEM,Scott Ourth,465,120,345
Warren,Indianola 7,State House,26,DEM,Scott Ourth,796,192,604
Warren,Jefferson,State House,26,DEM,Scott Ourth,431,145,286
Warren,Liberty,State House,26,DEM,Scott Ourth,117,41,76
Warren,Lincoln 1,State House,26,DEM,Scott Ourth,198,49,149
Warren,Norwalk 2/ Greenfield 1,State House,26,DEM,Scott Ourth,6,0,6
Warren,Palmyra,State House,26,DEM,Scott Ourth,111,37,74
Warren,Richland/Palmyra,State House,26,DEM,Scott Ourth,253,101,152
Warren,Union,State House,26,DEM,Scott Ourth,120,35,85
Warren,White Breast,State House,26,DEM,Scott Ourth,161,73,88
Warren,Allen 2,State House,26,,Write-in,7,6,1
Warren,Allen 3,State House,26,,Write-in,2,2,0
Warren,Belmont,State House,26,,Write-in,0,0,0
Warren,Greenfield 1,State House,26,,Write-in,1,1,0
Warren,Greenfield 1/ DM85,State House,26,,Write-in,1,1,0
Warren,Greenfield 1/ DM86,State House,26,,Write-in,0,0,0
Warren,Greenfield 2/ Lincoln 2,State House,26,,Write-in,3,1,2
Warren,Indianola 1,State House,26,,Write-in,1,1,0
Warren,Indianola 2,State House,26,,Write-in,2,0,2
Warren,Indianola 3,State House,26,,Write-in,0,0,0
Warren,Indianola 4,State House,26,,Write-in,2,2,0
Warren,Indianola 5,State House,26,,Write-in,1,0,1
Warren,Indianola 6,State House,26,,Write-in,0,0,0
Warren,Indianola 7,State House,26,,Write-in,1,0,1
Warren,Jefferson,State House,26,,Write-in,2,1,1
Warren,Liberty,State House,26,,Write-in,0,0,0
Warren,Lincoln 1,State House,26,,Write-in,0,0,0
Warren,Norwalk 2/ Greenfield 1,State House,26,,Write-in,0,0,0
Warren,Palmyra,State House,26,,Write-in,0,0,0
Warren,Richland/Palmyra,State House,26,,Write-in,2,1,1
Warren,Union,State House,26,,Write-in,1,1,0
Warren,White Breast,State House,26,,Write-in,0,0,0
Warren,Cumming/West Des Moines,State House,42,REP,Aaron Sewell,287,178,109
Warren,Cumming/West Des Moines,State House,42,DEM,Kristin Sunde,181,60,121
Warren,Cumming/West Des Moines,State House,42,,Write-in,0,0,0
Warren,Indianola 1,County Supervisor Dist. 3,,REP,Darren Heater,524,207,317
Warren,Indianola 2,County Supervisor Dist. 3,,REP,Darren Heater,705,279,426
Warren,Indianola 3,County Supervisor Dist. 3,,REP,Darren Heater,321,151,170
Warren,Indianola 4,County Supervisor Dist. 3,,REP,Darren Heater,997,290,707
Warren,Indianola 5,County Supervisor Dist. 3,,REP,Darren Heater,649,321,328
Warren,Indianola 6,County Supervisor Dist. 3,,REP,Darren Heater,545,224,321
Warren,Indianola 7,County Supervisor Dist. 3,,REP,Darren Heater,889,384,505
Warren,Lincoln 1,County Supervisor Dist. 3,,REP,Darren Heater,299,137,162
Warren,Indianola 1,County Supervisor Dist. 3,,DEM,Bob Burns,345,87,258
Warren,Indianola 2,County Supervisor Dist. 3,,DEM,Bob Burns,606,117,489
Warren,Indianola 3,County Supervisor Dist. 3,,DEM,Bob Burns,304,61,243
Warren,Indianola 4,County Supervisor Dist. 3,,DEM,Bob Burns,604,80,524
Warren,Indianola 5,County Supervisor Dist. 3,,DEM,Bob Burns,404,87,317
Warren,Indianola 6,County Supervisor Dist. 3,,DEM,Bob Burns,364,88,276
Warren,Indianola 7,County Supervisor Dist. 3,,DEM,Bob Burns,637,154,483
Warren,Lincoln 1,County Supervisor Dist. 3,,DEM,Bob Burns,172,40,132
Warren,Indianola 1,County Supervisor Dist. 3,,,Write-in,4,4,0
Warren,Indianola 2,County Supervisor Dist. 3,,,Write-in,4,2,2
Warren,Indianola 3,County Supervisor Dist. 3,,,Write-in,0,0,0
Warren,Indianola 4,County Supervisor Dist. 3,,,Write-in,3,3,0
Warren,Indianola 5,County Supervisor Dist. 3,,,Write-in,1,0,1
Warren,Indianola 6,County Supervisor Dist. 3,,,Write-in,1,1,0
Warren,Indianola 7,County Supervisor Dist. 3,,,Write-in,3,1,2
Warren,Lincoln 1,County Supervisor Dist. 3,,,Write-in,1,1,0
Warren,Allen 2,County Auditor,,REP,Mark H. Snell,479,356,123
Warren,Allen 3,County Auditor,,REP,Mark H. Snell,606,408,198
Warren,Belmont,County Auditor,,REP,Mark H. Snell,97,69,28
Warren,Cumming/West Des Moines,County Auditor,,REP,Mark H. Snell,261,168,93
Warren,Greenfield 1,County Auditor,,REP,Mark H. Snell,444,235,209
Warren,Greenfield 1/ DM85,County Auditor,,REP,Mark H. Snell,358,245,113
Warren,Greenfield 1/ DM86,County Auditor,,REP,Mark H. Snell,44,29,15
Warren,Greenfield 2/ Lincoln 2,County Auditor,,REP,Mark H. Snell,610,325,285
Warren,Indianola 1,County Auditor,,REP,Mark H. Snell,366,173,193
Warren,Indianola 2,County Auditor,,REP,Mark H. Snell,476,223,253
