county,precinct,office,district,party,candidate,absentee,polling,votes
Monroe,No. 6- Lovilia Comm Center (LV Cty- BC- CE and UN),Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Monroe,No. 7 - St. Patrick's Church (ML Cty-FR-JK and WY),Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Monroe,,Secretary of Agriculture,,Rep,Write-in,,,1.0
Monroe,No. 1 - Albia First Ward,Secretary of Agriculture,,Dem,Sherrie Taha,,,16.0
Monroe,No. 2 - Albia Second Ward,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,11.0,11.0
Monroe,No. 3 - Albia Third Ward,Secretary of Agriculture,,Dem,Sherrie Taha,7.0,5.0,12.0
Monroe,No. 4 - Albia Fourth Ward,Secretary of Agriculture,,Dem,Sherrie Taha,4.0,18.0,22.0
Monroe,No. 5 - Courthouse (PL-GL-TR-MT-UR and MN),Secretary of Agriculture,,Dem,Sherrie Taha,0.0,13.0,13.0
Monroe,No. 6- Lovilia Comm Center (LV Cty- BC- CE and UN),Secretary of Agriculture,,Dem,Sherrie Taha,1.0,9.0,10.0
Monroe,No. 7 - St. Patrick's Church (ML Cty-FR-JK and WY),Secretary of Agriculture,,Dem,Sherrie Taha,0.0,9.0,9.0
Monroe,,Secretary of Agriculture,,Dem,Sherrie Taha,,,101.0
Monroe,No. 1 - Albia First Ward,Secretary of Agriculture,,Dem,Write-in,,,0.0
Monroe,No. 2 - Albia Second Ward,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Monroe,No. 3 - Albia Third Ward,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Monroe,No. 4 - Albia Fourth Ward,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Monroe,No. 5 - Courthouse (PL-GL-TR-MT-UR and MN),Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Monroe,No. 6- Lovilia Comm Center (LV Cty- BC- CE and UN),Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Monroe,No. 7 - St. Patrick's Church (ML Cty-FR-JK and WY),Secretary of Agriculture,,Dem,Write-in,0.0,1.0,1.0
Monroe,,Secretary of Agriculture,,Dem,Write-in,,,1.0
Monroe,No. 1 - Albia First Ward,Attorney General,,Rep,Write-in,,,1.0
Monroe,No. 2 - Albia Second Ward,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Monroe,No. 3 - Albia Third Ward,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Monroe,No. 4 - Albia Fourth Ward,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Monroe,No. 5 - Courthouse (PL-GL-TR-MT-UR and MN),Attorney General,,Rep,Write-in,0.0,4.0,4.0
Monroe,No. 6- Lovilia Comm Center (LV Cty- BC- CE and UN),Attorney General,,Rep,Write-in,0.0,0.0,0.0
Monroe,No. 7 - St. Patrick's Church (ML Cty-FR-JK and WY),Attorney General,,Rep,Write-in,0.0,1.0,1.0
Monroe,,Attorney General,,Rep,Write-in,,,7.0
Monroe,No. 1 - Albia First Ward,Attorney General,,Dem,Tom Miller,,,19.0
Monroe,No. 2 - Albia Second Ward,Attorney General,,Dem,Tom Miller,0.0,13.0,13.0
Monroe,No. 3 - Albia Third Ward,Attorney General,,Dem,Tom Miller,9.0,7.0,16.0
Monroe,No. 4 - Albia Fourth Ward,Attorney General,,Dem,Tom Miller,4.0,19.0,23.0
Monroe,No. 5 - Courthouse (PL-GL-TR-MT-UR and MN),Attorney General,,Dem,Tom Miller,1.0,19.0,20.0
Monroe,No. 6- Lovilia Comm Center (LV Cty- BC- CE and UN),Attorney General,,Dem,Tom Miller,1.0,10.0,11.0
Monroe,No. 7 - St. Patrick's Church (ML Cty-FR-JK and WY),Attorney General,,Dem,Tom Miller,0.0,13.0,13.0
Monroe,,Attorney General,,Dem,Tom Miller,,,125.0
Monroe,No. 1 - Albia First Ward,Attorney General,,Dem,Write-in,,,0.0
Monroe,No. 2 - Albia Second Ward,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Monroe,No. 3 - Albia Third Ward,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Monroe,No. 4 - Albia Fourth Ward,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Monroe,No. 5 - Courthouse (PL-GL-TR-MT-UR and MN),Attorney General,,Dem,Write-in,0.0,0.0,0.0
Monroe,No. 6- Lovilia Comm Center (LV Cty- BC- CE and UN),Attorney General,,Dem,Write-in,0.0,0.0,0.0
Monroe,No. 7 - St. Patrick's Church (ML Cty-FR-JK and WY),Attorney General,,Dem,Write-in,0.0,0.0,0.0
Monroe,,Attorney General,,Dem,Write-in,,,0.0
Monroe,No. 1 - Albia First Ward,State Rep.,80,Rep,Larry Sheets,,,30.0
Monroe,No. 2 - Albia Second Ward,State Rep.,80,Rep,Larry Sheets,1.0,31.0,32.0
Monroe,No. 3 - Albia Third Ward,State Rep.,80,Rep,Larry Sheets,8.0,19.0,27.0
Monroe,No. 4 - Albia Fourth Ward,State Rep.,80,Rep,Larry Sheets,4.0,19.0,23.0
Monroe,No. 5 - Courthouse (PL-GL-TR-MT-UR and MN),State Rep.,80,Rep,Larry Sheets,10.0,99.0,109.0
Monroe,No. 6- Lovilia Comm Center (LV Cty- BC- CE and UN),State Rep.,80,Rep,Larry Sheets,9.0,39.0,48.0
Monroe,No. 7 - St. Patrick's Church (ML Cty-FR-JK and WY),State Rep.,80,Rep,Larry Sheets,7.0,21.0,28.0
Monroe,,State Rep.,80,Rep,Larry Sheets,,,308.0
Monroe,No. 1 - Albia First Ward,State Rep.,80,Rep,Write-in,,,0.0
Monroe,No. 2 - Albia Second Ward,State Rep.,80,Rep,Write-in,0.0,0.0,0.0
Monroe,No. 3 - Albia Third Ward,State Rep.,80,Rep,Write-in,0.0,1.0,1.0
Monroe,No. 4 - Albia Fourth Ward,State Rep.,80,Rep,Write-in,0.0,0.0,0.0
Monroe,No. 5 - Courthouse (PL-GL-TR-MT-UR and MN),State Rep.,80,Rep,Write-in,0.0,3.0,3.0
Monroe,No. 6- Lovilia Comm Center (LV Cty- BC- CE and UN),State Rep.,80,Rep,Write-in,0.0,0.0,0.0
Monroe,No. 7 - St. Patrick's Church (ML Cty-FR-JK and WY),State Rep.,80,Rep,Write-in,0.0,0.0,0.0
Monroe,,State Rep.,80,Rep,Write-in,,,4.0
Monroe,No. 1 - Albia First Ward,State Rep.,80,Dem,Write-in,,,1.0
Monroe,No. 2 - Albia Second Ward,State Rep.,80,Dem,Write-in,0.0,2.0,2.0
Monroe,No. 3 - Albia Third Ward,State Rep.,80,Dem,Write-in,0.0,0.0,0.0
Monroe,No. 4 - Albia Fourth Ward,State Rep.,80,Dem,Write-in,0.0,1.0,1.0
Monroe,No. 5 - Courthouse (PL-GL-TR-MT-UR and MN),State Rep.,80,Dem,Write-in,1.0,1.0,2.0
Monroe,No. 6- Lovilia Comm Center (LV Cty- BC- CE and UN),State Rep.,80,Dem,Write-in,0.0,2.0,2.0
Monroe,No. 7 - St. Patrick's Church (ML Cty-FR-JK and WY),State Rep.,80,Dem,Write-in,0.0,1.0,1.0
Monroe,,State Rep.,80,Dem,Write-in,,,9.0
