county,precinct,office,district,party,candidate,absentee,polling,votes
Hancock,Precinct 10,Attorney General,,Dem,Write-in,,,0.0
Hancock,Precinct 2,Attorney General,,Dem,Write-in,,,0.0
Hancock,Precinct 3,Attorney General,,Dem,Write-in,,,0.0
Hancock,Precinct 4,Attorney General,,Dem,Write-in,,,0.0
Hancock,Precinct 5,Attorney General,,Dem,Write-in,,,0.0
Hancock,Precinct 6,Attorney General,,Dem,Write-in,,,0.0
Hancock,Precinct 7,Attorney General,,Dem,Write-in,,,0.0
Hancock,Precinct 8,Attorney General,,Dem,Write-in,,,0.0
Hancock,Precinct 9,Attorney General,,Dem,Write-in,,,0.0
Hancock,,Attorney General,,Dem,Write-in,,,1.0
Hancock,Precinct 1,State Rep.,8,Rep,Henry V. Rayhons,,,54.0
Hancock,Precinct 10,State Rep.,8,Rep,Henry V. Rayhons,,,17.0
Hancock,Precinct 2,State Rep.,8,Rep,Henry V. Rayhons,,,17.0
Hancock,Precinct 3,State Rep.,8,Rep,Henry V. Rayhons,,,21.0
Hancock,Precinct 4,State Rep.,8,Rep,Henry V. Rayhons,,,164.0
Hancock,Precinct 5,State Rep.,8,Rep,Henry V. Rayhons,,,29.0
Hancock,Precinct 6,State Rep.,8,Rep,Henry V. Rayhons,,,209.0
Hancock,Precinct 7,State Rep.,8,Rep,Henry V. Rayhons,,,78.0
Hancock,Precinct 8,State Rep.,8,Rep,Henry V. Rayhons,,,37.0
Hancock,Precinct 9,State Rep.,8,Rep,Henry V. Rayhons,,,65.0
Hancock,,State Rep.,8,Rep,Henry V. Rayhons,,,784.0
Hancock,Precinct 1,State Rep.,8,Rep,Write-in,,,0.0
Hancock,Precinct 10,State Rep.,8,Rep,Write-in,,,0.0
Hancock,Precinct 2,State Rep.,8,Rep,Write-in,,,0.0
Hancock,Precinct 3,State Rep.,8,Rep,Write-in,,,0.0
Hancock,Precinct 4,State Rep.,8,Rep,Write-in,,,4.0
Hancock,Precinct 5,State Rep.,8,Rep,Write-in,,,1.0
Hancock,Precinct 6,State Rep.,8,Rep,Write-in,,,1.0
Hancock,Precinct 7,State Rep.,8,Rep,Write-in,,,1.0
Hancock,Precinct 8,State Rep.,8,Rep,Write-in,,,0.0
Hancock,Precinct 9,State Rep.,8,Rep,Write-in,,,0.0
Hancock,,State Rep.,8,Rep,Write-in,,,12.0
Hancock,Precinct 1,State Rep.,8,Dem,Nancy Paule Huisinga,,,9.0
Hancock,Precinct 10,State Rep.,8,Dem,Nancy Paule Huisinga,,,6.0
Hancock,Precinct 2,State Rep.,8,Dem,Nancy Paule Huisinga,,,6.0
Hancock,Precinct 3,State Rep.,8,Dem,Nancy Paule Huisinga,,,6.0
Hancock,Precinct 4,State Rep.,8,Dem,Nancy Paule Huisinga,,,16.0
Hancock,Precinct 5,State Rep.,8,Dem,Nancy Paule Huisinga,,,2.0
Hancock,Precinct 6,State Rep.,8,Dem,Nancy Paule Huisinga,,,14.0
Hancock,Precinct 7,State Rep.,8,Dem,Nancy Paule Huisinga,,,18.0
Hancock,Precinct 8,State Rep.,8,Dem,Nancy Paule Huisinga,,,4.0
Hancock,Precinct 9,State Rep.,8,Dem,Nancy Paule Huisinga,,,7.0
Hancock,,State Rep.,8,Dem,Nancy Paule Huisinga,,,101.0
Hancock,Precinct 1,State Rep.,8,Dem,Write-in,,,0.0
Hancock,Precinct 10,State Rep.,8,Dem,Write-in,,,0.0
Hancock,Precinct 2,State Rep.,8,Dem,Write-in,,,0.0
Hancock,Precinct 3,State Rep.,8,Dem,Write-in,,,0.0
Hancock,Precinct 4,State Rep.,8,Dem,Write-in,,,0.0
Hancock,Precinct 5,State Rep.,8,Dem,Write-in,,,0.0
Hancock,Precinct 6,State Rep.,8,Dem,Write-in,,,0.0
Hancock,Precinct 7,State Rep.,8,Dem,Write-in,,,1.0
Hancock,Precinct 8,State Rep.,8,Dem,Write-in,,,0.0
Hancock,Precinct 9,State Rep.,8,Dem,Write-in,,,0.0
Hancock,,State Rep.,8,Dem,Write-in,,,1.0
