county,precinct,office,district,party,candidate,absentee,polling,votes
Cass,Atlantic 5,Governor,,Dem,Write-in,0.0,0.0,0.0
Cass,Bear Grove- Cass Twp/Lewis,Governor,,Dem,Write-in,0.0,0.0,0.0
Cass,Benton- Franklin Twp/Wiota,Governor,,Dem,Write-in,0.0,0.0,0.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Governor,,Dem,Write-in,0.0,0.0,0.0
Cass,Edna- Victoria TWP,Governor,,Dem,Write-in,0.0,0.0,0.0
Cass,Grant- Lincoln TWP/Anita,Governor,,Dem,Write-in,0.0,0.0,0.0
Cass,Massena TWP/ Massena City,Governor,,Dem,Write-in,0.0,0.0,0.0
Cass,Noble- Pleasant TWP/ Griswold,Governor,,Dem,Write-in,0.0,0.0,0.0
Cass,Union TWP/Cumberland,Governor,,Dem,Write-in,0.0,0.0,0.0
Cass,,Governor,,Dem,Write-in,,,0.0
Cass,Atlantic 1,Secretary of State,,Rep,Paul D. Pate,,,55.0
Cass,Atlantic 2,Secretary of State,,Rep,Paul D. Pate,10.0,61.0,71.0
Cass,Atlantic 3,Secretary of State,,Rep,Paul D. Pate,27.0,157.0,184.0
Cass,Atlantic 4,Secretary of State,,Rep,Paul D. Pate,26.0,132.0,158.0
Cass,Atlantic 5,Secretary of State,,Rep,Paul D. Pate,31.0,146.0,177.0
Cass,Bear Grove- Cass Twp/Lewis,Secretary of State,,Rep,Paul D. Pate,5.0,67.0,72.0
Cass,Benton- Franklin Twp/Wiota,Secretary of State,,Rep,Paul D. Pate,8.0,38.0,46.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Secretary of State,,Rep,Paul D. Pate,32.0,112.0,144.0
Cass,Edna- Victoria TWP,Secretary of State,,Rep,Paul D. Pate,0.0,11.0,11.0
Cass,Grant- Lincoln TWP/Anita,Secretary of State,,Rep,Paul D. Pate,8.0,108.0,116.0
Cass,Massena TWP/ Massena City,Secretary of State,,Rep,Paul D. Pate,1.0,43.0,44.0
Cass,Noble- Pleasant TWP/ Griswold,Secretary of State,,Rep,Paul D. Pate,7.0,125.0,132.0
Cass,Union TWP/Cumberland,Secretary of State,,Rep,Paul D. Pate,1.0,39.0,40.0
Cass,,Secretary of State,,Rep,Paul D. Pate,,,1268.0
Cass,Atlantic 1,Secretary of State,,Rep,Write-in,,,1.0
Cass,Atlantic 2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Atlantic 3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Atlantic 4,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Cass,Atlantic 5,Secretary of State,,Rep,Write-in,0.0,2.0,2.0
Cass,Bear Grove- Cass Twp/Lewis,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Benton- Franklin Twp/Wiota,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Cass,Edna- Victoria TWP,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Grant- Lincoln TWP/Anita,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Massena TWP/ Massena City,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Noble- Pleasant TWP/ Griswold,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Union TWP/Cumberland,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cass,,Secretary of State,,Rep,Write-in,,,5.0
Cass,Atlantic 1,Secretary of State,,Dem,Brad Anderson,,,15.0
Cass,Atlantic 2,Secretary of State,,Dem,Brad Anderson,0.0,2.0,2.0
Cass,Atlantic 3,Secretary of State,,Dem,Brad Anderson,3.0,10.0,13.0
Cass,Atlantic 4,Secretary of State,,Dem,Brad Anderson,3.0,6.0,9.0
Cass,Atlantic 5,Secretary of State,,Dem,Brad Anderson,10.0,16.0,26.0
Cass,Bear Grove- Cass Twp/Lewis,Secretary of State,,Dem,Brad Anderson,0.0,7.0,7.0
Cass,Benton- Franklin Twp/Wiota,Secretary of State,,Dem,Brad Anderson,0.0,4.0,4.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Secretary of State,,Dem,Brad Anderson,4.0,9.0,13.0
Cass,Edna- Victoria TWP,Secretary of State,,Dem,Brad Anderson,0.0,3.0,3.0
Cass,Grant- Lincoln TWP/Anita,Secretary of State,,Dem,Brad Anderson,2.0,12.0,14.0
Cass,Massena TWP/ Massena City,Secretary of State,,Dem,Brad Anderson,0.0,8.0,8.0
Cass,Noble- Pleasant TWP/ Griswold,Secretary of State,,Dem,Brad Anderson,1.0,6.0,7.0
Cass,Union TWP/Cumberland,Secretary of State,,Dem,Brad Anderson,0.0,13.0,13.0
Cass,,Secretary of State,,Dem,Brad Anderson,,,134.0
Cass,Atlantic 1,Secretary of State,,Dem,Write-in,,,0.0
Cass,Atlantic 2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 3,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 4,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 5,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Bear Grove- Cass Twp/Lewis,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Benton- Franklin Twp/Wiota,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Edna- Victoria TWP,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Grant- Lincoln TWP/Anita,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Massena TWP/ Massena City,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Noble- Pleasant TWP/ Griswold,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Union TWP/Cumberland,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cass,,Secretary of State,,Dem,Write-in,,,0.0
Cass,Atlantic 1,Auditor of State,,Rep,Mary Mosiman,,,52.0
Cass,Atlantic 2,Auditor of State,,Rep,Mary Mosiman,10.0,58.0,68.0
Cass,Atlantic 3,Auditor of State,,Rep,Mary Mosiman,26.0,153.0,179.0
Cass,Atlantic 4,Auditor of State,,Rep,Mary Mosiman,24.0,130.0,154.0
Cass,Atlantic 5,Auditor of State,,Rep,Mary Mosiman,29.0,139.0,168.0
Cass,Bear Grove- Cass Twp/Lewis,Auditor of State,,Rep,Mary Mosiman,5.0,67.0,72.0
Cass,Benton- Franklin Twp/Wiota,Auditor of State,,Rep,Mary Mosiman,6.0,35.0,41.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Auditor of State,,Rep,Mary Mosiman,32.0,110.0,142.0
Cass,Edna- Victoria TWP,Auditor of State,,Rep,Mary Mosiman,0.0,9.0,9.0
Cass,Grant- Lincoln TWP/Anita,Auditor of State,,Rep,Mary Mosiman,9.0,105.0,114.0
Cass,Massena TWP/ Massena City,Auditor of State,,Rep,Mary Mosiman,1.0,44.0,45.0
Cass,Noble- Pleasant TWP/ Griswold,Auditor of State,,Rep,Mary Mosiman,8.0,119.0,127.0
Cass,Union TWP/Cumberland,Auditor of State,,Rep,Mary Mosiman,1.0,38.0,39.0
Cass,,Auditor of State,,Rep,Mary Mosiman,,,1228.0
Cass,Atlantic 1,Auditor of State,,Rep,Write-in,,,1.0
Cass,Atlantic 2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Atlantic 3,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Cass,Atlantic 4,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Cass,Atlantic 5,Auditor of State,,Rep,Write-in,1.0,1.0,2.0
Cass,Bear Grove- Cass Twp/Lewis,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Benton- Franklin Twp/Wiota,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Cass,Edna- Victoria TWP,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Grant- Lincoln TWP/Anita,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Massena TWP/ Massena City,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Noble- Pleasant TWP/ Griswold,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Union TWP/Cumberland,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cass,,Auditor of State,,Rep,Write-in,,,6.0
Cass,Atlantic 1,Auditor of State,,Dem,Jonathan Neiderbach,,,13.0
Cass,Atlantic 2,Auditor of State,,Dem,Jonathan Neiderbach,0.0,2.0,2.0
Cass,Atlantic 3,Auditor of State,,Dem,Jonathan Neiderbach,3.0,10.0,13.0
Cass,Atlantic 4,Auditor of State,,Dem,Jonathan Neiderbach,3.0,5.0,8.0
Cass,Atlantic 5,Auditor of State,,Dem,Jonathan Neiderbach,9.0,15.0,24.0
Cass,Bear Grove- Cass Twp/Lewis,Auditor of State,,Dem,Jonathan Neiderbach,0.0,7.0,7.0
Cass,Benton- Franklin Twp/Wiota,Auditor of State,,Dem,Jonathan Neiderbach,0.0,4.0,4.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Auditor of State,,Dem,Jonathan Neiderbach,4.0,7.0,11.0
Cass,Edna- Victoria TWP,Auditor of State,,Dem,Jonathan Neiderbach,0.0,3.0,3.0
Cass,Grant- Lincoln TWP/Anita,Auditor of State,,Dem,Jonathan Neiderbach,2.0,12.0,14.0
Cass,Massena TWP/ Massena City,Auditor of State,,Dem,Jonathan Neiderbach,0.0,8.0,8.0
Cass,Noble- Pleasant TWP/ Griswold,Auditor of State,,Dem,Jonathan Neiderbach,1.0,6.0,7.0
Cass,Union TWP/Cumberland,Auditor of State,,Dem,Jonathan Neiderbach,0.0,13.0,13.0
Cass,,Auditor of State,,Dem,Jonathan Neiderbach,,,127.0
Cass,Atlantic 1,Auditor of State,,Dem,Write-in,,,0.0
Cass,Atlantic 2,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 3,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 4,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 5,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Bear Grove- Cass Twp/Lewis,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Benton- Franklin Twp/Wiota,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Edna- Victoria TWP,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Grant- Lincoln TWP/Anita,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Massena TWP/ Massena City,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Noble- Pleasant TWP/ Griswold,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Union TWP/Cumberland,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cass,,Auditor of State,,Dem,Write-in,,,0.0
Cass,Atlantic 1,Treasurer of State,,Rep,Write-in,,,4.0
Cass,Atlantic 2,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Atlantic 3,Treasurer of State,,Rep,Write-in,0.0,5.0,5.0
Cass,Atlantic 4,Treasurer of State,,Rep,Write-in,0.0,3.0,3.0
Cass,Atlantic 5,Treasurer of State,,Rep,Write-in,1.0,8.0,9.0
Cass,Bear Grove- Cass Twp/Lewis,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Cass,Benton- Franklin Twp/Wiota,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Cass,Edna- Victoria TWP,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Cass,Grant- Lincoln TWP/Anita,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Cass,Massena TWP/ Massena City,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Cass,Noble- Pleasant TWP/ Griswold,Treasurer of State,,Rep,Write-in,1.0,3.0,4.0
Cass,Union TWP/Cumberland,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Cass,,Treasurer of State,,Rep,Write-in,,,34.0
Cass,Atlantic 1,Treasurer of State,,Dem,Michael L. Fitzgerald,,,13.0
Cass,Atlantic 2,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,2.0,2.0
Cass,Atlantic 3,Treasurer of State,,Dem,Michael L. Fitzgerald,3.0,10.0,13.0
Cass,Atlantic 4,Treasurer of State,,Dem,Michael L. Fitzgerald,3.0,6.0,9.0
Cass,Atlantic 5,Treasurer of State,,Dem,Michael L. Fitzgerald,9.0,17.0,26.0
Cass,Bear Grove- Cass Twp/Lewis,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,8.0,9.0
Cass,Benton- Franklin Twp/Wiota,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,3.0,3.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Treasurer of State,,Dem,Michael L. Fitzgerald,3.0,8.0,11.0
Cass,Edna- Victoria TWP,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,4.0,4.0
Cass,Grant- Lincoln TWP/Anita,Treasurer of State,,Dem,Michael L. Fitzgerald,2.0,14.0,16.0
Cass,Massena TWP/ Massena City,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,9.0,9.0
Cass,Noble- Pleasant TWP/ Griswold,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,6.0,7.0
Cass,Union TWP/Cumberland,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,12.0,12.0
Cass,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,134.0
Cass,Atlantic 1,Treasurer of State,,Dem,Write-in,,,0.0
Cass,Atlantic 2,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 3,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 4,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 5,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Bear Grove- Cass Twp/Lewis,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Benton- Franklin Twp/Wiota,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Edna- Victoria TWP,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Grant- Lincoln TWP/Anita,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Massena TWP/ Massena City,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Noble- Pleasant TWP/ Griswold,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,Union TWP/Cumberland,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cass,,Treasurer of State,,Dem,Write-in,,,0.0
Cass,Atlantic 1,Secretary of Agriculture,,Rep,Bill Northey,,,56.0
Cass,Atlantic 2,Secretary of Agriculture,,Rep,Bill Northey,9.0,62.0,71.0
Cass,Atlantic 3,Secretary of Agriculture,,Rep,Bill Northey,26.0,164.0,190.0
Cass,Atlantic 4,Secretary of Agriculture,,Rep,Bill Northey,25.0,150.0,175.0
Cass,Atlantic 5,Secretary of Agriculture,,Rep,Bill Northey,31.0,152.0,183.0
Cass,Bear Grove- Cass Twp/Lewis,Secretary of Agriculture,,Rep,Bill Northey,5.0,81.0,86.0
Cass,Benton- Franklin Twp/Wiota,Secretary of Agriculture,,Rep,Bill Northey,10.0,44.0,54.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Secretary of Agriculture,,Rep,Bill Northey,33.0,126.0,159.0
Cass,Edna- Victoria TWP,Secretary of Agriculture,,Rep,Bill Northey,0.0,12.0,12.0
Cass,Grant- Lincoln TWP/Anita,Secretary of Agriculture,,Rep,Bill Northey,7.0,114.0,121.0
Cass,Massena TWP/ Massena City,Secretary of Agriculture,,Rep,Bill Northey,1.0,55.0,56.0
Cass,Noble- Pleasant TWP/ Griswold,Secretary of Agriculture,,Rep,Bill Northey,9.0,125.0,134.0
Cass,Union TWP/Cumberland,Secretary of Agriculture,,Rep,Bill Northey,1.0,44.0,45.0
Cass,,Secretary of Agriculture,,Rep,Bill Northey,,,1358.0
Cass,Atlantic 1,Secretary of Agriculture,,Rep,Write-in,,,1.0
Cass,Atlantic 2,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cass,Atlantic 3,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Cass,Atlantic 4,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Cass,Atlantic 5,Secretary of Agriculture,,Rep,Write-in,0.0,2.0,2.0
Cass,Bear Grove- Cass Twp/Lewis,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cass,Benton- Franklin Twp/Wiota,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Cass,Edna- Victoria TWP,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cass,Grant- Lincoln TWP/Anita,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Cass,Massena TWP/ Massena City,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cass,Noble- Pleasant TWP/ Griswold,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cass,Union TWP/Cumberland,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cass,,Secretary of Agriculture,,Rep,Write-in,,,8.0
Cass,Atlantic 1,Secretary of Agriculture,,Dem,Sherrie Taha,,,12.0
Cass,Atlantic 2,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,2.0,2.0
Cass,Atlantic 3,Secretary of Agriculture,,Dem,Sherrie Taha,3.0,9.0,12.0
Cass,Atlantic 4,Secretary of Agriculture,,Dem,Sherrie Taha,3.0,7.0,10.0
Cass,Atlantic 5,Secretary of Agriculture,,Dem,Sherrie Taha,10.0,16.0,26.0
Cass,Bear Grove- Cass Twp/Lewis,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,7.0,7.0
Cass,Benton- Franklin Twp/Wiota,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,4.0,4.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Secretary of Agriculture,,Dem,Sherrie Taha,3.0,9.0,12.0
Cass,Edna- Victoria TWP,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,3.0,3.0
Cass,Grant- Lincoln TWP/Anita,Secretary of Agriculture,,Dem,Sherrie Taha,2.0,11.0,13.0
Cass,Massena TWP/ Massena City,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,8.0,8.0
Cass,Noble- Pleasant TWP/ Griswold,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,6.0,7.0
Cass,Union TWP/Cumberland,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,12.0,12.0
Cass,,Secretary of Agriculture,,Dem,Sherrie Taha,,,128.0
Cass,Atlantic 1,Secretary of Agriculture,,Dem,Write-in,,,0.0
Cass,Atlantic 2,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 3,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 4,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 5,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,Bear Grove- Cass Twp/Lewis,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,Benton- Franklin Twp/Wiota,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,Edna- Victoria TWP,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,Grant- Lincoln TWP/Anita,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,Massena TWP/ Massena City,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,Noble- Pleasant TWP/ Griswold,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,Union TWP/Cumberland,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cass,,Secretary of Agriculture,,Dem,Write-in,,,0.0
Cass,Atlantic 1,Attorney General,,Rep,Write-in,,,3.0
Cass,Atlantic 2,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Cass,Atlantic 3,Attorney General,,Rep,Write-in,0.0,5.0,5.0
Cass,Atlantic 4,Attorney General,,Rep,Write-in,0.0,3.0,3.0
Cass,Atlantic 5,Attorney General,,Rep,Write-in,1.0,7.0,8.0
Cass,Bear Grove- Cass Twp/Lewis,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Cass,Benton- Franklin Twp/Wiota,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Cass,Edna- Victoria TWP,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Cass,Grant- Lincoln TWP/Anita,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Cass,Massena TWP/ Massena City,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Cass,Noble- Pleasant TWP/ Griswold,Attorney General,,Rep,Write-in,1.0,5.0,6.0
Cass,Union TWP/Cumberland,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Cass,,Attorney General,,Rep,Write-in,,,29.0
Cass,Atlantic 1,Attorney General,,Dem,Tom Miller,,,13.0
Cass,Atlantic 2,Attorney General,,Dem,Tom Miller,0.0,2.0,2.0
Cass,Atlantic 3,Attorney General,,Dem,Tom Miller,3.0,10.0,13.0
Cass,Atlantic 4,Attorney General,,Dem,Tom Miller,3.0,6.0,9.0
Cass,Atlantic 5,Attorney General,,Dem,Tom Miller,10.0,17.0,27.0
Cass,Bear Grove- Cass Twp/Lewis,Attorney General,,Dem,Tom Miller,1.0,8.0,9.0
Cass,Benton- Franklin Twp/Wiota,Attorney General,,Dem,Tom Miller,0.0,4.0,4.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Attorney General,,Dem,Tom Miller,3.0,9.0,12.0
Cass,Edna- Victoria TWP,Attorney General,,Dem,Tom Miller,0.0,3.0,3.0
Cass,Grant- Lincoln TWP/Anita,Attorney General,,Dem,Tom Miller,3.0,14.0,17.0
Cass,Massena TWP/ Massena City,Attorney General,,Dem,Tom Miller,0.0,8.0,8.0
Cass,Noble- Pleasant TWP/ Griswold,Attorney General,,Dem,Tom Miller,1.0,6.0,7.0
Cass,Union TWP/Cumberland,Attorney General,,Dem,Tom Miller,0.0,12.0,12.0
Cass,,Attorney General,,Dem,Tom Miller,,,136.0
Cass,Atlantic 1,Attorney General,,Dem,Write-in,,,0.0
Cass,Atlantic 2,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 3,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 4,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cass,Atlantic 5,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cass,Bear Grove- Cass Twp/Lewis,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cass,Benton- Franklin Twp/Wiota,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cass,Edna- Victoria TWP,Attorney General,,Dem,Write-in,0.0,1.0,1.0
Cass,Grant- Lincoln TWP/Anita,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cass,Massena TWP/ Massena City,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cass,Noble- Pleasant TWP/ Griswold,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cass,Union TWP/Cumberland,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cass,,Attorney General,,Dem,Write-in,,,1.0
Cass,Atlantic 1,State Senate,11,Rep,Art Hill,,,14.0
Cass,Atlantic 2,State Senate,11,Rep,Art Hill,2.0,13.0,15.0
Cass,Atlantic 3,State Senate,11,Rep,Art Hill,8.0,35.0,43.0
Cass,Atlantic 4,State Senate,11,Rep,Art Hill,7.0,37.0,44.0
Cass,Atlantic 5,State Senate,11,Rep,Art Hill,8.0,41.0,49.0
Cass,Bear Grove- Cass Twp/Lewis,State Senate,11,Rep,Art Hill,2.0,10.0,12.0
Cass,Benton- Franklin Twp/Wiota,State Senate,11,Rep,Art Hill,,,
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,State Senate,11,Rep,Art Hill,5.0,19.0,24.0
Cass,Edna- Victoria TWP,State Senate,11,Rep,Art Hill,0.0,0.0,0.0
Cass,Grant- Lincoln TWP/Anita,State Senate,11,Rep,Art Hill,,,
Cass,Massena TWP/ Massena City,State Senate,11,Rep,Art Hill,0.0,6.0,6.0
Cass,Noble- Pleasant TWP/ Griswold,State Senate,11,Rep,Art Hill,3.0,16.0,19.0
Cass,Union TWP/Cumberland,State Senate,11,Rep,Art Hill,0.0,4.0,4.0
Cass,,State Senate,11,Rep,Art Hill,,,233.0
Cass,Atlantic 1,State Senate,11,Rep,Tom Shipley,,,49.0
Cass,Atlantic 2,State Senate,11,Rep,Tom Shipley,9.0,60.0,69.0
Cass,Atlantic 3,State Senate,11,Rep,Tom Shipley,20.0,137.0,157.0
Cass,Atlantic 4,State Senate,11,Rep,Tom Shipley,23.0,114.0,137.0
Cass,Atlantic 5,State Senate,11,Rep,Tom Shipley,24.0,118.0,142.0
Cass,Bear Grove- Cass Twp/Lewis,State Senate,11,Rep,Tom Shipley,3.0,80.0,83.0
Cass,Benton- Franklin Twp/Wiota,State Senate,11,Rep,Tom Shipley,,,
Cass,Brighton- Grove- Pymosa- Washington TWP/Marne,State Senate,11,Rep,Tom Shipley,27.0,114.0,141.0
Cass,Edna- Victoria TWP,State Senate,11,Rep,Tom Shipley,0.0,13.0,13.0
Cass,Grant- Lincoln TWP/Anita,State Senate,11,Rep,Tom Shipley,,,
Cass,Massena TWP/ Massena City,State Senate,11,Rep,Tom Shipley,0.0,51.0,51.0
Cass,Noble- Pleasant TWP/ Griswold,State Senate,11,Rep,Tom Shipley,6.0,130.0,136.0
Cass,Union TWP/Cumberland,State Senate,11,Rep,Tom Shipley,1.0,48.0,49.0
Cass,,State Senate,11,Rep,Tom Shipley,,,1042.0
Cass,Atlantic 1,State Senate,11,Rep,Write-in,,,0.0
Cass,Atlantic 2,State Senate,11,Rep,Write-in,0.0,0.0,0.0
Cass,Atlantic 3,State Senate,11,Rep,Write-in,0.0,1.0,1.0
Cass,Atlantic 4,State Senate,11,Rep,Write-in,0.0,2.0,2.0
Cass,Atlantic 5,State Senate,11,Rep,Write-in,0.0,1.0,1.0
Cass,Bear Grove- Cass Twp/Lewis,State Senate,11,Rep,Write-in,0.0,0.0,0.0
Cass,Benton- Franklin Twp/Wiota,State Senate,11,Rep,Write-in,,,
