county,precinct,office,district,party,candidate,absentee,polling,votes
Hardin,Etna/Clay Precinct,State Senator,25,Rep,Bill Dix,,,133.0
Hardin,Hardin/Ellis/Jackson Pct,State Senator,25,Rep,Bill Dix,,,86.0
Hardin,Iowa Falls Precinct #1,State Senator,25,Rep,Bill Dix,,,75.0
Hardin,Iowa Falls Precinct #2,State Senator,25,Rep,Bill Dix,,,186.0
Hardin,,State Senator,25,Rep,Bill Dix,,,1220.0
Hardin,Alden/Buckeye Precinct,State Senator,25,Rep,Write-in,,,0.0
Hardin,Concord/Sherman/Grant/Tip,State Senator,25,Rep,Write-in,,,1.0
Hardin,Eldora City Precinct,State Senator,25,Rep,Write-in,,,0.0
Hardin,Eldora/Pleas/Prov/Union,State Senator,25,Rep,Write-in,,,0.0
Hardin,Etna/Clay Precinct,State Senator,25,Rep,Write-in,,,1.0
Hardin,Hardin/Ellis/Jackson Pct,State Senator,25,Rep,Write-in,,,1.0
Hardin,Iowa Falls Precinct #1,State Senator,25,Rep,Write-in,,,0.0
Hardin,Iowa Falls Precinct #2,State Senator,25,Rep,Write-in,,,0.0
Hardin,,State Senator,25,Rep,Write-in,,,3.0
Hardin,Alden/Buckeye Precinct,State Senator,25,Dem,Write-in,,,0.0
Hardin,Concord/Sherman/Grant/Tip,State Senator,25,Dem,Write-in,,,0.0
Hardin,Eldora City Precinct,State Senator,25,Dem,Write-in,,,2.0
Hardin,Eldora/Pleas/Prov/Union,State Senator,25,Dem,Write-in,,,0.0
Hardin,Etna/Clay Precinct,State Senator,25,Dem,Write-in,,,0.0
Hardin,Hardin/Ellis/Jackson Pct,State Senator,25,Dem,Write-in,,,1.0
Hardin,Iowa Falls Precinct #1,State Senator,25,Dem,Write-in,,,0.0
Hardin,Iowa Falls Precinct #2,State Senator,25,Dem,Write-in,,,1.0
Hardin,,State Senator,25,Dem,Write-in,,,9.0
Hardin,Alden/Buckeye Precinct,State Rep.,49,Rep,Dave Deyoe,,,
Hardin,Concord/Sherman/Grant/Tip,State Rep.,49,Rep,Dave Deyoe,,,174.0
Hardin,Eldora City Precinct,State Rep.,49,Rep,Dave Deyoe,,,177.0
Hardin,Eldora/Pleas/Prov/Union,State Rep.,49,Rep,Dave Deyoe,,,126.0
Hardin,Etna/Clay Precinct,State Rep.,49,Rep,Dave Deyoe,,,
Hardin,Hardin/Ellis/Jackson Pct,State Rep.,49,Rep,Dave Deyoe,,,
Hardin,Iowa Falls Precinct #1,State Rep.,49,Rep,Dave Deyoe,,,
Hardin,Iowa Falls Precinct #2,State Rep.,49,Rep,Dave Deyoe,,,
Hardin,,State Rep.,49,Rep,Dave Deyoe,,,603.0
Hardin,Alden/Buckeye Precinct,State Rep.,49,Rep,Write-in,,,
Hardin,Concord/Sherman/Grant/Tip,State Rep.,49,Rep,Write-in,,,0.0
Hardin,Eldora City Precinct,State Rep.,49,Rep,Write-in,,,0.0
Hardin,Eldora/Pleas/Prov/Union,State Rep.,49,Rep,Write-in,,,1.0
Hardin,Etna/Clay Precinct,State Rep.,49,Rep,Write-in,,,
Hardin,Hardin/Ellis/Jackson Pct,State Rep.,49,Rep,Write-in,,,
Hardin,Iowa Falls Precinct #1,State Rep.,49,Rep,Write-in,,,
Hardin,Iowa Falls Precinct #2,State Rep.,49,Rep,Write-in,,,
Hardin,,State Rep.,49,Rep,Write-in,,,1.0
Hardin,Alden/Buckeye Precinct,State Rep.,49,Dem,Kevin Ericson,,,
Hardin,Concord/Sherman/Grant/Tip,State Rep.,49,Dem,Kevin Ericson,,,11.0
Hardin,Eldora City Precinct,State Rep.,49,Dem,Kevin Ericson,,,19.0
Hardin,Eldora/Pleas/Prov/Union,State Rep.,49,Dem,Kevin Ericson,,,10.0
Hardin,Etna/Clay Precinct,State Rep.,49,Dem,Kevin Ericson,,,
Hardin,Hardin/Ellis/Jackson Pct,State Rep.,49,Dem,Kevin Ericson,,,
Hardin,Iowa Falls Precinct #1,State Rep.,49,Dem,Kevin Ericson,,,
Hardin,Iowa Falls Precinct #2,State Rep.,49,Dem,Kevin Ericson,,,
Hardin,,State Rep.,49,Dem,Kevin Ericson,,,58.0
Hardin,Alden/Buckeye Precinct,State Rep.,49,Dem,Write-in,,,
Hardin,Concord/Sherman/Grant/Tip,State Rep.,49,Dem,Write-in,,,0.0
Hardin,Eldora City Precinct,State Rep.,49,Dem,Write-in,,,0.0
Hardin,Eldora/Pleas/Prov/Union,State Rep.,49,Dem,Write-in,,,0.0
Hardin,Etna/Clay Precinct,State Rep.,49,Dem,Write-in,,,
Hardin,Hardin/Ellis/Jackson Pct,State Rep.,49,Dem,Write-in,,,
Hardin,Iowa Falls Precinct #1,State Rep.,49,Dem,Write-in,,,
Hardin,Iowa Falls Precinct #2,State Rep.,49,Dem,Write-in,,,
Hardin,,State Rep.,49,Dem,Write-in,,,1.0
Hardin,Alden/Buckeye Precinct,State Rep.,50,Rep,Pat Grassley,,,65.0
Hardin,Concord/Sherman/Grant/Tip,State Rep.,50,Rep,Pat Grassley,,,
Hardin,Eldora City Precinct,State Rep.,50,Rep,Pat Grassley,,,
Hardin,Eldora/Pleas/Prov/Union,State Rep.,50,Rep,Pat Grassley,,,
Hardin,Etna/Clay Precinct,State Rep.,50,Rep,Pat Grassley,,,144.0
Hardin,Hardin/Ellis/Jackson Pct,State Rep.,50,Rep,Pat Grassley,,,101.0
Hardin,Iowa Falls Precinct #1,State Rep.,50,Rep,Pat Grassley,,,87.0
Hardin,Iowa Falls Precinct #2,State Rep.,50,Rep,Pat Grassley,,,204.0
Hardin,,State Rep.,50,Rep,Pat Grassley,,,696.0
Hardin,Alden/Buckeye Precinct,State Rep.,50,Rep,Write-in,,,5.0
Hardin,Concord/Sherman/Grant/Tip,State Rep.,50,Rep,Write-in,,,
Hardin,Eldora City Precinct,State Rep.,50,Rep,Write-in,,,
Hardin,Eldora/Pleas/Prov/Union,State Rep.,50,Rep,Write-in,,,
Hardin,Etna/Clay Precinct,State Rep.,50,Rep,Write-in,,,1.0
Hardin,Hardin/Ellis/Jackson Pct,State Rep.,50,Rep,Write-in,,,1.0
Hardin,Iowa Falls Precinct #1,State Rep.,50,Rep,Write-in,,,1.0
Hardin,Iowa Falls Precinct #2,State Rep.,50,Rep,Write-in,,,6.0
Hardin,,State Rep.,50,Rep,Write-in,,,16.0
Hardin,Alden/Buckeye Precinct,State Rep.,50,Dem,Doris Fritz,,,6.0
Hardin,Concord/Sherman/Grant/Tip,State Rep.,50,Dem,Doris Fritz,,,
Hardin,Eldora City Precinct,State Rep.,50,Dem,Doris Fritz,,,
Hardin,Eldora/Pleas/Prov/Union,State Rep.,50,Dem,Doris Fritz,,,
Hardin,Etna/Clay Precinct,State Rep.,50,Dem,Doris Fritz,,,9.0
Hardin,Hardin/Ellis/Jackson Pct,State Rep.,50,Dem,Doris Fritz,,,10.0
Hardin,Iowa Falls Precinct #1,State Rep.,50,Dem,Doris Fritz,,,24.0
Hardin,Iowa Falls Precinct #2,State Rep.,50,Dem,Doris Fritz,,,25.0
Hardin,,State Rep.,50,Dem,Doris Fritz,,,92.0
Hardin,Alden/Buckeye Precinct,State Rep.,50,Dem,Write-in,,,0.0
Hardin,Concord/Sherman/Grant/Tip,State Rep.,50,Dem,Write-in,,,
Hardin,Eldora City Precinct,State Rep.,50,Dem,Write-in,,,
Hardin,Eldora/Pleas/Prov/Union,State Rep.,50,Dem,Write-in,,,
Hardin,Etna/Clay Precinct,State Rep.,50,Dem,Write-in,,,0.0
Hardin,Hardin/Ellis/Jackson Pct,State Rep.,50,Dem,Write-in,,,0.0
Hardin,Iowa Falls Precinct #1,State Rep.,50,Dem,Write-in,,,0.0
Hardin,Iowa Falls Precinct #2,State Rep.,50,Dem,Write-in,,,0.0
Hardin,,State Rep.,50,Dem,Write-in,,,0.0
