county,precinct,office,district,party,candidate,absentee,polling,votes
Madison,Winterset 1-North Ward,Treasurer of State,,Dem,Michael L. Fitzgerald,,,30.0
Madison,Winterset 2-South Ward,Treasurer of State,,Dem,Michael L. Fitzgerald,,,33.0
Madison,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,226.0
Madison,Grand River-Monroe-Webster and City of Macksburg,Treasurer of State,,Dem,Write-in,,,0.0
Madison,Jackson-Douglas-Lincoln,Treasurer of State,,Dem,Write-in,,,0.0
Madison,Jefferson-Lee,Treasurer of State,,Dem,Write-in,,,2.0
Madison,Penn-Madison and City of Earlham,Treasurer of State,,Dem,Write-in,,,0.0
Madison,South and City of St. Charles,Treasurer of State,,Dem,Write-in,,,0.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,Treasurer of State,,Dem,Write-in,,,0.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,Treasurer of State,,Dem,Write-in,,,0.0
Madison,Winterset 1-North Ward,Treasurer of State,,Dem,Write-in,,,0.0
Madison,Winterset 2-South Ward,Treasurer of State,,Dem,Write-in,,,1.0
Madison,,Treasurer of State,,Dem,Write-in,,,3.0
Madison,Grand River-Monroe-Webster and City of Macksburg,Secretary of Agriculture,,Rep,Bill Northey,,,45.0
Madison,Jackson-Douglas-Lincoln,Secretary of Agriculture,,Rep,Bill Northey,,,71.0
Madison,Jefferson-Lee,Secretary of Agriculture,,Rep,Bill Northey,,,92.0
Madison,Penn-Madison and City of Earlham,Secretary of Agriculture,,Rep,Bill Northey,,,171.0
Madison,South and City of St. Charles,Secretary of Agriculture,,Rep,Bill Northey,,,70.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,Secretary of Agriculture,,Rep,Bill Northey,,,76.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,Secretary of Agriculture,,Rep,Bill Northey,,,61.0
Madison,Winterset 1-North Ward,Secretary of Agriculture,,Rep,Bill Northey,,,126.0
Madison,Winterset 2-South Ward,Secretary of Agriculture,,Rep,Bill Northey,,,131.0
Madison,,Secretary of Agriculture,,Rep,Bill Northey,,,1033.0
Madison,Grand River-Monroe-Webster and City of Macksburg,Secretary of Agriculture,,Rep,Write-in,,,0.0
Madison,Jackson-Douglas-Lincoln,Secretary of Agriculture,,Rep,Write-in,,,0.0
Madison,Jefferson-Lee,Secretary of Agriculture,,Rep,Write-in,,,0.0
Madison,Penn-Madison and City of Earlham,Secretary of Agriculture,,Rep,Write-in,,,0.0
Madison,South and City of St. Charles,Secretary of Agriculture,,Rep,Write-in,,,0.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,Secretary of Agriculture,,Rep,Write-in,,,0.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,Secretary of Agriculture,,Rep,Write-in,,,0.0
Madison,Winterset 1-North Ward,Secretary of Agriculture,,Rep,Write-in,,,1.0
Madison,Winterset 2-South Ward,Secretary of Agriculture,,Rep,Write-in,,,0.0
Madison,,Secretary of Agriculture,,Rep,Write-in,,,1.0
Madison,Grand River-Monroe-Webster and City of Macksburg,Secretary of Agriculture,,Dem,Sherrie Taha,,,4.0
Madison,Jackson-Douglas-Lincoln,Secretary of Agriculture,,Dem,Sherrie Taha,,,14.0
Madison,Jefferson-Lee,Secretary of Agriculture,,Dem,Sherrie Taha,,,10.0
Madison,Penn-Madison and City of Earlham,Secretary of Agriculture,,Dem,Sherrie Taha,,,25.0
Madison,South and City of St. Charles,Secretary of Agriculture,,Dem,Sherrie Taha,,,17.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,Secretary of Agriculture,,Dem,Sherrie Taha,,,14.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,Secretary of Agriculture,,Dem,Sherrie Taha,,,12.0
Madison,Winterset 1-North Ward,Secretary of Agriculture,,Dem,Sherrie Taha,,,27.0
Madison,Winterset 2-South Ward,Secretary of Agriculture,,Dem,Sherrie Taha,,,32.0
Madison,,Secretary of Agriculture,,Dem,Sherrie Taha,,,204.0
Madison,Grand River-Monroe-Webster and City of Macksburg,Secretary of Agriculture,,Dem,Write-in,,,0.0
Madison,Jackson-Douglas-Lincoln,Secretary of Agriculture,,Dem,Write-in,,,0.0
Madison,Jefferson-Lee,Secretary of Agriculture,,Dem,Write-in,,,0.0
Madison,Penn-Madison and City of Earlham,Secretary of Agriculture,,Dem,Write-in,,,0.0
Madison,South and City of St. Charles,Secretary of Agriculture,,Dem,Write-in,,,0.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,Secretary of Agriculture,,Dem,Write-in,,,0.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,Secretary of Agriculture,,Dem,Write-in,,,0.0
Madison,Winterset 1-North Ward,Secretary of Agriculture,,Dem,Write-in,,,1.0
Madison,Winterset 2-South Ward,Secretary of Agriculture,,Dem,Write-in,,,0.0
Madison,,Secretary of Agriculture,,Dem,Write-in,,,1.0
Madison,Grand River-Monroe-Webster and City of Macksburg,Attorney General,,Rep,Write-in,,,1.0
Madison,Jackson-Douglas-Lincoln,Attorney General,,Rep,Write-in,,,0.0
Madison,Jefferson-Lee,Attorney General,,Rep,Write-in,,,2.0
Madison,Penn-Madison and City of Earlham,Attorney General,,Rep,Write-in,,,8.0
Madison,South and City of St. Charles,Attorney General,,Rep,Write-in,,,3.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,Attorney General,,Rep,Write-in,,,2.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,Attorney General,,Rep,Write-in,,,3.0
Madison,Winterset 1-North Ward,Attorney General,,Rep,Write-in,,,2.0
Madison,Winterset 2-South Ward,Attorney General,,Rep,Write-in,,,4.0
Madison,,Attorney General,,Rep,Write-in,,,27.0
Madison,Grand River-Monroe-Webster and City of Macksburg,Attorney General,,Dem,Tom Miller,,,5.0
Madison,Jackson-Douglas-Lincoln,Attorney General,,Dem,Tom Miller,,,19.0
Madison,Jefferson-Lee,Attorney General,,Dem,Tom Miller,,,10.0
Madison,Penn-Madison and City of Earlham,Attorney General,,Dem,Tom Miller,,,27.0
Madison,South and City of St. Charles,Attorney General,,Dem,Tom Miller,,,17.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,Attorney General,,Dem,Tom Miller,,,17.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,Attorney General,,Dem,Tom Miller,,,13.0
Madison,Winterset 1-North Ward,Attorney General,,Dem,Tom Miller,,,30.0
Madison,Winterset 2-South Ward,Attorney General,,Dem,Tom Miller,,,32.0
Madison,,Attorney General,,Dem,Tom Miller,,,226.0
Madison,Grand River-Monroe-Webster and City of Macksburg,Attorney General,,Dem,Write-in,,,0.0
Madison,Jackson-Douglas-Lincoln,Attorney General,,Dem,Write-in,,,0.0
Madison,Jefferson-Lee,Attorney General,,Dem,Write-in,,,1.0
Madison,Penn-Madison and City of Earlham,Attorney General,,Dem,Write-in,,,0.0
Madison,South and City of St. Charles,Attorney General,,Dem,Write-in,,,0.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,Attorney General,,Dem,Write-in,,,0.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,Attorney General,,Dem,Write-in,,,0.0
Madison,Winterset 1-North Ward,Attorney General,,Dem,Write-in,,,0.0
Madison,Winterset 2-South Ward,Attorney General,,Dem,Write-in,,,2.0
Madison,,Attorney General,,Dem,Write-in,,,3.0
Madison,Grand River-Monroe-Webster and City of Macksburg,State Senate,13,Rep,Julian B. Garrett,,,43.0
Madison,Jackson-Douglas-Lincoln,State Senate,13,Rep,Julian B. Garrett,,,70.0
Madison,Jefferson-Lee,State Senate,13,Rep,Julian B. Garrett,,,88.0
Madison,Penn-Madison and City of Earlham,State Senate,13,Rep,Julian B. Garrett,,,173.0
Madison,South and City of St. Charles,State Senate,13,Rep,Julian B. Garrett,,,70.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,State Senate,13,Rep,Julian B. Garrett,,,78.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,State Senate,13,Rep,Julian B. Garrett,,,65.0
Madison,Winterset 1-North Ward,State Senate,13,Rep,Julian B. Garrett,,,131.0
Madison,Winterset 2-South Ward,State Senate,13,Rep,Julian B. Garrett,,,139.0
Madison,,State Senate,13,Rep,Julian B. Garrett,,,1047.0
Madison,Grand River-Monroe-Webster and City of Macksburg,State Senate,13,Rep,Write-in,,,1.0
Madison,Jackson-Douglas-Lincoln,State Senate,13,Rep,Write-in,,,0.0
Madison,Jefferson-Lee,State Senate,13,Rep,Write-in,,,0.0
Madison,Penn-Madison and City of Earlham,State Senate,13,Rep,Write-in,,,0.0
Madison,South and City of St. Charles,State Senate,13,Rep,Write-in,,,0.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,State Senate,13,Rep,Write-in,,,0.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,State Senate,13,Rep,Write-in,,,0.0
Madison,Winterset 1-North Ward,State Senate,13,Rep,Write-in,,,1.0
Madison,Winterset 2-South Ward,State Senate,13,Rep,Write-in,,,0.0
Madison,,State Senate,13,Rep,Write-in,,,2.0
Madison,Grand River-Monroe-Webster and City of Macksburg,State Senate,13,Dem,Pam Deichmann,,,5.0
Madison,Jackson-Douglas-Lincoln,State Senate,13,Dem,Pam Deichmann,,,17.0
Madison,Jefferson-Lee,State Senate,13,Dem,Pam Deichmann,,,10.0
Madison,Penn-Madison and City of Earlham,State Senate,13,Dem,Pam Deichmann,,,25.0
Madison,South and City of St. Charles,State Senate,13,Dem,Pam Deichmann,,,17.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,State Senate,13,Dem,Pam Deichmann,,,14.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,State Senate,13,Dem,Pam Deichmann,,,12.0
Madison,Winterset 1-North Ward,State Senate,13,Dem,Pam Deichmann,,,29.0
Madison,Winterset 2-South Ward,State Senate,13,Dem,Pam Deichmann,,,30.0
Madison,,State Senate,13,Dem,Pam Deichmann,,,212.0
Madison,Grand River-Monroe-Webster and City of Macksburg,State Senate,13,Dem,Write-in,,,0.0
Madison,Jackson-Douglas-Lincoln,State Senate,13,Dem,Write-in,,,0.0
Madison,Jefferson-Lee,State Senate,13,Dem,Write-in,,,0.0
Madison,Penn-Madison and City of Earlham,State Senate,13,Dem,Write-in,,,0.0
Madison,South and City of St. Charles,State Senate,13,Dem,Write-in,,,0.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,State Senate,13,Dem,Write-in,,,0.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,State Senate,13,Dem,Write-in,,,0.0
Madison,Winterset 1-North Ward,State Senate,13,Dem,Write-in,,,0.0
Madison,Winterset 2-South Ward,State Senate,13,Dem,Write-in,,,0.0
Madison,,State Senate,13,Dem,Write-in,,,0.0
Madison,Grand River-Monroe-Webster and City of Macksburg,State House,25,Rep,Joan Acela,,,28.0
Madison,Jackson-Douglas-Lincoln,State House,25,Rep,Joan Acela,,,33.0
Madison,Jefferson-Lee,State House,25,Rep,Joan Acela,,,32.0
Madison,Penn-Madison and City of Earlham,State House,25,Rep,Joan Acela,,,115.0
Madison,South and City of St. Charles,State House,25,Rep,Joan Acela,,,35.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,State House,25,Rep,Joan Acela,,,35.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,State House,25,Rep,Joan Acela,,,29.0
Madison,Winterset 1-North Ward,State House,25,Rep,Joan Acela,,,93.0
Madison,Winterset 2-South Ward,State House,25,Rep,Joan Acela,,,80.0
Madison,,State House,25,Rep,Joan Acela,,,597.0
Madison,Grand River-Monroe-Webster and City of Macksburg,State House,25,Rep,Stan Gustafson,,,24.0
Madison,Jackson-Douglas-Lincoln,State House,25,Rep,Stan Gustafson,,,60.0
Madison,Jefferson-Lee,State House,25,Rep,Stan Gustafson,,,63.0
Madison,Penn-Madison and City of Earlham,State House,25,Rep,Stan Gustafson,,,74.0
Madison,South and City of St. Charles,State House,25,Rep,Stan Gustafson,,,52.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,State House,25,Rep,Stan Gustafson,,,58.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,State House,25,Rep,Stan Gustafson,,,43.0
Madison,Winterset 1-North Ward,State House,25,Rep,Stan Gustafson,,,62.0
Madison,Winterset 2-South Ward,State House,25,Rep,Stan Gustafson,,,84.0
Madison,,State House,25,Rep,Stan Gustafson,,,637.0
Madison,Grand River-Monroe-Webster and City of Macksburg,State House,25,Rep,Write-in,,,0.0
Madison,Jackson-Douglas-Lincoln,State House,25,Rep,Write-in,,,0.0
Madison,Jefferson-Lee,State House,25,Rep,Write-in,,,1.0
Madison,Penn-Madison and City of Earlham,State House,25,Rep,Write-in,,,0.0
Madison,South and City of St. Charles,State House,25,Rep,Write-in,,,0.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,State House,25,Rep,Write-in,,,0.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,State House,25,Rep,Write-in,,,0.0
Madison,Winterset 1-North Ward,State House,25,Rep,Write-in,,,1.0
Madison,Winterset 2-South Ward,State House,25,Rep,Write-in,,,0.0
Madison,,State House,25,Rep,Write-in,,,2.0
Madison,Grand River-Monroe-Webster and City of Macksburg,State House,25,Dem,Write-in,,,0.0
Madison,Jackson-Douglas-Lincoln,State House,25,Dem,Write-in,,,2.0
Madison,Jefferson-Lee,State House,25,Dem,Write-in,,,1.0
Madison,Penn-Madison and City of Earlham,State House,25,Dem,Write-in,,,1.0
Madison,South and City of St. Charles,State House,25,Dem,Write-in,,,1.0
Madison,Union-Crawford-Scott and Cities of Bevington & Patterson,State House,25,Dem,Write-in,,,1.0
Madison,Walnut-Ohio and Cities of East Peru & Truro,State House,25,Dem,Write-in,,,2.0
Madison,Winterset 1-North Ward,State House,25,Dem,Write-in,,,4.0
Madison,Winterset 2-South Ward,State House,25,Dem,Write-in,,,0.0
Madison,,State House,25,Dem,Write-in,,,18.0
