county,precinct,office,district,party,candidate,absentee,polling,votes
Franklin,Richland/Ross/West Fork,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,West Mott,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,Wisner/Scott,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,,Auditor of State,,Dem,Write-in,,,0.0
Franklin,Geneva/Ingham/East Mott,Treasurer of State,,Rep,Write-in,,,2.0
Franklin,Grant/Osceola,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Franklin,Hampton 1,Treasurer of State,,Rep,Write-in,0.0,4.0,4.0
Franklin,Hampton 2,Treasurer of State,,Rep,Write-in,1.0,3.0,4.0
Franklin,Hampton 3,Treasurer of State,,Rep,Write-in,0.0,4.0,4.0
Franklin,Hampton 4,Treasurer of State,,Rep,Write-in,0.0,3.0,3.0
Franklin,Marion,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Franklin,Oakland/Morgan,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,Treasurer of State,,Rep,Write-in,2.0,2.0,4.0
Franklin,West Mott,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Franklin,Wisner/Scott,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Franklin,,Treasurer of State,,Rep,Write-in,,,25.0
Franklin,Geneva/Ingham/East Mott,Treasurer of State,,Dem,Michael L. Fitzgerald,,,7.0
Franklin,Grant/Osceola,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,7.0,7.0
Franklin,Hamilton/Lee/Reeve,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,1.0,1.0
Franklin,Hampton 1,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,11.0,11.0
Franklin,Hampton 2,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,3.0,4.0
Franklin,Hampton 3,Treasurer of State,,Dem,Michael L. Fitzgerald,8.0,9.0,17.0
Franklin,Hampton 4,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,20.0,21.0
Franklin,Marion,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,11.0,11.0
Franklin,Oakland/Morgan,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,5.0,5.0
Franklin,Richland/Ross/West Fork,Treasurer of State,,Dem,Michael L. Fitzgerald,3.0,15.0,18.0
Franklin,West Mott,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,5.0,5.0
Franklin,Wisner/Scott,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,4.0,4.0
Franklin,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,111.0
Franklin,Geneva/Ingham/East Mott,Treasurer of State,,Dem,Write-in,,,0.0
Franklin,Grant/Osceola,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 1,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 2,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 3,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 4,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,Marion,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,Oakland/Morgan,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,West Mott,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,Wisner/Scott,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Franklin,,Treasurer of State,,Dem,Write-in,,,0.0
Franklin,Geneva/Ingham/East Mott,Secretary of Agriculture,,Rep,Bill Northey,,,45.0
Franklin,Grant/Osceola,Secretary of Agriculture,,Rep,Bill Northey,6.0,26.0,32.0
Franklin,Hamilton/Lee/Reeve,Secretary of Agriculture,,Rep,Bill Northey,9.0,63.0,72.0
Franklin,Hampton 1,Secretary of Agriculture,,Rep,Bill Northey,8.0,58.0,66.0
Franklin,Hampton 2,Secretary of Agriculture,,Rep,Bill Northey,18.0,93.0,111.0
Franklin,Hampton 3,Secretary of Agriculture,,Rep,Bill Northey,20.0,91.0,111.0
Franklin,Hampton 4,Secretary of Agriculture,,Rep,Bill Northey,3.0,73.0,76.0
Franklin,Marion,Secretary of Agriculture,,Rep,Bill Northey,5.0,115.0,120.0
Franklin,Oakland/Morgan,Secretary of Agriculture,,Rep,Bill Northey,4.0,52.0,56.0
Franklin,Richland/Ross/West Fork,Secretary of Agriculture,,Rep,Bill Northey,10.0,103.0,113.0
Franklin,West Mott,Secretary of Agriculture,,Rep,Bill Northey,5.0,57.0,62.0
Franklin,Wisner/Scott,Secretary of Agriculture,,Rep,Bill Northey,4.0,33.0,37.0
Franklin,,Secretary of Agriculture,,Rep,Bill Northey,,,905.0
Franklin,Geneva/Ingham/East Mott,Secretary of Agriculture,,Rep,Write-in,,,1.0
Franklin,Grant/Osceola,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Franklin,Hampton 1,Secretary of Agriculture,,Rep,Write-in,0.0,3.0,3.0
Franklin,Hampton 2,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Franklin,Hampton 3,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Franklin,Hampton 4,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Franklin,Marion,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Franklin,Oakland/Morgan,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Franklin,West Mott,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Franklin,Wisner/Scott,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Franklin,,Secretary of Agriculture,,Rep,Write-in,,,6.0
Franklin,Geneva/Ingham/East Mott,Secretary of Agriculture,,Dem,Sherrie Taha,,,5.0
Franklin,Grant/Osceola,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,6.0,6.0
Franklin,Hamilton/Lee/Reeve,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,1.0,1.0
Franklin,Hampton 1,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,8.0,8.0
Franklin,Hampton 2,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,3.0,4.0
Franklin,Hampton 3,Secretary of Agriculture,,Dem,Sherrie Taha,5.0,8.0,13.0
Franklin,Hampton 4,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,18.0,19.0
Franklin,Marion,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,9.0,9.0
Franklin,Oakland/Morgan,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,4.0,4.0
Franklin,Richland/Ross/West Fork,Secretary of Agriculture,,Dem,Sherrie Taha,2.0,10.0,12.0
Franklin,West Mott,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,5.0,5.0
Franklin,Wisner/Scott,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,3.0,3.0
Franklin,,Secretary of Agriculture,,Dem,Sherrie Taha,,,89.0
Franklin,Geneva/Ingham/East Mott,Secretary of Agriculture,,Dem,Write-in,,,0.0
Franklin,Grant/Osceola,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 1,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 2,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 3,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 4,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Franklin,Marion,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Franklin,Oakland/Morgan,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Franklin,West Mott,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Franklin,Wisner/Scott,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Franklin,,Secretary of Agriculture,,Dem,Write-in,,,0.0
Franklin,Geneva/Ingham/East Mott,Attorney General,,Rep,Write-in,,,1.0
Franklin,Grant/Osceola,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Franklin,Hampton 1,Attorney General,,Rep,Write-in,0.0,2.0,2.0
Franklin,Hampton 2,Attorney General,,Rep,Write-in,2.0,1.0,3.0
Franklin,Hampton 3,Attorney General,,Rep,Write-in,0.0,3.0,3.0
Franklin,Hampton 4,Attorney General,,Rep,Write-in,0.0,2.0,2.0
Franklin,Marion,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Franklin,Oakland/Morgan,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,Attorney General,,Rep,Write-in,2.0,3.0,5.0
Franklin,West Mott,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Franklin,Wisner/Scott,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Franklin,,Attorney General,,Rep,Write-in,,,18.0
Franklin,Geneva/Ingham/East Mott,Attorney General,,Dem,Tom Miller,,,7.0
Franklin,Grant/Osceola,Attorney General,,Dem,Tom Miller,0.0,7.0,7.0
Franklin,Hamilton/Lee/Reeve,Attorney General,,Dem,Tom Miller,0.0,1.0,1.0
Franklin,Hampton 1,Attorney General,,Dem,Tom Miller,0.0,11.0,11.0
Franklin,Hampton 2,Attorney General,,Dem,Tom Miller,1.0,2.0,3.0
Franklin,Hampton 3,Attorney General,,Dem,Tom Miller,7.0,11.0,18.0
Franklin,Hampton 4,Attorney General,,Dem,Tom Miller,1.0,20.0,21.0
Franklin,Marion,Attorney General,,Dem,Tom Miller,0.0,12.0,12.0
Franklin,Oakland/Morgan,Attorney General,,Dem,Tom Miller,0.0,5.0,5.0
Franklin,Richland/Ross/West Fork,Attorney General,,Dem,Tom Miller,3.0,15.0,18.0
Franklin,West Mott,Attorney General,,Dem,Tom Miller,0.0,5.0,5.0
Franklin,Wisner/Scott,Attorney General,,Dem,Tom Miller,0.0,4.0,4.0
Franklin,,Attorney General,,Dem,Tom Miller,,,113.0
Franklin,Geneva/Ingham/East Mott,Attorney General,,Dem,Write-in,,,0.0
Franklin,Grant/Osceola,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 1,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 2,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 3,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 4,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Franklin,Marion,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Franklin,Oakland/Morgan,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Franklin,West Mott,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Franklin,Wisner/Scott,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Franklin,,Attorney General,,Dem,Write-in,,,0.0
Franklin,Geneva/Ingham/East Mott,State Senate,27,Rep,Shawn Dietz,,,47.0
Franklin,Grant/Osceola,State Senate,27,Rep,Shawn Dietz,2.0,16.0,18.0
Franklin,Hamilton/Lee/Reeve,State Senate,27,Rep,Shawn Dietz,9.0,54.0,63.0
Franklin,Hampton 1,State Senate,27,Rep,Shawn Dietz,9.0,54.0,63.0
Franklin,Hampton 2,State Senate,27,Rep,Shawn Dietz,12.0,78.0,90.0
Franklin,Hampton 3,State Senate,27,Rep,Shawn Dietz,14.0,84.0,98.0
Franklin,Hampton 4,State Senate,27,Rep,Shawn Dietz,3.0,60.0,63.0
Franklin,Marion,State Senate,27,Rep,Shawn Dietz,4.0,112.0,116.0
Franklin,Oakland/Morgan,State Senate,27,Rep,Shawn Dietz,2.0,45.0,47.0
Franklin,Richland/Ross/West Fork,State Senate,27,Rep,Shawn Dietz,6.0,78.0,84.0
Franklin,West Mott,State Senate,27,Rep,Shawn Dietz,8.0,61.0,69.0
Franklin,Wisner/Scott,State Senate,27,Rep,Shawn Dietz,4.0,29.0,33.0
Franklin,,State Senate,27,Rep,Shawn Dietz,,,793.0
Franklin,Geneva/Ingham/East Mott,State Senate,27,Rep,Timothy Junker,,,9.0
Franklin,Grant/Osceola,State Senate,27,Rep,Timothy Junker,3.0,10.0,13.0
Franklin,Hamilton/Lee/Reeve,State Senate,27,Rep,Timothy Junker,1.0,21.0,22.0
Franklin,Hampton 1,State Senate,27,Rep,Timothy Junker,4.0,25.0,29.0
Franklin,Hampton 2,State Senate,27,Rep,Timothy Junker,9.0,34.0,43.0
Franklin,Hampton 3,State Senate,27,Rep,Timothy Junker,9.0,37.0,46.0
Franklin,Hampton 4,State Senate,27,Rep,Timothy Junker,0.0,28.0,28.0
Franklin,Marion,State Senate,27,Rep,Timothy Junker,2.0,13.0,15.0
Franklin,Oakland/Morgan,State Senate,27,Rep,Timothy Junker,1.0,14.0,15.0
Franklin,Richland/Ross/West Fork,State Senate,27,Rep,Timothy Junker,5.0,28.0,33.0
Franklin,West Mott,State Senate,27,Rep,Timothy Junker,0.0,12.0,12.0
Franklin,Wisner/Scott,State Senate,27,Rep,Timothy Junker,0.0,7.0,7.0
Franklin,,State Senate,27,Rep,Timothy Junker,,,274.0
Franklin,Geneva/Ingham/East Mott,State Senate,27,Rep,Write-in,,,0.0
Franklin,Grant/Osceola,State Senate,27,Rep,Write-in,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,State Senate,27,Rep,Write-in,0.0,0.0,0.0
Franklin,Hampton 1,State Senate,27,Rep,Write-in,0.0,0.0,0.0
Franklin,Hampton 2,State Senate,27,Rep,Write-in,0.0,0.0,0.0
Franklin,Hampton 3,State Senate,27,Rep,Write-in,1.0,2.0,3.0
Franklin,Hampton 4,State Senate,27,Rep,Write-in,0.0,0.0,0.0
Franklin,Marion,State Senate,27,Rep,Write-in,0.0,0.0,0.0
Franklin,Oakland/Morgan,State Senate,27,Rep,Write-in,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,State Senate,27,Rep,Write-in,0.0,0.0,0.0
Franklin,West Mott,State Senate,27,Rep,Write-in,0.0,0.0,0.0
Franklin,Wisner/Scott,State Senate,27,Rep,Write-in,0.0,0.0,0.0
Franklin,,State Senate,27,Rep,Write-in,,,3.0
Franklin,Geneva/Ingham/East Mott,State Senate,27,Dem,Amanda Ragan,,,7.0
Franklin,Grant/Osceola,State Senate,27,Dem,Amanda Ragan,0.0,6.0,6.0
Franklin,Hamilton/Lee/Reeve,State Senate,27,Dem,Amanda Ragan,0.0,1.0,1.0
Franklin,Hampton 1,State Senate,27,Dem,Amanda Ragan,0.0,10.0,10.0
Franklin,Hampton 2,State Senate,27,Dem,Amanda Ragan,1.0,3.0,4.0
Franklin,Hampton 3,State Senate,27,Dem,Amanda Ragan,6.0,10.0,16.0
Franklin,Hampton 4,State Senate,27,Dem,Amanda Ragan,1.0,19.0,20.0
Franklin,Marion,State Senate,27,Dem,Amanda Ragan,0.0,11.0,11.0
Franklin,Oakland/Morgan,State Senate,27,Dem,Amanda Ragan,0.0,6.0,6.0
Franklin,Richland/Ross/West Fork,State Senate,27,Dem,Amanda Ragan,3.0,17.0,20.0
Franklin,West Mott,State Senate,27,Dem,Amanda Ragan,0.0,5.0,5.0
Franklin,Wisner/Scott,State Senate,27,Dem,Amanda Ragan,0.0,4.0,4.0
Franklin,,State Senate,27,Dem,Amanda Ragan,,,111.0
Franklin,Geneva/Ingham/East Mott,State Senate,27,Dem,Write-in,,,0.0
Franklin,Grant/Osceola,State Senate,27,Dem,Write-in,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,State Senate,27,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 1,State Senate,27,Dem,Write-in,0.0,1.0,1.0
Franklin,Hampton 2,State Senate,27,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 3,State Senate,27,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 4,State Senate,27,Dem,Write-in,0.0,0.0,0.0
Franklin,Marion,State Senate,27,Dem,Write-in,0.0,0.0,0.0
Franklin,Oakland/Morgan,State Senate,27,Dem,Write-in,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,State Senate,27,Dem,Write-in,0.0,0.0,0.0
Franklin,West Mott,State Senate,27,Dem,Write-in,0.0,0.0,0.0
Franklin,Wisner/Scott,State Senate,27,Dem,Write-in,0.0,0.0,0.0
Franklin,,State Senate,27,Dem,Write-in,,,1.0
Franklin,Geneva/Ingham/East Mott,State House,54,Rep,Linda Upmeyer,,,44.0
Franklin,Grant/Osceola,State House,54,Rep,Linda Upmeyer,6.0,24.0,30.0
Franklin,Hamilton/Lee/Reeve,State House,54,Rep,Linda Upmeyer,9.0,65.0,74.0
Franklin,Hampton 1,State House,54,Rep,Linda Upmeyer,9.0,64.0,73.0
Franklin,Hampton 2,State House,54,Rep,Linda Upmeyer,21.0,95.0,116.0
Franklin,Hampton 3,State House,54,Rep,Linda Upmeyer,23.0,96.0,119.0
Franklin,Hampton 4,State House,54,Rep,Linda Upmeyer,2.0,75.0,77.0
Franklin,Marion,State House,54,Rep,Linda Upmeyer,4.0,116.0,120.0
Franklin,Oakland/Morgan,State House,54,Rep,Linda Upmeyer,3.0,56.0,59.0
Franklin,Richland/Ross/West Fork,State House,54,Rep,Linda Upmeyer,12.0,110.0,122.0
Franklin,West Mott,State House,54,Rep,Linda Upmeyer,8.0,62.0,70.0
Franklin,Wisner/Scott,State House,54,Rep,Linda Upmeyer,4.0,35.0,39.0
Franklin,,State House,54,Rep,Linda Upmeyer,,,947.0
Franklin,Geneva/Ingham/East Mott,State House,54,Rep,Write-in,,,3.0
Franklin,Grant/Osceola,State House,54,Rep,Write-in,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,State House,54,Rep,Write-in,0.0,1.0,1.0
Franklin,Hampton 1,State House,54,Rep,Write-in,0.0,2.0,2.0
Franklin,Hampton 2,State House,54,Rep,Write-in,0.0,1.0,1.0
Franklin,Hampton 3,State House,54,Rep,Write-in,0.0,2.0,2.0
Franklin,Hampton 4,State House,54,Rep,Write-in,1.0,0.0,1.0
Franklin,Marion,State House,54,Rep,Write-in,0.0,1.0,1.0
Franklin,Oakland/Morgan,State House,54,Rep,Write-in,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,State House,54,Rep,Write-in,0.0,0.0,0.0
Franklin,West Mott,State House,54,Rep,Write-in,0.0,0.0,0.0
Franklin,Wisner/Scott,State House,54,Rep,Write-in,0.0,0.0,0.0
Franklin,,State House,54,Rep,Write-in,,,11.0
Franklin,Geneva/Ingham/East Mott,State House,54,Dem,Write-in,,,0.0
Franklin,Grant/Osceola,State House,54,Dem,Write-in,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,State House,54,Dem,Write-in,0.0,0.0,0.0
Franklin,Hampton 1,State House,54,Dem,Write-in,0.0,2.0,2.0
Franklin,Hampton 2,State House,54,Dem,Write-in,0.0,1.0,1.0
Franklin,Hampton 3,State House,54,Dem,Write-in,1.0,2.0,3.0
Franklin,Hampton 4,State House,54,Dem,Write-in,0.0,1.0,1.0
Franklin,Marion,State House,54,Dem,Write-in,0.0,0.0,0.0
Franklin,Oakland/Morgan,State House,54,Dem,Write-in,0.0,1.0,1.0
Franklin,Richland/Ross/West Fork,State House,54,Dem,Write-in,0.0,0.0,0.0
Franklin,West Mott,State House,54,Dem,Write-in,0.0,0.0,0.0
Franklin,Wisner/Scott,State House,54,Dem,Write-in,0.0,1.0,1.0
Franklin,,State House,54,Dem,Write-in,,,9.0
