county,precinct,office,district,party,candidate,absentee,polling,votes
Woodbury,6 FAITH LUTHERAN CHURCH,Secretary of Agriculture,,Dem,Sherrie Taha,,,28.0
Woodbury,7 CRESCENT PARK SCHOOL,Secretary of Agriculture,,Dem,Sherrie Taha,,,11.0
Woodbury,8 MT. ZION BAPTIST CHURCH,Secretary of Agriculture,,Dem,Sherrie Taha,,,9.0
Woodbury,9 MIDTOWN FAMILY COMM CTR,Secretary of Agriculture,,Dem,Sherrie Taha,,,3.0
Woodbury,,Secretary of Agriculture,,Dem,Sherrie Taha,,,1640.0
Woodbury,10 FIRST CONGREGATIONAL,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,11 GIRLS INC,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,12 ST JOHN LUTHERAN,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,13 SC TRANSIT SYSTEM,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,14 BOYS & GIRLS HOME,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,15 PEACE REFORMED/CONCORD,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,16 TRIMBLE UNITED METH CH,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,17 SC BAPTIST CHURCH,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,18 CALVARY LUTHERAN,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,19 CENTRAL BAPTIST CHURCH,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,2 CROSS POINTE CHURCH,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,20 AUGUSTANA LUTHERAN,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,22 MORNINGSIDE LIBRARY,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,23 THIRD PREABYTERIAN,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,24 WASHINGTON HEIGHTS,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,26 EAST MIDDLE SCHOOL,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,27 ST JAMES UNITED METH.,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,28 REDEEMER LUTHERAN,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,29 SGT BLUFF EAST/WDBY,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,3 CONCORDIA LUTHERAN,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,30 SGT BLUFF WEST,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,31 SALIX/LIB-LAK TWP,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,32 BRONSON/FLO-GRG TWP,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,33 PIERSON/RUTLAND TWP,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,34 C'VILLE/KED-UNI TWP,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,36 LAWTON/BANNER TWP,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,37 CLIMBING HILL/GRT-WES,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,38 SLOAN/SLOAN TWP,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,39 HORNICK/WILLOW TWP,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,4 EMERSON SCHOOL,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,40 ANTHON/MILLER TWP,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,41 DANBURY/LIS-MOR TWP,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,43 OTO/OTO TWP,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,44 CUSHING/ROCK TWP,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,45 ABSENTEE,Secretary of Agriculture,,Dem,Write-in,,,8.0
Woodbury,5 RIVERSIDE LUTHERAN,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,6 FAITH LUTHERAN CHURCH,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,7 CRESCENT PARK SCHOOL,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,8 MT. ZION BAPTIST CHURCH,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,9 MIDTOWN FAMILY COMM CTR,Secretary of Agriculture,,Dem,Write-in,,,0.0
Woodbury,,Secretary of Agriculture,,Dem,Write-in,,,8.0
Woodbury,10 FIRST CONGREGATIONAL,Attorney General,,Rep,Write-in,,,5.0
Woodbury,11 GIRLS INC,Attorney General,,Rep,Write-in,,,0.0
Woodbury,12 ST JOHN LUTHERAN,Attorney General,,Rep,Write-in,,,0.0
Woodbury,13 SC TRANSIT SYSTEM,Attorney General,,Rep,Write-in,,,1.0
Woodbury,14 BOYS & GIRLS HOME,Attorney General,,Rep,Write-in,,,2.0
Woodbury,15 PEACE REFORMED/CONCORD,Attorney General,,Rep,Write-in,,,0.0
Woodbury,16 TRIMBLE UNITED METH CH,Attorney General,,Rep,Write-in,,,2.0
Woodbury,17 SC BAPTIST CHURCH,Attorney General,,Rep,Write-in,,,4.0
Woodbury,18 CALVARY LUTHERAN,Attorney General,,Rep,Write-in,,,5.0
Woodbury,19 CENTRAL BAPTIST CHURCH,Attorney General,,Rep,Write-in,,,3.0
Woodbury,2 CROSS POINTE CHURCH,Attorney General,,Rep,Write-in,,,0.0
Woodbury,20 AUGUSTANA LUTHERAN,Attorney General,,Rep,Write-in,,,0.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Attorney General,,Rep,Write-in,,,2.0
Woodbury,22 MORNINGSIDE LIBRARY,Attorney General,,Rep,Write-in,,,4.0
Woodbury,23 THIRD PREABYTERIAN,Attorney General,,Rep,Write-in,,,2.0
Woodbury,24 WASHINGTON HEIGHTS,Attorney General,,Rep,Write-in,,,1.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Attorney General,,Rep,Write-in,,,0.0
Woodbury,26 EAST MIDDLE SCHOOL,Attorney General,,Rep,Write-in,,,5.0
Woodbury,27 ST JAMES UNITED METH.,Attorney General,,Rep,Write-in,,,3.0
Woodbury,28 REDEEMER LUTHERAN,Attorney General,,Rep,Write-in,,,7.0
Woodbury,29 SGT BLUFF EAST/WDBY,Attorney General,,Rep,Write-in,,,8.0
Woodbury,3 CONCORDIA LUTHERAN,Attorney General,,Rep,Write-in,,,1.0
Woodbury,30 SGT BLUFF WEST,Attorney General,,Rep,Write-in,,,1.0
Woodbury,31 SALIX/LIB-LAK TWP,Attorney General,,Rep,Write-in,,,2.0
Woodbury,32 BRONSON/FLO-GRG TWP,Attorney General,,Rep,Write-in,,,2.0
Woodbury,33 PIERSON/RUTLAND TWP,Attorney General,,Rep,Write-in,,,2.0
Woodbury,34 C'VILLE/KED-UNI TWP,Attorney General,,Rep,Write-in,,,2.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Attorney General,,Rep,Write-in,,,1.0
Woodbury,36 LAWTON/BANNER TWP,Attorney General,,Rep,Write-in,,,2.0
Woodbury,37 CLIMBING HILL/GRT-WES,Attorney General,,Rep,Write-in,,,0.0
Woodbury,38 SLOAN/SLOAN TWP,Attorney General,,Rep,Write-in,,,2.0
Woodbury,39 HORNICK/WILLOW TWP,Attorney General,,Rep,Write-in,,,4.0
Woodbury,4 EMERSON SCHOOL,Attorney General,,Rep,Write-in,,,3.0
Woodbury,40 ANTHON/MILLER TWP,Attorney General,,Rep,Write-in,,,0.0
Woodbury,41 DANBURY/LIS-MOR TWP,Attorney General,,Rep,Write-in,,,1.0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Attorney General,,Rep,Write-in,,,0.0
Woodbury,43 OTO/OTO TWP,Attorney General,,Rep,Write-in,,,0.0
Woodbury,44 CUSHING/ROCK TWP,Attorney General,,Rep,Write-in,,,1.0
Woodbury,45 ABSENTEE,Attorney General,,Rep,Write-in,,,59.0
Woodbury,5 RIVERSIDE LUTHERAN,Attorney General,,Rep,Write-in,,,1.0
Woodbury,6 FAITH LUTHERAN CHURCH,Attorney General,,Rep,Write-in,,,2.0
Woodbury,7 CRESCENT PARK SCHOOL,Attorney General,,Rep,Write-in,,,3.0
Woodbury,8 MT. ZION BAPTIST CHURCH,Attorney General,,Rep,Write-in,,,0.0
Woodbury,9 MIDTOWN FAMILY COMM CTR,Attorney General,,Rep,Write-in,,,0.0
Woodbury,,Attorney General,,Rep,Write-in,,,150.0
Woodbury,10 FIRST CONGREGATIONAL,Attorney General,,Dem,Tom Miller,,,39.0
Woodbury,11 GIRLS INC,Attorney General,,Dem,Tom Miller,,,3.0
Woodbury,12 ST JOHN LUTHERAN,Attorney General,,Dem,Tom Miller,,,24.0
Woodbury,13 SC TRANSIT SYSTEM,Attorney General,,Dem,Tom Miller,,,14.0
Woodbury,14 BOYS & GIRLS HOME,Attorney General,,Dem,Tom Miller,,,9.0
Woodbury,15 PEACE REFORMED/CONCORD,Attorney General,,Dem,Tom Miller,,,6.0
Woodbury,16 TRIMBLE UNITED METH CH,Attorney General,,Dem,Tom Miller,,,13.0
Woodbury,17 SC BAPTIST CHURCH,Attorney General,,Dem,Tom Miller,,,21.0
Woodbury,18 CALVARY LUTHERAN,Attorney General,,Dem,Tom Miller,,,16.0
Woodbury,19 CENTRAL BAPTIST CHURCH,Attorney General,,Dem,Tom Miller,,,21.0
Woodbury,2 CROSS POINTE CHURCH,Attorney General,,Dem,Tom Miller,,,12.0
Woodbury,20 AUGUSTANA LUTHERAN,Attorney General,,Dem,Tom Miller,,,5.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Attorney General,,Dem,Tom Miller,,,12.0
Woodbury,22 MORNINGSIDE LIBRARY,Attorney General,,Dem,Tom Miller,,,28.0
Woodbury,23 THIRD PREABYTERIAN,Attorney General,,Dem,Tom Miller,,,20.0
Woodbury,24 WASHINGTON HEIGHTS,Attorney General,,Dem,Tom Miller,,,18.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Attorney General,,Dem,Tom Miller,,,26.0
Woodbury,26 EAST MIDDLE SCHOOL,Attorney General,,Dem,Tom Miller,,,21.0
Woodbury,27 ST JAMES UNITED METH.,Attorney General,,Dem,Tom Miller,,,21.0
Woodbury,28 REDEEMER LUTHERAN,Attorney General,,Dem,Tom Miller,,,16.0
Woodbury,29 SGT BLUFF EAST/WDBY,Attorney General,,Dem,Tom Miller,,,12.0
Woodbury,3 CONCORDIA LUTHERAN,Attorney General,,Dem,Tom Miller,,,18.0
Woodbury,30 SGT BLUFF WEST,Attorney General,,Dem,Tom Miller,,,11.0
Woodbury,31 SALIX/LIB-LAK TWP,Attorney General,,Dem,Tom Miller,,,18.0
Woodbury,32 BRONSON/FLO-GRG TWP,Attorney General,,Dem,Tom Miller,,,9.0
Woodbury,33 PIERSON/RUTLAND TWP,Attorney General,,Dem,Tom Miller,,,4.0
Woodbury,34 C'VILLE/KED-UNI TWP,Attorney General,,Dem,Tom Miller,,,8.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Attorney General,,Dem,Tom Miller,,,13.0
Woodbury,36 LAWTON/BANNER TWP,Attorney General,,Dem,Tom Miller,,,4.0
Woodbury,37 CLIMBING HILL/GRT-WES,Attorney General,,Dem,Tom Miller,,,3.0
Woodbury,38 SLOAN/SLOAN TWP,Attorney General,,Dem,Tom Miller,,,7.0
Woodbury,39 HORNICK/WILLOW TWP,Attorney General,,Dem,Tom Miller,,,6.0
Woodbury,4 EMERSON SCHOOL,Attorney General,,Dem,Tom Miller,,,9.0
Woodbury,40 ANTHON/MILLER TWP,Attorney General,,Dem,Tom Miller,,,3.0
Woodbury,41 DANBURY/LIS-MOR TWP,Attorney General,,Dem,Tom Miller,,,2.0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Attorney General,,Dem,Tom Miller,,,4.0
Woodbury,43 OTO/OTO TWP,Attorney General,,Dem,Tom Miller,,,4.0
Woodbury,44 CUSHING/ROCK TWP,Attorney General,,Dem,Tom Miller,,,11.0
Woodbury,45 ABSENTEE,Attorney General,,Dem,Tom Miller,,,1197.0
Woodbury,5 RIVERSIDE LUTHERAN,Attorney General,,Dem,Tom Miller,,,15.0
Woodbury,6 FAITH LUTHERAN CHURCH,Attorney General,,Dem,Tom Miller,,,35.0
Woodbury,7 CRESCENT PARK SCHOOL,Attorney General,,Dem,Tom Miller,,,13.0
Woodbury,8 MT. ZION BAPTIST CHURCH,Attorney General,,Dem,Tom Miller,,,12.0
Woodbury,9 MIDTOWN FAMILY COMM CTR,Attorney General,,Dem,Tom Miller,,,4.0
Woodbury,,Attorney General,,Dem,Tom Miller,,,1795.0
Woodbury,10 FIRST CONGREGATIONAL,Attorney General,,Dem,Write-in,,,0.0
Woodbury,11 GIRLS INC,Attorney General,,Dem,Write-in,,,0.0
Woodbury,12 ST JOHN LUTHERAN,Attorney General,,Dem,Write-in,,,0.0
Woodbury,13 SC TRANSIT SYSTEM,Attorney General,,Dem,Write-in,,,0.0
Woodbury,14 BOYS & GIRLS HOME,Attorney General,,Dem,Write-in,,,0.0
Woodbury,15 PEACE REFORMED/CONCORD,Attorney General,,Dem,Write-in,,,0.0
Woodbury,16 TRIMBLE UNITED METH CH,Attorney General,,Dem,Write-in,,,0.0
Woodbury,17 SC BAPTIST CHURCH,Attorney General,,Dem,Write-in,,,0.0
Woodbury,18 CALVARY LUTHERAN,Attorney General,,Dem,Write-in,,,0.0
Woodbury,19 CENTRAL BAPTIST CHURCH,Attorney General,,Dem,Write-in,,,0.0
Woodbury,2 CROSS POINTE CHURCH,Attorney General,,Dem,Write-in,,,0.0
Woodbury,20 AUGUSTANA LUTHERAN,Attorney General,,Dem,Write-in,,,0.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Attorney General,,Dem,Write-in,,,0.0
Woodbury,22 MORNINGSIDE LIBRARY,Attorney General,,Dem,Write-in,,,0.0
Woodbury,23 THIRD PREABYTERIAN,Attorney General,,Dem,Write-in,,,0.0
Woodbury,24 WASHINGTON HEIGHTS,Attorney General,,Dem,Write-in,,,0.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Attorney General,,Dem,Write-in,,,0.0
Woodbury,26 EAST MIDDLE SCHOOL,Attorney General,,Dem,Write-in,,,0.0
Woodbury,27 ST JAMES UNITED METH.,Attorney General,,Dem,Write-in,,,0.0
Woodbury,28 REDEEMER LUTHERAN,Attorney General,,Dem,Write-in,,,0.0
Woodbury,29 SGT BLUFF EAST/WDBY,Attorney General,,Dem,Write-in,,,0.0
Woodbury,3 CONCORDIA LUTHERAN,Attorney General,,Dem,Write-in,,,0.0
Woodbury,30 SGT BLUFF WEST,Attorney General,,Dem,Write-in,,,0.0
Woodbury,31 SALIX/LIB-LAK TWP,Attorney General,,Dem,Write-in,,,0.0
Woodbury,32 BRONSON/FLO-GRG TWP,Attorney General,,Dem,Write-in,,,0.0
Woodbury,33 PIERSON/RUTLAND TWP,Attorney General,,Dem,Write-in,,,0.0
Woodbury,34 C'VILLE/KED-UNI TWP,Attorney General,,Dem,Write-in,,,0.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Attorney General,,Dem,Write-in,,,0.0
Woodbury,36 LAWTON/BANNER TWP,Attorney General,,Dem,Write-in,,,0.0
Woodbury,37 CLIMBING HILL/GRT-WES,Attorney General,,Dem,Write-in,,,0.0
Woodbury,38 SLOAN/SLOAN TWP,Attorney General,,Dem,Write-in,,,0.0
Woodbury,39 HORNICK/WILLOW TWP,Attorney General,,Dem,Write-in,,,0.0
Woodbury,4 EMERSON SCHOOL,Attorney General,,Dem,Write-in,,,0.0
Woodbury,40 ANTHON/MILLER TWP,Attorney General,,Dem,Write-in,,,0.0
Woodbury,41 DANBURY/LIS-MOR TWP,Attorney General,,Dem,Write-in,,,0.0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Attorney General,,Dem,Write-in,,,0.0
Woodbury,43 OTO/OTO TWP,Attorney General,,Dem,Write-in,,,0.0
Woodbury,44 CUSHING/ROCK TWP,Attorney General,,Dem,Write-in,,,0.0
Woodbury,45 ABSENTEE,Attorney General,,Dem,Write-in,,,3.0
Woodbury,5 RIVERSIDE LUTHERAN,Attorney General,,Dem,Write-in,,,0.0
Woodbury,6 FAITH LUTHERAN CHURCH,Attorney General,,Dem,Write-in,,,0.0
Woodbury,7 CRESCENT PARK SCHOOL,Attorney General,,Dem,Write-in,,,0.0
Woodbury,8 MT. ZION BAPTIST CHURCH,Attorney General,,Dem,Write-in,,,0.0
Woodbury,9 MIDTOWN FAMILY COMM CTR,Attorney General,,Dem,Write-in,,,0.0
Woodbury,,Attorney General,,Dem,Write-in,,,3.0
Woodbury,10 FIRST CONGREGATIONAL,State Senator,3,Rep,Bill Anderson,,,
Woodbury,11 GIRLS INC,State Senator,3,Rep,Bill Anderson,,,
Woodbury,12 ST JOHN LUTHERAN,State Senator,3,Rep,Bill Anderson,,,
Woodbury,13 SC TRANSIT SYSTEM,State Senator,3,Rep,Bill Anderson,,,
Woodbury,14 BOYS & GIRLS HOME,State Senator,3,Rep,Bill Anderson,,,
Woodbury,15 PEACE REFORMED/CONCORD,State Senator,3,Rep,Bill Anderson,,,
Woodbury,16 TRIMBLE UNITED METH CH,State Senator,3,Rep,Bill Anderson,,,
Woodbury,17 SC BAPTIST CHURCH,State Senator,3,Rep,Bill Anderson,,,
Woodbury,18 CALVARY LUTHERAN,State Senator,3,Rep,Bill Anderson,,,
Woodbury,19 CENTRAL BAPTIST CHURCH,State Senator,3,Rep,Bill Anderson,,,
Woodbury,2 CROSS POINTE CHURCH,State Senator,3,Rep,Bill Anderson,,,
Woodbury,20 AUGUSTANA LUTHERAN,State Senator,3,Rep,Bill Anderson,,,
Woodbury,21 M'SIDE LUTHERAN CHURCH,State Senator,3,Rep,Bill Anderson,,,
Woodbury,22 MORNINGSIDE LIBRARY,State Senator,3,Rep,Bill Anderson,,,89.0
Woodbury,23 THIRD PREABYTERIAN,State Senator,3,Rep,Bill Anderson,,,52.0
Woodbury,24 WASHINGTON HEIGHTS,State Senator,3,Rep,Bill Anderson,,,70.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,State Senator,3,Rep,Bill Anderson,,,81.0
Woodbury,26 EAST MIDDLE SCHOOL,State Senator,3,Rep,Bill Anderson,,,130.0
Woodbury,27 ST JAMES UNITED METH.,State Senator,3,Rep,Bill Anderson,,,107.0
Woodbury,28 REDEEMER LUTHERAN,State Senator,3,Rep,Bill Anderson,,,218.0
Woodbury,29 SGT BLUFF EAST/WDBY,State Senator,3,Rep,Bill Anderson,,,151.0
Woodbury,3 CONCORDIA LUTHERAN,State Senator,3,Rep,Bill Anderson,,,
Woodbury,30 SGT BLUFF WEST,State Senator,3,Rep,Bill Anderson,,,86.0
Woodbury,31 SALIX/LIB-LAK TWP,State Senator,3,Rep,Bill Anderson,,,58.0
Woodbury,32 BRONSON/FLO-GRG TWP,State Senator,3,Rep,Bill Anderson,,,67.0
Woodbury,33 PIERSON/RUTLAND TWP,State Senator,3,Rep,Bill Anderson,,,40.0
Woodbury,34 C'VILLE/KED-UNI TWP,State Senator,3,Rep,Bill Anderson,,,57.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,State Senator,3,Rep,Bill Anderson,,,123.0
Woodbury,36 LAWTON/BANNER TWP,State Senator,3,Rep,Bill Anderson,,,66.0
Woodbury,37 CLIMBING HILL/GRT-WES,State Senator,3,Rep,Bill Anderson,,,32.0
Woodbury,38 SLOAN/SLOAN TWP,State Senator,3,Rep,Bill Anderson,,,
Woodbury,39 HORNICK/WILLOW TWP,State Senator,3,Rep,Bill Anderson,,,
Woodbury,4 EMERSON SCHOOL,State Senator,3,Rep,Bill Anderson,,,
Woodbury,40 ANTHON/MILLER TWP,State Senator,3,Rep,Bill Anderson,,,
Woodbury,41 DANBURY/LIS-MOR TWP,State Senator,3,Rep,Bill Anderson,,,
Woodbury,42 SMITHLAND/LITTLE SIOUX,State Senator,3,Rep,Bill Anderson,,,
Woodbury,43 OTO/OTO TWP,State Senator,3,Rep,Bill Anderson,,,
Woodbury,44 CUSHING/ROCK TWP,State Senator,3,Rep,Bill Anderson,,,
Woodbury,45 ABSENTEE,State Senator,3,Rep,Bill Anderson,,,697.0
Woodbury,5 RIVERSIDE LUTHERAN,State Senator,3,Rep,Bill Anderson,,,
Woodbury,6 FAITH LUTHERAN CHURCH,State Senator,3,Rep,Bill Anderson,,,
Woodbury,7 CRESCENT PARK SCHOOL,State Senator,3,Rep,Bill Anderson,,,
Woodbury,8 MT. ZION BAPTIST CHURCH,State Senator,3,Rep,Bill Anderson,,,
Woodbury,9 MIDTOWN FAMILY COMM CTR,State Senator,3,Rep,Bill Anderson,,,
Woodbury,,State Senator,3,Rep,Bill Anderson,,,2124.0
Woodbury,10 FIRST CONGREGATIONAL,State Senator,3,Rep,Write-in,,,
Woodbury,11 GIRLS INC,State Senator,3,Rep,Write-in,,,
Woodbury,12 ST JOHN LUTHERAN,State Senator,3,Rep,Write-in,,,
Woodbury,13 SC TRANSIT SYSTEM,State Senator,3,Rep,Write-in,,,
Woodbury,14 BOYS & GIRLS HOME,State Senator,3,Rep,Write-in,,,
Woodbury,15 PEACE REFORMED/CONCORD,State Senator,3,Rep,Write-in,,,
Woodbury,16 TRIMBLE UNITED METH CH,State Senator,3,Rep,Write-in,,,
Woodbury,17 SC BAPTIST CHURCH,State Senator,3,Rep,Write-in,,,
Woodbury,18 CALVARY LUTHERAN,State Senator,3,Rep,Write-in,,,
Woodbury,19 CENTRAL BAPTIST CHURCH,State Senator,3,Rep,Write-in,,,
Woodbury,2 CROSS POINTE CHURCH,State Senator,3,Rep,Write-in,,,
Woodbury,20 AUGUSTANA LUTHERAN,State Senator,3,Rep,Write-in,,,
Woodbury,21 M'SIDE LUTHERAN CHURCH,State Senator,3,Rep,Write-in,,,
Woodbury,22 MORNINGSIDE LIBRARY,State Senator,3,Rep,Write-in,,,0.0
Woodbury,23 THIRD PREABYTERIAN,State Senator,3,Rep,Write-in,,,1.0
Woodbury,24 WASHINGTON HEIGHTS,State Senator,3,Rep,Write-in,,,0.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,State Senator,3,Rep,Write-in,,,1.0
Woodbury,26 EAST MIDDLE SCHOOL,State Senator,3,Rep,Write-in,,,0.0
Woodbury,27 ST JAMES UNITED METH.,State Senator,3,Rep,Write-in,,,0.0
Woodbury,28 REDEEMER LUTHERAN,State Senator,3,Rep,Write-in,,,0.0
Woodbury,29 SGT BLUFF EAST/WDBY,State Senator,3,Rep,Write-in,,,0.0
Woodbury,3 CONCORDIA LUTHERAN,State Senator,3,Rep,Write-in,,,
Woodbury,30 SGT BLUFF WEST,State Senator,3,Rep,Write-in,,,0.0
Woodbury,31 SALIX/LIB-LAK TWP,State Senator,3,Rep,Write-in,,,0.0
Woodbury,32 BRONSON/FLO-GRG TWP,State Senator,3,Rep,Write-in,,,0.0
Woodbury,33 PIERSON/RUTLAND TWP,State Senator,3,Rep,Write-in,,,0.0
Woodbury,34 C'VILLE/KED-UNI TWP,State Senator,3,Rep,Write-in,,,0.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,State Senator,3,Rep,Write-in,,,1.0
Woodbury,36 LAWTON/BANNER TWP,State Senator,3,Rep,Write-in,,,0.0
Woodbury,37 CLIMBING HILL/GRT-WES,State Senator,3,Rep,Write-in,,,0.0
Woodbury,38 SLOAN/SLOAN TWP,State Senator,3,Rep,Write-in,,,
Woodbury,39 HORNICK/WILLOW TWP,State Senator,3,Rep,Write-in,,,
Woodbury,4 EMERSON SCHOOL,State Senator,3,Rep,Write-in,,,
Woodbury,40 ANTHON/MILLER TWP,State Senator,3,Rep,Write-in,,,
Woodbury,41 DANBURY/LIS-MOR TWP,State Senator,3,Rep,Write-in,,,
Woodbury,42 SMITHLAND/LITTLE SIOUX,State Senator,3,Rep,Write-in,,,
Woodbury,43 OTO/OTO TWP,State Senator,3,Rep,Write-in,,,
Woodbury,44 CUSHING/ROCK TWP,State Senator,3,Rep,Write-in,,,
Woodbury,45 ABSENTEE,State Senator,3,Rep,Write-in,,,1.0
Woodbury,5 RIVERSIDE LUTHERAN,State Senator,3,Rep,Write-in,,,
Woodbury,6 FAITH LUTHERAN CHURCH,State Senator,3,Rep,Write-in,,,
Woodbury,7 CRESCENT PARK SCHOOL,State Senator,3,Rep,Write-in,,,
Woodbury,8 MT. ZION BAPTIST CHURCH,State Senator,3,Rep,Write-in,,,
Woodbury,9 MIDTOWN FAMILY COMM CTR,State Senator,3,Rep,Write-in,,,
Woodbury,,State Senator,3,Rep,Write-in,,,4.0
Woodbury,10 FIRST CONGREGATIONAL,State Senator,3,Dem,Write-in,,,
Woodbury,11 GIRLS INC,State Senator,3,Dem,Write-in,,,
Woodbury,12 ST JOHN LUTHERAN,State Senator,3,Dem,Write-in,,,
Woodbury,13 SC TRANSIT SYSTEM,State Senator,3,Dem,Write-in,,,
Woodbury,14 BOYS & GIRLS HOME,State Senator,3,Dem,Write-in,,,
Woodbury,15 PEACE REFORMED/CONCORD,State Senator,3,Dem,Write-in,,,
Woodbury,16 TRIMBLE UNITED METH CH,State Senator,3,Dem,Write-in,,,
Woodbury,17 SC BAPTIST CHURCH,State Senator,3,Dem,Write-in,,,
Woodbury,18 CALVARY LUTHERAN,State Senator,3,Dem,Write-in,,,
Woodbury,19 CENTRAL BAPTIST CHURCH,State Senator,3,Dem,Write-in,,,
Woodbury,2 CROSS POINTE CHURCH,State Senator,3,Dem,Write-in,,,
Woodbury,20 AUGUSTANA LUTHERAN,State Senator,3,Dem,Write-in,,,
Woodbury,21 M'SIDE LUTHERAN CHURCH,State Senator,3,Dem,Write-in,,,
Woodbury,22 MORNINGSIDE LIBRARY,State Senator,3,Dem,Write-in,,,2.0
Woodbury,23 THIRD PREABYTERIAN,State Senator,3,Dem,Write-in,,,1.0
Woodbury,24 WASHINGTON HEIGHTS,State Senator,3,Dem,Write-in,,,1.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,State Senator,3,Dem,Write-in,,,2.0
Woodbury,26 EAST MIDDLE SCHOOL,State Senator,3,Dem,Write-in,,,2.0
Woodbury,27 ST JAMES UNITED METH.,State Senator,3,Dem,Write-in,,,2.0
Woodbury,28 REDEEMER LUTHERAN,State Senator,3,Dem,Write-in,,,1.0
Woodbury,29 SGT BLUFF EAST/WDBY,State Senator,3,Dem,Write-in,,,1.0
Woodbury,3 CONCORDIA LUTHERAN,State Senator,3,Dem,Write-in,,,
Woodbury,30 SGT BLUFF WEST,State Senator,3,Dem,Write-in,,,0.0
Woodbury,31 SALIX/LIB-LAK TWP,State Senator,3,Dem,Write-in,,,0.0
Woodbury,32 BRONSON/FLO-GRG TWP,State Senator,3,Dem,Write-in,,,0.0
Woodbury,33 PIERSON/RUTLAND TWP,State Senator,3,Dem,Write-in,,,0.0
Woodbury,34 C'VILLE/KED-UNI TWP,State Senator,3,Dem,Write-in,,,0.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,State Senator,3,Dem,Write-in,,,1.0
Woodbury,36 LAWTON/BANNER TWP,State Senator,3,Dem,Write-in,,,0.0
