county,precinct,office,district,party,candidate,absentee,polling,votes
Poweshiek,1ST WARD - GR,Auditor of State,,Dem,Jonathan Neiderbach,,,56.0
Poweshiek,2ND WARD - GR,Auditor of State,,Dem,Jonathan Neiderbach,26.0,75.0,101.0
Poweshiek,3RD WARD - GR,Auditor of State,,Dem,Jonathan Neiderbach,7.0,31.0,38.0
Poweshiek,4TH WARD - GR,Auditor of State,,Dem,Jonathan Neiderbach,35.0,60.0,95.0
Poweshiek,BMWJ,Auditor of State,,Dem,Jonathan Neiderbach,9.0,26.0,35.0
Poweshiek,CGWS,Auditor of State,,Dem,Jonathan Neiderbach,4.0,21.0,25.0
Poweshiek,DRL,Auditor of State,,Dem,Jonathan Neiderbach,1.0,4.0,5.0
Poweshiek,JUPS,Auditor of State,,Dem,Jonathan Neiderbach,2.0,19.0,21.0
Poweshiek,Montezuma,Auditor of State,,Dem,Jonathan Neiderbach,7.0,22.0,29.0
Poweshiek,MS,Auditor of State,,Dem,Jonathan Neiderbach,3.0,15.0,18.0
Poweshiek,,Auditor of State,,Dem,Jonathan Neiderbach,,,463.0
Poweshiek,1ST WARD - GR,Auditor of State,,Dem,Write-in,,,0.0
Poweshiek,2ND WARD - GR,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,3RD WARD - GR,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,4TH WARD - GR,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,BMWJ,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,CGWS,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,DRL,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,JUPS,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,Montezuma,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,MS,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,,Auditor of State,,Dem,Write-in,,,1.0
Poweshiek,1ST WARD - GR,Treasurer of State,,Rep,Write-in,,,2.0
Poweshiek,2ND WARD - GR,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Poweshiek,3RD WARD - GR,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Poweshiek,4TH WARD - GR,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Poweshiek,BMWJ,Treasurer of State,,Rep,Write-in,0.0,5.0,5.0
Poweshiek,CGWS,Treasurer of State,,Rep,Write-in,0.0,3.0,3.0
Poweshiek,DRL,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Poweshiek,JUPS,Treasurer of State,,Rep,Write-in,0.0,5.0,5.0
Poweshiek,Montezuma,Treasurer of State,,Rep,Write-in,1.0,1.0,2.0
Poweshiek,MS,Treasurer of State,,Rep,Write-in,1.0,1.0,2.0
Poweshiek,,Treasurer of State,,Rep,Write-in,,,25.0
Poweshiek,1ST WARD - GR,Treasurer of State,,Dem,Michael L. Fitzgerald,,,60.0
Poweshiek,2ND WARD - GR,Treasurer of State,,Dem,Michael L. Fitzgerald,27.0,79.0,106.0
Poweshiek,3RD WARD - GR,Treasurer of State,,Dem,Michael L. Fitzgerald,8.0,32.0,40.0
Poweshiek,4TH WARD - GR,Treasurer of State,,Dem,Michael L. Fitzgerald,37.0,63.0,100.0
Poweshiek,BMWJ,Treasurer of State,,Dem,Michael L. Fitzgerald,10.0,32.0,42.0
Poweshiek,CGWS,Treasurer of State,,Dem,Michael L. Fitzgerald,3.0,24.0,27.0
Poweshiek,DRL,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,9.0,10.0
Poweshiek,JUPS,Treasurer of State,,Dem,Michael L. Fitzgerald,3.0,22.0,25.0
Poweshiek,Montezuma,Treasurer of State,,Dem,Michael L. Fitzgerald,8.0,24.0,32.0
Poweshiek,MS,Treasurer of State,,Dem,Michael L. Fitzgerald,3.0,16.0,19.0
Poweshiek,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,505.0
Poweshiek,1ST WARD - GR,Treasurer of State,,Dem,Write-in,,,0.0
Poweshiek,2ND WARD - GR,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,3RD WARD - GR,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,4TH WARD - GR,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,BMWJ,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,CGWS,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,DRL,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,JUPS,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,Montezuma,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,MS,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,,Treasurer of State,,Dem,Write-in,,,1.0
Poweshiek,1ST WARD - GR,Secretary of Agriculture,,Rep,Bill Northey,,,52.0
Poweshiek,2ND WARD - GR,Secretary of Agriculture,,Rep,Bill Northey,9.0,120.0,129.0
Poweshiek,3RD WARD - GR,Secretary of Agriculture,,Rep,Bill Northey,4.0,39.0,43.0
Poweshiek,4TH WARD - GR,Secretary of Agriculture,,Rep,Bill Northey,16.0,77.0,93.0
Poweshiek,BMWJ,Secretary of Agriculture,,Rep,Bill Northey,14.0,160.0,174.0
Poweshiek,CGWS,Secretary of Agriculture,,Rep,Bill Northey,8.0,104.0,112.0
Poweshiek,DRL,Secretary of Agriculture,,Rep,Bill Northey,8.0,57.0,65.0
Poweshiek,JUPS,Secretary of Agriculture,,Rep,Bill Northey,22.0,147.0,169.0
Poweshiek,Montezuma,Secretary of Agriculture,,Rep,Bill Northey,17.0,85.0,102.0
Poweshiek,MS,Secretary of Agriculture,,Rep,Bill Northey,1.0,39.0,40.0
Poweshiek,,Secretary of Agriculture,,Rep,Bill Northey,,,984.0
Poweshiek,1ST WARD - GR,Secretary of Agriculture,,Rep,Write-in,,,1.0
Poweshiek,2ND WARD - GR,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Poweshiek,3RD WARD - GR,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Poweshiek,4TH WARD - GR,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Poweshiek,BMWJ,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Poweshiek,CGWS,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Poweshiek,DRL,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Poweshiek,JUPS,Secretary of Agriculture,,Rep,Write-in,0.0,2.0,2.0
Poweshiek,Montezuma,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Poweshiek,MS,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Poweshiek,,Secretary of Agriculture,,Rep,Write-in,,,6.0
Poweshiek,1ST WARD - GR,Secretary of Agriculture,,Dem,Sherrie Taha,,,57.0
Poweshiek,2ND WARD - GR,Secretary of Agriculture,,Dem,Sherrie Taha,25.0,72.0,97.0
Poweshiek,3RD WARD - GR,Secretary of Agriculture,,Dem,Sherrie Taha,7.0,30.0,37.0
Poweshiek,4TH WARD - GR,Secretary of Agriculture,,Dem,Sherrie Taha,35.0,55.0,90.0
Poweshiek,BMWJ,Secretary of Agriculture,,Dem,Sherrie Taha,9.0,26.0,35.0
Poweshiek,CGWS,Secretary of Agriculture,,Dem,Sherrie Taha,4.0,20.0,24.0
Poweshiek,DRL,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,5.0,6.0
Poweshiek,JUPS,Secretary of Agriculture,,Dem,Sherrie Taha,2.0,20.0,22.0
Poweshiek,Montezuma,Secretary of Agriculture,,Dem,Sherrie Taha,7.0,19.0,26.0
Poweshiek,MS,Secretary of Agriculture,,Dem,Sherrie Taha,3.0,14.0,17.0
Poweshiek,,Secretary of Agriculture,,Dem,Sherrie Taha,,,453.0
Poweshiek,1ST WARD - GR,Secretary of Agriculture,,Dem,Write-in,,,0.0
Poweshiek,2ND WARD - GR,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,3RD WARD - GR,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,4TH WARD - GR,Secretary of Agriculture,,Dem,Write-in,0.0,2.0,2.0
Poweshiek,BMWJ,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,CGWS,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,DRL,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,JUPS,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,Montezuma,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,MS,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,,Secretary of Agriculture,,Dem,Write-in,,,3.0
Poweshiek,1ST WARD - GR,Attorney General,,Rep,Write-in,,,1.0
Poweshiek,2ND WARD - GR,Attorney General,,Rep,Write-in,0.0,2.0,2.0
Poweshiek,3RD WARD - GR,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Poweshiek,4TH WARD - GR,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Poweshiek,BMWJ,Attorney General,,Rep,Write-in,0.0,4.0,4.0
Poweshiek,CGWS,Attorney General,,Rep,Write-in,0.0,3.0,3.0
Poweshiek,DRL,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Poweshiek,JUPS,Attorney General,,Rep,Write-in,1.0,6.0,7.0
Poweshiek,Montezuma,Attorney General,,Rep,Write-in,1.0,0.0,1.0
Poweshiek,MS,Attorney General,,Rep,Write-in,1.0,1.0,2.0
Poweshiek,,Attorney General,,Rep,Write-in,,,22.0
Poweshiek,1ST WARD - GR,Attorney General,,Dem,Tom Miller,,,59.0
Poweshiek,2ND WARD - GR,Attorney General,,Dem,Tom Miller,27.0,82.0,109.0
Poweshiek,3RD WARD - GR,Attorney General,,Dem,Tom Miller,8.0,31.0,39.0
Poweshiek,4TH WARD - GR,Attorney General,,Dem,Tom Miller,35.0,62.0,97.0
Poweshiek,BMWJ,Attorney General,,Dem,Tom Miller,9.0,31.0,40.0
Poweshiek,CGWS,Attorney General,,Dem,Tom Miller,4.0,24.0,28.0
Poweshiek,DRL,Attorney General,,Dem,Tom Miller,1.0,8.0,9.0
Poweshiek,JUPS,Attorney General,,Dem,Tom Miller,3.0,21.0,24.0
Poweshiek,Montezuma,Attorney General,,Dem,Tom Miller,9.0,23.0,32.0
Poweshiek,MS,Attorney General,,Dem,Tom Miller,3.0,16.0,19.0
Poweshiek,,Attorney General,,Dem,Tom Miller,,,498.0
Poweshiek,1ST WARD - GR,Attorney General,,Dem,Write-in,,,0.0
Poweshiek,2ND WARD - GR,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,3RD WARD - GR,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,4TH WARD - GR,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,BMWJ,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,CGWS,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,DRL,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,JUPS,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,Montezuma,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,MS,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Poweshiek,,Attorney General,,Dem,Write-in,,,2.0
Poweshiek,1ST WARD - GR,State House,76,Rep,David Maxwell,,,54.0
Poweshiek,2ND WARD - GR,State House,76,Rep,David Maxwell,9.0,116.0,125.0
Poweshiek,3RD WARD - GR,State House,76,Rep,David Maxwell,4.0,34.0,38.0
Poweshiek,4TH WARD - GR,State House,76,Rep,David Maxwell,16.0,75.0,91.0
Poweshiek,BMWJ,State House,76,Rep,David Maxwell,15.0,168.0,183.0
Poweshiek,CGWS,State House,76,Rep,David Maxwell,8.0,103.0,111.0
Poweshiek,DRL,State House,76,Rep,David Maxwell,9.0,64.0,73.0
Poweshiek,JUPS,State House,76,Rep,David Maxwell,24.0,160.0,184.0
Poweshiek,Montezuma,State House,76,Rep,David Maxwell,18.0,104.0,122.0
Poweshiek,MS,State House,76,Rep,David Maxwell,2.0,43.0,45.0
Poweshiek,,State House,76,Rep,David Maxwell,,,1029.0
Poweshiek,1ST WARD - GR,State House,76,Rep,Write-in,,,1.0
Poweshiek,2ND WARD - GR,State House,76,Rep,Write-in,0.0,0.0,0.0
Poweshiek,3RD WARD - GR,State House,76,Rep,Write-in,0.0,1.0,1.0
Poweshiek,4TH WARD - GR,State House,76,Rep,Write-in,0.0,1.0,1.0
Poweshiek,BMWJ,State House,76,Rep,Write-in,0.0,2.0,2.0
Poweshiek,CGWS,State House,76,Rep,Write-in,0.0,3.0,3.0
Poweshiek,DRL,State House,76,Rep,Write-in,0.0,0.0,0.0
Poweshiek,JUPS,State House,76,Rep,Write-in,0.0,1.0,1.0
Poweshiek,Montezuma,State House,76,Rep,Write-in,0.0,0.0,0.0
Poweshiek,MS,State House,76,Rep,Write-in,0.0,0.0,0.0
Poweshiek,,State House,76,Rep,Write-in,,,9.0
Poweshiek,1ST WARD - GR,State House,76,Dem,Eric Pederson,,,59.0
Poweshiek,2ND WARD - GR,State House,76,Dem,Eric Pederson,27.0,80.0,107.0
Poweshiek,3RD WARD - GR,State House,76,Dem,Eric Pederson,7.0,31.0,38.0
Poweshiek,4TH WARD - GR,State House,76,Dem,Eric Pederson,38.0,64.0,102.0
Poweshiek,BMWJ,State House,76,Dem,Eric Pederson,9.0,29.0,38.0
Poweshiek,CGWS,State House,76,Dem,Eric Pederson,4.0,22.0,26.0
Poweshiek,DRL,State House,76,Dem,Eric Pederson,1.0,5.0,6.0
Poweshiek,JUPS,State House,76,Dem,Eric Pederson,2.0,22.0,24.0
Poweshiek,Montezuma,State House,76,Dem,Eric Pederson,8.0,22.0,30.0
Poweshiek,MS,State House,76,Dem,Eric Pederson,2.0,15.0,17.0
Poweshiek,,State House,76,Dem,Eric Pederson,,,492.0
Poweshiek,1ST WARD - GR,State House,76,Dem,Write-in,,,0.0
Poweshiek,2ND WARD - GR,State House,76,Dem,Write-in,0.0,0.0,0.0
Poweshiek,3RD WARD - GR,State House,76,Dem,Write-in,0.0,0.0,0.0
Poweshiek,4TH WARD - GR,State House,76,Dem,Write-in,0.0,0.0,0.0
Poweshiek,BMWJ,State House,76,Dem,Write-in,0.0,0.0,0.0
Poweshiek,CGWS,State House,76,Dem,Write-in,0.0,0.0,0.0
Poweshiek,DRL,State House,76,Dem,Write-in,0.0,0.0,0.0
Poweshiek,JUPS,State House,76,Dem,Write-in,0.0,0.0,0.0
Poweshiek,Montezuma,State House,76,Dem,Write-in,0.0,0.0,0.0
Poweshiek,MS,State House,76,Dem,Write-in,0.0,0.0,0.0
Poweshiek,,State House,76,Dem,Write-in,,,0.0
