county,precinct,office,district,party,candidate,absentee,polling,votes
Jasper,COLFAX WARD 3,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,DES MOINES TWP,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,ELK CREEK/LYNNGROVE TWP,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,FAIRVIEW TWP,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,HG/K/BV/RL/RC TWP,U.S. Rep.,2,Dem,Write-in,0.0,1.0,1.0
Jasper,IMM TWP,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,MOUND PRAIRIE/WASHINGTON,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-1,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-2,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-1,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-2,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 3-1,U.S. Rep.,2,Dem,Write-in,0.0,2.0,2.0
Jasper,NEWTON 3-2,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-1,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-2,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN TWP,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,PALO ALTO TWP,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jasper,,U.S. Rep.,2,Dem,Write-in,,,3.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Governor,,Rep,Terry E. Branstad,,,73.0
Jasper,COLFAX WARD 1,Governor,,Rep,Terry E. Branstad,0.0,15.0,15.0
Jasper,COLFAX WARD 2,Governor,,Rep,Terry E. Branstad,0.0,29.0,29.0
Jasper,COLFAX WARD 3,Governor,,Rep,Terry E. Branstad,0.0,15.0,15.0
Jasper,DES MOINES TWP,Governor,,Rep,Terry E. Branstad,4.0,90.0,94.0
Jasper,ELK CREEK/LYNNGROVE TWP,Governor,,Rep,Terry E. Branstad,1.0,167.0,168.0
Jasper,FAIRVIEW TWP,Governor,,Rep,Terry E. Branstad,1.0,93.0,94.0
Jasper,HG/K/BV/RL/RC TWP,Governor,,Rep,Terry E. Branstad,12.0,129.0,141.0
Jasper,IMM TWP,Governor,,Rep,Terry E. Branstad,2.0,102.0,104.0
Jasper,MOUND PRAIRIE/WASHINGTON,Governor,,Rep,Terry E. Branstad,6.0,51.0,57.0
Jasper,NEWTON 1-1,Governor,,Rep,Terry E. Branstad,2.0,34.0,36.0
Jasper,NEWTON 1-2,Governor,,Rep,Terry E. Branstad,4.0,37.0,41.0
Jasper,NEWTON 2-1,Governor,,Rep,Terry E. Branstad,6.0,59.0,65.0
Jasper,NEWTON 2-2,Governor,,Rep,Terry E. Branstad,6.0,63.0,69.0
Jasper,NEWTON 3-1,Governor,,Rep,Terry E. Branstad,8.0,80.0,88.0
Jasper,NEWTON 3-2,Governor,,Rep,Terry E. Branstad,4.0,45.0,49.0
Jasper,NEWTON 4-1,Governor,,Rep,Terry E. Branstad,11.0,171.0,182.0
Jasper,NEWTON 4-2,Governor,,Rep,Terry E. Branstad,0.0,27.0,27.0
Jasper,NEWTON/SHERMAN TWP,Governor,,Rep,Terry E. Branstad,4.0,84.0,88.0
Jasper,PALO ALTO TWP,Governor,,Rep,Terry E. Branstad,1.0,45.0,46.0
Jasper,,Governor,,Rep,Terry E. Branstad,,,1490.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Governor,,Rep,Tom Hoefling,,,14.0
Jasper,COLFAX WARD 1,Governor,,Rep,Tom Hoefling,0.0,4.0,4.0
Jasper,COLFAX WARD 2,Governor,,Rep,Tom Hoefling,0.0,8.0,8.0
Jasper,COLFAX WARD 3,Governor,,Rep,Tom Hoefling,0.0,4.0,4.0
Jasper,DES MOINES TWP,Governor,,Rep,Tom Hoefling,0.0,27.0,27.0
Jasper,ELK CREEK/LYNNGROVE TWP,Governor,,Rep,Tom Hoefling,0.0,27.0,27.0
Jasper,FAIRVIEW TWP,Governor,,Rep,Tom Hoefling,0.0,11.0,11.0
Jasper,HG/K/BV/RL/RC TWP,Governor,,Rep,Tom Hoefling,1.0,33.0,34.0
Jasper,IMM TWP,Governor,,Rep,Tom Hoefling,4.0,25.0,29.0
Jasper,MOUND PRAIRIE/WASHINGTON,Governor,,Rep,Tom Hoefling,2.0,11.0,13.0
Jasper,NEWTON 1-1,Governor,,Rep,Tom Hoefling,0.0,15.0,15.0
Jasper,NEWTON 1-2,Governor,,Rep,Tom Hoefling,0.0,13.0,13.0
Jasper,NEWTON 2-1,Governor,,Rep,Tom Hoefling,2.0,7.0,9.0
Jasper,NEWTON 2-2,Governor,,Rep,Tom Hoefling,0.0,17.0,17.0
Jasper,NEWTON 3-1,Governor,,Rep,Tom Hoefling,0.0,21.0,21.0
Jasper,NEWTON 3-2,Governor,,Rep,Tom Hoefling,0.0,13.0,13.0
Jasper,NEWTON 4-1,Governor,,Rep,Tom Hoefling,3.0,30.0,33.0
Jasper,NEWTON 4-2,Governor,,Rep,Tom Hoefling,1.0,19.0,20.0
Jasper,NEWTON/SHERMAN TWP,Governor,,Rep,Tom Hoefling,1.0,19.0,20.0
Jasper,PALO ALTO TWP,Governor,,Rep,Tom Hoefling,0.0,17.0,17.0
Jasper,,Governor,,Rep,Tom Hoefling,,,350.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Governor,,Rep,Write-in,,,1.0
Jasper,COLFAX WARD 1,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 2,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 3,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,DES MOINES TWP,Governor,,Rep,Write-in,0.0,1.0,1.0
Jasper,ELK CREEK/LYNNGROVE TWP,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,FAIRVIEW TWP,Governor,,Rep,Write-in,1.0,0.0,1.0
Jasper,HG/K/BV/RL/RC TWP,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,IMM TWP,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,MOUND PRAIRIE/WASHINGTON,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-1,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-2,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-1,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-2,Governor,,Rep,Write-in,0.0,1.0,1.0
Jasper,NEWTON 3-1,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 3-2,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-1,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-2,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN TWP,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,PALO ALTO TWP,Governor,,Rep,Write-in,0.0,0.0,0.0
Jasper,,Governor,,Rep,Write-in,,,4.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Governor,,Dem,Jack Hatch,,,17.0
Jasper,COLFAX WARD 1,Governor,,Dem,Jack Hatch,0.0,4.0,4.0
Jasper,COLFAX WARD 2,Governor,,Dem,Jack Hatch,0.0,10.0,10.0
Jasper,COLFAX WARD 3,Governor,,Dem,Jack Hatch,3.0,6.0,9.0
Jasper,DES MOINES TWP,Governor,,Dem,Jack Hatch,2.0,21.0,23.0
Jasper,ELK CREEK/LYNNGROVE TWP,Governor,,Dem,Jack Hatch,1.0,11.0,12.0
Jasper,FAIRVIEW TWP,Governor,,Dem,Jack Hatch,1.0,23.0,24.0
Jasper,HG/K/BV/RL/RC TWP,Governor,,Dem,Jack Hatch,3.0,22.0,25.0
Jasper,IMM TWP,Governor,,Dem,Jack Hatch,1.0,37.0,38.0
Jasper,MOUND PRAIRIE/WASHINGTON,Governor,,Dem,Jack Hatch,2.0,11.0,13.0
Jasper,NEWTON 1-1,Governor,,Dem,Jack Hatch,4.0,23.0,27.0
Jasper,NEWTON 1-2,Governor,,Dem,Jack Hatch,1.0,33.0,34.0
Jasper,NEWTON 2-1,Governor,,Dem,Jack Hatch,6.0,34.0,40.0
Jasper,NEWTON 2-2,Governor,,Dem,Jack Hatch,1.0,27.0,28.0
Jasper,NEWTON 3-1,Governor,,Dem,Jack Hatch,13.0,38.0,51.0
Jasper,NEWTON 3-2,Governor,,Dem,Jack Hatch,4.0,33.0,37.0
Jasper,NEWTON 4-1,Governor,,Dem,Jack Hatch,1.0,63.0,64.0
Jasper,NEWTON 4-2,Governor,,Dem,Jack Hatch,1.0,23.0,24.0
Jasper,NEWTON/SHERMAN TWP,Governor,,Dem,Jack Hatch,4.0,21.0,25.0
Jasper,PALO ALTO TWP,Governor,,Dem,Jack Hatch,5.0,12.0,17.0
Jasper,,Governor,,Dem,Jack Hatch,,,522.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Governor,,Dem,Write-in,,,2.0
Jasper,COLFAX WARD 1,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 2,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 3,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,DES MOINES TWP,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,ELK CREEK/LYNNGROVE TWP,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,FAIRVIEW TWP,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,HG/K/BV/RL/RC TWP,Governor,,Dem,Write-in,0.0,1.0,1.0
Jasper,IMM TWP,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,MOUND PRAIRIE/WASHINGTON,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-1,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-2,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-1,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-2,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 3-1,Governor,,Dem,Write-in,0.0,2.0,2.0
Jasper,NEWTON 3-2,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-1,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-2,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN TWP,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,PALO ALTO TWP,Governor,,Dem,Write-in,0.0,0.0,0.0
Jasper,,Governor,,Dem,Write-in,,,5.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Secretary of State,,Rep,Paul D. Pate,,,69.0
Jasper,COLFAX WARD 1,Secretary of State,,Rep,Paul D. Pate,0.0,14.0,14.0
Jasper,COLFAX WARD 2,Secretary of State,,Rep,Paul D. Pate,0.0,28.0,28.0
Jasper,COLFAX WARD 3,Secretary of State,,Rep,Paul D. Pate,0.0,16.0,16.0
Jasper,DES MOINES TWP,Secretary of State,,Rep,Paul D. Pate,3.0,74.0,77.0
Jasper,ELK CREEK/LYNNGROVE TWP,Secretary of State,,Rep,Paul D. Pate,1.0,143.0,144.0
Jasper,FAIRVIEW TWP,Secretary of State,,Rep,Paul D. Pate,2.0,93.0,95.0
Jasper,HG/K/BV/RL/RC TWP,Secretary of State,,Rep,Paul D. Pate,9.0,119.0,128.0
Jasper,IMM TWP,Secretary of State,,Rep,Paul D. Pate,6.0,96.0,102.0
Jasper,MOUND PRAIRIE/WASHINGTON,Secretary of State,,Rep,Paul D. Pate,6.0,51.0,57.0
Jasper,NEWTON 1-1,Secretary of State,,Rep,Paul D. Pate,2.0,41.0,43.0
Jasper,NEWTON 1-2,Secretary of State,,Rep,Paul D. Pate,3.0,34.0,37.0
Jasper,NEWTON 2-1,Secretary of State,,Rep,Paul D. Pate,6.0,57.0,63.0
Jasper,NEWTON 2-2,Secretary of State,,Rep,Paul D. Pate,6.0,65.0,71.0
Jasper,NEWTON 3-1,Secretary of State,,Rep,Paul D. Pate,7.0,78.0,85.0
Jasper,NEWTON 3-2,Secretary of State,,Rep,Paul D. Pate,4.0,50.0,54.0
Jasper,NEWTON 4-1,Secretary of State,,Rep,Paul D. Pate,12.0,167.0,179.0
Jasper,NEWTON 4-2,Secretary of State,,Rep,Paul D. Pate,0.0,35.0,35.0
Jasper,NEWTON/SHERMAN TWP,Secretary of State,,Rep,Paul D. Pate,3.0,79.0,82.0
Jasper,PALO ALTO TWP,Secretary of State,,Rep,Paul D. Pate,1.0,46.0,47.0
Jasper,,Secretary of State,,Rep,Paul D. Pate,,,1436.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Secretary of State,,Rep,Write-in,,,1.0
Jasper,COLFAX WARD 1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,DES MOINES TWP,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Jasper,ELK CREEK/LYNNGROVE TWP,Secretary of State,,Rep,Write-in,0.0,2.0,2.0
Jasper,FAIRVIEW TWP,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,HG/K/BV/RL/RC TWP,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Jasper,IMM TWP,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,MOUND PRAIRIE/WASHINGTON,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-2,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Jasper,NEWTON 3-1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 3-2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-1,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Jasper,NEWTON 4-2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN TWP,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,PALO ALTO TWP,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,,Secretary of State,,Rep,Write-in,,,7.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Secretary of State,,Dem,Brad Anderson,,,19.0
Jasper,COLFAX WARD 1,Secretary of State,,Dem,Brad Anderson,0.0,4.0,4.0
Jasper,COLFAX WARD 2,Secretary of State,,Dem,Brad Anderson,0.0,9.0,9.0
Jasper,COLFAX WARD 3,Secretary of State,,Dem,Brad Anderson,3.0,6.0,9.0
Jasper,DES MOINES TWP,Secretary of State,,Dem,Brad Anderson,1.0,21.0,22.0
Jasper,ELK CREEK/LYNNGROVE TWP,Secretary of State,,Dem,Brad Anderson,1.0,10.0,11.0
Jasper,FAIRVIEW TWP,Secretary of State,,Dem,Brad Anderson,1.0,23.0,24.0
Jasper,HG/K/BV/RL/RC TWP,Secretary of State,,Dem,Brad Anderson,5.0,21.0,26.0
Jasper,IMM TWP,Secretary of State,,Dem,Brad Anderson,1.0,36.0,37.0
Jasper,MOUND PRAIRIE/WASHINGTON,Secretary of State,,Dem,Brad Anderson,2.0,12.0,14.0
Jasper,NEWTON 1-1,Secretary of State,,Dem,Brad Anderson,4.0,21.0,25.0
Jasper,NEWTON 1-2,Secretary of State,,Dem,Brad Anderson,1.0,33.0,34.0
Jasper,NEWTON 2-1,Secretary of State,,Dem,Brad Anderson,4.0,32.0,36.0
Jasper,NEWTON 2-2,Secretary of State,,Dem,Brad Anderson,1.0,26.0,27.0
Jasper,NEWTON 3-1,Secretary of State,,Dem,Brad Anderson,13.0,39.0,52.0
Jasper,NEWTON 3-2,Secretary of State,,Dem,Brad Anderson,4.0,34.0,38.0
Jasper,NEWTON 4-1,Secretary of State,,Dem,Brad Anderson,1.0,61.0,62.0
Jasper,NEWTON 4-2,Secretary of State,,Dem,Brad Anderson,1.0,21.0,22.0
Jasper,NEWTON/SHERMAN TWP,Secretary of State,,Dem,Brad Anderson,4.0,21.0,25.0
Jasper,PALO ALTO TWP,Secretary of State,,Dem,Brad Anderson,6.0,13.0,19.0
Jasper,,Secretary of State,,Dem,Brad Anderson,,,515.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Secretary of State,,Dem,Write-in,,,1.0
Jasper,COLFAX WARD 1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 3,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,DES MOINES TWP,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,ELK CREEK/LYNNGROVE TWP,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,FAIRVIEW TWP,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,HG/K/BV/RL/RC TWP,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,IMM TWP,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,MOUND PRAIRIE/WASHINGTON,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 3-1,Secretary of State,,Dem,Write-in,0.0,1.0,1.0
Jasper,NEWTON 3-2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN TWP,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,PALO ALTO TWP,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,,Secretary of State,,Dem,Write-in,,,2.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Auditor of State,,Rep,Mary Mosiman,,,66.0
Jasper,COLFAX WARD 1,Auditor of State,,Rep,Mary Mosiman,0.0,14.0,14.0
Jasper,COLFAX WARD 2,Auditor of State,,Rep,Mary Mosiman,0.0,27.0,27.0
Jasper,COLFAX WARD 3,Auditor of State,,Rep,Mary Mosiman,0.0,17.0,17.0
Jasper,DES MOINES TWP,Auditor of State,,Rep,Mary Mosiman,3.0,74.0,77.0
Jasper,ELK CREEK/LYNNGROVE TWP,Auditor of State,,Rep,Mary Mosiman,1.0,133.0,134.0
Jasper,FAIRVIEW TWP,Auditor of State,,Rep,Mary Mosiman,2.0,89.0,91.0
Jasper,HG/K/BV/RL/RC TWP,Auditor of State,,Rep,Mary Mosiman,7.0,118.0,125.0
Jasper,IMM TWP,Auditor of State,,Rep,Mary Mosiman,6.0,92.0,98.0
Jasper,MOUND PRAIRIE/WASHINGTON,Auditor of State,,Rep,Mary Mosiman,7.0,49.0,56.0
Jasper,NEWTON 1-1,Auditor of State,,Rep,Mary Mosiman,2.0,40.0,42.0
Jasper,NEWTON 1-2,Auditor of State,,Rep,Mary Mosiman,3.0,32.0,35.0
Jasper,NEWTON 2-1,Auditor of State,,Rep,Mary Mosiman,6.0,56.0,62.0
Jasper,NEWTON 2-2,Auditor of State,,Rep,Mary Mosiman,6.0,61.0,67.0
Jasper,NEWTON 3-1,Auditor of State,,Rep,Mary Mosiman,7.0,77.0,84.0
Jasper,NEWTON 3-2,Auditor of State,,Rep,Mary Mosiman,4.0,49.0,53.0
Jasper,NEWTON 4-1,Auditor of State,,Rep,Mary Mosiman,12.0,163.0,175.0
Jasper,NEWTON 4-2,Auditor of State,,Rep,Mary Mosiman,0.0,32.0,32.0
Jasper,NEWTON/SHERMAN TWP,Auditor of State,,Rep,Mary Mosiman,4.0,78.0,82.0
Jasper,PALO ALTO TWP,Auditor of State,,Rep,Mary Mosiman,1.0,45.0,46.0
Jasper,,Auditor of State,,Rep,Mary Mosiman,,,1393.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Auditor of State,,Rep,Write-in,,,1.0
Jasper,COLFAX WARD 1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 3,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,DES MOINES TWP,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,ELK CREEK/LYNNGROVE TWP,Auditor of State,,Rep,Write-in,0.0,2.0,2.0
Jasper,FAIRVIEW TWP,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Jasper,HG/K/BV/RL/RC TWP,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,IMM TWP,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,MOUND PRAIRIE/WASHINGTON,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-2,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Jasper,NEWTON 3-1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 3-2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN TWP,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,PALO ALTO TWP,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,,Auditor of State,,Rep,Write-in,,,5.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Auditor of State,,Dem,Jonathan Neiderbach,,,19.0
Jasper,COLFAX WARD 1,Auditor of State,,Dem,Jonathan Neiderbach,0.0,4.0,4.0
Jasper,COLFAX WARD 2,Auditor of State,,Dem,Jonathan Neiderbach,0.0,9.0,9.0
Jasper,COLFAX WARD 3,Auditor of State,,Dem,Jonathan Neiderbach,3.0,6.0,9.0
Jasper,DES MOINES TWP,Auditor of State,,Dem,Jonathan Neiderbach,1.0,16.0,17.0
Jasper,ELK CREEK/LYNNGROVE TWP,Auditor of State,,Dem,Jonathan Neiderbach,1.0,10.0,11.0
Jasper,FAIRVIEW TWP,Auditor of State,,Dem,Jonathan Neiderbach,1.0,22.0,23.0
Jasper,HG/K/BV/RL/RC TWP,Auditor of State,,Dem,Jonathan Neiderbach,5.0,21.0,26.0
Jasper,IMM TWP,Auditor of State,,Dem,Jonathan Neiderbach,1.0,38.0,39.0
Jasper,MOUND PRAIRIE/WASHINGTON,Auditor of State,,Dem,Jonathan Neiderbach,2.0,12.0,14.0
Jasper,NEWTON 1-1,Auditor of State,,Dem,Jonathan Neiderbach,4.0,22.0,26.0
Jasper,NEWTON 1-2,Auditor of State,,Dem,Jonathan Neiderbach,1.0,34.0,35.0
Jasper,NEWTON 2-1,Auditor of State,,Dem,Jonathan Neiderbach,4.0,32.0,36.0
Jasper,NEWTON 2-2,Auditor of State,,Dem,Jonathan Neiderbach,1.0,24.0,25.0
Jasper,NEWTON 3-1,Auditor of State,,Dem,Jonathan Neiderbach,12.0,36.0,48.0
Jasper,NEWTON 3-2,Auditor of State,,Dem,Jonathan Neiderbach,4.0,28.0,32.0
Jasper,NEWTON 4-1,Auditor of State,,Dem,Jonathan Neiderbach,2.0,59.0,61.0
Jasper,NEWTON 4-2,Auditor of State,,Dem,Jonathan Neiderbach,1.0,20.0,21.0
Jasper,NEWTON/SHERMAN TWP,Auditor of State,,Dem,Jonathan Neiderbach,5.0,20.0,25.0
Jasper,PALO ALTO TWP,Auditor of State,,Dem,Jonathan Neiderbach,4.0,11.0,15.0
Jasper,,Auditor of State,,Dem,Jonathan Neiderbach,,,495.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Auditor of State,,Dem,Write-in,,,1.0
Jasper,COLFAX WARD 1,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 2,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 3,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,DES MOINES TWP,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,ELK CREEK/LYNNGROVE TWP,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,FAIRVIEW TWP,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,HG/K/BV/RL/RC TWP,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,IMM TWP,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,MOUND PRAIRIE/WASHINGTON,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-1,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 1-2,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-1,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 2-2,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 3-1,Auditor of State,,Dem,Write-in,0.0,2.0,2.0
Jasper,NEWTON 3-2,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-1,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON 4-2,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN TWP,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,PALO ALTO TWP,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Jasper,,Auditor of State,,Dem,Write-in,,,3.0
Jasper,CLEAR CREEK/POWESHIEK TWP,Treasurer of State,,Rep,Write-in,,,6.0
Jasper,COLFAX WARD 1,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 2,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,COLFAX WARD 3,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Jasper,DES MOINES TWP,Treasurer of State,,Rep,Write-in,0.0,5.0,5.0
Jasper,ELK CREEK/LYNNGROVE TWP,Treasurer of State,,Rep,Write-in,0.0,3.0,3.0
Jasper,FAIRVIEW TWP,Treasurer of State,,Rep,Write-in,1.0,3.0,4.0
Jasper,HG/K/BV/RL/RC TWP,Treasurer of State,,Rep,Write-in,1.0,3.0,4.0
Jasper,IMM TWP,Treasurer of State,,Rep,Write-in,0.0,3.0,3.0
