county,precinct,office,district,party,candidate,absentee,polling,votes
Cerro Gordo,Mason City W-2 P-2,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-3,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-1,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-2,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-3,U.S. House,4,Rep,Write-in,1.0,0.0,1.0
Cerro Gordo,Mason City W-4 P-1,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-2,U.S. House,4,Rep,Write-in,0.0,1.0,1.0
Cerro Gordo,Mason City W-4 P-3,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason South/Bath Twps Pct,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mt Vernon/Pl Valley Twp Pct,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Portland/Owen/Dtr Twps Pct,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,,U.S. House,4,Rep,Write-in,,,13.0
Cerro Gordo,Clear Lake Ward 1,U.S. House,4,Dem,Jim Mowrer,,,37.0
Cerro Gordo,Clear Lake Ward 2,U.S. House,4,Dem,Jim Mowrer,7.0,52.0,59.0
Cerro Gordo,Clear Lake Ward 3,U.S. House,4,Dem,Jim Mowrer,5.0,44.0,49.0
Cerro Gordo,Clear Lake/Grant/Union Twp,U.S. House,4,Dem,Jim Mowrer,3.0,35.0,38.0
Cerro Gordo,Falls Twp-Plymouth Pct,U.S. House,4,Dem,Jim Mowrer,1.0,22.0,23.0
Cerro Gordo,Falls Twp-Rock Falls Pct,U.S. House,4,Dem,Jim Mowrer,2.0,10.0,12.0
Cerro Gordo,Geneseo Twp Pct,U.S. House,4,Dem,Jim Mowrer,12.0,77.0,89.0
Cerro Gordo,Grimes Twp-Meservey Pct,U.S. House,4,Dem,Jim Mowrer,1.0,10.0,11.0
Cerro Gordo,Grimes Twp-Thornton Pct,U.S. House,4,Dem,Jim Mowrer,0.0,17.0,17.0
Cerro Gordo,Lake/Lincoln Twps Pct,U.S. House,4,Dem,Jim Mowrer,0.0,4.0,4.0
Cerro Gordo,Lime Creek/Mason North Twp,U.S. House,4,Dem,Jim Mowrer,1.0,2.0,3.0
Cerro Gordo,Mason City W-1 P-1,U.S. House,4,Dem,Jim Mowrer,23.0,10.0,33.0
Cerro Gordo,Mason City W-1 P-2,U.S. House,4,Dem,Jim Mowrer,4.0,18.0,22.0
Cerro Gordo,Mason City W-1 P-3,U.S. House,4,Dem,Jim Mowrer,8.0,41.0,49.0
Cerro Gordo,Mason City W-2 P-1,U.S. House,4,Dem,Jim Mowrer,6.0,15.0,21.0
Cerro Gordo,Mason City W-2 P-2,U.S. House,4,Dem,Jim Mowrer,12.0,31.0,43.0
Cerro Gordo,Mason City W-2 P-3,U.S. House,4,Dem,Jim Mowrer,7.0,8.0,15.0
Cerro Gordo,Mason City W-3 P-1,U.S. House,4,Dem,Jim Mowrer,14.0,32.0,46.0
Cerro Gordo,Mason City W-3 P-2,U.S. House,4,Dem,Jim Mowrer,2.0,16.0,18.0
Cerro Gordo,Mason City W-3 P-3,U.S. House,4,Dem,Jim Mowrer,8.0,23.0,31.0
Cerro Gordo,Mason City W-4 P-1,U.S. House,4,Dem,Jim Mowrer,5.0,13.0,18.0
Cerro Gordo,Mason City W-4 P-2,U.S. House,4,Dem,Jim Mowrer,10.0,21.0,31.0
Cerro Gordo,Mason City W-4 P-3,U.S. House,4,Dem,Jim Mowrer,11.0,15.0,26.0
Cerro Gordo,Mason South/Bath Twps Pct,U.S. House,4,Dem,Jim Mowrer,0.0,7.0,7.0
Cerro Gordo,Mt Vernon/Pl Valley Twp Pct,U.S. House,4,Dem,Jim Mowrer,6.0,23.0,29.0
Cerro Gordo,Portland/Owen/Dtr Twps Pct,U.S. House,4,Dem,Jim Mowrer,2.0,9.0,11.0
Cerro Gordo,,U.S. House,4,Dem,Jim Mowrer,,,750.0
Cerro Gordo,Clear Lake Ward 1,U.S. House,4,Dem,Write-in,,,0.0
Cerro Gordo,Clear Lake Ward 2,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Clear Lake Ward 3,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Clear Lake/Grant/Union Twp,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Falls Twp-Plymouth Pct,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Falls Twp-Rock Falls Pct,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Geneseo Twp Pct,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Grimes Twp-Meservey Pct,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Grimes Twp-Thornton Pct,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Lake/Lincoln Twps Pct,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Lime Creek/Mason North Twp,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-1,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-2,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-3,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-1,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-2,U.S. House,4,Dem,Write-in,0.0,1.0,1.0
Cerro Gordo,Mason City W-2 P-3,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-1,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-2,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-3,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-1,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-2,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-3,U.S. House,4,Dem,Write-in,0.0,1.0,1.0
Cerro Gordo,Mason South/Bath Twps Pct,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mt Vernon/Pl Valley Twp Pct,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Portland/Owen/Dtr Twps Pct,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,,U.S. House,4,Dem,Write-in,,,2.0
Cerro Gordo,Clear Lake Ward 1,Governor,,Rep,Terry E. Branstad,,,180.0
Cerro Gordo,Clear Lake Ward 2,Governor,,Rep,Terry E. Branstad,38.0,136.0,174.0
Cerro Gordo,Clear Lake Ward 3,Governor,,Rep,Terry E. Branstad,45.0,133.0,178.0
Cerro Gordo,Clear Lake/Grant/Union Twp,Governor,,Rep,Terry E. Branstad,22.0,165.0,187.0
Cerro Gordo,Falls Twp-Plymouth Pct,Governor,,Rep,Terry E. Branstad,2.0,13.0,15.0
Cerro Gordo,Falls Twp-Rock Falls Pct,Governor,,Rep,Terry E. Branstad,1.0,12.0,13.0
Cerro Gordo,Geneseo Twp Pct,Governor,,Rep,Terry E. Branstad,5.0,43.0,48.0
Cerro Gordo,Grimes Twp-Meservey Pct,Governor,,Rep,Terry E. Branstad,5.0,16.0,21.0
Cerro Gordo,Grimes Twp-Thornton Pct,Governor,,Rep,Terry E. Branstad,4.0,29.0,33.0
Cerro Gordo,Lake/Lincoln Twps Pct,Governor,,Rep,Terry E. Branstad,10.0,39.0,49.0
Cerro Gordo,Lime Creek/Mason North Twp,Governor,,Rep,Terry E. Branstad,0.0,12.0,12.0
Cerro Gordo,Mason City W-1 P-1,Governor,,Rep,Terry E. Branstad,6.0,13.0,19.0
Cerro Gordo,Mason City W-1 P-2,Governor,,Rep,Terry E. Branstad,2.0,36.0,38.0
Cerro Gordo,Mason City W-1 P-3,Governor,,Rep,Terry E. Branstad,9.0,80.0,89.0
Cerro Gordo,Mason City W-2 P-1,Governor,,Rep,Terry E. Branstad,5.0,27.0,32.0
Cerro Gordo,Mason City W-2 P-2,Governor,,Rep,Terry E. Branstad,17.0,123.0,140.0
Cerro Gordo,Mason City W-2 P-3,Governor,,Rep,Terry E. Branstad,3.0,20.0,23.0
Cerro Gordo,Mason City W-3 P-1,Governor,,Rep,Terry E. Branstad,5.0,50.0,55.0
Cerro Gordo,Mason City W-3 P-2,Governor,,Rep,Terry E. Branstad,7.0,29.0,36.0
Cerro Gordo,Mason City W-3 P-3,Governor,,Rep,Terry E. Branstad,18.0,63.0,81.0
Cerro Gordo,Mason City W-4 P-1,Governor,,Rep,Terry E. Branstad,1.0,14.0,15.0
Cerro Gordo,Mason City W-4 P-2,Governor,,Rep,Terry E. Branstad,7.0,48.0,55.0
Cerro Gordo,Mason City W-4 P-3,Governor,,Rep,Terry E. Branstad,10.0,68.0,78.0
Cerro Gordo,Mason South/Bath Twps Pct,Governor,,Rep,Terry E. Branstad,9.0,15.0,24.0
Cerro Gordo,Mt Vernon/Pl Valley Twp Pct,Governor,,Rep,Terry E. Branstad,9.0,37.0,46.0
Cerro Gordo,Portland/Owen/Dtr Twps Pct,Governor,,Rep,Terry E. Branstad,3.0,19.0,22.0
Cerro Gordo,,Governor,,Rep,Terry E. Branstad,,,1724.0
Cerro Gordo,Clear Lake Ward 1,Governor,,Rep,Tom Hoefling,,,26.0
Cerro Gordo,Clear Lake Ward 2,Governor,,Rep,Tom Hoefling,9.0,31.0,40.0
Cerro Gordo,Clear Lake Ward 3,Governor,,Rep,Tom Hoefling,11.0,16.0,27.0
Cerro Gordo,Clear Lake/Grant/Union Twp,Governor,,Rep,Tom Hoefling,3.0,23.0,26.0
Cerro Gordo,Falls Twp-Plymouth Pct,Governor,,Rep,Tom Hoefling,0.0,3.0,3.0
Cerro Gordo,Falls Twp-Rock Falls Pct,Governor,,Rep,Tom Hoefling,1.0,3.0,4.0
Cerro Gordo,Geneseo Twp Pct,Governor,,Rep,Tom Hoefling,0.0,6.0,6.0
Cerro Gordo,Grimes Twp-Meservey Pct,Governor,,Rep,Tom Hoefling,0.0,1.0,1.0
Cerro Gordo,Grimes Twp-Thornton Pct,Governor,,Rep,Tom Hoefling,2.0,5.0,7.0
Cerro Gordo,Lake/Lincoln Twps Pct,Governor,,Rep,Tom Hoefling,2.0,4.0,6.0
Cerro Gordo,Lime Creek/Mason North Twp,Governor,,Rep,Tom Hoefling,2.0,1.0,3.0
Cerro Gordo,Mason City W-1 P-1,Governor,,Rep,Tom Hoefling,2.0,2.0,4.0
Cerro Gordo,Mason City W-1 P-2,Governor,,Rep,Tom Hoefling,1.0,7.0,8.0
Cerro Gordo,Mason City W-1 P-3,Governor,,Rep,Tom Hoefling,1.0,9.0,10.0
Cerro Gordo,Mason City W-2 P-1,Governor,,Rep,Tom Hoefling,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-2,Governor,,Rep,Tom Hoefling,1.0,10.0,11.0
Cerro Gordo,Mason City W-2 P-3,Governor,,Rep,Tom Hoefling,2.0,0.0,2.0
Cerro Gordo,Mason City W-3 P-1,Governor,,Rep,Tom Hoefling,0.0,3.0,3.0
Cerro Gordo,Mason City W-3 P-2,Governor,,Rep,Tom Hoefling,1.0,6.0,7.0
Cerro Gordo,Mason City W-3 P-3,Governor,,Rep,Tom Hoefling,2.0,12.0,14.0
Cerro Gordo,Mason City W-4 P-1,Governor,,Rep,Tom Hoefling,1.0,5.0,6.0
Cerro Gordo,Mason City W-4 P-2,Governor,,Rep,Tom Hoefling,2.0,7.0,9.0
Cerro Gordo,Mason City W-4 P-3,Governor,,Rep,Tom Hoefling,1.0,10.0,11.0
Cerro Gordo,Mason South/Bath Twps Pct,Governor,,Rep,Tom Hoefling,2.0,3.0,5.0
Cerro Gordo,Mt Vernon/Pl Valley Twp Pct,Governor,,Rep,Tom Hoefling,0.0,5.0,5.0
Cerro Gordo,Portland/Owen/Dtr Twps Pct,Governor,,Rep,Tom Hoefling,0.0,6.0,6.0
Cerro Gordo,,Governor,,Rep,Tom Hoefling,,,257.0
Cerro Gordo,Clear Lake Ward 1,Governor,,Rep,Write-in,,,0.0
Cerro Gordo,Clear Lake Ward 2,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Clear Lake Ward 3,Governor,,Rep,Write-in,2.0,0.0,2.0
Cerro Gordo,Clear Lake/Grant/Union Twp,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Falls Twp-Plymouth Pct,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Falls Twp-Rock Falls Pct,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Geneseo Twp Pct,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Grimes Twp-Meservey Pct,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Grimes Twp-Thornton Pct,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Lake/Lincoln Twps Pct,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Lime Creek/Mason North Twp,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-1,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-2,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-3,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-1,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-2,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-3,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-1,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-2,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-3,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-1,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-2,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-3,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason South/Bath Twps Pct,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mt Vernon/Pl Valley Twp Pct,Governor,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Portland/Owen/Dtr Twps Pct,Governor,,Rep,Write-in,0.0,1.0,1.0
Cerro Gordo,,Governor,,Rep,Write-in,,,4.0
Cerro Gordo,Clear Lake Ward 1,Governor,,Dem,Jack Hatch,,,39.0
Cerro Gordo,Clear Lake Ward 2,Governor,,Dem,Jack Hatch,7.0,55.0,62.0
Cerro Gordo,Clear Lake Ward 3,Governor,,Dem,Jack Hatch,6.0,49.0,55.0
Cerro Gordo,Clear Lake/Grant/Union Twp,Governor,,Dem,Jack Hatch,3.0,34.0,37.0
Cerro Gordo,Falls Twp-Plymouth Pct,Governor,,Dem,Jack Hatch,1.0,21.0,22.0
Cerro Gordo,Falls Twp-Rock Falls Pct,Governor,,Dem,Jack Hatch,2.0,10.0,12.0
Cerro Gordo,Geneseo Twp Pct,Governor,,Dem,Jack Hatch,10.0,79.0,89.0
Cerro Gordo,Grimes Twp-Meservey Pct,Governor,,Dem,Jack Hatch,1.0,11.0,12.0
Cerro Gordo,Grimes Twp-Thornton Pct,Governor,,Dem,Jack Hatch,0.0,20.0,20.0
Cerro Gordo,Lake/Lincoln Twps Pct,Governor,,Dem,Jack Hatch,0.0,3.0,3.0
Cerro Gordo,Lime Creek/Mason North Twp,Governor,,Dem,Jack Hatch,1.0,2.0,3.0
Cerro Gordo,Mason City W-1 P-1,Governor,,Dem,Jack Hatch,22.0,10.0,32.0
Cerro Gordo,Mason City W-1 P-2,Governor,,Dem,Jack Hatch,4.0,18.0,22.0
Cerro Gordo,Mason City W-1 P-3,Governor,,Dem,Jack Hatch,10.0,40.0,50.0
Cerro Gordo,Mason City W-2 P-1,Governor,,Dem,Jack Hatch,7.0,15.0,22.0
Cerro Gordo,Mason City W-2 P-2,Governor,,Dem,Jack Hatch,12.0,32.0,44.0
Cerro Gordo,Mason City W-2 P-3,Governor,,Dem,Jack Hatch,7.0,8.0,15.0
Cerro Gordo,Mason City W-3 P-1,Governor,,Dem,Jack Hatch,14.0,31.0,45.0
Cerro Gordo,Mason City W-3 P-2,Governor,,Dem,Jack Hatch,1.0,17.0,18.0
Cerro Gordo,Mason City W-3 P-3,Governor,,Dem,Jack Hatch,8.0,22.0,30.0
Cerro Gordo,Mason City W-4 P-1,Governor,,Dem,Jack Hatch,5.0,14.0,19.0
Cerro Gordo,Mason City W-4 P-2,Governor,,Dem,Jack Hatch,12.0,23.0,35.0
Cerro Gordo,Mason City W-4 P-3,Governor,,Dem,Jack Hatch,11.0,15.0,26.0
Cerro Gordo,Mason South/Bath Twps Pct,Governor,,Dem,Jack Hatch,0.0,7.0,7.0
Cerro Gordo,Mt Vernon/Pl Valley Twp Pct,Governor,,Dem,Jack Hatch,6.0,25.0,31.0
Cerro Gordo,Portland/Owen/Dtr Twps Pct,Governor,,Dem,Jack Hatch,2.0,9.0,11.0
Cerro Gordo,,Governor,,Dem,Jack Hatch,,,769.0
Cerro Gordo,Clear Lake Ward 1,Governor,,Dem,Write-in,,,2.0
Cerro Gordo,Clear Lake Ward 2,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Clear Lake Ward 3,Governor,,Dem,Write-in,0.0,1.0,1.0
Cerro Gordo,Clear Lake/Grant/Union Twp,Governor,,Dem,Write-in,0.0,1.0,1.0
Cerro Gordo,Falls Twp-Plymouth Pct,Governor,,Dem,Write-in,0.0,1.0,1.0
Cerro Gordo,Falls Twp-Rock Falls Pct,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Geneseo Twp Pct,Governor,,Dem,Write-in,0.0,1.0,1.0
Cerro Gordo,Grimes Twp-Meservey Pct,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Grimes Twp-Thornton Pct,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Lake/Lincoln Twps Pct,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Lime Creek/Mason North Twp,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-1,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-2,Governor,,Dem,Write-in,0.0,1.0,1.0
Cerro Gordo,Mason City W-1 P-3,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-1,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-2,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-3,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-1,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-2,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-3,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-1,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-2,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-3,Governor,,Dem,Write-in,0.0,1.0,1.0
Cerro Gordo,Mason South/Bath Twps Pct,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Mt Vernon/Pl Valley Twp Pct,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,Portland/Owen/Dtr Twps Pct,Governor,,Dem,Write-in,0.0,0.0,0.0
Cerro Gordo,,Governor,,Dem,Write-in,,,8.0
Cerro Gordo,Clear Lake Ward 1,Secretary of State,,Rep,Paul D. Pate,,,159.0
Cerro Gordo,Clear Lake Ward 2,Secretary of State,,Rep,Paul D. Pate,28.0,132.0,160.0
Cerro Gordo,Clear Lake Ward 3,Secretary of State,,Rep,Paul D. Pate,47.0,114.0,161.0
Cerro Gordo,Clear Lake/Grant/Union Twp,Secretary of State,,Rep,Paul D. Pate,19.0,162.0,181.0
Cerro Gordo,Falls Twp-Plymouth Pct,Secretary of State,,Rep,Paul D. Pate,1.0,14.0,15.0
Cerro Gordo,Falls Twp-Rock Falls Pct,Secretary of State,,Rep,Paul D. Pate,2.0,11.0,13.0
Cerro Gordo,Geneseo Twp Pct,Secretary of State,,Rep,Paul D. Pate,5.0,41.0,46.0
Cerro Gordo,Grimes Twp-Meservey Pct,Secretary of State,,Rep,Paul D. Pate,4.0,11.0,15.0
Cerro Gordo,Grimes Twp-Thornton Pct,Secretary of State,,Rep,Paul D. Pate,5.0,25.0,30.0
Cerro Gordo,Lake/Lincoln Twps Pct,Secretary of State,,Rep,Paul D. Pate,12.0,32.0,44.0
Cerro Gordo,Lime Creek/Mason North Twp,Secretary of State,,Rep,Paul D. Pate,1.0,11.0,12.0
Cerro Gordo,Mason City W-1 P-1,Secretary of State,,Rep,Paul D. Pate,8.0,13.0,21.0
Cerro Gordo,Mason City W-1 P-2,Secretary of State,,Rep,Paul D. Pate,2.0,37.0,39.0
Cerro Gordo,Mason City W-1 P-3,Secretary of State,,Rep,Paul D. Pate,7.0,72.0,79.0
Cerro Gordo,Mason City W-2 P-1,Secretary of State,,Rep,Paul D. Pate,4.0,21.0,25.0
Cerro Gordo,Mason City W-2 P-2,Secretary of State,,Rep,Paul D. Pate,15.0,107.0,122.0
Cerro Gordo,Mason City W-2 P-3,Secretary of State,,Rep,Paul D. Pate,5.0,16.0,21.0
Cerro Gordo,Mason City W-3 P-1,Secretary of State,,Rep,Paul D. Pate,4.0,40.0,44.0
Cerro Gordo,Mason City W-3 P-2,Secretary of State,,Rep,Paul D. Pate,8.0,31.0,39.0
Cerro Gordo,Mason City W-3 P-3,Secretary of State,,Rep,Paul D. Pate,19.0,64.0,83.0
Cerro Gordo,Mason City W-4 P-1,Secretary of State,,Rep,Paul D. Pate,2.0,15.0,17.0
Cerro Gordo,Mason City W-4 P-2,Secretary of State,,Rep,Paul D. Pate,9.0,42.0,51.0
Cerro Gordo,Mason City W-4 P-3,Secretary of State,,Rep,Paul D. Pate,11.0,68.0,79.0
Cerro Gordo,Mason South/Bath Twps Pct,Secretary of State,,Rep,Paul D. Pate,9.0,14.0,23.0
Cerro Gordo,Mt Vernon/Pl Valley Twp Pct,Secretary of State,,Rep,Paul D. Pate,7.0,27.0,34.0
Cerro Gordo,Portland/Owen/Dtr Twps Pct,Secretary of State,,Rep,Paul D. Pate,2.0,19.0,21.0
Cerro Gordo,,Secretary of State,,Rep,Paul D. Pate,,,1585.0
Cerro Gordo,Clear Lake Ward 1,Secretary of State,,Rep,Write-in,,,1.0
Cerro Gordo,Clear Lake Ward 2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Clear Lake Ward 3,Secretary of State,,Rep,Write-in,2.0,0.0,2.0
Cerro Gordo,Clear Lake/Grant/Union Twp,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Falls Twp-Plymouth Pct,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Falls Twp-Rock Falls Pct,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Geneseo Twp Pct,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Grimes Twp-Meservey Pct,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Grimes Twp-Thornton Pct,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Lake/Lincoln Twps Pct,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Lime Creek/Mason North Twp,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-1 P-3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-1,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Cerro Gordo,Mason City W-2 P-2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-2 P-3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-3 P-3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason City W-4 P-3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mason South/Bath Twps Pct,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Mt Vernon/Pl Valley Twp Pct,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,Portland/Owen/Dtr Twps Pct,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cerro Gordo,,Secretary of State,,Rep,Write-in,,,4.0
Cerro Gordo,Clear Lake Ward 1,Secretary of State,,Dem,Brad Anderson,,,39.0
Cerro Gordo,Clear Lake Ward 2,Secretary of State,,Dem,Brad Anderson,7.0,51.0,58.0
Cerro Gordo,Clear Lake Ward 3,Secretary of State,,Dem,Brad Anderson,6.0,48.0,54.0
Cerro Gordo,Clear Lake/Grant/Union Twp,Secretary of State,,Dem,Brad Anderson,3.0,32.0,35.0
Cerro Gordo,Falls Twp-Plymouth Pct,Secretary of State,,Dem,Brad Anderson,1.0,23.0,24.0
Cerro Gordo,Falls Twp-Rock Falls Pct,Secretary of State,,Dem,Brad Anderson,2.0,9.0,11.0
Cerro Gordo,Geneseo Twp Pct,Secretary of State,,Dem,Brad Anderson,12.0,75.0,87.0
Cerro Gordo,Grimes Twp-Meservey Pct,Secretary of State,,Dem,Brad Anderson,1.0,11.0,12.0
Cerro Gordo,Grimes Twp-Thornton Pct,Secretary of State,,Dem,Brad Anderson,0.0,20.0,20.0
Cerro Gordo,Lake/Lincoln Twps Pct,Secretary of State,,Dem,Brad Anderson,0.0,3.0,3.0
Cerro Gordo,Lime Creek/Mason North Twp,Secretary of State,,Dem,Brad Anderson,1.0,2.0,3.0
Cerro Gordo,Mason City W-1 P-1,Secretary of State,,Dem,Brad Anderson,23.0,9.0,32.0
Cerro Gordo,Mason City W-1 P-2,Secretary of State,,Dem,Brad Anderson,4.0,18.0,22.0
Cerro Gordo,Mason City W-1 P-3,Secretary of State,,Dem,Brad Anderson,10.0,41.0,51.0
Cerro Gordo,Mason City W-2 P-1,Secretary of State,,Dem,Brad Anderson,6.0,15.0,21.0
