county,precinct,office,district,party,candidate,absentee,polling,votes
Bremer,City of Denver/Jefferson Twp,U.S. Senator,,Rep,Sam Clovis,,,13.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,U.S. Senator,,Rep,Sam Clovis,,,3.0
Bremer,City of Janesville/Jackson Twp,U.S. Senator,,Rep,Sam Clovis,,,5.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,U.S. Senator,,Rep,Sam Clovis,,,11.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,U.S. Senator,,Rep,Sam Clovis,,,6.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,U.S. Senator,,Rep,Sam Clovis,,,10.0
Bremer,City of Tripoli/Fremont Twp,U.S. Senator,,Rep,Sam Clovis,,,3.0
Bremer,Lafayette Twp/Warren Twp,U.S. Senator,,Rep,Sam Clovis,,,1.0
Bremer,Waverly Ward I/East Washington Twp,U.S. Senator,,Rep,Sam Clovis,,,6.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,U.S. Senator,,Rep,Sam Clovis,,,3.0
Bremer,Waverly Ward III,U.S. Senator,,Rep,Sam Clovis,,,2.0
Bremer,Waverly Ward IV,U.S. Senator,,Rep,Sam Clovis,,,5.0
Bremer,Waverly Ward V/West Washington Twp,U.S. Senator,,Rep,Sam Clovis,,,5.0
Bremer,,U.S. Senator,,Rep,Sam Clovis,,,81.0
Bremer,City of Denver/Jefferson Twp,U.S. Senator,,Rep,Joni Ernst,,,93.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,U.S. Senator,,Rep,Joni Ernst,,,18.0
Bremer,City of Janesville/Jackson Twp,U.S. Senator,,Rep,Joni Ernst,,,47.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,U.S. Senator,,Rep,Joni Ernst,,,39.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,U.S. Senator,,Rep,Joni Ernst,,,59.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,U.S. Senator,,Rep,Joni Ernst,,,82.0
Bremer,City of Tripoli/Fremont Twp,U.S. Senator,,Rep,Joni Ernst,,,34.0
Bremer,Lafayette Twp/Warren Twp,U.S. Senator,,Rep,Joni Ernst,,,40.0
Bremer,Waverly Ward I/East Washington Twp,U.S. Senator,,Rep,Joni Ernst,,,63.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,U.S. Senator,,Rep,Joni Ernst,,,45.0
Bremer,Waverly Ward III,U.S. Senator,,Rep,Joni Ernst,,,16.0
Bremer,Waverly Ward IV,U.S. Senator,,Rep,Joni Ernst,,,57.0
Bremer,Waverly Ward V/West Washington Twp,U.S. Senator,,Rep,Joni Ernst,,,90.0
Bremer,,U.S. Senator,,Rep,Joni Ernst,,,755.0
Bremer,City of Denver/Jefferson Twp,U.S. Senator,,Rep,Mark Jacobs,,,32.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,U.S. Senator,,Rep,Mark Jacobs,,,7.0
Bremer,City of Janesville/Jackson Twp,U.S. Senator,,Rep,Mark Jacobs,,,15.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,U.S. Senator,,Rep,Mark Jacobs,,,21.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,U.S. Senator,,Rep,Mark Jacobs,,,14.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,U.S. Senator,,Rep,Mark Jacobs,,,34.0
Bremer,City of Tripoli/Fremont Twp,U.S. Senator,,Rep,Mark Jacobs,,,13.0
Bremer,Lafayette Twp/Warren Twp,U.S. Senator,,Rep,Mark Jacobs,,,4.0
Bremer,Waverly Ward I/East Washington Twp,U.S. Senator,,Rep,Mark Jacobs,,,18.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,U.S. Senator,,Rep,Mark Jacobs,,,23.0
Bremer,Waverly Ward III,U.S. Senator,,Rep,Mark Jacobs,,,3.0
Bremer,Waverly Ward IV,U.S. Senator,,Rep,Mark Jacobs,,,18.0
Bremer,Waverly Ward V/West Washington Twp,U.S. Senator,,Rep,Mark Jacobs,,,29.0
Bremer,,U.S. Senator,,Rep,Mark Jacobs,,,264.0
Bremer,City of Denver/Jefferson Twp,U.S. Senator,,Rep,Scott Schaben,,,0.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,U.S. Senator,,Rep,Scott Schaben,,,0.0
Bremer,City of Janesville/Jackson Twp,U.S. Senator,,Rep,Scott Schaben,,,0.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,U.S. Senator,,Rep,Scott Schaben,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,U.S. Senator,,Rep,Scott Schaben,,,1.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,U.S. Senator,,Rep,Scott Schaben,,,2.0
Bremer,City of Tripoli/Fremont Twp,U.S. Senator,,Rep,Scott Schaben,,,0.0
Bremer,Lafayette Twp/Warren Twp,U.S. Senator,,Rep,Scott Schaben,,,0.0
Bremer,Waverly Ward I/East Washington Twp,U.S. Senator,,Rep,Scott Schaben,,,2.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,U.S. Senator,,Rep,Scott Schaben,,,2.0
Bremer,Waverly Ward III,U.S. Senator,,Rep,Scott Schaben,,,0.0
Bremer,Waverly Ward IV,U.S. Senator,,Rep,Scott Schaben,,,0.0
Bremer,Waverly Ward V/West Washington Twp,U.S. Senator,,Rep,Scott Schaben,,,1.0
Bremer,,U.S. Senator,,Rep,Scott Schaben,,,10.0
Bremer,City of Denver/Jefferson Twp,U.S. Senator,,Rep,Matt Whitaker,,,14.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Bremer,City of Janesville/Jackson Twp,U.S. Senator,,Rep,Matt Whitaker,,,5.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,U.S. Senator,,Rep,Matt Whitaker,,,5.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,U.S. Senator,,Rep,Matt Whitaker,,,4.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,U.S. Senator,,Rep,Matt Whitaker,,,5.0
Bremer,City of Tripoli/Fremont Twp,U.S. Senator,,Rep,Matt Whitaker,,,4.0
Bremer,Lafayette Twp/Warren Twp,U.S. Senator,,Rep,Matt Whitaker,,,3.0
Bremer,Waverly Ward I/East Washington Twp,U.S. Senator,,Rep,Matt Whitaker,,,6.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,U.S. Senator,,Rep,Matt Whitaker,,,4.0
Bremer,Waverly Ward III,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Bremer,Waverly Ward IV,U.S. Senator,,Rep,Matt Whitaker,,,7.0
Bremer,Waverly Ward V/West Washington Twp,U.S. Senator,,Rep,Matt Whitaker,,,5.0
Bremer,,U.S. Senator,,Rep,Matt Whitaker,,,73.0
Bremer,City of Denver/Jefferson Twp,U.S. Senator,,Rep,Write-in,,,0.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,U.S. Senator,,Rep,Write-in,,,0.0
Bremer,City of Janesville/Jackson Twp,U.S. Senator,,Rep,Write-in,,,0.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,U.S. Senator,,Rep,Write-in,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,U.S. Senator,,Rep,Write-in,,,0.0
