county,precinct,office,district,party,candidate,absentee,polling,votes
Van Buren,Cantril,State Senator,41,Rep,Mark Chelgren,,,40.0
Van Buren,Douds,State Senator,41,Rep,Mark Chelgren,,,60.0
Van Buren,Farmington,State Senator,41,Rep,Mark Chelgren,,,70.0
Van Buren,Keosauqua,State Senator,41,Rep,Mark Chelgren,,,189.0
Van Buren,Milton,State Senator,41,Rep,Mark Chelgren,,,43.0
Van Buren,Stockport,State Senator,41,Rep,Mark Chelgren,,,45.0
Van Buren,,State Senator,41,Rep,Mark Chelgren,,,673.0
Van Buren,Absentee Total,State Senator,41,Rep,Write-in,,,0.0
Van Buren,Birmingham,State Senator,41,Rep,Write-in,,,0.0
Van Buren,Bonaparte,State Senator,41,Rep,Write-in,,,0.0
Van Buren,Cantril,State Senator,41,Rep,Write-in,,,0.0
Van Buren,Douds,State Senator,41,Rep,Write-in,,,0.0
Van Buren,Farmington,State Senator,41,Rep,Write-in,,,0.0
Van Buren,Keosauqua,State Senator,41,Rep,Write-in,,,0.0
Van Buren,Milton,State Senator,41,Rep,Write-in,,,0.0
Van Buren,Stockport,State Senator,41,Rep,Write-in,,,0.0
Van Buren,,State Senator,41,Rep,Write-in,,,0.0
Van Buren,Absentee Total,State Senator,41,Dem,Tom Rubel,,,5.0
Van Buren,Birmingham,State Senator,41,Dem,Tom Rubel,,,4.0
Van Buren,Bonaparte,State Senator,41,Dem,Tom Rubel,,,3.0
Van Buren,Cantril,State Senator,41,Dem,Tom Rubel,,,8.0
Van Buren,Douds,State Senator,41,Dem,Tom Rubel,,,3.0
Van Buren,Farmington,State Senator,41,Dem,Tom Rubel,,,3.0
Van Buren,Keosauqua,State Senator,41,Dem,Tom Rubel,,,21.0
Van Buren,Milton,State Senator,41,Dem,Tom Rubel,,,3.0
Van Buren,Stockport,State Senator,41,Dem,Tom Rubel,,,0.0
Van Buren,,State Senator,41,Dem,Tom Rubel,,,50.0
Van Buren,Absentee Total,State Senator,41,Dem,Steve Siegel,,,14.0
Van Buren,Birmingham,State Senator,41,Dem,Steve Siegel,,,8.0
Van Buren,Bonaparte,State Senator,41,Dem,Steve Siegel,,,22.0
Van Buren,Cantril,State Senator,41,Dem,Steve Siegel,,,14.0
Van Buren,Douds,State Senator,41,Dem,Steve Siegel,,,12.0
Van Buren,Farmington,State Senator,41,Dem,Steve Siegel,,,9.0
Van Buren,Keosauqua,State Senator,41,Dem,Steve Siegel,,,24.0
Van Buren,Milton,State Senator,41,Dem,Steve Siegel,,,14.0
Van Buren,Stockport,State Senator,41,Dem,Steve Siegel,,,2.0
Van Buren,,State Senator,41,Dem,Steve Siegel,,,119.0
Van Buren,Absentee Total,State Senator,41,Dem,Write-in,,,0.0
Van Buren,Birmingham,State Senator,41,Dem,Write-in,,,0.0
Van Buren,Bonaparte,State Senator,41,Dem,Write-in,,,3.0
Van Buren,Cantril,State Senator,41,Dem,Write-in,,,0.0
Van Buren,Douds,State Senator,41,Dem,Write-in,,,0.0
Van Buren,Farmington,State Senator,41,Dem,Write-in,,,0.0
Van Buren,Keosauqua,State Senator,41,Dem,Write-in,,,0.0
Van Buren,Milton,State Senator,41,Dem,Write-in,,,0.0
Van Buren,Stockport,State Senator,41,Dem,Write-in,,,0.0
Van Buren,,State Senator,41,Dem,Write-in,,,3.0
Van Buren,Absentee Total,State Rep.,82,Rep,Jeff Shipley,,,40.0
Van Buren,Birmingham,State Rep.,82,Rep,Jeff Shipley,,,80.0
Van Buren,Bonaparte,State Rep.,82,Rep,Jeff Shipley,,,103.0
Van Buren,Cantril,State Rep.,82,Rep,Jeff Shipley,,,34.0
Van Buren,Douds,State Rep.,82,Rep,Jeff Shipley,,,59.0
Van Buren,Farmington,State Rep.,82,Rep,Jeff Shipley,,,68.0
Van Buren,Keosauqua,State Rep.,82,Rep,Jeff Shipley,,,179.0
Van Buren,Milton,State Rep.,82,Rep,Jeff Shipley,,,34.0
Van Buren,Stockport,State Rep.,82,Rep,Jeff Shipley,,,41.0
Van Buren,,State Rep.,82,Rep,Jeff Shipley,,,638.0
Van Buren,Absentee Total,State Rep.,82,Rep,Write-in,,,0.0
Van Buren,Birmingham,State Rep.,82,Rep,Write-in,,,0.0
Van Buren,Bonaparte,State Rep.,82,Rep,Write-in,,,0.0
Van Buren,Cantril,State Rep.,82,Rep,Write-in,,,0.0
Van Buren,Douds,State Rep.,82,Rep,Write-in,,,0.0
Van Buren,Farmington,State Rep.,82,Rep,Write-in,,,0.0
Van Buren,Keosauqua,State Rep.,82,Rep,Write-in,,,0.0
Van Buren,Milton,State Rep.,82,Rep,Write-in,,,0.0
Van Buren,Stockport,State Rep.,82,Rep,Write-in,,,1.0
Van Buren,,State Rep.,82,Rep,Write-in,,,1.0
Van Buren,Absentee Total,State Rep.,82,Dem,Curt Hanson,,,19.0
Van Buren,Birmingham,State Rep.,82,Dem,Curt Hanson,,,11.0
Van Buren,Bonaparte,State Rep.,82,Dem,Curt Hanson,,,29.0
Van Buren,Cantril,State Rep.,82,Dem,Curt Hanson,,,21.0
Van Buren,Douds,State Rep.,82,Dem,Curt Hanson,,,13.0
Van Buren,Farmington,State Rep.,82,Dem,Curt Hanson,,,12.0
Van Buren,Keosauqua,State Rep.,82,Dem,Curt Hanson,,,49.0
Van Buren,Milton,State Rep.,82,Dem,Curt Hanson,,,17.0
Van Buren,Stockport,State Rep.,82,Dem,Curt Hanson,,,2.0
Van Buren,,State Rep.,82,Dem,Curt Hanson,,,173.0
Van Buren,Absentee Total,State Rep.,82,Dem,Write-in,,,0.0
Van Buren,Birmingham,State Rep.,82,Dem,Write-in,,,0.0
Van Buren,Bonaparte,State Rep.,82,Dem,Write-in,,,1.0
Van Buren,Cantril,State Rep.,82,Dem,Write-in,,,1.0
Van Buren,Douds,State Rep.,82,Dem,Write-in,,,0.0
Van Buren,Farmington,State Rep.,82,Dem,Write-in,,,0.0
Van Buren,Keosauqua,State Rep.,82,Dem,Write-in,,,0.0
Van Buren,Milton,State Rep.,82,Dem,Write-in,,,0.0
Van Buren,Stockport,State Rep.,82,Dem,Write-in,,,0.0
Van Buren,,State Rep.,82,Dem,Write-in,,,2.0
