county,precinct,office,district,party,candidate,absentee,polling,votes
Benton,Vinton 2,U.S. House,1,Dem,Pat Murphy,3.0,6.0,9.0
Benton,Vinton 3,U.S. House,1,Dem,Pat Murphy,1.0,14.0,15.0
Benton,Vinton 4,U.S. House,1,Dem,Pat Murphy,7.0,9.0,16.0
Benton,Walford,U.S. House,1,Dem,Pat Murphy,0.0,6.0,6.0
Benton,,U.S. House,1,Dem,Pat Murphy,,,170.0
Benton,Belle Plaine 1,U.S. House,1,Dem,Dave O'Brien,2.0,0.0,2.0
Benton,Belle Plaine 2,U.S. House,1,Dem,Dave O'Brien,0.0,1.0,1.0
Benton,Belle Plaine 3,U.S. House,1,Dem,Dave O'Brien,0.0,1.0,1.0
Benton,Benton-Canton-Shellsburg,U.S. House,1,Dem,Dave O'Brien,3.0,4.0,7.0
Benton,Big Grove-Union-Van Horne,U.S. House,1,Dem,Dave O'Brien,0.0,2.0,2.0
Benton,Bruce-Cedar-Mt Auburn,U.S. House,1,Dem,Dave O'Brien,0.0,0.0,0.0
Benton,Eden-Harrison-Taylor,U.S. House,1,Dem,Dave O'Brien,0.0,3.0,3.0
Benton,Eldorado-Newhall,U.S. House,1,Dem,Dave O'Brien,0.0,3.0,3.0
Benton,Florence-St Clair-Norway,U.S. House,1,Dem,Dave O'Brien,0.0,2.0,2.0
Benton,Fremont-Atkins,U.S. House,1,Dem,Dave O'Brien,0.0,8.0,8.0
Benton,Homer-Monroe-Jackson-Garrison,U.S. House,1,Dem,Dave O'Brien,0.0,0.0,0.0
Benton,Iowa-Leroy-Luzerne-Blairstown,U.S. House,1,Dem,Dave O'Brien,0.0,5.0,5.0
Benton,Kane-Keystone,U.S. House,1,Dem,Dave O'Brien,0.0,0.0,0.0
Benton,Polk-Urbana,U.S. House,1,Dem,Dave O'Brien,1.0,8.0,9.0
Benton,Vinton 1,U.S. House,1,Dem,Dave O'Brien,1.0,0.0,1.0
Benton,Vinton 2,U.S. House,1,Dem,Dave O'Brien,0.0,1.0,1.0
Benton,Vinton 3,U.S. House,1,Dem,Dave O'Brien,3.0,3.0,6.0
Benton,Vinton 4,U.S. House,1,Dem,Dave O'Brien,1.0,4.0,5.0
Benton,Walford,U.S. House,1,Dem,Dave O'Brien,0.0,1.0,1.0
Benton,,U.S. House,1,Dem,Dave O'Brien,,,57.0
Benton,Belle Plaine 1,U.S. House,1,Dem,Monica Vernon,0.0,6.0,6.0
Benton,Belle Plaine 2,U.S. House,1,Dem,Monica Vernon,1.0,0.0,1.0
Benton,Belle Plaine 3,U.S. House,1,Dem,Monica Vernon,1.0,2.0,3.0
Benton,Benton-Canton-Shellsburg,U.S. House,1,Dem,Monica Vernon,10.0,13.0,23.0
Benton,Big Grove-Union-Van Horne,U.S. House,1,Dem,Monica Vernon,0.0,7.0,7.0
Benton,Bruce-Cedar-Mt Auburn,U.S. House,1,Dem,Monica Vernon,0.0,3.0,3.0
Benton,Eden-Harrison-Taylor,U.S. House,1,Dem,Monica Vernon,0.0,7.0,7.0
Benton,Eldorado-Newhall,U.S. House,1,Dem,Monica Vernon,0.0,7.0,7.0
Benton,Florence-St Clair-Norway,U.S. House,1,Dem,Monica Vernon,0.0,13.0,13.0
Benton,Fremont-Atkins,U.S. House,1,Dem,Monica Vernon,1.0,3.0,4.0
Benton,Homer-Monroe-Jackson-Garrison,U.S. House,1,Dem,Monica Vernon,0.0,2.0,2.0
Benton,Iowa-Leroy-Luzerne-Blairstown,U.S. House,1,Dem,Monica Vernon,0.0,8.0,8.0
Benton,Kane-Keystone,U.S. House,1,Dem,Monica Vernon,3.0,1.0,4.0
Benton,Polk-Urbana,U.S. House,1,Dem,Monica Vernon,2.0,7.0,9.0
Benton,Vinton 1,U.S. House,1,Dem,Monica Vernon,0.0,7.0,7.0
Benton,Vinton 2,U.S. House,1,Dem,Monica Vernon,2.0,4.0,6.0
Benton,Vinton 3,U.S. House,1,Dem,Monica Vernon,3.0,7.0,10.0
Benton,Vinton 4,U.S. House,1,Dem,Monica Vernon,2.0,6.0,8.0
Benton,Walford,U.S. House,1,Dem,Monica Vernon,1.0,10.0,11.0
Benton,,U.S. House,1,Dem,Monica Vernon,,,139.0
Benton,Belle Plaine 1,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 2,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 3,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Benton-Canton-Shellsburg,U.S. House,1,Dem,Write-in,1.0,0.0,1.0
Benton,Big Grove-Union-Van Horne,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Bruce-Cedar-Mt Auburn,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Eden-Harrison-Taylor,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Eldorado-Newhall,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Florence-St Clair-Norway,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Fremont-Atkins,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Homer-Monroe-Jackson-Garrison,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Iowa-Leroy-Luzerne-Blairstown,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Kane-Keystone,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Polk-Urbana,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 1,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 2,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 3,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 4,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,Walford,U.S. House,1,Dem,Write-in,0.0,0.0,0.0
Benton,,U.S. House,1,Dem,Write-in,,,1.0
Benton,Belle Plaine 1,Governor,,Rep,Terry E. Branstad,2.0,29.0,31.0
Benton,Belle Plaine 2,Governor,,Rep,Terry E. Branstad,2.0,35.0,37.0
Benton,Belle Plaine 3,Governor,,Rep,Terry E. Branstad,3.0,21.0,24.0
Benton,Benton-Canton-Shellsburg,Governor,,Rep,Terry E. Branstad,5.0,81.0,86.0
Benton,Big Grove-Union-Van Horne,Governor,,Rep,Terry E. Branstad,9.0,58.0,67.0
Benton,Bruce-Cedar-Mt Auburn,Governor,,Rep,Terry E. Branstad,3.0,42.0,45.0
Benton,Eden-Harrison-Taylor,Governor,,Rep,Terry E. Branstad,4.0,72.0,76.0
Benton,Eldorado-Newhall,Governor,,Rep,Terry E. Branstad,0.0,38.0,38.0
Benton,Florence-St Clair-Norway,Governor,,Rep,Terry E. Branstad,3.0,44.0,47.0
Benton,Fremont-Atkins,Governor,,Rep,Terry E. Branstad,5.0,103.0,108.0
Benton,Homer-Monroe-Jackson-Garrison,Governor,,Rep,Terry E. Branstad,3.0,34.0,37.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Governor,,Rep,Terry E. Branstad,4.0,75.0,79.0
Benton,Kane-Keystone,Governor,,Rep,Terry E. Branstad,0.0,25.0,25.0
Benton,Polk-Urbana,Governor,,Rep,Terry E. Branstad,2.0,54.0,56.0
Benton,Vinton 1,Governor,,Rep,Terry E. Branstad,7.0,43.0,50.0
Benton,Vinton 2,Governor,,Rep,Terry E. Branstad,2.0,21.0,23.0
Benton,Vinton 3,Governor,,Rep,Terry E. Branstad,3.0,38.0,41.0
Benton,Vinton 4,Governor,,Rep,Terry E. Branstad,3.0,43.0,46.0
Benton,Walford,Governor,,Rep,Terry E. Branstad,0.0,28.0,28.0
Benton,,Governor,,Rep,Terry E. Branstad,,,944.0
Benton,Belle Plaine 1,Governor,,Rep,Tom Hoefling,1.0,7.0,8.0
Benton,Belle Plaine 2,Governor,,Rep,Tom Hoefling,0.0,8.0,8.0
Benton,Belle Plaine 3,Governor,,Rep,Tom Hoefling,1.0,5.0,6.0
Benton,Benton-Canton-Shellsburg,Governor,,Rep,Tom Hoefling,1.0,25.0,26.0
Benton,Big Grove-Union-Van Horne,Governor,,Rep,Tom Hoefling,0.0,3.0,3.0
Benton,Bruce-Cedar-Mt Auburn,Governor,,Rep,Tom Hoefling,2.0,5.0,7.0
Benton,Eden-Harrison-Taylor,Governor,,Rep,Tom Hoefling,1.0,7.0,8.0
Benton,Eldorado-Newhall,Governor,,Rep,Tom Hoefling,1.0,14.0,15.0
Benton,Florence-St Clair-Norway,Governor,,Rep,Tom Hoefling,2.0,8.0,10.0
Benton,Fremont-Atkins,Governor,,Rep,Tom Hoefling,0.0,22.0,22.0
Benton,Homer-Monroe-Jackson-Garrison,Governor,,Rep,Tom Hoefling,0.0,2.0,2.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Governor,,Rep,Tom Hoefling,2.0,13.0,15.0
Benton,Kane-Keystone,Governor,,Rep,Tom Hoefling,0.0,5.0,5.0
Benton,Polk-Urbana,Governor,,Rep,Tom Hoefling,0.0,23.0,23.0
Benton,Vinton 1,Governor,,Rep,Tom Hoefling,2.0,5.0,7.0
Benton,Vinton 2,Governor,,Rep,Tom Hoefling,0.0,6.0,6.0
Benton,Vinton 3,Governor,,Rep,Tom Hoefling,2.0,14.0,16.0
Benton,Vinton 4,Governor,,Rep,Tom Hoefling,3.0,13.0,16.0
Benton,Walford,Governor,,Rep,Tom Hoefling,0.0,3.0,3.0
Benton,,Governor,,Rep,Tom Hoefling,,,206.0
Benton,Belle Plaine 1,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 2,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 3,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Benton-Canton-Shellsburg,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Big Grove-Union-Van Horne,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Bruce-Cedar-Mt Auburn,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Eden-Harrison-Taylor,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Eldorado-Newhall,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Florence-St Clair-Norway,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Fremont-Atkins,Governor,,Rep,Write-in,0.0,3.0,3.0
Benton,Homer-Monroe-Jackson-Garrison,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Kane-Keystone,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Polk-Urbana,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Vinton 1,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Vinton 2,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Vinton 3,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Vinton 4,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,Walford,Governor,,Rep,Write-in,0.0,0.0,0.0
Benton,,Governor,,Rep,Write-in,,,3.0
Benton,Belle Plaine 1,Governor,,Dem,Jack Hatch,5.0,20.0,25.0
Benton,Belle Plaine 2,Governor,,Dem,Jack Hatch,1.0,9.0,10.0
Benton,Belle Plaine 3,Governor,,Dem,Jack Hatch,0.0,9.0,9.0
Benton,Benton-Canton-Shellsburg,Governor,,Dem,Jack Hatch,14.0,49.0,63.0
Benton,Big Grove-Union-Van Horne,Governor,,Dem,Jack Hatch,0.0,30.0,30.0
Benton,Bruce-Cedar-Mt Auburn,Governor,,Dem,Jack Hatch,2.0,4.0,6.0
Benton,Eden-Harrison-Taylor,Governor,,Dem,Jack Hatch,4.0,14.0,18.0
Benton,Eldorado-Newhall,Governor,,Dem,Jack Hatch,1.0,23.0,24.0
Benton,Florence-St Clair-Norway,Governor,,Dem,Jack Hatch,0.0,21.0,21.0
Benton,Fremont-Atkins,Governor,,Dem,Jack Hatch,4.0,19.0,23.0
Benton,Homer-Monroe-Jackson-Garrison,Governor,,Dem,Jack Hatch,0.0,5.0,5.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Governor,,Dem,Jack Hatch,0.0,28.0,28.0
Benton,Kane-Keystone,Governor,,Dem,Jack Hatch,3.0,9.0,12.0
Benton,Polk-Urbana,Governor,,Dem,Jack Hatch,7.0,41.0,48.0
Benton,Vinton 1,Governor,,Dem,Jack Hatch,7.0,23.0,30.0
Benton,Vinton 2,Governor,,Dem,Jack Hatch,7.0,10.0,17.0
Benton,Vinton 3,Governor,,Dem,Jack Hatch,7.0,29.0,36.0
Benton,Vinton 4,Governor,,Dem,Jack Hatch,11.0,20.0,31.0
Benton,Walford,Governor,,Dem,Jack Hatch,1.0,20.0,21.0
Benton,,Governor,,Dem,Jack Hatch,,,457.0
Benton,Belle Plaine 1,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 2,Governor,,Dem,Write-in,1.0,0.0,1.0
Benton,Belle Plaine 3,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Benton-Canton-Shellsburg,Governor,,Dem,Write-in,0.0,1.0,1.0
Benton,Big Grove-Union-Van Horne,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Bruce-Cedar-Mt Auburn,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Eden-Harrison-Taylor,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Eldorado-Newhall,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Florence-St Clair-Norway,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Fremont-Atkins,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Homer-Monroe-Jackson-Garrison,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Kane-Keystone,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Polk-Urbana,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 1,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 2,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 3,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 4,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,Walford,Governor,,Dem,Write-in,0.0,0.0,0.0
Benton,,Governor,,Dem,Write-in,,,2.0
Benton,Belle Plaine 1,Secretary of State,,Rep,Paul D. Pate,3.0,33.0,36.0
Benton,Belle Plaine 2,Secretary of State,,Rep,Paul D. Pate,2.0,40.0,42.0
Benton,Belle Plaine 3,Secretary of State,,Rep,Paul D. Pate,3.0,20.0,23.0
Benton,Benton-Canton-Shellsburg,Secretary of State,,Rep,Paul D. Pate,6.0,94.0,100.0
Benton,Big Grove-Union-Van Horne,Secretary of State,,Rep,Paul D. Pate,9.0,48.0,57.0
Benton,Bruce-Cedar-Mt Auburn,Secretary of State,,Rep,Paul D. Pate,5.0,43.0,48.0
Benton,Eden-Harrison-Taylor,Secretary of State,,Rep,Paul D. Pate,5.0,70.0,75.0
Benton,Eldorado-Newhall,Secretary of State,,Rep,Paul D. Pate,1.0,41.0,42.0
Benton,Florence-St Clair-Norway,Secretary of State,,Rep,Paul D. Pate,4.0,44.0,48.0
Benton,Fremont-Atkins,Secretary of State,,Rep,Paul D. Pate,5.0,104.0,109.0
Benton,Homer-Monroe-Jackson-Garrison,Secretary of State,,Rep,Paul D. Pate,2.0,33.0,35.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Secretary of State,,Rep,Paul D. Pate,5.0,68.0,73.0
Benton,Kane-Keystone,Secretary of State,,Rep,Paul D. Pate,0.0,24.0,24.0
Benton,Polk-Urbana,Secretary of State,,Rep,Paul D. Pate,2.0,60.0,62.0
Benton,Vinton 1,Secretary of State,,Rep,Paul D. Pate,8.0,41.0,49.0
Benton,Vinton 2,Secretary of State,,Rep,Paul D. Pate,2.0,22.0,24.0
Benton,Vinton 3,Secretary of State,,Rep,Paul D. Pate,4.0,40.0,44.0
Benton,Vinton 4,Secretary of State,,Rep,Paul D. Pate,6.0,42.0,48.0
Benton,Walford,Secretary of State,,Rep,Paul D. Pate,0.0,25.0,25.0
Benton,,Secretary of State,,Rep,Paul D. Pate,,,964.0
Benton,Belle Plaine 1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Benton-Canton-Shellsburg,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Big Grove-Union-Van Horne,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Benton,Bruce-Cedar-Mt Auburn,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Benton,Eden-Harrison-Taylor,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Benton,Eldorado-Newhall,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Florence-St Clair-Norway,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Fremont-Atkins,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Benton,Homer-Monroe-Jackson-Garrison,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Kane-Keystone,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Polk-Urbana,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Benton,Vinton 1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Vinton 2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Vinton 3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Vinton 4,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Walford,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Benton,,Secretary of State,,Rep,Write-in,,,5.0
Benton,Belle Plaine 1,Secretary of State,,Dem,Brad Anderson,4.0,20.0,24.0
Benton,Belle Plaine 2,Secretary of State,,Dem,Brad Anderson,2.0,8.0,10.0
Benton,Belle Plaine 3,Secretary of State,,Dem,Brad Anderson,0.0,9.0,9.0
Benton,Benton-Canton-Shellsburg,Secretary of State,,Dem,Brad Anderson,15.0,48.0,63.0
Benton,Big Grove-Union-Van Horne,Secretary of State,,Dem,Brad Anderson,0.0,27.0,27.0
Benton,Bruce-Cedar-Mt Auburn,Secretary of State,,Dem,Brad Anderson,2.0,4.0,6.0
Benton,Eden-Harrison-Taylor,Secretary of State,,Dem,Brad Anderson,4.0,14.0,18.0
Benton,Eldorado-Newhall,Secretary of State,,Dem,Brad Anderson,1.0,20.0,21.0
Benton,Florence-St Clair-Norway,Secretary of State,,Dem,Brad Anderson,0.0,16.0,16.0
Benton,Fremont-Atkins,Secretary of State,,Dem,Brad Anderson,4.0,18.0,22.0
Benton,Homer-Monroe-Jackson-Garrison,Secretary of State,,Dem,Brad Anderson,0.0,7.0,7.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Secretary of State,,Dem,Brad Anderson,1.0,26.0,27.0
Benton,Kane-Keystone,Secretary of State,,Dem,Brad Anderson,3.0,9.0,12.0
Benton,Polk-Urbana,Secretary of State,,Dem,Brad Anderson,6.0,38.0,44.0
Benton,Vinton 1,Secretary of State,,Dem,Brad Anderson,6.0,23.0,29.0
Benton,Vinton 2,Secretary of State,,Dem,Brad Anderson,6.0,9.0,15.0
Benton,Vinton 3,Secretary of State,,Dem,Brad Anderson,5.0,26.0,31.0
Benton,Vinton 4,Secretary of State,,Dem,Brad Anderson,11.0,21.0,32.0
Benton,Walford,Secretary of State,,Dem,Brad Anderson,1.0,20.0,21.0
Benton,,Secretary of State,,Dem,Brad Anderson,,,434.0
Benton,Belle Plaine 1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 3,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Benton-Canton-Shellsburg,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Big Grove-Union-Van Horne,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Bruce-Cedar-Mt Auburn,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Eden-Harrison-Taylor,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Eldorado-Newhall,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Florence-St Clair-Norway,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Fremont-Atkins,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Homer-Monroe-Jackson-Garrison,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Kane-Keystone,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Polk-Urbana,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 3,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Vinton 4,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Walford,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Benton,,Secretary of State,,Dem,Write-in,,,0.0
Benton,Belle Plaine 1,Auditor of State,,Rep,Mary Mosiman,3.0,32.0,35.0
Benton,Belle Plaine 2,Auditor of State,,Rep,Mary Mosiman,2.0,40.0,42.0
Benton,Belle Plaine 3,Auditor of State,,Rep,Mary Mosiman,4.0,19.0,23.0
Benton,Benton-Canton-Shellsburg,Auditor of State,,Rep,Mary Mosiman,6.0,84.0,90.0
Benton,Big Grove-Union-Van Horne,Auditor of State,,Rep,Mary Mosiman,9.0,43.0,52.0
Benton,Bruce-Cedar-Mt Auburn,Auditor of State,,Rep,Mary Mosiman,5.0,41.0,46.0
Benton,Eden-Harrison-Taylor,Auditor of State,,Rep,Mary Mosiman,5.0,64.0,69.0
Benton,Eldorado-Newhall,Auditor of State,,Rep,Mary Mosiman,1.0,40.0,41.0
Benton,Florence-St Clair-Norway,Auditor of State,,Rep,Mary Mosiman,4.0,39.0,43.0
Benton,Fremont-Atkins,Auditor of State,,Rep,Mary Mosiman,5.0,97.0,102.0
Benton,Homer-Monroe-Jackson-Garrison,Auditor of State,,Rep,Mary Mosiman,1.0,31.0,32.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Auditor of State,,Rep,Mary Mosiman,5.0,66.0,71.0
Benton,Kane-Keystone,Auditor of State,,Rep,Mary Mosiman,0.0,23.0,23.0
Benton,Polk-Urbana,Auditor of State,,Rep,Mary Mosiman,2.0,55.0,57.0
Benton,Vinton 1,Auditor of State,,Rep,Mary Mosiman,6.0,42.0,48.0
Benton,Vinton 2,Auditor of State,,Rep,Mary Mosiman,2.0,21.0,23.0
Benton,Vinton 3,Auditor of State,,Rep,Mary Mosiman,4.0,38.0,42.0
Benton,Vinton 4,Auditor of State,,Rep,Mary Mosiman,4.0,36.0,40.0
Benton,Walford,Auditor of State,,Rep,Mary Mosiman,0.0,24.0,24.0
Benton,,Auditor of State,,Rep,Mary Mosiman,,,903.0
Benton,Belle Plaine 1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 3,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Benton-Canton-Shellsburg,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Big Grove-Union-Van Horne,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Benton,Bruce-Cedar-Mt Auburn,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Eden-Harrison-Taylor,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Eldorado-Newhall,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Florence-St Clair-Norway,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Fremont-Atkins,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Homer-Monroe-Jackson-Garrison,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Kane-Keystone,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Polk-Urbana,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Benton,Vinton 1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Vinton 2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Vinton 3,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Vinton 4,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,Walford,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Benton,,Auditor of State,,Rep,Write-in,,,2.0
Benton,Belle Plaine 1,Auditor of State,,Dem,Jonathan Neiderbach,3.0,19.0,22.0
Benton,Belle Plaine 2,Auditor of State,,Dem,Jonathan Neiderbach,2.0,7.0,9.0
Benton,Belle Plaine 3,Auditor of State,,Dem,Jonathan Neiderbach,0.0,9.0,9.0
Benton,Benton-Canton-Shellsburg,Auditor of State,,Dem,Jonathan Neiderbach,15.0,45.0,60.0
Benton,Big Grove-Union-Van Horne,Auditor of State,,Dem,Jonathan Neiderbach,0.0,26.0,26.0
Benton,Bruce-Cedar-Mt Auburn,Auditor of State,,Dem,Jonathan Neiderbach,2.0,3.0,5.0
Benton,Eden-Harrison-Taylor,Auditor of State,,Dem,Jonathan Neiderbach,4.0,14.0,18.0
Benton,Eldorado-Newhall,Auditor of State,,Dem,Jonathan Neiderbach,1.0,19.0,20.0
Benton,Florence-St Clair-Norway,Auditor of State,,Dem,Jonathan Neiderbach,0.0,15.0,15.0
Benton,Fremont-Atkins,Auditor of State,,Dem,Jonathan Neiderbach,2.0,17.0,19.0
Benton,Homer-Monroe-Jackson-Garrison,Auditor of State,,Dem,Jonathan Neiderbach,0.0,7.0,7.0
Benton,Iowa-Leroy-Luzerne-Blairstown,Auditor of State,,Dem,Jonathan Neiderbach,1.0,25.0,26.0
Benton,Kane-Keystone,Auditor of State,,Dem,Jonathan Neiderbach,3.0,8.0,11.0
Benton,Polk-Urbana,Auditor of State,,Dem,Jonathan Neiderbach,6.0,35.0,41.0
Benton,Vinton 1,Auditor of State,,Dem,Jonathan Neiderbach,6.0,21.0,27.0
Benton,Vinton 2,Auditor of State,,Dem,Jonathan Neiderbach,6.0,8.0,14.0
Benton,Vinton 3,Auditor of State,,Dem,Jonathan Neiderbach,5.0,26.0,31.0
Benton,Vinton 4,Auditor of State,,Dem,Jonathan Neiderbach,9.0,19.0,28.0
Benton,Walford,Auditor of State,,Dem,Jonathan Neiderbach,1.0,20.0,21.0
Benton,,Auditor of State,,Dem,Jonathan Neiderbach,,,409.0
Benton,Belle Plaine 1,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 2,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Belle Plaine 3,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Benton-Canton-Shellsburg,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Benton,Big Grove-Union-Van Horne,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
