county,precinct,office,district,party,candidate,absentee,polling,votes
Montgomery,#7 Villisca Community Center,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Montgomery,,Secretary of Agriculture,,Dem,Write-in,,,0.0
Montgomery,#1 Gold Fair Building,Attorney General,,Rep,Write-in,,,3.0
Montgomery,#2 Red Oak Fire Station,Attorney General,,Rep,Write-in,1.0,6.0,7.0
Montgomery,#3 First Christian Church,Attorney General,,Rep,Write-in,1.0,9.0,10.0
Montgomery,#4 Elliott Community Center,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Montgomery,#5 Grant Fire Station,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Montgomery,#6 Stanton Community Center,Attorney General,,Rep,Write-in,0.0,5.0,5.0
Montgomery,#7 Villisca Community Center,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Montgomery,,Attorney General,,Rep,Write-in,,,26.0
Montgomery,#1 Gold Fair Building,Attorney General,,Dem,Tom Miller,,,8.0
Montgomery,#2 Red Oak Fire Station,Attorney General,,Dem,Tom Miller,3.0,10.0,13.0
Montgomery,#3 First Christian Church,Attorney General,,Dem,Tom Miller,8.0,15.0,23.0
Montgomery,#4 Elliott Community Center,Attorney General,,Dem,Tom Miller,1.0,2.0,3.0
Montgomery,#5 Grant Fire Station,Attorney General,,Dem,Tom Miller,0.0,5.0,5.0
Montgomery,#6 Stanton Community Center,Attorney General,,Dem,Tom Miller,4.0,10.0,14.0
Montgomery,#7 Villisca Community Center,Attorney General,,Dem,Tom Miller,3.0,7.0,10.0
Montgomery,,Attorney General,,Dem,Tom Miller,,,76.0
Montgomery,#1 Gold Fair Building,Attorney General,,Dem,Write-in,,,0.0
Montgomery,#2 Red Oak Fire Station,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Montgomery,#3 First Christian Church,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Montgomery,#4 Elliott Community Center,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Montgomery,#5 Grant Fire Station,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Montgomery,#6 Stanton Community Center,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Montgomery,#7 Villisca Community Center,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Montgomery,,Attorney General,,Dem,Write-in,,,0.0
Montgomery,#1 Gold Fair Building,State Rep.,23,Rep,Mark Costello,,,176.0
Montgomery,#2 Red Oak Fire Station,State Rep.,23,Rep,Mark Costello,27.0,172.0,199.0
Montgomery,#3 First Christian Church,State Rep.,23,Rep,Mark Costello,52.0,225.0,277.0
Montgomery,#4 Elliott Community Center,State Rep.,23,Rep,Mark Costello,16.0,109.0,125.0
Montgomery,#5 Grant Fire Station,State Rep.,23,Rep,Mark Costello,6.0,54.0,60.0
Montgomery,#6 Stanton Community Center,State Rep.,23,Rep,Mark Costello, , , 
Montgomery,#7 Villisca Community Center,State Rep.,23,Rep,Mark Costello, , , 
Montgomery,,State Rep.,23,Rep,Mark Costello,,,873.0
Montgomery,#1 Gold Fair Building,State Rep.,23,Rep,Write-in,,,0.0
Montgomery,#2 Red Oak Fire Station,State Rep.,23,Rep,Write-in,0.0,1.0,1.0
Montgomery,#3 First Christian Church,State Rep.,23,Rep,Write-in,0.0,0.0,0.0
Montgomery,#4 Elliott Community Center,State Rep.,23,Rep,Write-in,0.0,0.0,0.0
Montgomery,#5 Grant Fire Station,State Rep.,23,Rep,Write-in,0.0,0.0,0.0
Montgomery,#6 Stanton Community Center,State Rep.,23,Rep,Write-in, , , 
Montgomery,#7 Villisca Community Center,State Rep.,23,Rep,Write-in, , , 
Montgomery,,State Rep.,23,Rep,Write-in,,,1.0
Montgomery,#1 Gold Fair Building,State Rep.,23,Dem,Write-in,,,0.0
Montgomery,#2 Red Oak Fire Station,State Rep.,23,Dem,Write-in,0.0,0.0,0.0
Montgomery,#3 First Christian Church,State Rep.,23,Dem,Write-in,1.0,0.0,1.0
Montgomery,#4 Elliott Community Center,State Rep.,23,Dem,Write-in,0.0,0.0,0.0
Montgomery,#5 Grant Fire Station,State Rep.,23,Dem,Write-in,0.0,0.0,0.0
Montgomery,#6 Stanton Community Center,State Rep.,23,Dem,Write-in, , , 
Montgomery,#7 Villisca Community Center,State Rep.,23,Dem,Write-in, , , 
Montgomery,,State Rep.,23,Dem,Write-in,,,1.0
Montgomery,#1 Gold Fair Building,State Rep.,24,Rep,Cecil Dolecheck,,, 
Montgomery,#2 Red Oak Fire Station,State Rep.,24,Rep,Cecil Dolecheck, , , 
Montgomery,#3 First Christian Church,State Rep.,24,Rep,Cecil Dolecheck, , , 
Montgomery,#4 Elliott Community Center,State Rep.,24,Rep,Cecil Dolecheck, , , 
Montgomery,#5 Grant Fire Station,State Rep.,24,Rep,Cecil Dolecheck, , , 
Montgomery,#6 Stanton Community Center,State Rep.,24,Rep,Cecil Dolecheck,36.0,188.0,224.0
Montgomery,#7 Villisca Community Center,State Rep.,24,Rep,Cecil Dolecheck,18.0,109.0,127.0
Montgomery,,State Rep.,24,Rep,Cecil Dolecheck,,,351.0
Montgomery,#1 Gold Fair Building,State Rep.,24,Rep,Write-in,,, 
Montgomery,#2 Red Oak Fire Station,State Rep.,24,Rep,Write-in, , , 
Montgomery,#3 First Christian Church,State Rep.,24,Rep,Write-in, , , 
Montgomery,#4 Elliott Community Center,State Rep.,24,Rep,Write-in, , , 
Montgomery,#5 Grant Fire Station,State Rep.,24,Rep,Write-in, , , 
Montgomery,#6 Stanton Community Center,State Rep.,24,Rep,Write-in,0.0,0.0,0.0
Montgomery,#7 Villisca Community Center,State Rep.,24,Rep,Write-in,0.0,1.0,1.0
Montgomery,,State Rep.,24,Rep,Write-in,,,1.0
Montgomery,#1 Gold Fair Building,State Rep.,24,Dem,Write-in,,, 
Montgomery,#2 Red Oak Fire Station,State Rep.,24,Dem,Write-in, , , 
Montgomery,#3 First Christian Church,State Rep.,24,Dem,Write-in, , , 
Montgomery,#4 Elliott Community Center,State Rep.,24,Dem,Write-in, , , 
Montgomery,#5 Grant Fire Station,State Rep.,24,Dem,Write-in, , , 
Montgomery,#6 Stanton Community Center,State Rep.,24,Dem,Write-in,1.0,1.0,2.0
Montgomery,#7 Villisca Community Center,State Rep.,24,Dem,Write-in,0.0,1.0,1.0
Montgomery,,State Rep.,24,Dem,Write-in,,,3.0
