county,precinct,office,district,party,candidate,absentee,polling,votes
Wapello,Columbia/Eddyville,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,Competine,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,Dahlonega,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,Green,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,Highland,U.S. Rep.,2,Dem,Write-in,0.0,1.0,1.0
Wapello,Keokuk,U.S. Rep.,2,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 1,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 10,U.S. Rep.,2,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 2,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 3,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 4,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 5,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 6,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 7,U.S. Rep.,2,Dem,Write-in,1.0,1.0,2.0
Wapello,Precinct 8,U.S. Rep.,2,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 9,U.S. Rep.,2,Dem,Write-in,0.0,1.0,1.0
Wapello,Richland/Kirkville,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,Washington/Eldon,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Wapello,,U.S. Rep.,2,Dem,Write-in,,,10.0
Wapello,Adams/Blakesburg/Polk,Governor,,Rep,Terry E. Branstad,,,38.0
Wapello,Agency/Agency/Pleasant,Governor,,Rep,Terry E. Branstad,6.0,41.0,47.0
Wapello,Cass/Chillicothe,Governor,,Rep,Terry E. Branstad,2.0,15.0,17.0
Wapello,Center,Governor,,Rep,Terry E. Branstad,10.0,25.0,35.0
Wapello,Columbia/Eddyville,Governor,,Rep,Terry E. Branstad,1.0,27.0,28.0
Wapello,Competine,Governor,,Rep,Terry E. Branstad,2.0,0.0,2.0
Wapello,Dahlonega,Governor,,Rep,Terry E. Branstad,1.0,23.0,24.0
Wapello,Green,Governor,,Rep,Terry E. Branstad,6.0,22.0,28.0
Wapello,Highland,Governor,,Rep,Terry E. Branstad,4.0,15.0,19.0
Wapello,Keokuk,Governor,,Rep,Terry E. Branstad,5.0,21.0,26.0
Wapello,Precinct 1,Governor,,Rep,Terry E. Branstad,10.0,46.0,56.0
Wapello,Precinct 10,Governor,,Rep,Terry E. Branstad,6.0,47.0,53.0
Wapello,Precinct 2,Governor,,Rep,Terry E. Branstad,23.0,121.0,144.0
Wapello,Precinct 3,Governor,,Rep,Terry E. Branstad,22.0,118.0,140.0
Wapello,Precinct 4,Governor,,Rep,Terry E. Branstad,7.0,31.0,38.0
Wapello,Precinct 5,Governor,,Rep,Terry E. Branstad,3.0,33.0,36.0
Wapello,Precinct 6,Governor,,Rep,Terry E. Branstad,2.0,41.0,43.0
Wapello,Precinct 7,Governor,,Rep,Terry E. Branstad,0.0,17.0,17.0
Wapello,Precinct 8,Governor,,Rep,Terry E. Branstad,7.0,49.0,56.0
Wapello,Precinct 9,Governor,,Rep,Terry E. Branstad,21.0,69.0,90.0
Wapello,Richland/Kirkville,Governor,,Rep,Terry E. Branstad,4.0,25.0,29.0
Wapello,Washington/Eldon,Governor,,Rep,Terry E. Branstad,0.0,28.0,28.0
Wapello,,Governor,,Rep,Terry E. Branstad,,,997.0
Wapello,Adams/Blakesburg/Polk,Governor,,Rep,Tom Hoefling,,,8.0
Wapello,Agency/Agency/Pleasant,Governor,,Rep,Tom Hoefling,1.0,11.0,12.0
Wapello,Cass/Chillicothe,Governor,,Rep,Tom Hoefling,0.0,8.0,8.0
Wapello,Center,Governor,,Rep,Tom Hoefling,1.0,11.0,12.0
Wapello,Columbia/Eddyville,Governor,,Rep,Tom Hoefling,0.0,5.0,5.0
Wapello,Competine,Governor,,Rep,Tom Hoefling,0.0,0.0,0.0
Wapello,Dahlonega,Governor,,Rep,Tom Hoefling,0.0,4.0,4.0
Wapello,Green,Governor,,Rep,Tom Hoefling,0.0,2.0,2.0
Wapello,Highland,Governor,,Rep,Tom Hoefling,1.0,3.0,4.0
Wapello,Keokuk,Governor,,Rep,Tom Hoefling,0.0,6.0,6.0
Wapello,Precinct 1,Governor,,Rep,Tom Hoefling,0.0,11.0,11.0
Wapello,Precinct 10,Governor,,Rep,Tom Hoefling,3.0,10.0,13.0
Wapello,Precinct 2,Governor,,Rep,Tom Hoefling,7.0,12.0,19.0
Wapello,Precinct 3,Governor,,Rep,Tom Hoefling,4.0,8.0,12.0
Wapello,Precinct 4,Governor,,Rep,Tom Hoefling,0.0,9.0,9.0
Wapello,Precinct 5,Governor,,Rep,Tom Hoefling,0.0,7.0,7.0
Wapello,Precinct 6,Governor,,Rep,Tom Hoefling,1.0,21.0,22.0
Wapello,Precinct 7,Governor,,Rep,Tom Hoefling,2.0,12.0,14.0
Wapello,Precinct 8,Governor,,Rep,Tom Hoefling,6.0,13.0,19.0
Wapello,Precinct 9,Governor,,Rep,Tom Hoefling,2.0,23.0,25.0
Wapello,Richland/Kirkville,Governor,,Rep,Tom Hoefling,0.0,7.0,7.0
Wapello,Washington/Eldon,Governor,,Rep,Tom Hoefling,0.0,14.0,14.0
Wapello,,Governor,,Rep,Tom Hoefling,,,235.0
Wapello,Adams/Blakesburg/Polk,Governor,,Rep,Write-in,,,0.0
Wapello,Agency/Agency/Pleasant,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Cass/Chillicothe,Governor,,Rep,Write-in,0.0,2.0,2.0
Wapello,Center,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Columbia/Eddyville,Governor,,Rep,Write-in,1.0,0.0,1.0
Wapello,Competine,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Dahlonega,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Green,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Highland,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Keokuk,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 1,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 10,Governor,,Rep,Write-in,0.0,1.0,1.0
Wapello,Precinct 2,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 3,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 4,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 5,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 6,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 7,Governor,,Rep,Write-in,0.0,1.0,1.0
Wapello,Precinct 8,Governor,,Rep,Write-in,1.0,0.0,1.0
Wapello,Precinct 9,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Richland/Kirkville,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,Washington/Eldon,Governor,,Rep,Write-in,0.0,0.0,0.0
Wapello,,Governor,,Rep,Write-in,,,7.0
Wapello,Adams/Blakesburg/Polk,Governor,,Dem,Jack Hatch,,,19.0
Wapello,Agency/Agency/Pleasant,Governor,,Dem,Jack Hatch,15.0,45.0,60.0
Wapello,Cass/Chillicothe,Governor,,Dem,Jack Hatch,0.0,4.0,4.0
Wapello,Center,Governor,,Dem,Jack Hatch,10.0,16.0,26.0
Wapello,Columbia/Eddyville,Governor,,Dem,Jack Hatch,2.0,11.0,13.0
Wapello,Competine,Governor,,Dem,Jack Hatch,0.0,2.0,2.0
Wapello,Dahlonega,Governor,,Dem,Jack Hatch,5.0,33.0,38.0
Wapello,Green,Governor,,Dem,Jack Hatch,3.0,14.0,17.0
Wapello,Highland,Governor,,Dem,Jack Hatch,1.0,6.0,7.0
Wapello,Keokuk,Governor,,Dem,Jack Hatch,17.0,22.0,39.0
Wapello,Precinct 1,Governor,,Dem,Jack Hatch,25.0,88.0,113.0
Wapello,Precinct 10,Governor,,Dem,Jack Hatch,50.0,73.0,123.0
Wapello,Precinct 2,Governor,,Dem,Jack Hatch,59.0,140.0,199.0
Wapello,Precinct 3,Governor,,Dem,Jack Hatch,52.0,114.0,166.0
Wapello,Precinct 4,Governor,,Dem,Jack Hatch,22.0,42.0,64.0
Wapello,Precinct 5,Governor,,Dem,Jack Hatch,49.0,59.0,108.0
Wapello,Precinct 6,Governor,,Dem,Jack Hatch,51.0,60.0,111.0
Wapello,Precinct 7,Governor,,Dem,Jack Hatch,57.0,32.0,89.0
Wapello,Precinct 8,Governor,,Dem,Jack Hatch,53.0,54.0,107.0
Wapello,Precinct 9,Governor,,Dem,Jack Hatch,69.0,108.0,177.0
Wapello,Richland/Kirkville,Governor,,Dem,Jack Hatch,1.0,9.0,10.0
Wapello,Washington/Eldon,Governor,,Dem,Jack Hatch,8.0,31.0,39.0
Wapello,,Governor,,Dem,Jack Hatch,,,1539.0
Wapello,Adams/Blakesburg/Polk,Governor,,Dem,Write-in,,,0.0
Wapello,Agency/Agency/Pleasant,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Cass/Chillicothe,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Center,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Columbia/Eddyville,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Competine,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Dahlonega,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Green,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Highland,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Keokuk,Governor,,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 1,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 10,Governor,,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 2,Governor,,Dem,Write-in,0.0,2.0,2.0
Wapello,Precinct 3,Governor,,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 4,Governor,,Dem,Write-in,0.0,2.0,2.0
Wapello,Precinct 5,Governor,,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 6,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 7,Governor,,Dem,Write-in,1.0,0.0,1.0
Wapello,Precinct 8,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 9,Governor,,Dem,Write-in,1.0,0.0,1.0
Wapello,Richland/Kirkville,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,Washington/Eldon,Governor,,Dem,Write-in,0.0,0.0,0.0
Wapello,,Governor,,Dem,Write-in,,,10.0
Wapello,Adams/Blakesburg/Polk,Secretary of State,,Rep,Paul D. Pate,,,31.0
Wapello,Agency/Agency/Pleasant,Secretary of State,,Rep,Paul D. Pate,6.0,32.0,38.0
Wapello,Cass/Chillicothe,Secretary of State,,Rep,Paul D. Pate,2.0,18.0,20.0
Wapello,Center,Secretary of State,,Rep,Paul D. Pate,11.0,24.0,35.0
Wapello,Columbia/Eddyville,Secretary of State,,Rep,Paul D. Pate,0.0,27.0,27.0
Wapello,Competine,Secretary of State,,Rep,Paul D. Pate,0.0,0.0,0.0
Wapello,Dahlonega,Secretary of State,,Rep,Paul D. Pate,1.0,19.0,20.0
Wapello,Green,Secretary of State,,Rep,Paul D. Pate,4.0,15.0,19.0
Wapello,Highland,Secretary of State,,Rep,Paul D. Pate,3.0,14.0,17.0
Wapello,Keokuk,Secretary of State,,Rep,Paul D. Pate,4.0,23.0,27.0
Wapello,Precinct 1,Secretary of State,,Rep,Paul D. Pate,7.0,47.0,54.0
Wapello,Precinct 10,Secretary of State,,Rep,Paul D. Pate,6.0,43.0,49.0
Wapello,Precinct 2,Secretary of State,,Rep,Paul D. Pate,26.0,93.0,119.0
Wapello,Precinct 3,Secretary of State,,Rep,Paul D. Pate,20.0,91.0,111.0
Wapello,Precinct 4,Secretary of State,,Rep,Paul D. Pate,4.0,32.0,36.0
Wapello,Precinct 5,Secretary of State,,Rep,Paul D. Pate,3.0,28.0,31.0
Wapello,Precinct 6,Secretary of State,,Rep,Paul D. Pate,3.0,43.0,46.0
Wapello,Precinct 7,Secretary of State,,Rep,Paul D. Pate,2.0,20.0,22.0
Wapello,Precinct 8,Secretary of State,,Rep,Paul D. Pate,12.0,48.0,60.0
Wapello,Precinct 9,Secretary of State,,Rep,Paul D. Pate,16.0,70.0,86.0
Wapello,Richland/Kirkville,Secretary of State,,Rep,Paul D. Pate,2.0,26.0,28.0
Wapello,Washington/Eldon,Secretary of State,,Rep,Paul D. Pate,0.0,26.0,26.0
Wapello,,Secretary of State,,Rep,Paul D. Pate,,,904.0
Wapello,Adams/Blakesburg/Polk,Secretary of State,,Rep,Write-in,,,0.0
Wapello,Agency/Agency/Pleasant,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Cass/Chillicothe,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Center,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Columbia/Eddyville,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Competine,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Dahlonega,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Green,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Highland,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Keokuk,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 10,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Wapello,Precinct 2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 4,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 5,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 6,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Wapello,Precinct 7,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 8,Secretary of State,,Rep,Write-in,1.0,1.0,2.0
Wapello,Precinct 9,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Richland/Kirkville,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Washington/Eldon,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,,Secretary of State,,Rep,Write-in,,,4.0
Wapello,Adams/Blakesburg/Polk,Secretary of State,,Dem,Brad Anderson,,,18.0
Wapello,Agency/Agency/Pleasant,Secretary of State,,Dem,Brad Anderson,13.0,41.0,54.0
Wapello,Cass/Chillicothe,Secretary of State,,Dem,Brad Anderson,0.0,2.0,2.0
Wapello,Center,Secretary of State,,Dem,Brad Anderson,10.0,19.0,29.0
Wapello,Columbia/Eddyville,Secretary of State,,Dem,Brad Anderson,2.0,8.0,10.0
Wapello,Competine,Secretary of State,,Dem,Brad Anderson,0.0,1.0,1.0
Wapello,Dahlonega,Secretary of State,,Dem,Brad Anderson,4.0,33.0,37.0
Wapello,Green,Secretary of State,,Dem,Brad Anderson,1.0,11.0,12.0
Wapello,Highland,Secretary of State,,Dem,Brad Anderson,0.0,5.0,5.0
Wapello,Keokuk,Secretary of State,,Dem,Brad Anderson,16.0,21.0,37.0
Wapello,Precinct 1,Secretary of State,,Dem,Brad Anderson,26.0,86.0,112.0
Wapello,Precinct 10,Secretary of State,,Dem,Brad Anderson,47.0,69.0,116.0
Wapello,Precinct 2,Secretary of State,,Dem,Brad Anderson,54.0,143.0,197.0
Wapello,Precinct 3,Secretary of State,,Dem,Brad Anderson,48.0,105.0,153.0
Wapello,Precinct 4,Secretary of State,,Dem,Brad Anderson,24.0,41.0,65.0
Wapello,Precinct 5,Secretary of State,,Dem,Brad Anderson,48.0,54.0,102.0
Wapello,Precinct 6,Secretary of State,,Dem,Brad Anderson,48.0,59.0,107.0
Wapello,Precinct 7,Secretary of State,,Dem,Brad Anderson,54.0,34.0,88.0
Wapello,Precinct 8,Secretary of State,,Dem,Brad Anderson,50.0,52.0,102.0
Wapello,Precinct 9,Secretary of State,,Dem,Brad Anderson,68.0,106.0,174.0
Wapello,Richland/Kirkville,Secretary of State,,Dem,Brad Anderson,1.0,10.0,11.0
Wapello,Washington/Eldon,Secretary of State,,Dem,Brad Anderson,8.0,30.0,38.0
Wapello,,Secretary of State,,Dem,Brad Anderson,,,1478.0
Wapello,Adams/Blakesburg/Polk,Secretary of State,,Dem,Write-in,,,0.0
Wapello,Agency/Agency/Pleasant,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Cass/Chillicothe,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Center,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Columbia/Eddyville,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Competine,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Dahlonega,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Green,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Highland,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Keokuk,Secretary of State,,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 10,Secretary of State,,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 3,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 4,Secretary of State,,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 5,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 6,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 7,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 8,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 9,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Richland/Kirkville,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Washington/Eldon,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,,Secretary of State,,Dem,Write-in,,,3.0
Wapello,Adams/Blakesburg/Polk,Auditor of State,,Rep,Mary Mosiman,,,28.0
Wapello,Agency/Agency/Pleasant,Auditor of State,,Rep,Mary Mosiman,6.0,32.0,38.0
Wapello,Cass/Chillicothe,Auditor of State,,Rep,Mary Mosiman,2.0,18.0,20.0
Wapello,Center,Auditor of State,,Rep,Mary Mosiman,10.0,24.0,34.0
Wapello,Columbia/Eddyville,Auditor of State,,Rep,Mary Mosiman,0.0,27.0,27.0
Wapello,Competine,Auditor of State,,Rep,Mary Mosiman,0.0,0.0,0.0
Wapello,Dahlonega,Auditor of State,,Rep,Mary Mosiman,1.0,19.0,20.0
Wapello,Green,Auditor of State,,Rep,Mary Mosiman,4.0,15.0,19.0
Wapello,Highland,Auditor of State,,Rep,Mary Mosiman,4.0,14.0,18.0
Wapello,Keokuk,Auditor of State,,Rep,Mary Mosiman,4.0,23.0,27.0
Wapello,Precinct 1,Auditor of State,,Rep,Mary Mosiman,7.0,45.0,52.0
Wapello,Precinct 10,Auditor of State,,Rep,Mary Mosiman,6.0,41.0,47.0
Wapello,Precinct 2,Auditor of State,,Rep,Mary Mosiman,23.0,87.0,110.0
Wapello,Precinct 3,Auditor of State,,Rep,Mary Mosiman,20.0,88.0,108.0
Wapello,Precinct 4,Auditor of State,,Rep,Mary Mosiman,4.0,29.0,33.0
Wapello,Precinct 5,Auditor of State,,Rep,Mary Mosiman,3.0,27.0,30.0
Wapello,Precinct 6,Auditor of State,,Rep,Mary Mosiman,3.0,42.0,45.0
Wapello,Precinct 7,Auditor of State,,Rep,Mary Mosiman,2.0,20.0,22.0
Wapello,Precinct 8,Auditor of State,,Rep,Mary Mosiman,11.0,49.0,60.0
Wapello,Precinct 9,Auditor of State,,Rep,Mary Mosiman,17.0,70.0,87.0
Wapello,Richland/Kirkville,Auditor of State,,Rep,Mary Mosiman,3.0,24.0,27.0
Wapello,Washington/Eldon,Auditor of State,,Rep,Mary Mosiman,0.0,29.0,29.0
Wapello,,Auditor of State,,Rep,Mary Mosiman,,,884.0
Wapello,Adams/Blakesburg/Polk,Auditor of State,,Rep,Write-in,,,0.0
Wapello,Agency/Agency/Pleasant,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Cass/Chillicothe,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Center,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Columbia/Eddyville,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Competine,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Dahlonega,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Green,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Highland,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Keokuk,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 10,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Wapello,Precinct 2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 3,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 4,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 5,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 6,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Wapello,Precinct 7,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Precinct 8,Auditor of State,,Rep,Write-in,2.0,1.0,3.0
Wapello,Precinct 9,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Richland/Kirkville,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Washington/Eldon,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,,Auditor of State,,Rep,Write-in,,,5.0
Wapello,Adams/Blakesburg/Polk,Auditor of State,,Dem,Jonathan Neiderbach,,,17.0
Wapello,Agency/Agency/Pleasant,Auditor of State,,Dem,Jonathan Neiderbach,13.0,40.0,53.0
Wapello,Cass/Chillicothe,Auditor of State,,Dem,Jonathan Neiderbach,0.0,2.0,2.0
Wapello,Center,Auditor of State,,Dem,Jonathan Neiderbach,10.0,17.0,27.0
Wapello,Columbia/Eddyville,Auditor of State,,Dem,Jonathan Neiderbach,2.0,8.0,10.0
Wapello,Competine,Auditor of State,,Dem,Jonathan Neiderbach,0.0,1.0,1.0
Wapello,Dahlonega,Auditor of State,,Dem,Jonathan Neiderbach,4.0,34.0,38.0
Wapello,Green,Auditor of State,,Dem,Jonathan Neiderbach,1.0,11.0,12.0
Wapello,Highland,Auditor of State,,Dem,Jonathan Neiderbach,0.0,5.0,5.0
Wapello,Keokuk,Auditor of State,,Dem,Jonathan Neiderbach,15.0,21.0,36.0
Wapello,Precinct 1,Auditor of State,,Dem,Jonathan Neiderbach,25.0,85.0,110.0
Wapello,Precinct 10,Auditor of State,,Dem,Jonathan Neiderbach,47.0,68.0,115.0
Wapello,Precinct 2,Auditor of State,,Dem,Jonathan Neiderbach,52.0,137.0,189.0
Wapello,Precinct 3,Auditor of State,,Dem,Jonathan Neiderbach,48.0,103.0,151.0
Wapello,Precinct 4,Auditor of State,,Dem,Jonathan Neiderbach,23.0,41.0,64.0
Wapello,Precinct 5,Auditor of State,,Dem,Jonathan Neiderbach,45.0,53.0,98.0
Wapello,Precinct 6,Auditor of State,,Dem,Jonathan Neiderbach,49.0,55.0,104.0
Wapello,Precinct 7,Auditor of State,,Dem,Jonathan Neiderbach,53.0,32.0,85.0
Wapello,Precinct 8,Auditor of State,,Dem,Jonathan Neiderbach,50.0,50.0,100.0
Wapello,Precinct 9,Auditor of State,,Dem,Jonathan Neiderbach,67.0,102.0,169.0
Wapello,Richland/Kirkville,Auditor of State,,Dem,Jonathan Neiderbach,1.0,9.0,10.0
Wapello,Washington/Eldon,Auditor of State,,Dem,Jonathan Neiderbach,8.0,29.0,37.0
Wapello,,Auditor of State,,Dem,Jonathan Neiderbach,,,1440.0
Wapello,Adams/Blakesburg/Polk,Auditor of State,,Dem,Write-in,,,0.0
Wapello,Agency/Agency/Pleasant,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Cass/Chillicothe,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Center,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Columbia/Eddyville,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Competine,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Dahlonega,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Green,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Highland,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Keokuk,Auditor of State,,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 1,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 10,Auditor of State,,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 2,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 3,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 4,Auditor of State,,Dem,Write-in,0.0,1.0,1.0
Wapello,Precinct 5,Auditor of State,,Dem,Write-in,1.0,0.0,1.0
Wapello,Precinct 6,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 7,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 8,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Precinct 9,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Richland/Kirkville,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,Washington/Eldon,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Wapello,,Auditor of State,,Dem,Write-in,,,4.0
Wapello,Adams/Blakesburg/Polk,Treasurer of State,,Rep,Write-in,,,2.0
Wapello,Agency/Agency/Pleasant,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Cass/Chillicothe,Treasurer of State,,Rep,Write-in,0.0,3.0,3.0
Wapello,Center,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Columbia/Eddyville,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Wapello,Competine,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Dahlonega,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Green,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Highland,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Wapello,Keokuk,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Wapello,Precinct 1,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Wapello,Precinct 10,Treasurer of State,,Rep,Write-in,1.0,4.0,5.0
Wapello,Precinct 2,Treasurer of State,,Rep,Write-in,1.0,6.0,7.0
Wapello,Precinct 3,Treasurer of State,,Rep,Write-in,0.0,4.0,4.0
