county,precinct,office,district,party,candidate,absentee,polling,votes
Winnebago,Center,Secretary of Agriculture,,Rep,Bill Northey,6.0,121.0,127.0
Winnebago,Eden Logan Norway,Secretary of Agriculture,,Rep,Bill Northey,0.0,31.0,31.0
Winnebago,FC3 Forest D3,Secretary of Agriculture,,Rep,Bill Northey,15.0,49.0,64.0
Winnebago,Forest City Ward 1,Secretary of Agriculture,,Rep,Bill Northey,6.0,59.0,65.0
Winnebago,Forest City Ward 2,Secretary of Agriculture,,Rep,Bill Northey,1.0,24.0,25.0
Winnebago,Forest City Ward 4,Secretary of Agriculture,,Rep,Bill Northey,5.0,33.0,38.0
Winnebago,King Linden,Secretary of Agriculture,,Rep,Bill Northey,5.0,48.0,53.0
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,Rep,Bill Northey,2.0,26.0,28.0
Winnebago,Newton Forest D1,Secretary of Agriculture,,Rep,Bill Northey,4.0,40.0,44.0
Winnebago,,Secretary of Agriculture,,Rep,Bill Northey,,,555.0
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,Rep,Write-in,,,75.0
Winnebago,Center,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Winnebago,Eden Logan Norway,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Winnebago,FC3 Forest D3,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 1,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 2,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 4,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Winnebago,King Linden,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Winnebago,Newton Forest D1,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Winnebago,,Secretary of Agriculture,,Rep,Write-in,,,0.0
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,Dem,Sherrie Taha,,,0.0
Winnebago,Center,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,14.0,14.0
Winnebago,Eden Logan Norway,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,5.0,5.0
Winnebago,FC3 Forest D3,Secretary of Agriculture,,Dem,Sherrie Taha,2.0,7.0,9.0
Winnebago,Forest City Ward 1,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,7.0,8.0
Winnebago,Forest City Ward 2,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,3.0,3.0
Winnebago,Forest City Ward 4,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,9.0,9.0
Winnebago,King Linden,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,11.0,11.0
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,1.0,1.0
Winnebago,Newton Forest D1,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,5.0,6.0
Winnebago,,Secretary of Agriculture,,Dem,Sherrie Taha,,,76.0
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,Dem,Write-in,,,9.0
Winnebago,Center,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Winnebago,Eden Logan Norway,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Winnebago,FC3 Forest D3,Secretary of Agriculture,,Dem,Write-in,0.0,1.0,1.0
Winnebago,Forest City Ward 1,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 2,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 4,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Winnebago,King Linden,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Winnebago,Newton Forest D1,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Winnebago,,Secretary of Agriculture,,Dem,Write-in,,,1.0
Winnebago,Buffalo Grant Lincoln,Attorney General,,Rep,Write-in,,,0.0
Winnebago,Center,Attorney General,,Rep,Write-in,1.0,1.0,2.0
Winnebago,Eden Logan Norway,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Winnebago,FC3 Forest D3,Attorney General,,Rep,Write-in,0.0,2.0,2.0
Winnebago,Forest City Ward 1,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Winnebago,Forest City Ward 2,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 4,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Winnebago,King Linden,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Winnebago,Mt. Valley Forest D2,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Winnebago,Newton Forest D1,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Winnebago,,Attorney General,,Rep,Write-in,,,11.0
Winnebago,Buffalo Grant Lincoln,Attorney General,,Dem,Tom Miller,,,1.0
Winnebago,Center,Attorney General,,Dem,Tom Miller,0.0,14.0,14.0
Winnebago,Eden Logan Norway,Attorney General,,Dem,Tom Miller,0.0,5.0,5.0
Winnebago,FC3 Forest D3,Attorney General,,Dem,Tom Miller,2.0,7.0,9.0
Winnebago,Forest City Ward 1,Attorney General,,Dem,Tom Miller,0.0,7.0,7.0
Winnebago,Forest City Ward 2,Attorney General,,Dem,Tom Miller,0.0,3.0,3.0
Winnebago,Forest City Ward 4,Attorney General,,Dem,Tom Miller,0.0,9.0,9.0
Winnebago,King Linden,Attorney General,,Dem,Tom Miller,0.0,10.0,10.0
Winnebago,Mt. Valley Forest D2,Attorney General,,Dem,Tom Miller,0.0,2.0,2.0
Winnebago,Newton Forest D1,Attorney General,,Dem,Tom Miller,1.0,6.0,7.0
Winnebago,,Attorney General,,Dem,Tom Miller,,,76.0
Winnebago,Buffalo Grant Lincoln,Attorney General,,Dem,Write-in,,,9.0
Winnebago,Center,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Winnebago,Eden Logan Norway,Attorney General,,Dem,Write-in,0.0,1.0,1.0
Winnebago,FC3 Forest D3,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 1,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 2,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 4,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Winnebago,King Linden,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Winnebago,Mt. Valley Forest D2,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Winnebago,Newton Forest D1,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Winnebago,,Attorney General,,Dem,Write-in,,,1.0
Winnebago,Buffalo Grant Lincoln,State Rep.,7,Rep,Tedd Gassman,,,0.0
Winnebago,Center,State Rep.,7,Rep,Tedd Gassman,6.0,115.0,121.0
Winnebago,Eden Logan Norway,State Rep.,7,Rep,Tedd Gassman,0.0,31.0,31.0
Winnebago,FC3 Forest D3,State Rep.,7,Rep,Tedd Gassman,13.0,49.0,62.0
Winnebago,Forest City Ward 1,State Rep.,7,Rep,Tedd Gassman,6.0,55.0,61.0
Winnebago,Forest City Ward 2,State Rep.,7,Rep,Tedd Gassman,1.0,25.0,26.0
Winnebago,Forest City Ward 4,State Rep.,7,Rep,Tedd Gassman,7.0,31.0,38.0
Winnebago,King Linden,State Rep.,7,Rep,Tedd Gassman,6.0,45.0,51.0
Winnebago,Mt. Valley Forest D2,State Rep.,7,Rep,Tedd Gassman,2.0,26.0,28.0
Winnebago,Newton Forest D1,State Rep.,7,Rep,Tedd Gassman,3.0,40.0,43.0
Winnebago,,State Rep.,7,Rep,Tedd Gassman,,,539.0
Winnebago,Buffalo Grant Lincoln,State Rep.,7,Rep,Write-in,,,72.0
Winnebago,Center,State Rep.,7,Rep,Write-in,0.0,5.0,5.0
Winnebago,Eden Logan Norway,State Rep.,7,Rep,Write-in,0.0,1.0,1.0
Winnebago,FC3 Forest D3,State Rep.,7,Rep,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 1,State Rep.,7,Rep,Write-in,0.0,1.0,1.0
Winnebago,Forest City Ward 2,State Rep.,7,Rep,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 4,State Rep.,7,Rep,Write-in,0.0,0.0,0.0
Winnebago,King Linden,State Rep.,7,Rep,Write-in,0.0,2.0,2.0
Winnebago,Mt. Valley Forest D2,State Rep.,7,Rep,Write-in,0.0,0.0,0.0
Winnebago,Newton Forest D1,State Rep.,7,Rep,Write-in,0.0,0.0,0.0
Winnebago,,State Rep.,7,Rep,Write-in,,,9.0
Winnebago,Buffalo Grant Lincoln,State Rep.,7,Dem,Dave Grussing,,,0.0
Winnebago,Center,State Rep.,7,Dem,Dave Grussing,0.0,14.0,14.0
Winnebago,Eden Logan Norway,State Rep.,7,Dem,Dave Grussing,0.0,6.0,6.0
Winnebago,FC3 Forest D3,State Rep.,7,Dem,Dave Grussing,2.0,7.0,9.0
Winnebago,Forest City Ward 1,State Rep.,7,Dem,Dave Grussing,1.0,7.0,8.0
Winnebago,Forest City Ward 2,State Rep.,7,Dem,Dave Grussing,0.0,3.0,3.0
Winnebago,Forest City Ward 4,State Rep.,7,Dem,Dave Grussing,0.0,9.0,9.0
Winnebago,King Linden,State Rep.,7,Dem,Dave Grussing,0.0,11.0,11.0
Winnebago,Mt. Valley Forest D2,State Rep.,7,Dem,Dave Grussing,0.0,1.0,1.0
Winnebago,Newton Forest D1,State Rep.,7,Dem,Dave Grussing,1.0,5.0,6.0
Winnebago,,State Rep.,7,Dem,Dave Grussing,,,77.0
Winnebago,Buffalo Grant Lincoln,State Rep.,7,Dem,Write-in,,,9.0
Winnebago,Center,State Rep.,7,Dem,Write-in,0.0,0.0,0.0
Winnebago,Eden Logan Norway,State Rep.,7,Dem,Write-in,0.0,0.0,0.0
Winnebago,FC3 Forest D3,State Rep.,7,Dem,Write-in,0.0,1.0,1.0
Winnebago,Forest City Ward 1,State Rep.,7,Dem,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 2,State Rep.,7,Dem,Write-in,0.0,0.0,0.0
Winnebago,Forest City Ward 4,State Rep.,7,Dem,Write-in,0.0,0.0,0.0
Winnebago,King Linden,State Rep.,7,Dem,Write-in,0.0,0.0,0.0
Winnebago,Mt. Valley Forest D2,State Rep.,7,Dem,Write-in,0.0,0.0,0.0
Winnebago,Newton Forest D1,State Rep.,7,Dem,Write-in,0.0,0.0,0.0
Winnebago,,State Rep.,7,Dem,Write-in,,,1.0
